emotion,headline,url
neutral,Soundbite: ... Bankruptcy,https://reason.com/2002/01/01/soundbite-beneficial-bankruptc/
neutral,Trivial ... Pursuits,https://reason.com/2002/01/01/trivial-pursuits/
neutral,The ... West,https://reason.com/2002/01/01/the-feminist-west-2/
neutral,Kick ... Balls,https://reason.com/2002/01/07/kick-in-the-crystal-balls/
neutral,Boondoggle.gov ... Boondoggle.gov,https://reason.com/2002/01/03/boondogglegov/
surprise,Too ... Guns?,https://reason.com/2002/01/04/too-many-guns/
neutral,Afghan ... Caves,https://reason.com/2002/01/04/afghan-caves/
anger,Timid ... People,https://reason.com/2002/01/09/timid-bureaucrats-kill-people/
neutral,Data: ... Change,https://reason.com/2002/02/01/data-oil-change/
sadness,Banned ... Boston,https://reason.com/2002/02/01/banned-in-boston-3/
neutral,Editor's ... Note,https://reason.com/2002/02/01/editors-note-10/
surprise,Who ... I?,https://reason.com/2002/02/04/who-am-i-24/
neutral,Olympic ... Mayhem,https://reason.com/2002/02/05/olympic-mayhem/
neutral,Clouds ... Models,https://reason.com/2002/02/06/clouds-in-the-climate-models/
neutral,Runaway ... Train,https://reason.com/2002/02/07/runaway-train/
fear,Terror ... Tactic,https://reason.com/2002/02/08/terror-tactic/
disgust,Bridging ... Divide,https://reason.com/2002/02/08/bridging-the-divide/
neutral,A ... Question?,https://reason.com/2002/02/09/a-higher-gas-tax-is-the-answer/
neutral,Cuban ... Prisoners,https://reason.com/2002/02/08/cuban-prisoners/
neutral,Axis ... Incoherence,https://reason.com/2002/02/07/axis-of-incoherence/
neutral,Great ... Smithsonian,https://reason.com/2002/02/06/great-americans-and-the-smiths/
neutral,Bill ... Benevolence,https://reason.com/2002/02/07/bill-of-benevolence/
joy,Dick ... Mind,https://reason.com/2002/02/06/dick-gephardts-beautiful-mind/
neutral,Torture ... TV,https://reason.com/2002/02/04/torture-tv/
sadness,Skewed ... News,https://reason.com/2002/02/04/skewed-news/
disgust,Weak ... Choice,https://reason.com/2002/02/01/weak-choice-2/
fear,Testing ... Frenzy,https://reason.com/2002/02/01/testing-frenzy-2/
fear,Mission ... Creep,https://reason.com/2002/02/01/mission-creep-3/
neutral,Cuban ... Confusion,https://reason.com/2002/02/01/cuban-confusion-2/
disgust,Naked ... Retreat,https://reason.com/2002/02/01/naked-retreat-2/
neutral,Club ... Anarchy,https://reason.com/2002/02/01/club-anarchy-2/
sadness,Train ... Wreck,https://reason.com/2002/02/01/train-wreck-3/
neutral,Space ... Pork,https://reason.com/2002/02/01/space-pork-2/
neutral,PATRIOT ... Games,https://reason.com/2002/02/01/patriot-games-5/
neutral,Brickbats ... Brickbats,https://reason.com/2002/02/01/brickbats-368/
neutral,Balance ... Sheet,https://reason.com/2002/02/01/balance-sheet-169/
neutral,Artifact: ... Karma,https://reason.com/2002/02/01/artifact-aesthetic-karma/
neutral,25 ... Ago,https://reason.com/2002/02/01/25-years-ago-16/
disgust,Misunderestimating ... Public,https://reason.com/2002/02/01/misunderestimating-the-public-2/
