emotion,headline,url
neutral,Brickbat: ... Been?,https://reason.com/2019/01/01/brickbat-are-you-now-or-have-you-ever-be/
anger,Trump's ... Powers,https://reason.com/2019/01/01/trumps-syria-withdrawal-does-little-to-r/
neutral,Juul ... Juul,https://reason.com/2019/01/01/juul/
neutral,The ... Fact,https://reason.com/2019/01/01/the-lifespan-of-a-fact/
neutral,Teen ... Vogue,https://reason.com/2019/01/01/teen-vogue/
fear,I ... Killer,https://reason.com/2019/01/01/i-am-a-killer/
neutral,Ozark ... Ozark,https://reason.com/2019/01/01/ozark/
neutral,Call ... Duty,https://reason.com/2019/01/01/call-of-duty/
neutral,What ... Racist?,https://reason.com/2019/01/01/what-if-the-algorithms-are-rac/
neutral,Budget ... Coop,https://reason.com/2019/01/01/budget-hawks-fly-the-coop/
disgust,Biden ... Worse.,https://reason.com/2019/01/01/biden-in-2020-the-democrats-could-do-wor/
neutral,Are ... Secret?,https://reason.com/2019/01/02/are-we-about-to-see-a-wave-of-police-usi/
fear,Stop ... Crisis,https://reason.com/2019/01/02/stop-pretending-the-smithsonian-national/
sadness,The ... 2004,https://reason.com/2019/01/02/the-number-of-men-in-federal-prison-for/
neutral,Judge ... Engineer,https://reason.com/2019/01/02/judge-confirms-that-oregon-engineer-has/
neutral,"The ... Weapons""",https://reason.com/2019/01/02/shifting-definition-of-assault-weapons/
neutral,Stossel: ... Colleges?,https://reason.com/video/stossel-end-racial-preferences-at-colleg/
neutral,Senator-Elect ... Roundup,https://reason.com/2019/01/02/mitt-romney-trump-op-ed-netflix-shutdown/
neutral,Government ... Debate,https://reason.com/2019/01/02/government-policy-created-housing-segreg/
neutral,A ... Spending,https://reason.com/2019/01/02/a-divided-congress-wont-slow-r/
neutral,Article ... Gaos,https://reason.com/2019/01/02/is-there-article-iii-standing-in-frank-v/
neutral,Brickbat: ... Talk,https://reason.com/2019/01/02/brickbat-talk-talk-talk/
neutral,Sweden ... Socialist,https://reason.com/2019/01/02/sweden-isnt-socialist/
neutral,Mitt ... Podcast,https://reason.com/podcast/mitt-romney-is-both-right-and-wrong/
neutral,Rand ... Trump,https://reason.com/2019/01/02/rand-paul-downplays-his-influence-on-pre/
joy,New(ish) ... Motion?,https://reason.com/2019/01/02/newish-lawyers-in-santa-barbara-interest/
neutral,D.C. ... Weed.,https://reason.com/2019/01/02/dc-police-bragged-about-busting-an-illeg/
fear,Trump's ... Troops,https://reason.com/2019/01/02/trump-is-right-about-the-ridiculous-misu/
neutral,New ... Rules,https://reason.com/2019/01/02/new-york-city-is-greeting-the-new-year-w/
