emotion,headline,url
neutral,Don't ... There,https://reason.com/2008/01/01/dont-go-there-4/
sadness,Year ... Dead,https://reason.com/2008/01/01/year-of-the-dead/
surprise,2007: ... Videos,https://reason.com/2008/01/01/2007-the-year-in-videos/
fear,Could ... Rudy,https://reason.com/2008/01/01/could-ron-beat-rudy-twice/
neutral,35 ... Reason,https://reason.com/2008/01/01/35-years-ago-in-reason-11/
fear,Data: ... Risk,https://reason.com/2008/01/01/data-high-risk/
neutral,Book ... Check,https://reason.com/2008/01/01/book-check/
neutral,Clean ... Cameras,https://reason.com/2008/01/01/clean-cameras/
neutral,Buzz ... Kill,https://reason.com/2008/01/01/buzz-kill/
disgust,Bad ... Touch,https://reason.com/2008/01/01/bad-touch-2/
neutral,Soundbite: ... Forerunner,https://reason.com/2008/01/01/soundbite-al-quedas-forerunner/
neutral,Home ... Again,https://reason.com/2008/01/01/home-again/
neutral,"Swiss, ... Please",https://reason.com/2008/01/01/swiss-please/
neutral,Verification ... Nation,https://reason.com/2008/01/01/verification-nation/
neutral,Marital ... Woes,https://reason.com/2008/01/01/marital-woes/
anger,Pants ... Police,https://reason.com/2008/01/01/pants-police/
neutral,Starvation ... Diet,https://reason.com/2008/01/01/starvation-diet/
neutral,Editor's ... Move,https://reason.com/2008/01/01/editors-note-free-to-move/
neutral,Interview ... Expert,https://reason.com/2008/01/01/interview-with-the-vampire-exp/
joy,Bloomberg's ... Folly,https://reason.com/2008/01/01/bloombergs-folly/
neutral,Ron ... Update,https://reason.com/2008/01/02/ron-paul-evolution-denial-upda/
fear,Big ... Panic,https://reason.com/2008/01/02/big-box-panic/
neutral,Comeback ... Fred!,https://reason.com/2008/01/02/comeback-fred/
neutral,Reason ... Salinas,https://reason.com/2008/01/02/reason-radio-somewhere-near-sa/
neutral,The ... Straight,https://reason.com/2008/01/02/the-fbi-finally-finally-gets-i/
neutral,Gillespie ... Conference,https://reason.com/2008/01/02/gillespie-speaks-at-students-f/
neutral,Will ... Debates?,https://reason.com/2008/01/02/will-we-see-ron-paul-in-nh-deb/
neutral,Global ... Linings,https://reason.com/2008/01/02/global-warming-rhetoric-always/
neutral,Update ... nominees,https://reason.com/2008/01/02/update-on-video-of-the-year-no/
fear,The ... Supporters,https://reason.com/2008/01/02/the-tragic-nature-of-youthful/
neutral,You ... Austin,https://reason.com/2008/01/02/you-can-get-a-ticket-for-that/
neutral,The ... Guard,https://reason.com/2008/01/02/the-columbus-crotch-guard/
neutral,Hallucinogens—Radley's ... Project,https://reason.com/video/hallucinogens-radleys-sixth-gr/
neutral,DIY ... NHS,https://reason.com/2008/01/02/diy-nhs/
neutral,Editor's ... Choice,https://reason.com/2008/01/02/editors-note-a-better-choice/
surprise,I ... More!,https://reason.com/2008/01/02/i-dont-know-who-to-believe-any/
neutral,Paul ... Debates,https://reason.com/2008/01/02/paul-and-the-debates/
neutral,Gillespie ... Revolution,https://reason.com/2008/01/02/gillespie-on-the-oreilly-facto/
neutral,Where ... Gone?,https://reason.com/2008/01/02/where-have-all-the-pot-smokers/
neutral,The ... Moving,https://reason.com/2008/01/02/the-buck-keeps-moving-2/
neutral,Among ... Volunteers,https://reason.com/2008/01/02/among-the-paul-volunteers/
neutral,The ... Consumption,https://reason.com/2008/01/02/the-key-to-burmas-woes-excessi/
fear,Standing ... Bullies,https://reason.com/2008/01/02/standing-up-to-bullies/
neutral,Plan ... Foiled,https://reason.com/2008/01/02/plan-to-de-godify-coins-foiled/
joy,One ... Huckabee,https://reason.com/2008/01/03/one-cheer-for-huckabee/
neutral,The ... Show,https://reason.com/2008/01/03/the-john-and-joe-show/
neutral,Iowa ... Liveblogging),https://reason.com/2008/01/03/iowa-caucus-prediction-thread/
neutral,Single ... Affluenza,https://reason.com/2008/01/03/single-payer-health-coverage-n/
neutral,Babies ... Paul,https://reason.com/2008/01/03/babies-for-paul/
fear,Did ... Crime?,https://reason.com/2008/01/03/did-the-internet-make-terroris/
neutral,Say ... Joe,https://reason.com/2008/01/03/say-it-aint-so-joe/
neutral,That ... Smell,https://reason.com/2008/01/03/that-smell/
sadness,The ... Ban,https://reason.com/2008/01/03/the-internet-gambling-ban/
neutral,Mao's ... Millions,https://reason.com/2008/01/03/maos-millions/
sadness,Number ... 1994,https://reason.com/2008/01/03/number-of-journalists-killed-i/
neutral,Was ... Along?,https://reason.com/2008/01/03/was-it-pakistan-all-along/
neutral,"Into ... Zone""",https://reason.com/2008/01/03/into-the-no-spin-zone/
neutral,The ... Implications?,https://reason.com/2008/01/03/the-care-and-feeding-of-soldie/
neutral,Warrior ... Debate,https://reason.com/2008/01/03/warrior-and-antiwarrior-in-det/
neutral,"Libertarians ... ""Libertarians"")",https://reason.com/2008/01/03/libertarians-with-guns-otherwi/
fear,At ... At,https://reason.com/2008/01/03/at-reasontv-gillespie-vs-oreil/
neutral,Too ... AIDS,https://reason.com/2008/01/03/too-much-money-for-aids/
neutral,Illinois ... Coats,https://reason.com/2008/01/03/illinois-smokers-put-on-their/
neutral,Mr. ... Romney,https://reason.com/2008/01/03/mr-smith-goes-to-romney/
neutral,More ... Please,https://reason.com/2008/01/03/more-prosecutors-like-craig-wa/
neutral,"""Fair ... Blogosphere",https://reason.com/2008/01/03/fair-use-for-everybody-in-the/
neutral,Gillespie ... O'Reilly,https://reason.com/video/gillespie-debates-oreilly/
sadness,Death ... War,https://reason.com/2008/01/03/death-by-drug-war/
neutral,Million-Dollar ... Head,https://reason.com/2008/01/03/million-dollar-haircut-ten-cen/
neutral,"Finally, ... News",https://reason.com/2008/01/03/finally-some-alan-keyes-news/
neutral,Scenes ... Revolution,https://reason.com/2008/01/03/scenes-from-the-ron-paul-revol/
fear,The ... Vote,https://reason.com/2008/01/03/the-independent-vote/
neutral,"Likeable, ... Electable?",https://reason.com/2008/01/04/likeable-yes-but-electable/
neutral,Hercules ... York,https://reason.com/2008/01/04/hercules-in-new-york/
neutral,Lenin ... Ice,https://reason.com/2008/01/04/lenin-on-ice/
anger,The ... Hope,https://reason.com/2008/01/04/the-arrogance-of-hope/
neutral,National ... Creationism,https://reason.com/2008/01/04/national-academy-of-sciences-t/
neutral,The ... Line?,https://reason.com/2008/01/04/the-paul-campaign-beating-expe/
disgust,Some ... Campaigning,https://reason.com/2008/01/04/some-positive-thoughts-about-n/
neutral,John ... Last,https://reason.com/2008/01/04/john-mccain-and-bernard-von-no/
disgust,Leading ... Says,https://reason.com/2008/01/04/leading-bioenergy-crops-bad-fo/
joy,"Happy, ... Pappy?",https://reason.com/2008/01/04/happy-pappy/
neutral,Some ... Thoughts,https://reason.com/2008/01/04/some-iowa-thoughts/
sadness,Friday ... Tomorrow,https://reason.com/2008/01/04/friday-fun-link-riaa-cd-warnin/
neutral,Netflix ... Videostream…,https://reason.com/2008/01/04/netflix-dives-deep-in-the-vide/
anger,Kristol ... Defends,https://reason.com/2008/01/04/kristol-provokes-gales-of-outr/
neutral,Ron ... Tonight,https://reason.com/2008/01/04/ron-paul-on-bill-moyers-tonigh/
neutral,Friday ... Review:,https://reason.com/2008/01/04/friday-mini-book-review-xxx-sc/
neutral,No ... Tea,https://reason.com/2008/01/04/no-tea/
neutral,Operation ... Die,https://reason.com/2008/01/04/operation-live-free-or-die/
neutral,Andrew ... RIP,https://reason.com/2008/01/04/andrew-gkar-olmsted-rip/
anger,Solidarity! ... Solidarity!,https://reason.com/2008/01/05/solidarity/
neutral,Republican/Democratic ... Edition,https://reason.com/2008/01/05/republican-democratic-debate-t/
disgust,The ... Service,https://reason.com/2008/01/05/the-sacrifice-of-public-servic/
anger,Hillary ... Everything,https://reason.com/2008/01/05/hillary-clinton-wrong-on-just/
neutral,Quick ... Update,https://reason.com/2008/01/05/quick-new-hampshire-update/
neutral,Sure ... Up,https://reason.com/2008/01/05/sure-loser-ron-paul-crushes-su/
neutral,Somewhere ... Wyoming,https://reason.com/2008/01/05/somewhere-in-wyoming/
neutral,Ron ... Angels,https://reason.com/video/ron-paul-and-chuck-norris-huck-2/
anger,The ... Riots,https://reason.com/2008/01/06/the-brooks-riots/
neutral,Public ... Action,https://reason.com/2008/01/06/public-choice-in-action/
neutral,The ... Times,https://reason.com/2008/01/06/the-perils-of-long-lead-times/
neutral,Mitt's ... Meanie,https://reason.com/2008/01/06/mitts-blue-meanie/
neutral,Whatever ... Vote?,https://reason.com/2008/01/06/whatever-happened-to-the-mexif/
fear,"Lima, ... Bad",https://reason.com/2008/01/06/lima-ohio-drug-raid-gone-bad/
neutral,Radio ... Reason,https://reason.com/2008/01/06/radio-free-reason-2/
neutral,Paul ... Leno,https://reason.com/2008/01/06/paul-trades-fox-for-jay-leno/
neutral,For ... Barrett,https://reason.com/2008/01/07/for-the-voice-youll-have-a-cho/
neutral,Hillary ... Edge,https://reason.com/2008/01/07/hillary-on-the-edge/
joy,"Attn, ... Too!",https://reason.com/2008/01/07/attn-dc-reasonoids-welch-on-mc/
neutral,The ... Crowds,https://reason.com/2008/01/07/the-madness-of-crowds/
disgust,"Writer: ... Pedophile""",https://reason.com/2008/01/07/new-republic-writer-ron-paul-c/
neutral,Canvassing ... Paul,https://reason.com/video/canvassing-for-paul-2/
anger,It ... Ceiling),https://reason.com/2008/01/07/it-takes-a-family-to-break-a-g/
neutral,Kenneth ... Jamar,https://reason.com/2008/01/07/kenneth-jamar/
anger,Cry ... Hillary!,https://reason.com/2008/01/07/cry-like-a-man-hillary/
disgust,Smoking ... Home,https://reason.com/2008/01/07/smoking-as-child-abuse-from-th/
sadness,Running ... Empty,https://reason.com/2008/01/07/running-on-empty-2/
neutral,"Lima, ... Page",https://reason.com/2008/01/07/lima-ohio-swat-teams-web-page/
surprise,The ... Mush,https://reason.com/2008/01/07/the-audacity-of-mush/
neutral,A ... Paul,https://reason.com/video/a-minute-with-ron-paul/
sadness,The ... Tiger,https://reason.com/2008/01/07/the-ire-of-the-tiger/
neutral,Authenticity ... Iowa,https://reason.com/2008/01/07/authenticity-wins-in-iowa/
neutral,Luntz ... Caps,https://reason.com/2008/01/07/luntz-caps/
neutral,Ron ... Preview,https://reason.com/2008/01/07/ron-paul-on-leno-tonight-a-pre/
sadness,HRC's ... Jag,https://reason.com/2008/01/08/hrcs-crying-jag/
anger,The ... Subsidies,https://reason.com/2008/01/08/the-law-of-unintended-conseque/
neutral,Hugo ... Hugo,https://reason.com/2008/01/08/hugo-boss-make-that-hugo-fuehr/
neutral,The ... Candidate,https://reason.com/2008/01/08/the-anti-necrophilia-candidate/
neutral,Evolutionary ... Politics,https://reason.com/2008/01/08/evolutionary-politics/
neutral,To ... Harvard!,https://reason.com/2008/01/08/to-whom-should-you-sell-your-b/
neutral,Early ... Tears),https://reason.com/2008/01/08/early-votes-and-hillarys-tears/
fear,"Sheriff: ... Constitutionalist""",https://reason.com/2008/01/08/sheriff-swat-team-necessary-be/
anger,"NBA, ... Anti-Gun",https://reason.com/2008/01/08/nba-nfl-go-anti-gun/
neutral,Mitt ... Sean,https://reason.com/2008/01/08/mitt-and-sean/
neutral,New ... Thread,https://reason.com/2008/01/08/new-hampshire-prediction-and-r/
neutral,Paul's ... Blowback,https://reason.com/2008/01/08/pauls-blowback/
neutral,Those ... Newsletters,https://reason.com/2008/01/08/those-newsletters/
neutral,Ron ... Paul,https://reason.com/2008/01/08/ron-paul/
joy,McTastic! ... McTastic!,https://reason.com/2008/01/08/mctastic/
neutral,"Why ... Revolution""",https://reason.com/2008/01/08/why-the-old-ron-paul-newslette/
neutral,The ... Speaks,https://reason.com/2008/01/08/the-paul-campaign-speaks/
neutral,Exclusive: ... Story,https://reason.com/2008/01/08/exclusive-ron-paul-responds-to/
neutral,Humping ... Accounts,https://reason.com/2008/01/08/humping-in-media-accounts/
neutral,Guest ... More,https://reason.com/2008/01/08/guest-workers-singapore-and-mo/
neutral,Thoughts ... Paul,https://reason.com/2008/01/08/thoughts-on-ron-paul/
surprise,Reason ... Town,https://reason.com/2008/01/08/reason-writers-around-town-40/
neutral,It's ... Girls,https://reason.com/2008/01/09/its-different-for-girls/
neutral,We're ... Toto,https://reason.com/2008/01/09/were-not-in-la-anymore-toto/
neutral,Are ... Dies?,https://reason.com/2008/01/09/are-attorneys-released-from-at/
sadness,Trade-offs ... Green,https://reason.com/2008/01/09/trade-offs-and-choices-it-aint/
neutral,Revolutionary ... Fonts,https://reason.com/2008/01/09/revolutionary-peoples-fonts/
sadness,Why ... Lost,https://reason.com/2008/01/09/why-ron-lost/
neutral,"Set ... ""Stun""",https://reason.com/2008/01/09/set-your-tivos-to-stun/
neutral,Jason ... Fighter,https://reason.com/2008/01/09/jason-vorhees-crime-fighter/
neutral,U.S. ... Again?,https://reason.com/2008/01/09/us-nuke-secrets-for-sale-and-w/
neutral,The ... Quits,https://reason.com/2008/01/09/the-great-libertarian-democrat/
neutral,Oil ... So?,https://reason.com/2008/01/09/oil-prices-must-they-go-up-bec/
neutral,"Meanwhile, ... State",https://reason.com/2008/01/09/meanwhile-in-the-show-me-state/
neutral,The ... Washington,https://reason.com/2008/01/09/the-thin-man-goes-to-washingto/
disgust,Bad ... Indians,https://reason.com/2008/01/09/bad-indians/
neutral,Actually ... Market,https://reason.com/2008/01/09/marketplace-actually-supports/
sadness,"""Most ... get-go""",https://reason.com/2008/01/09/most-of-us-old-time-libertaria/
neutral,The ... Love,https://reason.com/2008/02/01/the-hawk-doves-love/
neutral,Because ... Edition),https://reason.com/2008/02/01/because-congress-doesnt-have-e/
neutral,Kangaroo ... Feast,https://reason.com/2008/02/01/kangaroo-feast/
neutral,Home ... Invasion,https://reason.com/2008/02/01/home-invasion/
sadness,Losing ... Initiative,https://reason.com/2008/02/01/losing-our-initiative/
disgust,Drugged ... Up,https://reason.com/2008/02/01/drugged-up/
neutral,Hotel ... Terminus,https://reason.com/2008/02/01/hotel-terminus/
neutral,Ron ... Try,https://reason.com/2008/02/01/ron-paul-giving-new-england-an/
neutral,Hiding ... ID,https://reason.com/2008/02/01/hiding-from-real-id/
neutral,"Bootleggers, ... parts",https://reason.com/video/bootleggers-baptists-body-part/
disgust,"First, ... Mexico…",https://reason.com/2008/02/01/first-they-came-for-the-fat-fu/
disgust,Dihydrogen ... Again,https://reason.com/2008/02/01/dihydrogen-monoxide-kills-agai/
neutral,Brad ... Ago,https://reason.com/2008/02/01/brad-pitt-mutation-appeared-60/
disgust,Since ... Slur?,https://reason.com/2008/02/01/since-when-did-for-profit-beco/
neutral,MS ... Deal,https://reason.com/2008/02/01/ms-yahoo-the-real-deal/
sadness,House ... Death,https://reason.com/2008/02/01/house-of-death/
neutral,Letters ... Letters,https://reason.com/2008/02/01/letters-293/
neutral,Post-Reductio ... America,https://reason.com/2008/02/01/post-reductio-america/
neutral,Documenting ... Revolution,https://reason.com/2008/02/01/documenting-the-singing-revolu/
anger,The ... Crack-Up,https://reason.com/2008/02/01/the-republican-crack-up/
neutral,You ... Can't,https://reason.com/2008/02/01/you-cant-handle-the-9-11-truth/
neutral,Retro ... Nano,https://reason.com/video/retro-hello-to-tata-nano-2/
neutral,More ... Scalia,https://reason.com/2008/02/01/more-police-professionalism-fo/
neutral,Rant: ... Mormon,https://reason.com/2008/02/01/rant-make-mine-mormon/
neutral,The ... Edition,https://reason.com/2008/02/01/the-friday-political-thread-fo/
neutral,Post-Adolescent ... Fantasies,https://reason.com/2008/02/01/post-adolescent-power-fantasie/
neutral,Contributors ... Contributors,https://reason.com/2008/02/01/contributors-83/
neutral,Gillespie ... ET,https://reason.com/2008/02/01/gillespie-on-radio-yapping-abo/
neutral,Brickbats ... Brickbats,https://reason.com/2008/02/01/brickbats-288/
neutral,Quotes ... Quotes,https://reason.com/2008/02/01/quotes-92/
neutral,30 ... Reason,https://reason.com/2008/02/01/30-years-ago-in-reason-22/
neutral,Next ... Boys,https://reason.com/2008/02/01/next-up-tadzio-bed-set-for-boy/
surprise,Why ... Hot?,https://reason.com/2008/02/01/why-are-russian-women-so-hot/
neutral,Gun ... Crazy,https://reason.com/2008/02/01/gun-crazy/
anger,List: ... Conventions,https://reason.com/2008/02/01/list-unconstitutional-conventi/
neutral,Hit ... Breaks,https://reason.com/2008/02/01/hit-the-breaks/
fear,Mortgage ... Crisis,https://reason.com/2008/02/01/mortgage-crisis/
neutral,Cut ... Spend,https://reason.com/2008/02/01/cut-taxes-and-spend/
anger,Anti-China ... Town,https://reason.com/2008/02/01/anti-china-town/
sadness,Soundbite: ... Pain,https://reason.com/2008/02/01/soundbite-prisoner-of-pain/
neutral,Data: ... Rare,https://reason.com/2008/02/01/data-safe-legal-and-rare/
neutral,Frank ... Circus,https://reason.com/video/frank-luntzs-flying-circus-2/
neutral,You ... Here,https://reason.com/2008/02/01/you-cant-go-home-but-you-can-s/
joy,Friday ... Funnies,https://reason.com/2008/02/01/friday-funnies-233/
fear,Super ... Thread,https://reason.com/2008/02/03/super-bowl-prediction-thread/
neutral,Breakfast ... Democracy-Ville,https://reason.com/2008/02/03/breakfast-in-democracy-ville/
neutral,Living ... Large,https://reason.com/video/living-large/
neutral,You ... Prize…,https://reason.com/2008/02/04/you-wont-get-a-mormon-presiden/
neutral,All ... Turks,https://reason.com/2008/02/04/all-the-young-turks/
neutral,Now ... Large,https://reason.com/2008/02/04/now-playing-at-reasontv-with-d/
neutral,Now ... Carey,https://reason.com/2008/02/04/now-playing-at-reasontv-living/
neutral,Who ... Investigation,https://reason.com/2008/02/04/who-cut-the-cables-an-abc-inve/
neutral,This ... England,https://reason.com/2008/02/04/this-is-england/
disgust,Those ... Endorse,https://reason.com/2008/02/04/those-who-cant-endorse/
neutral,Obama: ... Jesus…,https://reason.com/2008/02/04/obama-he-may-not-be-jesus/
neutral,All ... Alaska,https://reason.com/2008/02/04/all-her-friends-call-her-alask/
neutral,Victory ... Be,https://reason.com/2008/02/04/victory-in-iraq-is-what-you-wa/
anger,Romney ... It,https://reason.com/2008/02/04/romney-was-for-the-assault-wea/
sadness,Saying ... CoerciveCare,https://reason.com/2008/02/04/saying-no-to-coercivecare/
neutral,Live ... DVDs,https://reason.com/2008/02/04/live-for-nothing-die-for-acces/
neutral,Polygamous ... Subsidized,https://reason.com/2008/02/04/polygamous-marriage-in-england/
neutral,Barack ... Weed,https://reason.com/2008/02/04/barack-obama-on-weed/
neutral,Straw ... Camo,https://reason.com/2008/02/04/straw-bale-construction-camo/
surprise,The ... Control?,https://reason.com/2008/02/04/the-audacity-of-gun-control/
anger,Vote! ... Devil!,https://reason.com/2008/02/04/vote-vote-vote-vote-for-the-de/
fear,The ... Terror,https://reason.com/2008/02/04/the-war-on-spending-going-abou/
neutral,Creative ... Conservatism?,https://reason.com/video/creative-capitalism-compassion-2/
neutral,Skip ... It,https://reason.com/2008/02/05/skip-it/
disgust,The ... Giving,https://reason.com/2008/02/05/the-virtues-of-conspicuous-giv/
sadness,On ... Golden,https://reason.com/2008/02/05/on-super-tuesday-silence-is-go/
neutral,Your ... p.m.,https://reason.com/2008/02/05/your-super-tuesday-guide-7-pm/
neutral,Warriors ... War,https://reason.com/2008/02/05/warriors-vs-the-war/
neutral,"Yes, ... Can",https://reason.com/video/yes-we-can/
anger,The ... Living,https://reason.com/2008/02/05/the-burden-of-healthy-living/
neutral,Live ... ET!,https://reason.com/2008/02/05/live-coverage-of-super-tuesday/
neutral,The ... Sweden…),https://reason.com/2008/02/05/the-view-from-europe-well-swed/
neutral,Your ... p.m.,https://reason.com/2008/02/05/your-super-tuesday-guide-8-pm/
neutral,Super ... p.m.,https://reason.com/2008/02/05/super-tuesday-part-iii-9-pm/
neutral,Super ... p.m.,https://reason.com/2008/02/05/super-tuesday-part-iv-10-pm/
neutral,Super ... them,https://reason.com/2008/02/05/super-tuesday-v-california-and/
surprise,A ... Plan?,https://reason.com/2008/02/05/a-10-year-energy-plan/
neutral,Quick! ... AM!,https://reason.com/2008/02/05/quick-tune-into-baltimores-wba/
neutral,Are ... Moms?,https://reason.com/2008/02/05/are-science-geeks-the-new-socc/
neutral,More ... Tax,https://reason.com/2008/02/05/more-libertarians-for-a-carbon/
neutral,West ... Country,https://reason.com/2008/02/05/west-virginia-is-romney-countr/
neutral,"Preventing ... Security""",https://reason.com/2008/02/05/preventing-online-poker-a-matt/
sadness,Lost ... Philosophy,https://reason.com/2008/02/05/lost-in-political-philosophy/
neutral,Mike ... Berkeley,https://reason.com/2008/02/05/mike-gravel-candidate-for-mayo/
neutral,Matt ... Demand!,https://reason.com/2008/02/05/matt-welch-talking-john-mccai1/
neutral,Matt ... McCain,https://reason.com/2008/02/05/matt-welch-talking-john-mccain/
neutral,Does ... count?,https://reason.com/video/does-being-a-great-oratator-co/
neutral,History ... Chesapeake,https://reason.com/2008/02/05/history-repeats-in-chesapeake/
anger,Straight ... Talk!,https://reason.com/2008/02/05/straight-talk-2/
disgust,The ... Voting,https://reason.com/2008/02/05/the-perils-of-single-issue-vot/
neutral,Good ... 7PM—?,https://reason.com/2008/02/05/good-morning-stupor-tuesday-dc/
neutral,In ... Brokering,https://reason.com/2008/02/05/in-praise-of-brokering/
neutral,A ... Virginia,https://reason.com/2008/02/05/a-huckabee-paul-deal-in-west-v/
disgust,You ... When…,https://reason.com/2008/02/06/you-know-its-bad-when/
neutral,Amnesty ... Now!,https://reason.com/2008/02/06/amnesty-now/
surprise,A ... Missouri?,https://reason.com/2008/02/06/a-media-black-eye-in-missouri/
neutral,Pictures ... Mohammad,https://reason.com/2008/02/06/pictures-of-mohammad/
neutral,Obama-Clinton ... Interesting,https://reason.com/2008/02/06/obama-clinton-gets-more-intere/
sadness,Maharishi ... RIP,https://reason.com/2008/02/06/maharishi-mahesh-yogi-rip/
neutral,Modern ... Life…,https://reason.com/2008/02/06/modern-british-libertarian-his/
fear,Expecting ... Much,https://reason.com/2008/02/06/expecting-too-much/
disgust,An ... Cleavage,https://reason.com/2008/02/06/an-obvious-opening-for-cracks/
neutral,World ... Years.,https://reason.com/2008/02/06/world-not-drug-free-yet-check/
