emotion,headline,url
neutral,Price ... Innovation,https://reason.com/2016/01/01/price-controls-will-slow-drug-innovation/
joy,Friday ... Year,https://reason.com/2016/01/01/friday-funnies-happy-new-year/
neutral,A ... links,https://reason.com/2016/01/01/a-few-good-links/
joy,Reason ... Food,https://reason.com/2016/01/01/reason-weekly-contest-rename-a-cultural/
neutral,Congress ... Marijuana,https://reason.com/2016/01/01/congress-did-not-legalize-medical-mariju/
joy,Three ... Year,https://reason.com/2016/01/01/three-new-television-comedies-greet-the/
neutral,Obama: ... guns?,https://reason.com/2016/01/01/obama-scrub-existing-legal-aut/
fear,Ronald ... About,https://reason.com/2016/01/01/ronald-bailey-talks-about-the-end-of-doo/
neutral,His ... True,https://reason.com/2016/01/01/his-aim-is-true/
sadness,Lemmy ... WK,https://reason.com/2016/01/02/lemmy-is-dead-but-rock-and-roll-partying/
neutral,Calls ... Comeback,https://reason.com/2016/01/02/calls-for-censorship-are-making-a-comeba/
neutral,3 ... Them?,https://reason.com/2016/01/02/3-nfl-teams-wait-in-limbo-move-to-la/
neutral,Germany's ... Go,https://reason.com/2016/01/02/germanys-500-year-old-beer-purity-law-re/
sadness,LA ... Instead,https://reason.com/2016/01/03/la-renters-rat-out-airbnb-users-get-evic/
sadness,The ... Unforgettable,https://reason.com/2016/01/03/the-technology-that-made-nathalie-cole-u/
neutral,Most ... Hollywood,https://reason.com/2016/01/03/most-pirated-films-of-2015-show-that-ste/
neutral,Free ... NH,https://reason.com/2016/01/03/free-state-project-crosses-90-percent-th/
fear,Armed ... Ranchers,https://reason.com/2016/01/03/armed-protesters-occupy-remote-federal-o/
fear,Should ... Raids?,https://reason.com/2016/01/03/tea-leaves-give-probable-cause-drug-raid/
neutral,Star ... How.,https://reason.com/2016/01/03/star-wars-is-making-zillions-of-dollars/
fear,On ... Terrorist,https://reason.com/2016/01/03/on-oregonunderattack-and-yallqaeda-stop/
joy,Happy ... TSA!,https://reason.com/2016/01/03/happy-new-year-from-tsa-airport-security/
neutral,Watch ... Sharpton!,https://reason.com/2016/01/03/watch-matt-welch-talk-2016-politics-with/
anger,Donald ... Form,https://reason.com/2016/01/04/donald-trump-puts-his-ridiculous-campaig/
neutral,Quick ... Trigger,https://reason.com/2016/01/04/quick-on-the-trigger/
neutral,The ... Lifted,https://reason.com/2016/01/04/the-federal-ban-on-medical-marijuana-was/
sadness,Rahm ... Problems,https://reason.com/2016/01/04/rahm-emanuels-and-chicagos-public-sector/
anger,The ... Protest,https://reason.com/2016/01/04/rancher-arson-case-that-inspired-oregon/
neutral,Jimmy ... course),https://reason.com/2016/01/04/jimmy-buffett-legal-authority/
neutral,Conservative ... Ethics,https://reason.com/2016/01/04/conservative-deviance-detection-crispr-c/
fear,Matt ... on,https://reason.com/2016/01/04/matt-welch-talks-oregon-standoff-on-all/
neutral,Police ... Criticism,https://reason.com/2016/01/04/police-constructive-criticism-courageous/
anger,Massachusetts ... children,https://reason.com/2016/01/04/massachusetts-high-court-state/
neutral,Can ... Crisis?,https://reason.com/2016/01/04/can-even-the-voters-stop-the-public-empl/
neutral,Rand ... Agree?,https://reason.com/2016/01/04/rand-paul-white-house-want-oregon-stando/
anger,More ... of,https://reason.com/2016/01/04/making-a-murderer-documentary/
neutral,Target ... plaque,https://reason.com/2016/01/04/target-has-right-to-sell-rosa/
neutral,"Peter ... Throwback,",https://reason.com/2016/01/04/peter-suderman-on-quentin-tarantinos-ana/
neutral,Donald ... America,https://reason.com/2016/01/04/donald-trumps-border-ad-shows-chaotic-mo/
neutral,Liberty ... [UPDATED],https://reason.com/2016/01/04/liberty-is-a-flame-that-needs-protection/
neutral,"Unions, ... 2016",https://reason.com/2016/01/04/unions-abortion-obamacare-3-supreme-cour/
