emotion,headline,url
neutral,Child ... Careless,https://reason.com/2003/01/01/child-careless-2/
neutral,Man ... Trouble,https://reason.com/2003/01/01/man-trouble-2/
neutral,What ... Wrong,https://reason.com/2003/02/02/what-went-wrong/
neutral,Post-Holiday ... Blues,https://reason.com/2003/01/03/post-holiday-blues/
neutral,Binge ... Responsibly,https://reason.com/2003/01/03/binge-responsibly/
neutral,"Destiny, ... Manifest",https://reason.com/2003/02/03/destiny-manifest/
neutral,Hump ... Shark,https://reason.com/2003/02/04/hump-the-shark/
anger,She ... Wrong,https://reason.com/2003/02/04/she-done-him-wrong/
anger,Powell ... Prosecution,https://reason.com/2003/02/05/powell-for-the-prosecution/
neutral,Cellular ... Connection,https://reason.com/2003/01/06/cellular-connection/
fear,Amphetamine ... Psychosis,https://reason.com/2003/01/06/amphetamine-psychosis-2/
disgust,Silence ... Crimes,https://reason.com/2003/01/07/silence-on-war-crimes/
neutral,Iraqi ... Sundial,https://reason.com/2003/02/07/iraqi-sundial/
neutral,Natural ... Collectors,https://reason.com/2003/02/07/natural-born-collectors/
disgust,A ... Prohibition,https://reason.com/2003/01/08/a-moderate-prohibition/
neutral,Bearded ... Ladies,https://reason.com/2003/01/09/bearded-ladies/
neutral,Alcohol-Free ... II,https://reason.com/2003/01/09/alcohol-free-bars-part-ii/
surprise,Those ... Europe,https://reason.com/2003/01/09/those-planes-really-hit-europe/
neutral,The ... Underground,https://reason.com/2003/01/09/the-real-underground/
neutral,Rewriting ... Reagan,https://reason.com/2003/01/09/rewriting-ronald-reagan/
neutral,Check ... Cashing,https://reason.com/2003/01/09/check-cashing/
fear,Cracklin' ... TSA,https://reason.com/2003/01/09/cracklin-oat-bran-and-the-tsa/
neutral,Calling ... Szasz,https://reason.com/2003/01/09/calling-thomas-szasz/
neutral,The ... Crunch,https://reason.com/2003/01/09/the-fallaci-crunch/
neutral,All ... Time,https://reason.com/2003/01/09/all-product-placement-all-the/
neutral,More ... Mania,https://reason.com/2003/01/09/more-mencken-mania/
neutral,Catechism ... Cliche,https://reason.com/2003/01/09/catechism-of-cliche/
neutral,Robin ... America,https://reason.com/2003/01/08/robin-byrds-america/
fear,Bellesiles ... Down,https://reason.com/2003/01/08/bellesiles-gunned-down/
disgust,Outlaw ... Art,https://reason.com/2003/01/08/outlaw-art/
neutral,True ... Patrol!,https://reason.com/2003/01/08/true-tales-of-the-airport-patr/
neutral,Hamdi ... Out,https://reason.com/2003/01/08/hamdi-hung-out/
disgust,Fuelishness ... Reasoning,https://reason.com/2003/01/08/fuelishness-and-drug-impaired/
neutral,Didion ... Sullivan,https://reason.com/2003/01/08/didion-vs-sullivan/
anger,Burn ... Office,https://reason.com/2003/01/08/burn-the-paperless-office/
neutral,No ... Danish,https://reason.com/2003/01/08/no-skepticism-please-were-dani/
neutral,Lomborg: ... More,https://reason.com/2003/01/08/lomborg-more/
neutral,Who ... Sex?,https://reason.com/2003/01/08/who-says-republicans-dont-have/
neutral,Man ... Honor,https://reason.com/2003/01/08/man-of-honor/
neutral,The ... Case,https://reason.com/2003/01/08/the-al-arian-case/
neutral,Jury ... Rigging,https://reason.com/2003/02/07/jury-rigging/
neutral,Bailey ... Correction,https://reason.com/2003/02/07/bailey-voter-turnout-column-co/
