emotion,headline,url
joy,On ... Reason.tv!,https://reason.com/2010/01/01/on-this-first-day-of-a-new-dec/
surprise,Believe ... People,https://reason.com/2010/01/01/believe-it-or-not-they-have-fo/
neutral,The ... 2009,https://reason.com/2010/01/01/the-top-10-most-read-blog-post/
neutral,The ... 2009,https://reason.com/2010/01/01/the-top-10-most-read-stories-a/
neutral,I'll ... Alive,https://reason.com/2010/01/01/ill-never-get-out-of-this-worl/
neutral,Conan ... Cruel?,https://reason.com/2010/01/01/conan-the-cruel/
neutral,Small ... Stakes,https://reason.com/2010/01/01/small-stakes/
fear,Reason ... Decade,https://reason.com/2010/01/02/reason-writers-around-town-nic-9/
neutral,D.C. ... Us,https://reason.com/2010/01/03/dc-to-att-all-your-unused-minu/
surprise,Chicago ... Stage?,https://reason.com/2010/01/03/chicago-politics-on-a-global-s/
disgust,Recently ... Ever.,https://reason.com/2010/01/03/recently-at-reasontv-worst-dec/
joy,Hey ... Comics!,https://reason.com/2010/01/04/hey-citizens-comics/
sadness,Boo ... Santa,https://reason.com/2010/01/04/boo-santa/
neutral,Free ... Parking,https://reason.com/2010/01/04/free-parking/
sadness,The ... Job,https://reason.com/2010/01/04/the-dc-snow-job-2/
neutral,Pulp ... Revisionism,https://reason.com/2010/01/04/pulp-revisionism/
fear,Nick ... Decade,https://reason.com/2010/01/04/nick-gillespie-on-wall-street/
neutral,Taxi ... Scam,https://reason.com/2010/01/04/taxi-scam/
neutral,Trade ... War,https://reason.com/2010/01/04/trade-war-2/
neutral,The ... Glance,https://reason.com/2010/01/04/the-mackey-plan-at-a-glance/
neutral,Health ... Yet,https://reason.com/2010/01/04/health-care-reform-because-the/
sadness,TSA ... Journalists,https://reason.com/2010/01/04/tsa-withdraws-subpoenas-to-jou/
neutral,Online ... Resources,https://reason.com/2010/01/04/online-resources/
neutral,Geoengineering ... Climate,https://reason.com/2010/01/04/geoengineering-the-climate/
neutral,Like ... Virgin,https://reason.com/2010/01/04/like-a-virgin/
neutral,Brickbats ... Brickbats,https://reason.com/2010/01/04/january-2010-brickbats/
neutral,Capitalism: ... Anymore,https://reason.com/2010/01/04/capitalism-not-just-for-the-ri/
neutral,When ... Fill-in-the-Blanks,https://reason.com/2010/01/04/when-you-lie-down-with-fill-in/
neutral,Fighting ... Secrecy,https://reason.com/2010/01/04/fighting-secrecy/
neutral,Would ... Bomb?,https://reason.com/2010/01/04/would-a-scan-or-a-pat-down-hav/
neutral,Read ... Issue!,https://reason.com/2010/01/04/read-our-complete-january-issu-2/
disgust,Roger ... 2009,https://reason.com/2010/01/04/roger-stones-best-and-worst-dr/
neutral,George ... Abuse,https://reason.com/2010/01/04/george-will-on-new-yorks-emine/
neutral,There's ... Them.,https://reason.com/2010/01/04/theres-a-new-law-in-town-actua/
neutral,"Anti-Texting ... Awareness""",https://reason.com/2010/01/04/anti-texting-laws-promote-more/
neutral,The ... Album,https://reason.com/2010/01/04/the-red-album/
neutral,More ... Pensions,https://reason.com/2010/01/04/more-on-the-coming-war-over-pu/
joy,Monday ... Yesteryear,https://reason.com/2010/01/04/monday-slightly-fun-link-the-p/
disgust,"OK, ... People",https://reason.com/2010/01/04/ok-maybe-poor-people-are-the-p/
neutral,They ... Twins,https://reason.com/2010/01/04/they-could-be-twins-2/
neutral,Sports ... Silence,https://reason.com/2010/01/04/sports-could-use-the-sound-of/
neutral,143 ... Libertarians!,https://reason.com/2010/01/04/143-libertarians/
sadness,Reason ... Zone,https://reason.com/2010/01/04/reason-morning-links-embassies/
neutral,"""Ron ... fringe""",https://reason.com/2010/01/04/ron-pauls-ideas-no-longer-frin/
neutral,Was ... All?,https://reason.com/2010/01/04/was-turning-down-stimulus-mone/
sadness,Briefly ... More,https://reason.com/2010/01/05/briefly-noted-books-movies-and-2/
