emotion,headline,url
neutral,To ... Spending,https://reason.com/2013/01/01/to-revive-the-economy-cut-federal-spendi/
neutral,Gillespie ... Now,https://reason.com/2013/01/01/gillespie-and-de-rugy-to-revive-economy/
sadness,At ... Coast,https://reason.com/2013/01/01/at-least-60-crushed-to-death-in-new-year/
fear,House ... Today,https://reason.com/2013/01/01/house-set-to-convene-to-vote-on-fiscal-c/
neutral,Ronald ... Environment,https://reason.com/2013/01/01/ronald-bailey-on-using-propaganda-to-wor/
neutral,How ... Environment,https://reason.com/2013/01/01/how-to-spin-conservatives-into-worrying/
joy,Damascus ... Day,https://reason.com/2013/01/01/damascus-air-strikes-greet-syrians-on-ne/
neutral,U.S. ... Pacific,https://reason.com/2013/01/01/us-arms-sales-in-2013-set-to-grow-in-pac/
neutral,House ... Cuts,https://reason.com/2013/01/01/house-voting-on-fiscal-cliff-tonight-gop/
neutral,House ... Deal,https://reason.com/2013/01/01/house-passes-fiscal-cliff-deal-408-10/
neutral,House ... Bill,https://reason.com/2013/01/01/house-passes-fiscal-cliff-bill/
neutral,Obama ... Deal,https://reason.com/2013/01/01/obama-to-sign-fiscal-cliff-deal/
neutral,John ... Cliff,https://reason.com/2013/01/01/john-boehner-offers-house-republicans-tw/
sadness,Former ... Department,https://reason.com/2013/01/02/former-cop-busted-for-stealing-from-his/
neutral,Boehner ... Friday,https://reason.com/2013/01/02/boehner-agrees-to-a-vote-on-sandy-relief/
anger,Liberal ... Supporters,https://reason.com/2013/01/02/liberal-columnist-wants-nra-outlawed-vio/
sadness,After ... Drug,https://reason.com/2013/01/02/after-his-death-doctor-targeted-by-fda-v/
anger,"U.S., ... WW2",https://reason.com/2013/01/02/us-new-zealand-tried-creating-tidal-wave/
neutral,Matt ... Co.,https://reason.com/podcast/matt-welch-talks-future-fiscal-cliffs-on/
neutral,SWAT ... Deserter,https://reason.com/2013/01/02/swat-team-hits-wrong-house-in-search-for/
neutral,New ... Taxes,https://reason.com/2013/01/02/new-year-brings-new-obamacare-taxes/
anger,Court ... Americans,https://reason.com/2013/01/02/court-tosses-lawsuit-seeking-info-on-ass/
neutral,Senators ... Vote,https://reason.com/2013/01/02/senators-received-fiscal-cliff-bill-only/
sadness,Loses ... War,https://reason.com/2013/01/02/new-york-times-loses-suit-to-uncover-det/
disgust,"Hannity ... Illiterate""",https://reason.com/2013/01/02/hannity-calls-the-media-dysfunctional-an/
neutral,Job ... December,https://reason.com/2013/01/02/job-creation-steady-in-december/
neutral,First ... Students,https://reason.com/2013/01/02/first-professional-pot-growing-program-r/
sadness,Guns: ... Mania,https://reason.com/2013/01/02/guns-fading-from-national-conversation-b/
fear,UN ... Rebels,https://reason.com/2013/01/02/un-warns-burma-over-assault-on-rebels/
neutral,Cars ... 2014,https://reason.com/2013/01/02/cars-must-record-driving-data-starting-i/
neutral,Ari ... Charity,https://reason.com/2013/01/02/ari-fleischer-says-hell-give-less-to-cha/
fear,Ghanaian ... Ahead,https://reason.com/2013/01/02/ghanaian-presidential-inauguration-to-go/
neutral,Obese ... Sessions,https://reason.com/2013/01/02/obese-brits-claiming-disability-benefits/
sadness,Patti ... 85,https://reason.com/2013/01/02/patti-page-dead-at-85/
neutral,Boehner ... One-on-One,https://reason.com/2013/01/02/boehner-has-had-enough-talking-to-obama/
neutral,Government ... Activists,https://reason.com/2013/01/02/government-seeks-twitter-info-about-poli/
sadness,Navy ... Appealing,https://reason.com/2013/01/02/navy-video-describes-bath-salts-as-utter/
neutral,CA's ... Regulations,https://reason.com/2013/01/02/cas-jerry-brown-backs-off-environmental/
neutral,From ... Wiretapping,https://reason.com/2013/01/02/from-different-parties-fls-senators-both/
fear,Syria ... Life,https://reason.com/2013/01/02/syria-casualty-count-likely-understates/
anger,Venezuela ... Health,https://reason.com/2013/01/02/venezuela-opposition-wants-information-a/
neutral,Spanish ... Service,https://reason.com/2013/01/02/spanish-moms-strip-to-fund-school-bus-se/
fear,Runaway ... Concern,https://reason.com/2013/01/02/runaway-federal-spending-continues-to-fu/
sadness,Argentina's ... Falklands,https://reason.com/2013/01/02/argentinas-president-wants-the-uk-to-sur/
neutral,School ... 2013,https://reason.com/2013/01/02/school-choice-looms-as-big-issue-for-201/
fear,California ... Legislation,https://reason.com/2013/01/02/california-experiments-with-controversia/
neutral,Hollande ... Wealthy,https://reason.com/2013/01/02/hollande-pledges-to-pursue-tax-on-france/
neutral,Music ... Case,https://reason.com/2013/01/02/music-company-pushes-to-speed-megaupload/
disgust,Six-Year-Old ... Gesture,https://reason.com/2013/01/02/six-year-old-boy-suspended-for-making-gu/
neutral,PA ... Spending,https://reason.com/2013/01/02/pa-lawmaker-seeks-to-cap-state-spending/
neutral,China ... Monks,https://reason.com/2013/01/02/china-confiscates-tvs-satellite-gear-fro/
fear,Matt ... on,https://reason.com/2013/01/02/matt-welch-talks-fiscal-cliff-global-war/
anger,GOP ... Hikes,https://reason.com/2013/01/02/gop-waivers-on-opposition-to-tax-hikes/
neutral,VA ... Plates,https://reason.com/2013/01/02/va-debates-bar-coded-license-plates/
neutral,Landlord ... Club,https://reason.com/2013/01/02/landlord-dispute-closes-cos-first-pot-cl/
disgust,Politicians ... Ammunition,https://reason.com/2013/01/02/politicians-consider-high-taxes-restrict/
fear,John ... Line,https://reason.com/2013/01/02/john-boehners-job-may-be-on-the-line/
neutral,Wisconsin ... Pardons,https://reason.com/2013/01/02/wisconsin-governor-has-issued-no-pardons/
disgust,Israel ... Models,https://reason.com/2013/01/02/israel-bans-skinny-models/
neutral,Physicians ... Patients,https://reason.com/2013/01/02/physicians-to-get-two-year-boost-in-comp/
anger,Freedom ... Anti-Interventionism,https://reason.com/2013/01/03/freedom-fries-to-anti-interventionism/
neutral,Story ... Hurricane,https://reason.com/2013/01/03/story-of-the-hurricane/
neutral,Brickbats ... Brickbats,https://reason.com/2013/01/03/brickbats-232/
neutral,30 ... reason,https://reason.com/2013/01/03/30-years-ago-in-reason-3/
neutral,New ... Sleep,https://reason.com/2013/01/03/new-study-let-babies-cry-themselves-to-s/
sadness,Ron ... Congress,https://reason.com/2013/01/03/ron-pauls-farewell-address-to-congress/
anger,Federal ... Secret,https://reason.com/2013/01/03/federal-judge-questions-obamas-license-t/
neutral,Contributors ... Contributors,https://reason.com/2013/01/03/contributors-36/
neutral,Feds ... Exchanges,https://reason.com/2013/01/03/feds-approve-several-new-state-health-ex/
sadness,Federal ... School,https://reason.com/2013/01/03/federal-labor-board-says-charter-school/
sadness,Geithner ... End,https://reason.com/2013/01/03/geithner-expected-to-depart-by-months-en/
neutral,U.K. ... Council,https://reason.com/2013/01/03/uk-media-may-be-regulated-by-ancient-sec/
sadness,DOJ ... Evidence,https://reason.com/2013/01/03/doj-boasts-of-nailing-3000-bankers-witho/
neutral,Mike ... Voting,https://reason.com/2013/01/03/mike-lee-everything-about-fiscal-cliff-d/
neutral,Massive ... Presidency,https://reason.com/2013/01/03/massive-national-debt-hangs-over-obama-p/
neutral,U.S. ... Taliban,https://reason.com/2013/01/03/us-will-declare-victory-and-run-from-afg/
fear,CA ... Crime,https://reason.com/2013/01/03/ca-eases-controls-on-dangerous-prisoners/
neutral,Pot ... Alcohol,https://reason.com/2013/01/03/pot-legalization-has-scientists-interest/
neutral,Quotes ... Quotes,https://reason.com/2013/01/03/quotes-44/
fear,Despite ... Shaky,https://reason.com/2013/01/03/despite-growth-manufacturing-sector-rema/
disgust,Environmentalist ... Poor,https://reason.com/2013/01/03/environmentalist-says-anti-gm-foods-camp/
neutral,Current ... Taxes,https://reason.com/2013/01/03/current-tv-deal-may-have-been-rushed-to/
neutral,Charter ... Takeover,https://reason.com/2013/01/03/charter-takeover/
surprise,Wars ... Down?,https://reason.com/2013/01/03/wars-weighed-down/
neutral,Gun ... Failure,https://reason.com/2013/01/03/gun-restrictions-have-an-unsavory-herita/
neutral,Federal ... Speech,https://reason.com/2013/01/03/federal-court-flipping-the-bird-to-the-c/
neutral,Financial ... France,https://reason.com/2013/01/03/financial-transaction-tax-tanks-in-franc/
