emotion,headline,url
fear,Reason ... on,https://reason.com/2011/01/01/reason-writers-with-questionab/
neutral,"""The ... Roll""",https://reason.com/2011/01/02/the-tiny-hole-of-x-ray-rock-n/
neutral,Steven ... Defense,https://reason.com/2011/01/02/steven-hayne-expert-for-the-de/
neutral,Adrian ... Co.,https://reason.com/video/adrian-moore-talks-unions-vers/
joy,Trigger ... Happy,https://reason.com/2011/01/03/trigger-happy/
disgust,Does ... Violence?,https://reason.com/2011/01/03/does-sexual-fare-cause-sexual/
neutral,Reason ... Edition,https://reason.com/2011/01/03/reason-morning-links-new-years/
sadness,On ... Deregulator,https://reason.com/2011/01/03/on-the-passing-of-a-liberal-de/
neutral,"""The ... on""",https://reason.com/2011/01/03/the-end-of-the-war-on-drugs-is/
neutral,Ronald ... Fed,https://reason.com/podcast/david-stockman-interview/
neutral,Scott ... Judge?,https://reason.com/2011/01/03/scott-andringa-for-judge/
disgust,Women ... Alcohol,https://reason.com/2011/01/03/women-or-wine-monogamy-and-alc/
fear,Did ... Terrorists?,https://reason.com/2011/01/03/did-michael-mukasey-and-rudy-g/
neutral,Ronald ... Fed,https://reason.com/video/stockman-interview-full-versio/
neutral,Ronald ... Stockman,https://reason.com/2011/01/03/ronald-reagan-ron-paul-the-fe/
disgust,Who ... 2010?,https://reason.com/2011/01/03/who-was-the-worst-prosecutor-o/
neutral,Vermont ... System?,https://reason.com/2011/01/03/vermont-to-pursue-a-single-pay/
surprise,Balloting ... Announced,https://reason.com/2011/01/03/balloting-closed-2011-beatrice/
neutral,WikiLeaks ... Verse,https://reason.com/2011/01/03/wikileaks-as-haiku-vs-rumsfeld/
neutral,Roger ... R.I.P.,https://reason.com/2011/01/03/roger-milliken-rip/
neutral,Ronald ... Stockman,https://reason.com/2011/01/03/ronald-reagan-ron-paul-the-fed/
fear,Matt ... Co.,https://reason.com/podcast/matt-welch-talks-california-bu/
neutral,Congress ... Sharks,https://reason.com/2011/01/04/congress-causes-credit-card-cu/
neutral,Ignoring ... Edition,https://reason.com/2011/01/04/ignoring-the-constitution-is-e/
neutral,A ... Non-Libertarianism,https://reason.com/2011/01/04/a-primer-on-non-libertarianism/
joy,Democrats ... Medicare,https://reason.com/2011/01/04/democrats-also-happy-to-demago/
neutral,Reason ... NPR,https://reason.com/2011/01/04/reason-writers-on-the-airwaves/
neutral,GOP ... Act,https://reason.com/2011/01/04/gop-introduces-symbolic-health/
sadness,Countdown ... spending,https://reason.com/podcast/countdown-to-disappointment-do/
neutral,"Jerry ... death""",https://reason.com/2011/01/04/jerry-brown-and-the-pale-horse/
sadness,Morning ... Cuts,https://reason.com/2011/01/04/reason-morning-links-obama-inv/
neutral,When ... Won't,https://reason.com/2011/01/04/when-goods-cross-borders-armie/
neutral,Nudgers ... Nannies,https://reason.com/2011/01/04/nudgers-vs-nannies-2/
neutral,E.T. ... Home?,https://reason.com/2011/01/04/et-stay-home/
fear,"RT ... NYC""",https://reason.com/2011/01/04/rt-at-the-back-to-the-brecht-c/
neutral,First ... Together,https://reason.com/2011/01/04/first-wine-now-beer-in-some-pe/
surprise,Daniel ... Again!,https://reason.com/2011/01/04/daniel-ellsberg-beats-the-rap/
neutral,"""That ... Jim",https://reason.com/2011/01/04/that-guy-that-i-hang-out-with/
neutral,Today ... Regulation,https://reason.com/2011/01/04/today-in-broadcast-regulation/
neutral,Michael ... Watch,https://reason.com/podcast/michael-moynihan-talks-debt-ce/
neutral,Look ... See,https://reason.com/2011/01/04/look-what-i-see/
neutral,Virginia's ... Cannibalism,https://reason.com/2011/01/04/virginias-dmv-does-not-approve/
neutral,Read ... Issue!,https://reason.com/2011/01/04/read-our-complete-january-issu/
surprise,Sex ... Reported,https://reason.com/2011/01/05/sex-in-america-new-survey-resu/
neutral,California ... Warrant,https://reason.com/2011/01/05/california-supreme-court-cell/
neutral,Obama ... Another,https://reason.com/2011/01/05/obama-may-break-one-promise-to/
neutral,Still ... years,https://reason.com/video/the-bill-of-rights-2/
sadness,The ... Dead,https://reason.com/2011/01/05/the-constitution-is-dead/
neutral,Did ... GOP?,https://reason.com/2011/01/05/did-eric-cantors-criticism-of/
neutral,Lobsters ... D.C.!,https://reason.com/podcast/lobster-truck/
neutral,NY ... (R-Ind.),https://reason.com/2011/01/05/ny-times-flips-its-whig-over-g/
neutral,A ... Revelation,https://reason.com/2011/01/05/a-physicians-take-on-the-death/
neutral,Proposed ... Hypothetical,https://reason.com/2011/01/05/proposed-gop-budget-cut-figure/
neutral,"Ripping, ... Twain",https://reason.com/2011/01/05/ripping-mixing-and-burning-twa/
sadness,Morning ... Split,https://reason.com/2011/01/05/reason-morning-links-new-congr/
sadness,No ... You,https://reason.com/2011/01/05/no-booze-for-you/
surprise,Reason.tv: ... D.C.!,https://reason.com/2011/01/05/reasontv-lobsters-invade-d/
neutral,He ... DEA,https://reason.com/2011/01/05/he-was-the-only-one-in-the-roo/
surprise,How ... Fame,https://reason.com/2011/01/05/how-a-part-time-blogger-change/
neutral,Dignity ... Fly,https://reason.com/2011/01/05/dignity-doesnt-fly/
neutral,"""Are ... Ban",https://reason.com/2011/01/05/are-you-serious-right-now-the/
neutral,Sweating ... Out,https://reason.com/2011/01/05/sweating-it-out/
fear,The ... Scares,https://reason.com/2011/01/05/the-fraud-behind-autism-vaccin/
neutral,How ... Foods?,https://reason.com/2011/01/05/how-much-energy-do-we-waste-tr/
anger,Adrian ... Co.,https://reason.com/podcast/adrian-moore-explains-how-a-pu/
neutral,Pundits ... Loathe,https://reason.com/2011/01/05/pundits-from-our-world-and-an/
neutral,"""No ... touch""",https://reason.com/2011/01/05/no-one-ever-accused-waxman-of/
fear,'I ... Technicolor',https://reason.com/2011/01/05/i-wish-i-could-talk-in-technic/
