emotion,headline,url
joy,Happy ... Thread,https://reason.com/2012/01/01/happy-2012-new-years-day-open-thread/
neutral,The ... 2011,https://reason.com/2012/01/01/the-last-economic-recovery-sightings-of/
neutral,Obama ... Candidates,https://reason.com/2012/01/02/obama-ranks-third-in-aclu-report-card/
neutral,Will ... Treatment?,https://reason.com/2012/01/02/will-scotch-in-a-can-get-the-four-loko-t/
sadness,Ira ... Council,https://reason.com/2012/01/02/ira-stoll-on-the-curse-of-obamas-jobs-co/
neutral,Cops ... Marijuana,https://reason.com/2012/01/02/cops-total-bmw-while-looking-for-nonexis/
sadness,The ... Competitiveness,https://reason.com/2012/01/02/the-curse-of-president-obamas-council-on/
neutral,Ron ... (Including,https://reason.com/2012/01/02/ron-paul-does-not-call-himself-an-isolat/
disgust,Rampant ... Redistricting,https://reason.com/2012/01/02/rampant-corruption-in-california-redistr/
anger,Steven ... Redistricting,https://reason.com/2012/01/02/steven-greenhut-on-rampant-corruption-in/
anger,Katherine ... Oakland,https://reason.com/2012/01/02/katherine-mangu-ward-on-the-protest-art/
anger,Tear ... Fence,https://reason.com/2012/01/02/tear-down-this-fence/
fear,Washington ... Links,https://reason.com/2012/01/02/washington-post-fears-ron-paul-hollywood/
neutral,See ... Something,https://reason.com/2012/01/02/see-something-say-something/
neutral,The ... Progressives,https://reason.com/2012/01/03/the-ron-paul-challenge-for-progressives/
fear,Holy ... Terrible,https://reason.com/2012/01/03/holy-terrible/
neutral,Read ... Issue!,https://reason.com/2012/01/03/read-our-complete-january-2012-issue/
surprise,Reason.tv ... Paul?,https://reason.com/2012/01/03/reasontv-in-iowa-why-are-people-digging/
sadness,A.M. ... 2012,https://reason.com/2012/01/03/am-links-newt-goes-negative-ron-paul-cro/
fear,"Not ... dangerous""",https://reason.com/2012/01/03/not-only-did-the-climate-of-hate-influen/
anger,ObamaCare's ... Tax,https://reason.com/2012/01/03/obamacares-dangerous-device-tax/
sadness,Josef ... RIP,https://reason.com/2012/01/03/josef-kvoreck-rip/
neutral,A. ... Pendulum,https://reason.com/2012/01/03/a-barton-hinkle-on-reversing-the-regulat/
neutral,The ... Far,https://reason.com/2012/01/03/the-regulatory-pendulum-has-swung-too-fa/
neutral,Tim ... Eastern),https://reason.com/2012/01/03/tim-cavanaugh-talks-third-parties-with-j/
neutral,The ... Hold,https://reason.com/2012/01/03/the-obama-administration-puts-its-histor/
anger,TSA ... You,https://reason.com/2012/01/03/tsa-workers-want-to-arrest-you/
neutral,Has ... Immigration?,https://reason.com/2012/01/03/has-the-gop-abandoned-ronald-reagans-leg/
neutral,Rick ... Fan,https://reason.com/2012/01/03/santorum-may-not-have-his-nephews-endors/
neutral,Ron ... Caucus,https://reason.com/video/ron-paul-expects-dramatic-good/
surprise,You ... Here,https://reason.com/2012/01/03/you-cant-say-that-here/
fear,Ron ... Caucus,https://reason.com/2012/01/03/ron-paul-on-the-eve-of-the-caucus/
disgust,Spinoza's ... Abominations,https://reason.com/2012/01/03/spinozas-abominations/
neutral,How ... Ago?,https://reason.com/2012/01/03/how-could-the-pentagon-possibly-defend-u/
fear,Does ... What,https://reason.com/2012/01/03/does-the-dea-know-what-quota-means/
neutral,Read ... Issue,https://reason.com/2012/01/03/read-our-entire-january-2012-issue/
neutral,Iran ... Links,https://reason.com/2012/01/03/iran-saber-rattling-fed-transparency-fid/
surprise,Iowa ... Paul!,https://reason.com/2012/01/03/iowa-caucuses-santorum-romney-paul/
joy,Matt ... Finish,https://reason.com/2012/01/04/matt-welch-on-the-bright-side-of-ron-pau/
