emotion,headline,url
neutral,Jesse ... Shaver,https://reason.com/2014/01/01/jesse-walker-on-ray-palmer-and-richard-s/
neutral,Brickbat: ... Office,https://reason.com/2014/01/01/brickbat-leave-your-gun-at-the-office/
sadness,Jacob ... Shifting,https://reason.com/2014/01/01/jacob-sullum-on-the-years-highlights-in-2/
disgust,Demon ... Excuses,https://reason.com/2014/01/01/demon-rum-and-other-excuses/
neutral,Video: ... Obamacare!,https://reason.com/2014/01/01/video-kim-jong-un-hearts-obamacare/
neutral,Supreme ... Nonprofits,https://reason.com/2014/01/01/supreme-court-delays-contraception-manda/
sadness,John ... Core,https://reason.com/2014/01/01/john-stossel-on-the-problems-with-common/
neutral,Common ... Schools,https://reason.com/2014/01/01/common-core-the-latest-flaw-in-one-size/
neutral,Kim ... Obamacare,https://reason.com/video/kim-jong-un-ruvs-obamacare/
fear,Pulp ... Paranoia,https://reason.com/2014/01/01/pulp-paranoia/
neutral,Colorado's ... Business,https://reason.com/2014/01/01/colorados-state-licensed-pot-shops-are-o/
neutral,A. ... Less,https://reason.com/2014/01/01/a-barton-hinkle-asks-congress-to-do-less/
neutral,"Please, ... Less",https://reason.com/2014/01/01/please-congress-do-much-less/
neutral,Leave ... Office,https://reason.com/2014/01/01/leave-your-gun-at-the-office/
neutral,Legal ... Colorado,https://reason.com/2014/01/01/legal-marijuana-sales-start-in-colorado/
neutral,Utah ... Knowledge,https://reason.com/2014/01/02/utah-man-files-150-million-lawsuit-alleg/
fear,Island ... Approaches,https://reason.com/2014/01/02/island-of-reunion-on-red-alert-as-indian/
anger,Egyptian ... Station,https://reason.com/2014/01/02/egyptian-authorities-arrest-seven-in-con/
neutral,Annual ... 2014,https://reason.com/2014/01/02/annual-fees-obamacare-penalties-kick-in/
disgust,Physician ... Harassment,https://reason.com/2014/01/02/physician-suing-texas-police-chief-who-h/
fear,Kerry ... Impossible,https://reason.com/2014/01/02/kerry-on-israel-palestine-pece-talks-its/
neutral,How ... Muster,https://reason.com/2014/01/02/how-new-yorks-assault-weapon-ban-passed/
neutral,90 ... Name,https://reason.com/2014/01/02/90-percent-of-republicans-65-percent-of/
