emotion,headline,url
anger,Secret ... Constitution!,https://reason.com/2017/01/01/secret-iranian-influence-in-th/
neutral,"""Russia ... domination.""",https://reason.com/2017/01/02/russia-is-not-the-soviet-union-this-is-n/
anger,Gets ... Choice,https://reason.com/2017/01/02/the-new-york-times-gets-everything-wrong/
neutral,EEOC ... requirement,https://reason.com/2017/01/02/eeoc-settles-religious-accommo/
neutral,Nelson ... Rousseau,https://reason.com/2017/01/02/nelson-lund-guest-blogging-thi/
neutral,Jean-Jacques ... intellectual,https://reason.com/2017/01/02/jean-jacques-rousseau-not-a-nu/
neutral,Despite ... Eve,https://reason.com/2017/01/02/despite-ban-new-york-city-had-more-airbn/
fear,The ... guard,https://reason.com/2017/01/02/the-dangers-of-trumps-private/
neutral,Five ... resolution,https://reason.com/2017/01/02/five-ways-the-trump-administra/
neutral,Rob ... Appropriation,https://reason.com/2017/01/02/rob-schneiders-paella-and-the-mortal-sin/
anger,Tom ... Counterproductive,https://reason.com/2017/01/02/tom-cottons-immigration-restrictions/
neutral,Will ... Trump?,https://reason.com/2017/01/02/will-a-republican-congress-pla/
disgust,Could ... connection?,https://reason.com/2017/01/02/could-private-schools-discrimi/
surprise,Brickbat: ... French?,https://reason.com/2017/01/02/brickbat-how-do-you-say-that-in-french/
neutral,A ... Necessary,https://reason.com/2017/01/02/a-stronger-economy-will-also-destroy-job/
neutral,'How ... infinitive,https://reason.com/2017/01/02/how-wirelessly-to-hack-split-t/
fear,Anti-gun-control ... litigation,https://reason.com/2017/01/02/anti-gun-control-presentation/
neutral,Democrats ... Obamacare,https://reason.com/2017/01/03/democrats-defect-from-obamacar/
joy,Rousseau ... science,https://reason.com/2017/01/03/rousseau-on-human-evolution-vi/
fear,A.M. ... Turkey,https://reason.com/2017/01/03/am-links-trump-threatens-general-motors/
neutral,Drug ... Edition,https://reason.com/2017/01/03/drug-war-is-over-if-you-want-it-hollywee/
neutral,Less ... See,https://reason.com/2017/01/03/americans-dont-want-roe-overturned/
neutral,How ... Works,https://reason.com/2017/01/03/how-crony-capitalism-works/
neutral,Why ... Grad),https://reason.com/2017/01/03/why-state-colleges-shouldnt-be-free-from/
neutral,Treat ... Proposes,https://reason.com/2017/01/03/porn-addict-payouts-coming-to-utah/
fear,Andrew ... Arrests,https://reason.com/2017/01/03/cuomo-vetoes-bill-aimed-at-stopping-nypd/
sadness,Publicly-Funded ... Governor-Elect,https://reason.com/2017/01/03/publicly-funded-stadiums-missouri/
neutral,Hey ... Okay?,https://reason.com/2017/01/03/hey-media-lets-not-turn-russian-hackers/
neutral,How ... states,https://reason.com/2017/01/03/how-federalism-can-help-save-t/
neutral,Why ... power,https://reason.com/2017/01/03/why-we-need-enforceable-consti/
sadness,McDowell ... Podcast),https://reason.com/podcast/mcdowell-county-west-virginia-poverty/
neutral,"Shahria, ... balances",https://reason.com/2017/01/03/shahria-and-checks-and-balance/
anger,Donald ... G.M.,https://reason.com/2017/01/03/donald-trump-makes-factually-challenged/
disgust,Just ... Trump,https://reason.com/2017/01/03/just-what-the-country-needed-yet-another/
sadness,Megyn ... Links,https://reason.com/2017/01/03/megyn-kelly-flees-fox-for-nbc-gop-drops/
joy,Thank ... 2016!,https://reason.com/2017/01/03/thank-you-gary-johnson-for-being-the-bes/
fear,Brickbat: ... Labor,https://reason.com/2017/01/03/brickbat-difficult-labor/
neutral,Small ... Relief,https://reason.com/2017/01/03/small-businesses-win-some-regulatory-rel/
neutral,2016 ... Update,https://reason.com/2017/01/03/2016-warmest-year-in-satellite-record-gl/
neutral,Who ... justice'?,https://reason.com/2017/01/03/who-will-be-the-next-10th-just/
neutral,5 ... Era,https://reason.com/2017/01/03/5-republicans-liberals-may-learn-to-love/
neutral,The ... WMDs,https://reason.com/2017/01/03/the-other-way-the-debate-about-russian-h/
neutral,Why ... Temporary,https://reason.com/2017/01/04/why-tuition-should-not-be-free-and-stupi/
neutral,Trump ... Links,https://reason.com/2017/01/04/trump-nominating-jay-clayton-to-sec-obam/
disgust,Anti-White ... Kid,https://reason.com/2017/01/04/anti-white-hate-crime-video-shows-black/
neutral,New ... Yet,https://reason.com/2017/01/04/new-audit-the-fed-bill-may-have-best-cha/
fear,Republican ... weirder,https://reason.com/2017/01/04/republican-congressman-trying/
fear,Why ... Place?,https://reason.com/2017/01/04/trump-regulations-carrier-deal/
surprise,Police ... Stuff,https://reason.com/2017/01/04/police-union-head-wonders-why-everybody/
fear,John ... Treating,https://reason.com/2017/01/04/john-carpenter-to-nazis-dammit-stop-trea/
sadness,Georgia ... science.',https://reason.com/2017/01/04/georgia-tech-climatologist-judith-curry/
disgust,A ... Porn,https://reason.com/2017/01/04/virginia-bob-marshalls-progressive-war-o/
neutral,Minimum ... Losers,https://reason.com/2017/01/04/minimum-wage-increases-kick-in-start-wat/
disgust,Hundreds ... Report,https://reason.com/2017/01/04/hundreds-of-known-bad-cops-are-still-on/
anger,American ... FBI,https://reason.com/2017/01/04/american-university-is-censoring-a-statu/
neutral,Why ... Podcast),https://reason.com/podcast/suderman-obamacare-podcast/
neutral,Rousseau ... inequality,https://reason.com/2017/01/04/rousseau-and-plato-on-dealing/
neutral,Federal ... Offenders,https://reason.com/2017/01/04/federal-appeals-court-upholds-minnesotas/
neutral,Brickbat: ... Poppy,https://reason.com/2017/01/04/brickbat-the-tall-poppy/
neutral,'Election ... Education?,https://reason.com/2017/01/04/election-hacking-or-voter-education/
neutral,The ... Over,https://reason.com/2017/01/04/the-neoliberal-era-is-over/
neutral,The ... Years,https://reason.com/2017/01/04/the-trump-years/
neutral,Trump ... Links,https://reason.com/2017/01/04/am-links-26/
neutral,Rep. ... Act,https://reason.com/2017/01/05/rep-thomas-massie-r-ky-wants-to-repeal-g/
neutral,President ... More,https://reason.com/2017/01/05/president-obama-thinks-he-did-a-great-jo/
neutral,Rand ... Hacking,https://reason.com/2017/01/05/rand-paul-reminds-msnbc-that-james-clapp/
anger,Is ... Controversy?,https://reason.com/2017/01/05/is-the-real-housewives-of-isis-skit-real/
anger,Hate ... Links,https://reason.com/2017/01/05/hate-crime-charges-in-mans-kidnapping-cl/
neutral,One ... Crimewave?,https://reason.com/2017/01/05/the-silent-stalking-epidemic-how-the-fed/
anger,Black ... Chicago,https://reason.com/2017/01/05/black-lives-matter-is-not-responsible-fo/
anger,Senators ... Incidents,https://reason.com/2017/01/05/senators-seek-retaliation-rather-than-de/
neutral,A ... Year,https://reason.com/2017/01/05/a-recipe-for-economic-growth-in-the-new/
neutral,National ... Smoking,https://reason.com/2017/01/05/national-park-service-will-permanently-b/
anger,What ... qualify?,https://reason.com/2017/01/05/what-makes-a-crime-a-hate-crim/
neutral,Trump ... Statements,https://reason.com/2017/01/05/trump-scotus-shortlister-joan-larsen-is/
neutral,The ... Year,https://reason.com/2017/01/05/the-us-dropped-more-than-26000-bombs-las/
neutral,Brickbat: ... Wet,https://reason.com/2017/01/05/brickbat-all-wet/
neutral,Hypocrisy ... ObamaCare,https://reason.com/2017/01/05/repealing-obamacare-and-the-new-york-tim/
neutral,No ... Redux?,https://reason.com/2017/01/05/no-global-warming-hiatus-after-all-redux/
neutral,Rousseau ... happiness,https://reason.com/2017/01/05/rousseau-on-nature-marriage-an/
neutral,President ... article,https://reason.com/2017/01/05/president-obamas-new-harvard-l/
neutral,For ... Matter,https://reason.com/2017/01/05/for-those-who-say-all-gun-buyers-should/
anger,Outrage ... Prices,https://reason.com/2017/01/05/soda-tax-sparks-outrage-in-philadelphia/
disgust,Inside ... Racket,https://reason.com/2017/01/05/inside-mississippis-asset-forfeiture-ext/
neutral,A.M. ... Hacking,https://reason.com/2017/01/05/am-links-donald-trump-julian-assange-and/
neutral,Russia ... True,https://reason.com/2017/01/06/russia-isnt-our-friend-but-that-doesnt-m/
anger,Brickbat: ... Sharing,https://reason.com/2017/01/06/brickbat-stop-sharing/
sadness,Virginia ... Fines,https://reason.com/2017/01/06/virginia-governor-proposes-ending-licens/
joy,Friday ... Swamp,https://reason.com/2017/01/06/friday-funnies-draining-the-swamp/
neutral,Why ... Crashes,https://reason.com/2017/01/06/why-californias-new-cellphone-restrictio/
neutral,Neptune ... Links,https://reason.com/2017/01/06/neptune-statue-too-hot-for-facebook-trum/
neutral,Anti-Trumpers ... Day,https://reason.com/2017/01/06/anti-trumpers-hyperventilate-over-nothin/
neutral,You ... Return?,https://reason.com/2017/01/06/you-do-realize-that-if-you-keep-all-the/
neutral,Rousseau: ... conservative,https://reason.com/2017/01/06/rousseau-radical-philosopher-p/
neutral,The ... Neither,https://reason.com/2017/01/06/the-republican-plan-to-repeal-and-replac/
neutral,Cancer ... Women,https://reason.com/2017/01/06/cancer-death-rate-continues-to-fall-inci/
neutral,3 ... Report,https://reason.com/2017/01/06/fetal-tissue-falsehoods/
neutral,Protesting ... Tax,https://reason.com/2017/01/06/protesting-this-new-fangled-sales-tax/
sadness,Hillary ... Home,https://reason.com/2017/01/06/hillary-clinton-likely-lost-because-demo/
neutral,Have ... Them.,https://reason.com/video/republicans-trump-trade-nafta-tariffs/
disgust,Is ... Poison?,https://reason.com/2017/01/06/is-sugar-an-addictive-poison/
