emotion,headline,url
neutral,Sources ... Sources,https://reason.com/2000/02/01/sources-20/
neutral,Project ... Echelon,https://reason.com/2000/02/01/project-echelon-2/
neutral,Refund ... Check,https://reason.com/2000/02/02/refund-check/
surprise,Surprise! ... Surprise!,https://reason.com/2000/01/02/surprise/
neutral,Sometimes ... Best,https://reason.com/2000/01/03/sometimes-the-patient-knows-be/
neutral,Microsoft ... Microsoft,https://reason.com/2000/02/04/microsoft/
neutral,Fire ... Sign,https://reason.com/2000/02/01/fire-sign-2/
neutral,Spare ... Parts,https://reason.com/2000/02/01/spare-parts-5/
neutral,Growing ... Gains,https://reason.com/2000/01/05/growing-gains/
neutral,So ... Art,https://reason.com/2000/02/01/so-much-art-2/
neutral,Forging ... Protocols,https://reason.com/2000/02/01/forging-protocols-2/
neutral,Blind ... Profits,https://reason.com/2000/02/01/blind-profits-2/
neutral,Lawyers ... Borders,https://reason.com/2000/01/07/lawyers-without-borders/
neutral,Brickbats ... Brickbats,https://reason.com/2000/02/01/brickbats-390/
neutral,That ... Jones,https://reason.com/2000/02/01/that-indie-jones-2/
disgust,Muddled ... Masses,https://reason.com/2000/02/01/muddled-masses-3/
neutral,Wine ... Bar,https://reason.com/2000/02/09/wine-bar-2/
neutral,The ... Being,https://reason.com/2000/02/09/the-great-chains-of-being/
neutral,Preservation ... Instincts,https://reason.com/2000/02/01/preservation-instincts-2/
neutral,The ... War,https://reason.com/2000/02/01/the-cogs-of-war-2/
neutral,Balance ... Sheet,https://reason.com/2000/02/01/balance-sheet-191/
anger,Artifact: ... Morph,https://reason.com/2000/02/01/artifact-muffled-morph/
disgust,Forfeiting ... Sense,https://reason.com/2000/02/01/forfeiting-sense-2/
neutral,Y2Kaos ... Y2Kaos,https://reason.com/2000/02/01/y2kaos-2/
neutral,Soundbite: ... Whig,https://reason.com/2000/02/01/soundbite-flip-your-whig/
neutral,Letters ... Letters,https://reason.com/2000/02/01/letters-435/
neutral,Pot ... Stickers,https://reason.com/2000/02/01/pot-stickers-2/
sadness,The ... Line,https://reason.com/2000/02/01/the-broken-blue-line-2/
neutral,Conventional ... Wisdom,https://reason.com/2000/02/01/conventional-wisdom-3/
neutral,Reality ... Searle,https://reason.com/2000/02/01/reality-principles-an-intervie/
anger,Burning ... Up,https://reason.com/2000/02/01/burning-man-grows-up-2/
surprise,Seattle ... Surprise,https://reason.com/2000/02/01/seattle-surprise-2/
sadness,Orphans ... Trade,https://reason.com/2000/02/01/orphans-of-trade-2/
neutral,Gold ... Bugs,https://reason.com/2000/02/01/gold-bugs-2/
neutral,Wiring ... Washington,https://reason.com/2000/02/01/wiring-washington-2/
neutral,Capital ... Beat,https://reason.com/2000/02/01/capital-letters-kids-beat/
neutral,Coffin ... Fit,https://reason.com/2000/02/01/coffin-fit-2/
neutral,25 ... Reason,https://reason.com/2000/02/01/25-years-ago-in-reason-47/
neutral,Hair ... Trigger,https://reason.com/2000/01/01/hair-trigger-2/
neutral,Data: ... Gap,https://reason.com/2000/01/01/data-info-gap/
disgust,Gangsta ... Cops,https://reason.com/2000/01/01/gangsta-cops-2/
anger,Pissing ... Contest,https://reason.com/2000/01/01/pissing-contest-4/
disgust,Futile ... Resistance,https://reason.com/2000/01/01/futile-resistance-2/
anger,Anti-Milk ... Men,https://reason.com/2000/01/01/anti-milk-men-2/
anger,Betrayed ... Principals,https://reason.com/2000/01/01/betrayed-principals-2/
neutral,30 ... Reason,https://reason.com/2000/01/01/30-years-ago-in-reason-40/
neutral,Artifact: ... Finish,https://reason.com/2000/01/01/artifact-photo-finish/
neutral,Not-So-Grand ... Inquests,https://reason.com/2000/01/01/not-so-grand-inquests-2/
neutral,Jedediah ... Ironist,https://reason.com/2000/01/01/jedediah-the-ironist-2/
neutral,The ... Web,https://reason.com/2000/01/01/the-first-web-2/
neutral,Daily ... Brickbat,https://reason.com/2000/01/01/daily-brickbat-2/
neutral,Quote ... Quote,https://reason.com/2000/01/01/quote-12/
neutral,Cybersquat ... Thrusts,https://reason.com/2000/01/01/cybersquat-thrusts-2/
neutral,Broadband ... Beast,https://reason.com/2000/01/01/broadband-and-the-beast-2/
neutral,Electric ... Visions,https://reason.com/2000/01/01/electric-visions-2/
neutral,Unlocking ... Cells,https://reason.com/2000/01/01/unlocking-the-cells-2/
neutral,Code ... Breakers,https://reason.com/2000/01/01/code-breakers-3/
neutral,Rampaging ... Choice,https://reason.com/2000/01/01/rampaging-toward-choice-2/
neutral,Crop ... Busters,https://reason.com/2000/01/01/crop-busters-2/
neutral,Cold ... Lott,https://reason.com/2000/01/01/cold-comfort-an-interview-with/
neutral,High-Tech's ... Report,https://reason.com/2000/01/01/high-techs-starr-report-2/
neutral,Editor's ... Note,https://reason.com/2000/01/01/editors-note-18/
sadness,Boom ... Gloom,https://reason.com/2000/01/01/boom-and-gloom-2/
anger,"Puff, ... Settlement",https://reason.com/2000/01/01/puff-the-magic-settlement-2/
