emotion,headline,url
neutral,Leave ... Us,https://reason.com/2009/01/01/leave-the-driving-to-us-4/
neutral,Friendly ... Invasion,https://reason.com/2009/01/01/friendly-invasion/
neutral,Kentucky ... Reign,https://reason.com/2009/01/01/kentucky-reign/
neutral,One ... Fish,https://reason.com/2009/01/01/one-fish-ten-fish/
disgust,Soap ... Scum,https://reason.com/2009/01/01/soap-scum/
neutral,Baloney ... Ballistics,https://reason.com/2009/01/01/baloney-ballistics/
neutral,Digital ... Spelunking,https://reason.com/2009/01/01/digital-spelunking/
neutral,Chicago ... Rules,https://reason.com/2009/01/01/chicago-rules/
sadness,Death ... Mickey,https://reason.com/2009/01/01/death-to-mickey/
neutral,Read ... Issue,https://reason.com/2009/01/01/read-the-complete-citings-from/
neutral,Quotes ... Quotes,https://reason.com/2009/01/01/quotes-83/
neutral,Radio ... 2009,https://reason.com/2009/01/01/radio-free-2009/
neutral,Brickbats ... Brickbats,https://reason.com/2009/01/01/brickbats-280/
sadness,The ... Year,https://reason.com/2009/01/01/the-good-news-from-a-bad-year/
neutral,Economics ... Actually,https://reason.com/2009/01/01/economics-actually/
neutral,Contributors ... Contributors,https://reason.com/2009/01/01/contributors-74/
neutral,Letters ... Editor,https://reason.com/2009/01/01/letters-to-the-editor-6/
neutral,25 ... reason,https://reason.com/2009/01/01/25-years-ago-in-reason-12/
sadness,An ... Seat,https://reason.com/2009/01/01/an-empty-suit-for-an-empty-sea/
anger,Anti-Government ... Superheroes,https://reason.com/2009/01/01/anti-government-superheroes/
sadness,Helen ... RIP,https://reason.com/2009/01/02/helen-suzman-rip/
neutral,"Sure, ... You.",https://reason.com/2009/01/02/sure-al-a-couple-hundred-tortu/
neutral,Read ... Issue!,https://reason.com/2009/01/02/read-our-entire-january-issue/
neutral,Greedy ... Bailout,https://reason.com/2009/01/02/greedy-executives-double-salar/
neutral,Two ... Obama,https://reason.com/2009/01/02/two-fetishes-meet-leather-and/
neutral,If ... Working,https://reason.com/2009/01/02/if-accidents-are-up-the-camera/
disgust,Why ... 2008,https://reason.com/2009/01/02/why-2009-will-be-worse-than-20/
anger,Reporting ... Gaza,https://reason.com/2009/01/02/reporting-and-proportionality/
neutral,It's ... a,https://reason.com/2009/01/02/its-a-bong-not-a-bomb-were-ind/
neutral,Friday ... Review:,https://reason.com/2009/01/02/friday-mini-book-review-the-te/
joy,Friday ... Funnies,https://reason.com/2009/01/02/friday-funnies-187/
surprise,Can ... Now?,https://reason.com/2009/01/02/can-you-hear-me-now-2/
sadness,The ... Restless,https://reason.com/2009/01/02/the-youth-are-getting-restless/
neutral,Reason ... Gas,https://reason.com/2009/01/04/reason-writers-around-town-nic-22/
neutral,George ... Follow,https://reason.com/2009/01/04/george-w-bush-an-easy-act-to-f/
neutral,Mitch ... Less,https://reason.com/2009/01/05/mitch-mcconnell-suddenly-deter/
anger,"Where, ... Bill?",https://reason.com/2009/01/05/where-where-the-hell-is-bill/
neutral,Random ... Links,https://reason.com/2009/01/05/random-morning-links/
neutral,So ... Investors?,https://reason.com/2009/01/05/so-where-exactly-did-madoff-ge/
neutral,Debating ... FCC,https://reason.com/2009/01/05/debating-obamas-fcc/
sadness,Schwarzenegger's ... Failure,https://reason.com/2009/01/05/schwarzeneggers-failure/
neutral,Reid's ... Bends,https://reason.com/2009/01/05/reids-thin-reed-bends/
sadness,Historians ... Depression,https://reason.com/2009/01/05/historians-and-the-great-depre/
neutral,One ... Seats…,https://reason.com/2009/01/05/one-of-those-other-up-in-the-a/
neutral,HackWatch: ... Edition,https://reason.com/2009/01/05/hackwatch-john-yoo-edition/
fear,A ... Russia,https://reason.com/2009/01/05/a-brewing-storm-in-russia/
neutral,One ... Bluefin,https://reason.com/2009/01/05/one-fish-two-fish-red-fish-100/
sadness,A ... Area,https://reason.com/2009/01/05/a-new-years-police-murder-in-s/
anger,Metro ... passenger,https://reason.com/video/metro-cop-kills-passenger/
joy,Bob ... Votes,https://reason.com/2009/01/05/bob-barr-recants-doma-very-pub/
sadness,John ... Presumption,https://reason.com/2009/01/05/john-yoo-worries-about-preside/
neutral,The ... Men,https://reason.com/2009/01/05/the-rule-of-law-not-the-rule-o/
neutral,Private ... Benjamins,https://reason.com/2009/01/05/private-benjamins/
fear,Flight ... Risk,https://reason.com/2009/01/05/flight-risk/
neutral,The ... 8,https://reason.com/video/the-reasontv-talk-show-episode-7-2/
neutral,Is ... Newspaper?,https://reason.com/2009/01/06/is-the-village-voice-a-zombie/
neutral,Inventor ... Aloha,https://reason.com/2009/01/06/inventor-of-hawaiian-shirt-say/
anger,Great ... Vulgarity!,https://reason.com/2009/01/06/great-firewall-of-china-versio/
neutral,No ... Ezra,https://reason.com/2009/01/06/no-one-better-than-ezra/
neutral,"""Perhaps ... the",https://reason.com/2009/01/06/perhaps-the-whole-of-the-gener/
neutral,Where ... Set,https://reason.com/2009/01/06/where-presidents-meddle-with-y/
neutral,Obama's ... Fans,https://reason.com/2009/01/06/obamas-neocon-fans/
anger,Inventing ... Temperament,https://reason.com/2009/01/06/inventing-airand-the-american/
neutral,"Reason ... Priestley,",https://reason.com/2009/01/06/reason-writers-around-town-nic-21/
neutral,Ron ... R.I.P.,https://reason.com/2009/01/06/ron-asheton-rip/
neutral,RNC ... Paul,https://reason.com/2009/01/06/rnc-hopefuls-on-ron-paul/
neutral,Big ... Intertubes,https://reason.com/2009/01/06/big-hollywood-is-on-the-intert/
neutral,The ... MacDonald,https://reason.com/2009/01/06/the-reasontv-talk-show-episode-10/
neutral,"""For ... Accessory""",https://reason.com/2009/01/06/for-middle-class-pakistanis-a/
neutral,Out ... Print,https://reason.com/2009/01/06/out-of-print/
neutral,Now ... MacDonald,https://reason.com/2009/01/06/now-at-reasontv-the-reasontv-t/
neutral,Would ... Nazi?,https://reason.com/2009/01/06/would-you-have-been-a-nazi/
neutral,Do ... Skypager?,https://reason.com/2009/01/06/do-you-know-the-importance-of/
fear,Thirdhand ... Alarm,https://reason.com/2009/01/06/thirdhand-smoke-alarm/
fear,In ... Principle,https://reason.com/2009/01/06/in-search-of-lost-principle/
anger,Aiding ... Qaeda,https://reason.com/2009/01/07/aiding-al-qaeda/
neutral,"Meanwhile, ... TV",https://reason.com/2009/01/07/meanwhile-joe-the-plumber-is-h/
sadness,"""The ... statistic.""",https://reason.com/2009/01/07/the-death-of-one-man-is-a-trag/
disgust,Too ... Bad,https://reason.com/2009/01/07/too-bad/
neutral,Reid ... Can,https://reason.com/2009/01/07/reid-is-backing-down-as-fast-a/
fear,The ... The,https://reason.com/2009/01/07/the-wall-street-journal-contri/
neutral,Some ... Holder,https://reason.com/2009/01/07/some-questions-for-eric-holder/
neutral,Obama: ... Tomorrow!,https://reason.com/2009/01/07/obama-tomorrow-we-scrimp-but-t/
anger,"'Chiefs, ... Priests'",https://reason.com/2009/01/07/chiefs-thieves-and-priests-2/
neutral,Don't ... Channel,https://reason.com/2009/01/07/dont-miss-reason-podcasts-subs/
neutral,Should ... Courts?,https://reason.com/2009/01/07/should-we-apply-the-logans-run/
sadness,It's ... Industry,https://reason.com/2009/01/07/its-getting-hard-for-the-porn/
fear,Recently ... Go?,https://reason.com/2009/01/07/recently-at-reasontv-how-far-w/
neutral,The ... Everything,https://reason.com/2009/01/07/the-tarp-that-covers-everythin/
neutral,The ... Taxes,https://reason.com/video/the-reason-foundations-adrian/
neutral,Begging ... Documentary,https://reason.com/video/begging-for-billionaires-an-em/
neutral,Krugman ... Gupta,https://reason.com/2009/01/07/krugman-v-gupta/
neutral,Peter ... Plan,https://reason.com/video/peter-schiff-vs-obamas-stimulu/
fear,The ... Immigration,https://reason.com/2009/01/07/the-nightmare-of-legal-immigra/
neutral,Where ... Wrong?,https://reason.com/2009/01/07/where-did-it-all-go-wrong/
sadness,"Man ... Divorce""",https://reason.com/2009/01/07/man-demands-return-of-kidney-r/
surprise,Bush ... Darwin!,https://reason.com/2009/01/07/bush-really-comes-out-for-darw/
neutral,Icy ... Reception,https://reason.com/2009/01/07/icy-reception/
neutral,In ... Graveyard,https://reason.com/2009/01/07/in-the-videotex-graveyard/
neutral,Obama: ... Started,https://reason.com/2009/01/08/obama-lets-get-the-spending-pa/
neutral,Alien ... World,https://reason.com/2009/01/08/alien-world/
neutral,"""One ... world""",https://reason.com/2009/01/08/one-day-well-be-an-absolutely/
neutral,Reason ... Ether,https://reason.com/2009/01/08/reason-writers-around-the-ethe-2/
neutral,HackWatch: ... Pelosi,https://reason.com/2009/01/08/hackwatch-nancy-pelosi/
neutral,There's ... Rinds!,https://reason.com/2009/01/08/theres-no-fat-left-to-cut-pass/
neutral,There ... Libertarians….,https://reason.com/2009/01/08/there-are-two-kinds-of-liberta-2/
neutral,Big ... Subsidies,https://reason.com/2009/01/08/big-corn-muscles-aside-solar-w/
disgust,Nudged ... Nudged,https://reason.com/2009/01/08/nudged/
neutral,Reason ... ESPN,https://reason.com/2009/01/08/reason-writers-around-town-rad-15/
neutral,Bailing ... Models,https://reason.com/2009/01/08/bailing-out-one-of-the-20th-ce/
neutral,Texas ... Step,https://reason.com/2009/01/08/texas-two-step/
fear,Police ... Houston,https://reason.com/2009/01/08/police-shoot-minor-league-base/
joy,Zombie ... Maaaaaaarkets!,https://reason.com/2009/01/08/zombie-corporations-love-to-ea/
anger,Washington ... Rights,https://reason.com/2009/01/08/washington-metro-area-transit/
neutral,Green ... Mirage,https://reason.com/2009/01/08/green-car-mirage/
joy,Everyone ... Thursday!,https://reason.com/2009/01/08/everyone-celebrate-stimulus-th/
neutral,The ... Regulation,https://reason.com/2009/01/08/the-empty-case-for-more-regula/
neutral,Links ... Morning,https://reason.com/2009/01/08/links-on-a-thursday-morning/
sadness,LAPD ... Shooting,https://reason.com/2009/01/08/lapd-pressured-coroner-to-chan/
anger,"Obama: ... economy""",https://reason.com/2009/01/08/obama-only-government-can-brea/
fear,Murder ... Oakland,https://reason.com/2009/01/08/murder-in-oakland/
neutral,Where ... Us,https://reason.com/2009/01/08/where-mcgovern-bashing-gets-us/
neutral,Shopping ... Markets,https://reason.com/2009/01/09/shopping-for-fertility-markets/
sadness,Oakland ... Resigns,https://reason.com/2009/01/09/oakland-bart-officer-who-shot-2/
anger,Just ... Presidency?,https://reason.com/2009/01/09/just-how-the-hell-do-you-sum-u/
sadness,Broken ... Taxpayers,https://reason.com/2009/01/09/broken-heart-new-alfa-romeo-fu/
sadness,No ... Service,https://reason.com/2009/01/09/no-search-no-service/
neutral,Winners ... Strip,https://reason.com/2009/01/09/winners-and-losers-in-the-gaza/
neutral,Domo ... Arigato,https://reason.com/2009/01/09/domo-arigato/
anger,El ... Decriminalization,https://reason.com/2009/01/09/el-paso-city-council-wants-deb/
neutral,Noncompliant ... Separately,https://reason.com/2009/01/09/noncompliant-nipple-ring-sold/
neutral,Kitten ... Love?,https://reason.com/2009/01/09/kitten-crush-is-that-like-pupp/
neutral,Smoke ... 'Em,https://reason.com/2009/01/09/smoke-em-while-you-can-afford/
neutral,We ... Nation,https://reason.com/2009/01/09/we-are-officially-a-sub-prime/
neutral,TARP ... Go?,https://reason.com/2009/01/09/tarp-aint-nothing-but-crap-mis/
neutral,Trespassing ... Rescue,https://reason.com/2009/01/09/trespassing-bees-in-california/
neutral,"Sarkozy, ... system""",https://reason.com/2009/01/09/sarkozy-on-our-immoral-system/
neutral,Strings ... Attached,https://reason.com/2009/01/09/strings-attached/
neutral,U.S. ... percent,https://reason.com/2009/01/09/us-unemployment-jumps-to-72-pe/
neutral,Are ... Bathrooms!,https://reason.com/2009/01/09/are-you-listening-president-ob/
neutral,The ... Schemes,https://reason.com/2009/01/09/the-lighter-side-ofpyramid-sch/
sadness,The ... Hell,https://reason.com/2009/01/09/the-secret-life-of-the-america/
anger,You ... Someone,https://reason.com/2009/01/09/you-are-going-to-hurt-someone/
disgust,Kerry ... Jokes,https://reason.com/2009/02/01/kerry-dougherty-makes-fat-joke/
joy,The ... Informants,https://reason.com/2009/02/01/the-ryan-frederick-trial-more/
neutral,What ... Said,https://reason.com/2009/02/02/what-michael-phelps-should-hav/
neutral,Reason.tv ... Colombia-Style,https://reason.com/video/reasontv-at-slamdance-drug-war-2/
neutral,One ... Another,https://reason.com/2009/02/02/one-man-is-as-good-as-another/
neutral,If ... Ph.D.?,https://reason.com/2009/02/02/if-gene-simmons-were-the-new-s/
neutral,Putting ... Principle,https://reason.com/2009/02/02/putting-politics-before-princi/
