emotion,headline,url
anger,The ... Putin,https://reason.com/2005/01/01/the-problem-with-putin-2/
neutral,Fly ... Skies,https://reason.com/2005/01/01/fly-the-frugal-skies-2/
neutral,Progress ... Progress,https://reason.com/2005/01/01/progress/
anger,Civil ... Combatants,https://reason.com/2005/01/01/civil-liberties-and-enemy-comb-2/
neutral,Fannie ... Business,https://reason.com/2005/01/01/fannie-business-2/
neutral,Medicinal ... Grass,https://reason.com/2005/01/01/medicinal-grass-2/
neutral,Speed ... Tracers,https://reason.com/2005/01/01/speed-tracers-2/
anger,Foul ... Ballpark,https://reason.com/2005/01/01/foul-ballpark-2/
neutral,John ... Lite,https://reason.com/2005/01/01/john-locke-lite-2/
neutral,Data ... Data,https://reason.com/2005/01/01/data-4/
neutral,Editor's ... Private,https://reason.com/2005/01/01/editors-note-the-public-sector/
neutral,Soundbite ... Soundbite,https://reason.com/2005/01/01/soundbite-5/
neutral,All ... Partisans,https://reason.com/2005/01/01/all-tomorrows-partisans-2/
neutral,Hayek's ... Legacy,https://reason.com/2005/01/01/hayeks-legacy/
neutral,Private ... Flight,https://reason.com/2005/01/01/private-flight-2/
neutral,Free ... Nile,https://reason.com/2005/01/01/free-the-nile-2/
neutral,Hayek ... Century,https://reason.com/2005/01/01/hayek-for-the-21st-century-2/
neutral,Cut-Rate ... Diplomas,https://reason.com/2005/01/01/cut-rate-diplomas-2/
neutral,Among ... Non-Believers,https://reason.com/2005/01/01/among-the-non-believers-2/
neutral,Trans-Atlantic ... Tripe,https://reason.com/2005/01/01/trans-atlantic-tripe-2/
neutral,Allah ... Children,https://reason.com/2005/01/01/allah-my-children-2/
neutral,Homeschool ... Revolt,https://reason.com/2005/01/01/homeschool-revolt-2/
surprise,Artifact: ... Amadeus,https://reason.com/2005/01/01/artifact-shock-me-amadeus/
neutral,Iraq's ... Soldiers,https://reason.com/2005/01/01/iraqs-summer-soldiers-2/
neutral,Imperial ... Waltz,https://reason.com/2005/01/01/imperial-waltz-2/
neutral,Dear ... Playwright,https://reason.com/2005/01/01/dear-playwright-2/
neutral,30 ... Reason,https://reason.com/2005/01/01/30-years-ago-in-reason-32/
sadness,Why ... Lost,https://reason.com/2005/01/02/why-kerry-lost/
