emotion,headline,url
sadness,The ... Sued,https://reason.com/2018/01/01/the-right-to-know-might-get-yo/
neutral,William ... Century,https://reason.com/2018/01/01/william-weld-in-the-21st-centu/
neutral,Archangel ... Archangel,https://reason.com/2018/01/01/archangel/
neutral,Microsoft ... Check,https://reason.com/2018/01/01/microsoft-word-spell-check/
neutral,Rat ... Film,https://reason.com/2018/01/01/rat-film/
anger,The ... Workers,https://reason.com/2018/01/01/the-feds-keep-arresting-sex-wo/
neutral,Quote ... Quote,https://reason.com/2018/01/01/quote-13/
neutral,Trump ... Obamacare,https://reason.com/2018/01/01/trump-takes-on-obamacare/
neutral,Willy ... Age,https://reason.com/2018/01/01/willy-ley-prophet-of-the-space/
neutral,Blade ... 2049,https://reason.com/2018/01/01/blade-runner-2049/
neutral,Public ... Trial,https://reason.com/2018/01/01/public-sector-unions-on-trial/
neutral,Ai ... Crisis,https://reason.com/2018/01/01/ai-weiwei-wants-you-to-think-a/
disgust,The ... 2017,https://reason.com/2018/01/01/the-10-worst-helicopter-parenting-moment/
anger,Brickbat: ... Crime,https://reason.com/2018/01/01/brickbat-the-cover-up-is-the-crime/
fear,Don't ... Korea,https://reason.com/2018/01/01/dont-panic-over-north-korea/
neutral,Tom ... Finland,https://reason.com/2018/01/01/tom-of-finland/
fear,'Nigerian ... Links,https://reason.com/2018/01/02/nigerian-prince-arrested-in-louisiana-or/
disgust,When ... Grave,https://reason.com/2018/01/02/when-judges-rule-from-beyond-the-grave/
neutral,Will ... Driving?,https://reason.com/2018/01/02/the-government-will-seek-to-ban-human-dr/
neutral,Is ... Cert-Worthy?,https://reason.com/2018/01/02/is-lucia-still-cert-worthy/
neutral,Sex ... Experiment,https://reason.com/2018/01/02/sex-and-transgender-employees-a-thought/
neutral,Four ... States,https://reason.com/2018/01/02/four-thoughts-on-byrd-v-united-states/
neutral,Stop ... Podcast,https://reason.com/podcast/talk-show-1-2/
anger,Trump ... Project,https://reason.com/2018/01/02/trump-administration-tells-new-york-new/
neutral,Brickbat: ... Prison?,https://reason.com/2018/01/02/brickbat-have-you-ever-been-in-a-turkish/
neutral,In ... Decentralist,https://reason.com/2018/01/02/marcus-raskin-radical-and-decentralist/
neutral,No ... Protections,https://reason.com/2018/01/02/no-foreign-spy-program-reauthorization-w/
fear,A.M. ... on,https://reason.com/2018/01/02/am-links-recreation-marijuana-sales-begi/
fear,Here's ... 'Swatting',https://reason.com/2018/01/02/heres-a-novel-idea-both-caller-and-polic/
neutral,A ... Protests,https://reason.com/2018/01/02/a-modest-proposal-on-the-iranian-protest/
surprise,The ... Administration,https://reason.com/2018/01/02/the-incredible-shrinking-trump-administr/
neutral,Stossel: ... Party?,https://reason.com/video/2018-the-year-of-the-libertarian-party/
sadness,Stop ... Stoned,https://reason.com/2018/01/03/stop-pretending-sober-drivers-are-stoned/
neutral,Facts ... All,https://reason.com/2018/01/03/facts-matter-after-all-hooray/
sadness,Bannon ... Links,https://reason.com/2018/01/03/bannon-says-trump-tower-russia-meeting-t/
neutral,Steady ... 1990s,https://reason.com/2018/01/03/rise-in-college-student-perfectionism/
neutral,Mitt ... Politics,https://reason.com/2018/01/03/mitt-romney-is-nobodys-wise-man-on-sanct/
neutral,Are ... Prices?,https://reason.com/2018/01/03/are-canadian-pharmacies-the-solution-to/
neutral,Don't ... Gas,https://reason.com/2018/01/03/dont-worry-oregonians-most-of-you-are-st/
fear,Philly ... Crash,https://reason.com/2018/01/03/philly-cop-fatally-shoots-unarmed-man-si/
neutral,Lindsay ... Publicity,https://reason.com/2018/01/03/lindsay-lohan-grand-theft-auto-v-the-fir/
anger,The ... Searches,https://reason.com/2018/01/03/the-fourth-amendment-the-exclusionary-ru/
fear,The ... Immigrants,https://reason.com/2018/01/03/war-on-terror-minnesota-somali-immigrant/
anger,Trump ... Links,https://reason.com/2018/01/03/trump-brags-about-his-big-nuclear-button/
neutral,A ... Virginia,https://reason.com/2018/01/03/a-few-thoughts-on-collins-v-virginia/
neutral,Brickbat: ... Move,https://reason.com/2018/01/03/brickbat-your-move/
neutral,Trump's ... Party's,https://reason.com/2018/01/03/trumps-2020-odds-and-the-libertarian-par/
anger,You ... Crime!,https://reason.com/2018/01/03/you-fiend-you-used-google-street-view-in/
neutral,Does ... Count?,https://reason.com/2018/01/03/does-every-vote-count/
neutral,Can ... Act?,https://reason.com/2018/01/03/can-land-uninhabitable-by-an-endangered/
anger,Blame ... Pot,https://reason.com/2018/01/04/blame-scotus-for-allowing-the-feds-to-ta/
neutral,"Government, ... Derailment",https://reason.com/2018/01/04/government-media-push-costly-new-safety/
sadness,Chicago ... Homeless,https://reason.com/2018/01/04/chicago-suburb-cracks-down-on-man-trying/
neutral,Trillion-Dollar ... Vu,https://reason.com/2018/01/04/trillion-dollar-deficit-deja-vu/
neutral,Brickbat: ... Serve,https://reason.com/2018/01/04/brickbat-to-protect-and-serve/
fear,Doctors ... Abortion,https://reason.com/2018/01/04/acog-says-decriminalize-self-abortion/
neutral,Victory ... Case,https://reason.com/2018/01/04/victory-in-court-for-the-kettle-falls-fi/
anger,What ... Students,https://reason.com/video/what-is-hate-speech-ask-college-students/
neutral,Trump ... On,https://reason.com/2018/01/04/trump-kills-incompetent-electoral-integr/
neutral,Is ... Podcast,https://reason.com/podcast/pierre-rochard-goldstein-bitcoin/
neutral,Jeff ... Ban,https://reason.com/2018/01/04/jeff-sessions-is-set-to-give-prosecutors/
fear,Will ... Smoke?,https://reason.com/2018/01/04/will-ag-sessions-make-federalism-go-up-i/
anger,California ... Greedier,https://reason.com/2018/01/04/california-is-taxing-the-hell-out-of-pot/
fear,'The ... Negatively',https://reason.com/2018/01/04/the-war-on-pothas-affected-millions-of-l/
fear,A.M. ... Northeast,https://reason.com/2018/01/04/am-links-trump-sends-bannon-cease-and-de/
neutral,New ... Reforms,https://reason.com/2018/01/04/gov-cuomo-proposes-positive-criminal-jus/
neutral,Sessions ... Links,https://reason.com/2018/01/04/sessions-rescinds-marijuana-memo-offshor/
neutral,Sessions ... Crackdown,https://reason.com/2018/01/04/sessions-still-is-not-leading-a-cannabis/
fear,Jeff ... Federalism,https://reason.com/2018/01/04/jeff-sessions-escalates-federal-war-on-m/
neutral,"Rand ... Washington""",https://reason.com/2018/01/04/rand-pauls-first-senate-win-voterswanted/
neutral,Demise ... Federalism,https://reason.com/2018/01/04/demise-of-trump-voter-fraud-commission-i/
neutral,No ... Plans,https://reason.com/2018/01/04/obamacare-repeal-association-cheap-plans/
neutral,Trump ... in,https://reason.com/2018/01/05/trump-didnt-demand-to-watch-the-gorilla/
neutral,Regulations ... Mid-1970s',https://reason.com/2018/01/05/regulations-at-lowest-count-since-record/
neutral,As ... Bill,https://reason.com/2018/01/05/vermont-weed-legalization-passes-house/
anger,New ... Twitter,https://reason.com/2018/01/05/new-trump-book-brings-fire-and-fury-to-t/
fear,Warning: ... of,https://reason.com/2018/01/05/warning-the-president-wants-to-censor-fa/
surprise,Who ... You?,https://reason.com/2018/01/05/who-are-you/
neutral,Inverts ... Inverts,https://reason.com/2018/01/05/the-chi-inverts-the-wire-to-excellent-ef/
neutral,Jeff ... Podcast,https://reason.com/podcast/sullum-jeff-sessions-riscind-cole-memo/
neutral,Trump ... al.,https://reason.com/2018/01/05/trump-v-bannon-et-al/
neutral,Did ... Law?,https://reason.com/2018/01/05/did-jeff-sessions-marijuana-memo-restore/
neutral,NIMBYism ... Buildings,https://reason.com/2018/01/05/nimbyism-in-san-francisco-reaches-new-he/
disgust,Trump's ... Techies,https://reason.com/2018/01/05/trumps-slam-against-wives-of-foreign-tec/
anger,GAO ... Internet,https://reason.com/2018/01/05/gao-agents-tried-72-times-failed-to-buy/
neutral,Trump's ... Again,https://reason.com/2018/01/05/trumps-plan-to-strip-work-visas-from-tal/
anger,Republicans ... Links,https://reason.com/2018/01/05/republicans-get-the-ball-rolling-on-infr/
anger,Fusion ... Links,https://reason.com/2018/01/05/am-links-7/
neutral,Trump ... Drilling,https://reason.com/2018/01/05/trump-seeks-to-open-up-most-us-coastal-w/
fear,Brickbat: ... Enter,https://reason.com/2018/01/05/brickbat-knock-before-you-enter/
anger,'Economists ... Wrong,https://reason.com/2018/01/05/economists-say-a-lot-of-things-many-of-t/
neutral,California ... Reform,https://reason.com/2018/01/05/california-mulls-bail-reform/
neutral,Movie ... Review:,https://reason.com/2018/01/05/movie-review-insidious-the-last-key/
disgust,Everybody ... Degrees,https://reason.com/2018/01/05/everyone-hates-dcs-daycare-mandate/
neutral,"Attn, ... 16",https://reason.com/2018/01/05/attn-ny-reasonoids-is-selfishness-a-virt/
fear,'Food ... Trump,https://reason.com/2018/01/06/food-police-thriving-under-alleged-dereg/
neutral,The ... Federalism,https://reason.com/2018/01/07/the-rule-of-law-supports-marijuana-feder/
anger,Bill ... Protests,https://reason.com/2018/01/07/bill-would-require-nfl-team-to-refund-sn/
sadness,Brickbat: ... Germany,https://reason.com/2018/01/08/brickbat-banned-in-germany/
fear,2017 ... U.S.,https://reason.com/2018/01/08/2017-costliest-year-ever-for-disasters-i/
disgust,Duped ... Girl,https://reason.com/2018/01/08/penn-police-chief-in-child-sex-sting/
neutral,Exciting ... Jurisdiction,https://reason.com/2018/01/08/exciting-developments-in-supreme-court-a/
neutral,CIA ... Links,https://reason.com/2018/01/08/cia-director-defends-trumps-mental-abili/
fear,Is ... Lunatic?,https://reason.com/2018/01/08/is-trump-a-very-stable-genius-or-a-dange/
sadness,Why ... Politics,https://reason.com/2018/01/08/why-its-so-hard-to-get-pervs-o/
neutral,A ... Event,https://reason.com/2018/01/08/a-clip-n-save-speech-for-your-next-polit/
neutral,Utah ... Parenting,https://reason.com/2018/01/08/utah-legislature-may-legalize-free-range/
disgust,Punishing ... Poor,https://reason.com/2018/01/08/michigan-is-fighting-hard-to-keep-punish/
sadness,Seattle ... Pain,https://reason.com/2018/01/08/seattle-soda-tax-sees-massive-increases/
anger,"Washington, ... Immigration",https://reason.com/2018/01/08/washington-california-trying-to-punish-b/
sadness,Built ... Championship,https://reason.com/2018/01/08/atlanta-streetcar-was-built-for-tourists/
neutral,Amicus ... Magazines,https://reason.com/2018/01/08/amicus-brief-on-california-confiscation/
neutral,Will ... Trump?,https://reason.com/2018/01/08/will-2020-be-oprah-vs-trump/
neutral,Media ... Health,https://reason.com/2018/01/08/media-hysterics-about-president-trumps-m/
neutral,Why ... Podcast,https://reason.com/podcast/talk-show-1-8-2018/
surprise,Oprah's ... Hollywood,https://reason.com/2018/01/08/oprahs-golden-globes-speech-deflects-att/
anger,Salvadoran ... Links,https://reason.com/2018/01/08/salvadoran-immigrants-lose-protections-b/
sadness,Charges ... Court,https://reason.com/2018/01/08/charges-against-nevada-rancher-cliven-bu/
disgust,GOP ... Genetics',https://reason.com/2018/01/08/gop-state-rep-steve-alford-of-kansas-say/
neutral,China's ... System,https://reason.com/2018/01/08/chinas-social-credit-system-2/
fear,4 ... Crackdown,https://reason.com/2018/01/08/4-things-congress-can-do-to-stop-a-canna/
neutral,Federal ... Cases,https://reason.com/2018/01/09/federal-agencies-may-be-regularly-hiding/
neutral,Deregulatory ... Administration,https://reason.com/2018/01/09/deregulatory-successes-point-to-directio/
neutral,A.M. ... Championship,https://reason.com/2018/01/09/am-links-trump-lawyers-expect-mueller-in/
disgust,Exchanging ... University,https://reason.com/2018/01/09/woytowicz-sues-gwu-over-title-ix-farce/
surprise,America's ... Run,https://reason.com/2018/01/09/americas-whiniest-ex-sheriff-joe-arpaio/
disgust,Kamala ... General,https://reason.com/2018/01/09/kamala-harris-went-to-bat-for-dirty-pros/
neutral,Trump ... Lotto,https://reason.com/2018/01/09/trump-wants-bill-of-love-that-deals-with/
neutral,If ... Move?,https://reason.com/2018/01/09/if-rural-americans-are-being-left-behind/
sadness,Kamala ... Amendment,https://reason.com/2018/01/09/kamala-harris-gets-on-senate-judiciary-c/
neutral,House ... Links,https://reason.com/2018/01/09/house-gop-mulls-return-of-earmarks-trump/
