emotion,headline,url
neutral,Elon ... Flight,https://www.nationalreview.com/2016/01/elon-musk-space-flight-revolution/
neutral,Obama ... Benefit,https://www.nationalreview.com/2016/01/obama-2016-party-nominations/
neutral,Outsourcing ... Police,https://www.nationalreview.com/2016/01/police-shootings-mental-illness-problem/
neutral,Star ... Awakens,https://www.nationalreview.com/2016/01/star-wars-droids-are-slaves/
neutral,The ... Party,https://www.nationalreview.com/postmodern-conservative/new-year-democrats-libertarians-ncaa-football/
neutral,Thank ... Request,https://www.nationalreview.com/phi-beta-cons/thank-you-and-modest-request/
sadness,Never ... California,https://www.nationalreview.com/corner/never-enough-abortions-california/
neutral,Ignore ... Doomsayers,https://www.nationalreview.com/phi-beta-cons/ignore-doomsayers/
neutral,This ... 1,https://www.nationalreview.com/bench-memos/liberal-judicial-activism/
anger,Koko ... Earth!,https://www.nationalreview.com/corner/koko-wants-save-earth/
neutral,Why ... Explains,https://www.nationalreview.com/2016/01/draw-mohammed-cartoonist-speaks-out-why-i-entered-garland-contest/
neutral,Star ... Continues,https://www.nationalreview.com/corner/star-wars-saga-continues/
neutral,Life ... Assad,https://www.nationalreview.com/corner/assad-family/
neutral,"Trumpservations, ... Cont.",https://www.nationalreview.com/corner/latest-donald-trump/
neutral,Rebuilding ... Ozymandias,https://www.nationalreview.com/corner/penza-russia-2016-be-year-stalin/
anger,What ... Wrong,https://www.nationalreview.com/2016/01/israel-case-survival/
neutral,Rahm ... Vacation,https://www.nationalreview.com/2016/01/rahm-emanuel-cuba-vacation-cut-short/
neutral,Bill ... Back,https://www.nationalreview.com/2016/01/donald-trump-hillary-clinton-2/
neutral,Hillarities ... Hillarities,https://www.nationalreview.com/corner/latest-hillary-clinton/
neutral,Tired ... Awakens,https://www.nationalreview.com/postmodern-conservative/tired-betrayal-force-awakens/
disgust,The ... Worse,https://www.nationalreview.com/corner/saudi-arabia-iran-middle-east-things-get-worse/
neutral,What ... Reviled?,https://www.nationalreview.com/2016/01/american-politics-government-reviled/
joy,One ... Ahead!,https://www.nationalreview.com/corner/germany-migrants-and-their-employment-prospects/
neutral,Climate ... Do,https://www.nationalreview.com/corner/climate-change-david-camerons-curious-flood-defense-failure/
neutral,Visa ... Vulnerability,https://www.nationalreview.com/2016/01/visa-overstayers-terrorism-vulnerability/
anger,Rubio: ... Bernardino,https://www.nationalreview.com/corner/rubio-not-only-hillary-incompetent-shes-liar/
sadness,Dr. ... In,https://www.nationalreview.com/corner/podcast-bill-bennett-conducted-jay-nordlinger/
neutral,Just ... Ma’am,https://www.nationalreview.com/phi-beta-cons/just-facts-maam/
neutral,Beat ... I,https://www.nationalreview.com/2016/01/notes-new-book-michael-walsh/
neutral,Winter ... Essays,https://www.nationalreview.com/corner/winter-essays-yuval-levin/
neutral,The ... Spaces’,https://www.nationalreview.com/phi-beta-cons/diversity-and-safe-spaces/
neutral,Bragging ... Lawbreaking,https://www.nationalreview.com/phi-beta-cons/bragging-about-lawbreaking/
neutral,Deep ... Enduring,https://www.nationalreview.com/corner/come-and-take-it/
surprise,If ... What?,https://www.nationalreview.com/corner/who-cares-if-terror-group-mentions-trump-their-video/
neutral,New(est) ... Wage,https://www.nationalreview.com/corner/minimum-wage-employment-15/
disgust,The ... East,https://www.nationalreview.com/2016/01/iran-vs-saudi-arabia-tensions-boil/
neutral,This ... 4,https://www.nationalreview.com/bench-memos/liberal-judicial-activism-vaughn-walker/
neutral,Republicans ... Immigration,https://www.nationalreview.com/2016/01/immigration-new-culture-war/
neutral,Can ... Arabs?,https://www.nationalreview.com/2016/01/united-arab-emirates-model-middle-east/
neutral,Islam ... Surrenders,https://www.nationalreview.com/2016/01/islam-twitter-and-free-speech/
surprise,If ... What?,https://www.nationalreview.com/the-morning-jolt/morning-jolt-january-4-2016/
neutral,Paris’s ... Problem,https://www.nationalreview.com/corner/paris-eerily-familar-1930s-immigrant-problem/
disgust,How ... Matter?,https://www.nationalreview.com/phi-beta-cons/does-strict-scrutiny-matter/
neutral,"Integration, ... Style",https://www.nationalreview.com/2016/01/america-needs-strong-community/
neutral,Monday ... Links,https://www.nationalreview.com/corner/interesting-links-6/
neutral,The ... Conservatives,https://www.nationalreview.com/2016/01/donald-trump-immigration-apocalyptic-conservatism/
fear,Will ... War?,https://www.nationalreview.com/corner/sheikh-nimr-al-nimr-execution-saudi-arabia-iran/
surprise,What’s ... Name?,https://www.nationalreview.com/bench-memos/texas-supreme-court-elections-eva-guzman-joe-pool/
neutral,Has ... Process?,https://www.nationalreview.com/corner/fda-drug-approval-process-risk-averse/
neutral,Defending ... Liberty,https://www.nationalreview.com/bench-memos/little-sisters-stormans/
neutral,Chicago ... Up,https://www.nationalreview.com/corner/chicago-police-shootings-down-resident-shootings-up/
neutral,Rahm ... That,https://www.nationalreview.com/corner/rahm-emanuel-illinois-bill-recall-chicago-mayor/
neutral,Q&A: ... Bennett,https://www.nationalreview.com/podcasts/qa/qa-william-bennett/
neutral,Three ... Actions,https://www.nationalreview.com/podcasts/three-martini-lunch/three-martini-lunch-new-year-new-actions/
anger,Re: ... Brutal,https://www.nationalreview.com/corner/donald-trump-medical-benefits-nephews-infant-child/
neutral,Episode ... Williams,https://www.nationalreview.com/podcasts/the-bookmonger/bookmonger-daniel-k-williams/
sadness,Summer ... Internship,https://www.nationalreview.com/corner/summer-internship/
anger,These ... Brutal,https://www.nationalreview.com/corner/trump-cut-medical-benefits-his-nephews-infant-child/
neutral,Exclusive: ... Hampshire,https://www.nationalreview.com/corner/marco-rubio-attacks-chris-christie-video/
neutral,Conservative ... Relevant’,https://www.nationalreview.com/2016/01/british-mp-gender-irrelevant-drivers-licenses/
neutral,Robert ... Constitution,https://www.nationalreview.com/corner/robert-jackson-sharia-v-constitution/
anger,The ... Oregon,https://www.nationalreview.com/2016/01/oregon-rancher-protests-civil-disobedience-justified/
anger,Dear ... You,https://www.nationalreview.com/corner/leftist-women-hate-male-feminists/
neutral,Benghazi ... Difference.’,https://www.nationalreview.com/corner/benghazi-security-contractors-respond-hillary/
neutral,What ... Schmidt,https://www.nationalreview.com/2016/01/unbreakable-kimmy-schmidt-tina-fey-aplogy-demanded/
neutral,Guide ... 1,https://www.nationalreview.com/bench-memos/little-sisters-zubik-briefs/
neutral,Cruz ... Critic,https://www.nationalreview.com/corner/cruz-campaign-hires-alice-stewart-once-fierce-critic/
disgust,Obama’s ... Work,https://www.nationalreview.com/2016/01/obama-gun-control-executive-order-dictatorial-unnecessary/
disgust,The ... Putsch,https://www.nationalreview.com/corner/oregon-wildlife-refuge-occupation-unwelcome-addition-legitimate-protest/
neutral,Supreme ... Employees,https://www.nationalreview.com/corner/government-employee-unions-supreme-court-friedrichs-california-teachers/
neutral,Our ... Highway,https://www.nationalreview.com/phi-beta-cons/dept-ed-our-way-or-highway/
neutral,Guide ... Accommodation),https://www.nationalreview.com/bench-memos/little-sisters-zubik-briefs-2/
neutral,Confine ... Zone!,https://www.nationalreview.com/phi-beta-cons/arizona-free-speech-case/
anger,Complicating ... Obvious,https://www.nationalreview.com/2016/01/technology-complicated-instructions/
neutral,Rubio’s ... Term,https://www.nationalreview.com/2016/01/rubios-foreign-policy-proposals-recall-bushs-second-term/
joy,"Nowadays, ... Sweetheart",https://www.nationalreview.com/2016/01/assortative-mating-uptick-people-marry-others-same-level-education/
