emotion,headline,url
neutral,"Wealth, ... California",https://www.nationalreview.com/2019/01/california-coastal-elites-poor-immigrants-fleeing-middle-class/
neutral,Wages ... 2019,https://www.nationalreview.com/corner/wages-will-keep-growing-in-2019/
joy,Happy ... Cures,https://www.nationalreview.com/corner/happy-new-year-links-history-advice-and-plenty-of-hangover-cures/
neutral,This ... 1,https://www.nationalreview.com/bench-memos/this-day-in-liberal-judicial-activism-january-1/
neutral,Why ... Think,https://www.nationalreview.com/2019/01/political-twitter-even-more-toxic-than-thought/
neutral,Pompeo ... Russia,https://www.nationalreview.com/news/mike-pompeo-u-s-ready-to-demand-immediate-return-of-american-detained-in-russia/
neutral,The ... Institute,https://www.nationalreview.com/corner/philos-leadership-institute/
fear,The ... 2018,https://www.nationalreview.com/2019/01/2018-most-politically-correct-moments/
neutral,On ... Fantasy,https://www.nationalreview.com/corner/eric-orts-farcical-senate-abolition-fantasy/
neutral,They’re ... C.K.,https://www.nationalreview.com/2019/01/louis-c-k-comedy-routine-not-off-limits/
neutral,Jay ... Washington,https://www.nationalreview.com/corner/jay-inslee-is-running-for-president-governor-of-washington/
neutral,Last ... Appointments,https://www.nationalreview.com/bench-memos/last-year-in-judicial-appointments/
anger,Former ... Profit,https://www.nationalreview.com/news/former-nyt-editor-claims-paper-went-anti-trump-for-profit/
sadness,Romanticizing ... Earth’,https://www.nationalreview.com/corner/romanticizing-a-suicide-for-the-earth/
disgust,‘Disparate ... Housing,https://www.nationalreview.com/corner/disparate-impact-again-this-time-in-housing/
neutral,Dogs ... Society,https://www.nationalreview.com/2019/01/dogs-have-their-day-in-our-politicized-society/
fear,The ... Year,https://www.nationalreview.com/2019/01/leftism-will-make-2019-dark-year/
neutral,Mitt ... Trump,https://www.nationalreview.com/the-morning-jolt/mitt-romney-doesnt-mince-words-about-trump/
neutral,New ... Readings,https://www.nationalreview.com/corner/new-years-readings/
neutral,Say ... Singh,https://www.nationalreview.com/2019/01/corporal-ronil-singh-illegal-immigration-murder/
neutral,Netflix ... Demand,https://www.nationalreview.com/news/netflix-bows-to-saudi-censorship-demand/
anger,Incoming ... Character,https://www.nationalreview.com/news/incoming-senator-mitt-romney-attacks-trumps-character/
anger,Mitt ... Op-Ed,https://www.nationalreview.com/2019/01/mitt-romneys-donald-trump-attack-op-ed-counterproductive/
neutral,Boycotts ... Market,https://www.nationalreview.com/corner/boycotts-are-not-the-free-market/
neutral,The ... Op-ed,https://www.nationalreview.com/corner/the-romney-op-ed/
neutral,Mary ... Subtext,https://www.nationalreview.com/2019/01/mary-poppins-returns-with-a-socialist-subtext/
anger,Progressive ... 2020,https://www.nationalreview.com/2019/01/2020-election-democrat-candidates-progressive-activists/
neutral,Mitt ... Incoherence,https://www.nationalreview.com/corner/mitt-romneys-naive-incoherence/
fear,Donald ... Gunfights,https://www.nationalreview.com/2019/01/donald-trump-theresa-may-bring-knives-to-gunfights/
neutral,Judicial ... Questions,https://www.nationalreview.com/bench-memos/judicial-appointments-in-2019-four-big-questions/
neutral,Cuomo: ... Hopefuls,https://www.nationalreview.com/news/cuomo-joe-biden-has-the-best-case-of-2020-dem-hopefuls/
neutral,Mitt ... Flake,https://www.nationalreview.com/corner/mitt-romney-jeff-flake-future-of-republican-party/
neutral,The ... Primary,https://www.nationalreview.com/corner/2020-presidential-election-democrat-candidates-invisible-primary/
neutral,National ... Internship,https://www.nationalreview.com/corner/national-review-summer-editorial-internship-5/
sadness,Mitt ... 2020,https://www.nationalreview.com/news/mitt-romney-says-he-will-not-run-against-trump-2020/
neutral,‘The ... Wall’,https://www.nationalreview.com/corner/donald-trumps-border-wall-mild-immigration-enforcement/
disgust,The ... Sexism,https://www.nationalreview.com/corner/elizabeth-warren-unlikeable-sexism-charges/
sadness,White ... Companies,https://www.nationalreview.com/news/white-house-china-trade-tensions-will-hurt-more-u-s-companies/
anger,‘What ... Meetings,https://www.nationalreview.com/bench-memos/what-nonsense-ninth-circuit-on-invocations-at-school-board-meetings/
neutral,Most ... Transactional,https://www.nationalreview.com/2019/01/most-trump-fans-arent-transactional/
neutral,Nancy ... House,https://www.nationalreview.com/news/nancy-pelosi-elected-speaker-of-the-house/
neutral,National ... Internship,https://www.nationalreview.com/corner/national-review-summer-editorial-internship-5/
fear,Stoneman ... Teachers,https://www.nationalreview.com/news/stoneman-douglas-shooting-commission-calls-for-arming-teachers/
neutral,Supreme ... Ruling,https://www.nationalreview.com/bench-memos/supreme-court-to-decide-whether-to-review-indiana-abortion-ruling/
disgust,Bernie ... Staffers,https://www.nationalreview.com/the-morning-jolt/bernie-sanderss-campaign-toxic-environment-for-female-staffers/
neutral,That ... 2020,https://www.nationalreview.com/corner/martin-omalley-wont-run-president-in-2020/
neutral,“The ... 1),https://www.nationalreview.com/bench-memos/the-dogma-lives-loudly-within-you-part-1/
neutral,Pelosi: ... Office,https://www.nationalreview.com/news/pelosi-open-discussion-whether-trump-can-be-indicted-while-in-office/
disgust,Bernie ... Harassment,https://www.nationalreview.com/news/bernie-sanders-apologizes-to-female-campaign-workers-subjected-to-harassment/
disgust,Repressive ... Cosmopolitanism,https://www.nationalreview.com/2019/01/netflix-global-companies-free-speech-standards-china-saudi-arabia/
joy,"Actually, ... Year",https://www.nationalreview.com/2019/01/2018-successful-year-for-american-economy/
disgust,Pro-Choice ... Story,https://www.nationalreview.com/2019/01/pro-choice-myths-are-perpetuated-by-a-new-york-times-fetal-personhood-story/
