emotion,headline,url
disgust,An ... Law,https://www.nationalreview.com/2015/01/unconstitutional-law-george-will/
neutral,Three ... Stories,https://www.nationalreview.com/podcasts/three-martini-lunch/three-martini-lunch-2014-political-stories/
disgust,The ... Oil,https://www.nationalreview.com/2015/01/ironies-oil-victor-davis-hanson/
neutral,His ... Glibness,https://www.nationalreview.com/2015/01/his-royal-glibness-thomas-sowell/
neutral,January ... 2015,https://www.nationalreview.com/2015/01/january-1-2015/
neutral,This ... 1,https://www.nationalreview.com/bench-memos/day-liberal-judicial-activism-january-1-ed-whelan-2/
neutral,The ... Selma,https://www.nationalreview.com/2015/01/real-lesson-selma-rich-lowry/
neutral,Kim ... Korea,https://www.nationalreview.com/corner/kim-jong-un-opens-door-summit-south-korea-andrew-johnson/
sadness,Report: ... Feud,https://www.nationalreview.com/corner/report-de-blasio-could-lose-nycs-2016-dnc-bid-amid-cop-feud-andrew-johnson/
joy,Happy ... Nonsense,https://www.nationalreview.com/corner/happy-new-year-happy-new-gun-control-nonsense-charles-c-w-cooke/
fear,Rubio ... Decision,https://www.nationalreview.com/corner/rubio-not-scared-jeb-closer-decision-andrew-johnson/
neutral,The ... Background,https://www.nationalreview.com/corner/vatican-and-cuba-some-more-background-andrew-stuttaford/
neutral,New ... Links,https://www.nationalreview.com/corner/new-years-links-debby-witt/
neutral,Three ... Resolutions,https://www.nationalreview.com/podcasts/three-martini-lunch/three-martini-lunch-2015-political-resolutions/
neutral,It’s ... Say),https://www.nationalreview.com/postmodern-conservative/its-good-thing-football-isnt-real-we-southerners-now-have-say-peter/
sadness,Don’t ... Men,https://www.nationalreview.com/corner/dont-give-men-maggie-gallagher/
neutral,Will ... Election?,https://www.nationalreview.com/the-campaign-spot/will-garner-case-dominate-staten-islands-special-house-election-jim-geraghty/
neutral,New ... Speaker,https://www.nationalreview.com/the-campaign-spot/new-poll-shows-tepid-gop-support-boehner-role-speaker-jim-geraghty/
neutral,It’s ... .,https://www.nationalreview.com/corner/its-only-january-2-jay-nordlinger/
neutral,January ... 2015,https://www.nationalreview.com/2015/01/january-2-2015/
neutral,Killable ... Killable,https://www.nationalreview.com/human-exceptionalism/killable-wesley-j-smith/
neutral,Transhumanist ... Check,https://www.nationalreview.com/human-exceptionalism/transhumanist-reality-check-wesley-j-smith/
disgust,When ... Weapon,https://www.nationalreview.com/corner/when-human-rights-become-political-weapon-john-fund/
neutral,A ... Civilizations?,https://www.nationalreview.com/corner/coming-clash-civilizations-andrew-stuttaford/
neutral,Let ... Illinois,https://www.nationalreview.com/2015/01/let-andrzejewski-open-books-illinois-deroy-murdock/
neutral,The ... Class,https://www.nationalreview.com/postmodern-conservative/politics-improving-economy-and-middle-class-peter-spiliakos/
disgust,The ... Man,https://www.nationalreview.com/2015/01/descent-political-man-kevin-d-williamson/
neutral,La. ... Racist,https://www.nationalreview.com/corner/la-democrats-come-scalises-defense-hes-no-racist-john-fund/
fear,How ... Spy,https://www.nationalreview.com/2015/01/how-avoid-airport-hassles-traveling-cia-spy-daniel-pipes/
disgust,The ... Distortion,https://www.nationalreview.com/2015/01/abortion-distortion-mona-charen/
neutral,I ... Not,https://www.nationalreview.com/corner/i-kid-you-not-hans-von-spakovsky/
neutral,And ... Too,https://www.nationalreview.com/corner/and-their-ice-cream-too-jay-nordlinger/
neutral,Thank ... Turnaround,https://www.nationalreview.com/2015/01/thank-gridlock-economic-turnaround-david-harsanyi/
neutral,Mario ... Listening,https://www.nationalreview.com/postmodern-conservative/mario-cuomo-liberalism-and-listening-peter-spiliakos/
neutral,Optimism ... 2015,https://www.nationalreview.com/2015/01/optimism-2015-larry-kudlow/
neutral,Need ... Cream,https://www.nationalreview.com/podcasts/need-to-know/need-know-yes-we-have-no-ice-cream/
sadness,The ... Dies,https://www.nationalreview.com/corner/elizabeth-warren-1980s-dies-john-fund/
neutral,Who’s ... Country?,https://www.nationalreview.com/2015/01/whos-running-country-jonah-goldberg/
neutral,Nylons ... Nothing,https://www.nationalreview.com/2015/01/nylons-nothing-charles-krauthammer/
joy,New ... Bris,https://www.nationalreview.com/corner/new-years-day-or-anniversary-jesus-bris-nicholas-frankovich/
neutral,And ... Success,https://www.nationalreview.com/corner/and-then-there-were-three-kentucky-counties-may-have-found-secret-right-work-success/
neutral,January ... 2015,https://www.nationalreview.com/2015/01/january-3-2015/
neutral,Scottish ... Rude,https://www.nationalreview.com/corner/scottish-police-we-are-watching-you-online-dont-say-anything-rude-charles-c-w-cooke/
neutral,What ... Get,https://www.nationalreview.com/2015/01/what-problem-solving-progressives-dont-get-andrew-c-mccarthy/
fear,Strong ... Beginning,https://www.nationalreview.com/2015/01/strong-beginning-mackubin-thomas-owens/
anger,The ... Internet?,https://www.nationalreview.com/2015/01/end-free-internet-josh-gelernter/
surprise,Let ... SoCal?,https://www.nationalreview.com/corner/let-it-snow-socal-deroy-murdock/
fear,Helmut ... Legacy,https://www.nationalreview.com/corner/helmut-kohls-poisonous-legacy-andrew-stuttaford/
neutral,Belgian ... Euthanized,https://www.nationalreview.com/human-exceptionalism/belgian-rapist-be-euthanized-wesley-j-smith/
fear,The ... Okay,https://www.nationalreview.com/corner/post-nypd-were-you-effectively-striking-against-de-blasio-not-okay-patrick-brennan/
neutral,Filling ... Vacuum,https://www.nationalreview.com/corner/filling-vacuum-andrew-stuttaford-2/
neutral,Barrasso: ... Body’,https://www.nationalreview.com/corner/barrasso-scalise-doesnt-have-racist-bone-his-body-tim-cavanaugh/
neutral,Rep. ... Speaker,https://www.nationalreview.com/the-campaign-spot/rep-louie-gohmert-challenge-boehner-speaker-jim-geraghty/
neutral,McConnell: ... Obamacare,https://www.nationalreview.com/corner/mcconnell-repeal-or-take-out-pieces-obamacare-tim-cavanaugh/
neutral,Gingrich: ... Leadership’,https://www.nationalreview.com/corner/gingrich-obamaholder-racial-divide-tragic-failure-leadership-tim-cavanaugh/
neutral,Stuart ... R.I.P.,https://www.nationalreview.com/corner/stuart-scott-rip-john-j-miller/
joy,I ... Movies,https://www.nationalreview.com/corner/i-guess-it-was-good-year-movies-michael-potemra/
neutral,Thune: ... Gate’,https://www.nationalreview.com/corner/thune-keystone-pipeline-right-out-gate-tim-cavanaugh/
neutral,‘We ... Brand!’,https://www.nationalreview.com/2015/01/we-have-brand-john-fund/
neutral,The ... 2015,https://www.nationalreview.com/2015/01/senator-watch-2015-george-will/
neutral,Yoho ... Vote,https://www.nationalreview.com/the-campaign-spot/yoho-volunteers-potential-alternative-boehner-speaker-vote-jim-geraghty/
neutral,Mike ... 2016,https://www.nationalreview.com/postmodern-conservative/mike-huckabee-and-dynamics-2016-peter-spiliakos/
surprise,The ... NOW!,https://www.nationalreview.com/2015/01/unspectacular-now-kevin-d-williamson/
neutral,Mia ... Obamacare,https://www.nationalreview.com/corner/mia-love-repeal-and-replace-obamacare-tim-cavanaugh/
neutral,This ... 4,https://www.nationalreview.com/bench-memos/day-liberal-judicial-activism-january-4-ed-whelan-5/
neutral,Just ... Already,https://www.nationalreview.com/corner/just-agree-already-andrew-stuttaford/
disgust,"Sin, ... Calvary",https://www.nationalreview.com/postmodern-conservative/sin-virtue-and-calvary-peter-augustine-lawler/
neutral,January ... 2014,https://www.nationalreview.com/2015/01/january-4-2014/
neutral,The ... ‘Rebranding’,https://www.nationalreview.com/corner/atlantic-discovers-jesuit-rebranding-nicholas-frankovich/
neutral,Fiorina ... Up,https://www.nationalreview.com/corner/fiorina-staffs-eliana-johnson/
anger,Transhumanism ... Welfare,https://www.nationalreview.com/human-exceptionalism/transhumanism-puts-parents-wants-over-babys-welfare-wesley-j-smith/
fear,America’s ... ISIS,https://www.nationalreview.com/the-campaign-spot/americas-forgotten-war-against-isis-jim-geraghty/
neutral,Mario ... Legacy,https://www.nationalreview.com/corner/mario-cuomos-legacy-ramesh-ponnuru/
neutral,The ... Bomb,https://www.nationalreview.com/phi-beta-cons/hidden-student-debt-bomb-george-leef/
disgust,Princeton ... Microaggression,https://www.nationalreview.com/2015/01/princeton-student-joking-about-how-i-pronounce-cool-whip-microaggression-katherine/
neutral,Lazy ... ThinkProgress,https://www.nationalreview.com/bench-memos/lazy-bs-thinkprogress-matthew-j-franck/
sadness,Four ... Litigation,https://www.nationalreview.com/bench-memos/four-years-late-ca-attorney-general-tries-intervene-second-amendment-litigation/
neutral,D.C. ... Soliciting,https://www.nationalreview.com/bench-memos/dc-event-supreme-court-case-judicial-campaign-soliciting-ed-whelan/
disgust,Chris ... Side-Hugger,https://www.nationalreview.com/corner/chris-christie-dallas-cowboys-fan-awkward-side-hugger-ian-tuttle/
neutral,Winter ... Reading,https://www.nationalreview.com/corner/winter-reading-yuval-levin-3/
disgust,Inside ... Machine,https://www.nationalreview.com/corner/inside-putin-propaganda-machine-john-fund/
neutral,The ... Drama,https://www.nationalreview.com/the-campaign-spot/fight-speakership-about-dozen-votes-away-high-drama-jim-geraghty/
neutral,January ... 2015,https://www.nationalreview.com/2015/01/january-5-2015/
neutral,Toward ... Policy,https://www.nationalreview.com/2015/01/toward-reform-conservative-foreign-policy-colin-dueck-roger-zakheim/
anger,The ... Scold,https://www.nationalreview.com/2015/01/guest-scold-charles-c-w-cooke/
anger,UC’s ... Fiasco,https://www.nationalreview.com/2015/01/ucs-pension-fiasco-lawrence-j-mcquillan/
neutral,Michael ... Replacement,https://www.nationalreview.com/2015/01/michael-grimms-replacement-david-marcus/
neutral,Full ... Ahead,https://www.nationalreview.com/2015/01/full-speed-ahead-deroy-murdock/
neutral,It’s ... Code,https://www.nationalreview.com/2015/01/its-time-rebuild-tax-code-orrin-hatch/
neutral,Flashback: ... Huck,https://www.nationalreview.com/2015/01/flashback-how-fight-huck-ramesh-ponnuru/
neutral,Three ... Boehner,https://www.nationalreview.com/podcasts/three-martini-lunch/three-martini-lunch-bouncing-boehner/
disgust,The ... Hell,https://www.nationalreview.com/2015/01/road-hell-kathryn-jean-lopez/
neutral,A ... Reform,https://www.nationalreview.com/bench-memos/rare-bipartisan-consensus-favor-overcriminalization-reform-carrie-severino/
joy,Because ... Country,https://www.nationalreview.com/corner/because-its-great-country-rich-lowry/
surprise,The ... Duke,https://www.nationalreview.com/corner/amazing-intellectual-influence-david-duke-rich-lowry/
neutral,Rubio ... Rubio,https://www.nationalreview.com/corner/rubio-rich-lowry-2/
anger,‘Hands ... Vet,https://www.nationalreview.com/corner/hands-protesters-disrupt-ceremony-honoring-100-year-old-wwii-vet-ian-tuttle/
neutral,Indiana ... 2016,https://www.nationalreview.com/corner/indiana-introduces-bill-let-pence-run-president-and-governor-2016-ryan-lovelace/
disgust,Rep. ... Disappointing’,https://www.nationalreview.com/corner/rep-cole-boehner-challengers-pretty-unprofessional-very-disappointing-brendan-bordelon/
neutral,Reveille ... 1/5/14,https://www.nationalreview.com/right-field/reveille-1514-jason-epstein/
disgust,Huck ... 2.0,https://www.nationalreview.com/corner/huck-20-rich-lowry/
neutral,NYPD’s ... Week,https://www.nationalreview.com/corner/nypds-apparent-work-stoppage-now-its-second-week-patrick-brennan/
neutral,"Brunch, ... Space’",https://www.nationalreview.com/2015/01/brunch-new-white-space-ian-tuttle/
sadness,Ferguson ... Lifted,https://www.nationalreview.com/corner/ferguson-grand-juror-sues-prosecutor-wants-gag-order-lifted-ryan-lovelace/
neutral,What ... Toddlers,https://www.nationalreview.com/2015/01/what-do-islamist-toddlers-charles-c-w-cooke/
neutral,Obama ... Demand,https://www.nationalreview.com/2015/01/obama-brag-about-fixing-auto-industry-plant-closed-due-low-demand-katherine-timpf/
sadness,Death ... Dzhokhar?,https://www.nationalreview.com/2015/01/death-dzhokhar-andrew-c-mccarthy/
neutral,Steve ... Speaker,https://www.nationalreview.com/corner/steve-king-daniel-webster-speaker-joel-gehrke/
neutral,Martin ... R.I.P.,https://www.nationalreview.com/phi-beta-cons/martin-anderson-rip-jane-s-shaw/
neutral,It ... Strategy,https://www.nationalreview.com/corner/it-doesnt-look-were-getting-new-huckabee-strategy-maggie-gallagher/
anger,Harvard ... Increases,https://www.nationalreview.com/corner/harvard-faculty-revolts-over-obamacare-cost-increases-brendan-bordelon/
neutral,A ... Fraud,https://www.nationalreview.com/corner/bold-prediction-2015-congress-wont-do-anything-about-billions-medicare-and-medicaid/
neutral,Huckabee’s ... Challenge,https://www.nationalreview.com/corner/huckabees-greatest-challenge-ramesh-ponnuru/
anger,U.S. ... Misinformation’,https://www.nationalreview.com/corner/us-interior-secretary-criticizes-fracking-bans-citing-lot-misinformation-jillian-kay/
neutral,Stutzman ... Kept’,https://www.nationalreview.com/corner/stutzman-opposes-boehner-my-word-will-be-kept-joel-gehrke/
neutral,Roger ... Conservatism,https://www.nationalreview.com/2015/01/roger-scruton-heart-conservatism-gerald-j-russello/
neutral,You ... Anywhere,https://www.nationalreview.com/phi-beta-cons/you-can-get-quality-education-anywhere-jesse-saffron/
neutral,Fund: ... Alternative’,https://www.nationalreview.com/corner/fund-boehner-will-keep-his-job-doesnt-face-plausible-alternative-nro-staff/
sadness,GOP ... Boehner,https://www.nationalreview.com/corner/gop-rep-who-accused-leadership-cromnibus-lie-opposes-boehner-joel-gehrke/
neutral,William ... Politics,https://www.nationalreview.com/podcasts/american-mind/william-voegeli-part-2-compassion-politics/
neutral,The ... America,https://www.nationalreview.com/corner/real-bank-america-michael-r-strain/
neutral,Beware ... Elbows,https://www.nationalreview.com/the-campaign-spot/beware-jovial-mike-huckabees-sharp-elbows-jim-geraghty/
neutral,St. ... Bernard,https://www.nationalreview.com/corner/st-bernard-john-j-miller-2/
neutral,Bogus ... Mania,https://www.nationalreview.com/phi-beta-cons/bogus-statistics-support-campus-rape-culture-mania-george-leef/
neutral,Florida ... Florida!’,https://www.nationalreview.com/corner/florida-governor-residents-high-tax-states-its-your-money-move-florida-john-fund/
neutral,Episode ... Cornwell,https://www.nationalreview.com/podcasts/the-bookmonger/bernard-cornwell-empty-throne/
neutral,January ... 2015,https://www.nationalreview.com/2015/01/january-6-2015/
neutral,What ... Mean?,https://www.nationalreview.com/phi-beta-cons/what-does-college-ready-mean-jesse-saffron/
neutral,How ... Caucus?,https://www.nationalreview.com/the-campaign-spot/how-did-anti-boehner-forces-attempt-persuade-gop-caucus-jim-geraghty/
fear,"Yes, ... Terror",https://www.nationalreview.com/2015/01/yes-cuba-state-sponsor-terror-yleem-poblete-jason-i-poblete/
neutral,The ... Racket,https://www.nationalreview.com/2015/01/equality-racket-thomas-sowell/
