emotion,headline,url
neutral,Krauthammer’s ... Libertarianism,https://www.nationalreview.com/corner/krauthammers-take-other-obamacare-biggest-2013-story-rising-libertarianism-nro-staff/
disgust,Obama’s ... Poor,https://www.nationalreview.com/2014/01/obamas-2014-war-poor-michael-tanner/
disgust,Myths ... 2014,https://www.nationalreview.com/2014/01/myths-ditch-2014-jonah-goldberg/
sadness,A ... Problems,https://www.nationalreview.com/2014/01/new-year-and-old-problems-thomas-sowell/
joy,The ... Jahi,https://www.nationalreview.com/2014/01/gifts-jahi-michelle-malkin/
neutral,The ... Spirit,https://www.nationalreview.com/2014/01/neutral-spirit-james-lileks/
joy,Living ... Life,https://www.nationalreview.com/2014/01/living-happiest-life-interview/
neutral,Resolutions ... Veterans,https://www.nationalreview.com/2014/01/resolutions-veterans-pete-hegseth/
neutral,What ... Wrong,https://www.nationalreview.com/2014/01/what-i-got-wrong-charles-c-w-cooke/
disgust,Sinners ... God,https://www.nationalreview.com/2014/01/sinners-hands-indifferent-god-kevin-d-williamson/
neutral,The ... Paradigm,https://www.nationalreview.com/2014/01/henry-ford-paradigm-robert-w-patterson/
surprise,Goldberg: ... History,https://www.nationalreview.com/corner/goldberg-obamacare-rollout-biggest-unforced-error-domestic-politics-history-nro-staff/
neutral,This ... 1,https://www.nationalreview.com/bench-memos/day-liberal-judicial-activism-january-1-ed-whelan/
sadness,Jahi ... Tracheostomy,https://www.nationalreview.com/human-exceptionalism/jahi-lawyer-demands-tracheostomy-wesley-j-smith/
neutral,Obamacare: ... Again,https://www.nationalreview.com/corner/obamacare-never-speak-it-again-john-j-miller/
neutral,Australia ... Beaches,https://www.nationalreview.com/the-feed/australia-implements-captain-quint-strategy-large-sharks-near-beaches-greg-pollowitz/
neutral,January ... 2014,https://www.nationalreview.com/2014/01/january-1-2014/
neutral,The ... Verse,https://www.nationalreview.com/2014/01/year-verse-fred-schwarz/
disgust,Legalizing ... Cannibalism?,https://www.nationalreview.com/corner/legalizing-cannibalism-wesley-j-smith/
neutral,What ... 2014?,https://www.nationalreview.com/2014/01/what-will-happen-2014-nro-symposium/
neutral,More ... Liberty,https://www.nationalreview.com/corner/more-injunction-favor-religious-liberty-andrew-c-mccarthy/
neutral,National ... Policy,https://www.nationalreview.com/2014/01/national-review-comments-policy-nr-editors/
neutral,January ... 2014,https://www.nationalreview.com/2014/01/january-2-2014/
neutral,Three ... Ahead,https://www.nationalreview.com/podcasts/three-martini-lunch/three-martini-lunch-looking-ahead/
neutral,Meet ... Customer,https://www.nationalreview.com/the-feed/meet-colorados-first-legal-marijuana-customer-greg-pollowitz/
fear,Democrat ... Charges,https://www.nationalreview.com/corner/democrat-montana-senate-race-faces-ethics-charges-john-fund/
