emotion,headline,url
sadness,Steele's ... Question,https://www.npr.org/2011/01/01/132548954/Steeles-Job-Puts-RNC-Leadership-In-Question
joy,Aged ... Pasture,https://www.npr.org/2011/01/01/132548962/Farm-Animals-Put-Out-To-Pasture-In-Retirement-Community
neutral,New ... Politicians,https://www.npr.org/2011/01/01/132521302/new-years-resolutions-for-politicians
sadness,Boomers ... Retirement,https://www.npr.org/2011/01/01/132490242/boomers-take-the-retire-out-of-retirement
joy,Fort ... Soldiers,https://www.npr.org/2011/01/01/132443965/fort-campbell-readies-to-welcome-home-soldiers
neutral,Pittsburgh ... Classic,https://www.npr.org/2011/01/01/132548980/Pittsburg-Preps-Frosty-Welcome-For-NHL-Winter-Classic
neutral,NFL ... Year,https://www.npr.org/2011/01/01/132548984/NFL-Playoffs-Kick-Off-New-Year
neutral,What ... Pocket?,https://www.npr.org/2011/01/01/132548988/What-Tech-Gadgets-Will-2011-Put-In-Your-Pocket
surprise,A ... Office,https://www.npr.org/2011/01/01/132482668/a-hidden-world-inside-new-yorks-great-post-office
surprise,In ... Boom?,https://www.npr.org/2011/01/01/132554893/in-2011-5-gas-tea-party-power-and-e-book-boom
neutral,New ... Hope,https://www.npr.org/2011/01/02/132517223/new-year-brings-glimmers-of-economic-hope
sadness,Cupcakes ... Pie!,https://www.npr.org/2011/01/02/132477830/cupcakes-are-dead-long-live-the-pie
neutral,2010 ... Red,https://www.npr.org/2011/01/01/132548958/2010-Census-Tints-Congressional-Map-Red
neutral,New ... Military,https://www.npr.org/2011/01/01/132548950/New-Surge-To-Afghanistan-Is-Civilian-Not-Military
neutral,House ... Phones,https://www.npr.org/2011/01/01/132548975/House-Rings-In-New-Year-With-Smart-Phones
sadness,Imprisoned ... 14,https://www.npr.org/2011/01/01/132548971/Imprisoned-Russian-Tycoons-New-Year-First-Of-14
joy,The ... 5,https://www.npr.org/2011/01/01/132480988/the-enduring-allure-of-chanel-no-5
neutral,These ... Nation,https://www.npr.org/2011/01/01/132475837/these-architects-designed-a-nation
joy,Entertaining ... Celebrities,https://www.npr.org/2011/01/01/132548967/Entertaining-New-Years-Resolutions-For-Celebrities
disgust,Year ... Overeating,https://www.npr.org/2011/01/01/132443631/year-in-dieting-distraction-noise-cause-overeating
neutral,Into ... NYC,https://www.npr.org/2011/01/02/132482428/into-the-tunnels-exploring-the-underside-of-nyc
neutral,Class ... Kidney,https://www.npr.org/2011/01/02/132555590/class-decides-whether-to-donate-professors-kidney
neutral,How ... Grandfather,https://www.npr.org/2011/01/02/132583039/How-To-Build-A-Fire-Like-Your-Grandfather
neutral,Mexico ... FARC,https://www.npr.org/2011/01/02/132492582/mexico-seeks-lessons-from-colombias-war-on-farc
joy,In ... Pierogies,https://www.npr.org/2011/01/02/132486850/in-orthodox-churches-christmas-means-pierogies
fear,Australian ... Deadly,https://www.npr.org/2011/01/02/132582999/Australian-Flooding-Turns-Deadly
sadness,Our ... Dumber?,https://www.npr.org/2011/01/02/132591244/our-brains-are-shrinking-are-we-getting-dumber
neutral,Particle ... Collider,https://www.npr.org/2011/01/02/132415764/particle-pings-sounds-of-the-large-hadron-collider
neutral,Timeline: ... Administration,https://www.npr.org/2011/01/02/132417978/timeline-gov-arnold-schwarzeneggers-administration
disgust,Mexico's ... 2011,https://www.npr.org/2011/01/02/132583031/Mexicos-Intensifying-Drug-War-Spills-Into-2011
sadness,Holiday ... Tarmac,https://www.npr.org/2011/01/02/132583027/Holiday-Weather-Not-The-Only-Trouble-On-The-Tarmac
neutral,Rural ... Blues,https://www.npr.org/2011/01/02/132583023/-Rural-Americas-2010-Defied-Economic-Blues
neutral,Washington ... 3-1,https://www.npr.org/2011/01/02/132583019/Washington-Capitals-Take-Winter-Classic-3-1
neutral,The ... 2010,https://www.npr.org/2011/01/02/132583015/The-Media-Made-Itself-The-Story-In-2010
neutral,Individual ... Again,https://www.npr.org/2011/01/02/132583011/Individual-Investors-Ready-To-Try-Again
neutral,New ... Washington,https://www.npr.org/2011/01/02/132583003/New-House-GOP-Aims-To-Change-Washington
neutral,Our ... Wraps,https://www.npr.org/2011/01/02/132583035/Our-Place-In-Space-After-The-Shuttle-Program-Wraps
neutral,California ... Rise,https://www.npr.org/2011/01/02/132583007/California-Stays-Blue-Amid-GOPs-Rise
neutral,Arkansas ... Die?,https://www.npr.org/sections/thetwo-way/2011/01/04/132621511/arkansas-mysteries-why-did-thousands-of-fish-and-birds-suddenly-die
neutral,Justice ... House,https://www.npr.org/2011/01/03/132475864/justice-department-braces-for-gop-rule-in-house
neutral,The ... Majority,https://www.npr.org/2011/01/03/132530311/the-90s-may-hold-lessons-for-the-new-gop-majority
neutral,Louisville ... Years,https://www.npr.org/2011/01/03/132613620/Louisville-Has-A-New-Mayor-After-More-Than-20-Years
neutral,The ... Congress,https://www.npr.org/2011/01/04/132616433/the-new-republic-what-to-like-about-the-new-congress
fear,As ... Agenda,https://www.npr.org/sections/thetwo-way/2011/01/03/132616398/as-new-congress-opens-austerity-and-investigations-are-atop-agenda
neutral,Steele ... Chairmanship,https://www.npr.org/2011/01/03/132631444/Steele-Meets-Challengers-For-GOP-Chairmanship
anger,Senate ... Changes,https://www.npr.org/2011/01/03/132631424/Senate-Democrats-Propose-Filibuster-Changes
neutral,Australia's ... Continues,https://www.npr.org/sections/thetwo-way/2011/01/03/132625271/australias-biblical-flooding-continues
fear,Reports: ... Collapse,https://www.npr.org/sections/thetwo-way/2011/01/03/132629307/reports-despite-crisis-pakistani-government-not-likely-to-quickly-collapse
neutral,Thai ... Jungles,https://www.npr.org/2011/01/03/132623424/thai-elephants-return-home-from-concrete-jungles
neutral,Wide ... Generation,https://www.npr.org/2011/01/03/132631220/wide-gulf-divides-iraqi-youth-from-older-generation
neutral,Johnson ... Test,https://www.npr.org/sections/health-shots/2011/01/03/132630509/johnson-johnson-teams-with-mass-general-on-cancer-blood-test
fear,Sen. ... Killer,https://www.npr.org/sections/itsallpolitics/2011/01/03/132628752/sen-harry-reid-sets-record-as-filibuster-killer
neutral,"Tablets, ... Show",https://www.npr.org/sections/alltechconsidered/2011/01/06/132631042/a-preview-of-the-2011-consumer-electronics-show
neutral,What ... Health?,https://www.npr.org/sections/health-shots/2011/01/03/132616495/what-2011-will-bring-to-your-health
neutral,Foreign ... Khan,https://www.npr.org/2011/01/03/132616271/foreign-policy-gucci-in-the-land-of-genghis-khan
neutral,Asian-Americans ... Thin,https://www.npr.org/2011/01/03/132628275/Asian-Americans-And-The-Quest-For-Thin
neutral,3D ... Flute,https://www.npr.org/2011/01/03/132613632/The-Last-Word-In-Business
neutral,French ... Woes,https://www.npr.org/2011/01/03/132613628/French-Device-Could-Solve-Parking-Woes
neutral,Airline ... Funds,https://www.npr.org/2011/01/03/132613624/Business-News
neutral,EPA ... Plants,https://www.npr.org/2011/01/03/132612887/epa-to-enforce-new-emission-rules-on-power-plants
neutral,Few ... Care,https://www.npr.org/sections/health-shots/2011/01/03/132620767/few-u-s-medical-tourists-go-overseas-for-care
sadness,Mass. ... Flap,https://www.npr.org/sections/health-shots/2011/01/03/132621428/mass-health-system-apologizes-for-bone-marrow-donor-flap
disgust,Gawker ... Gossip,https://www.npr.org/2011/01/03/132613645/Gawker-Wants-To-Offer-More-Than-Snark-Vicious-Gossip
neutral,100 ... Relevant,https://www.npr.org/2011/01/03/132613649/100-Years-Later-1911-Health-Problems-Still-Relevant
sadness,Salvia ... Treatment,https://www.npr.org/2011/01/03/132613641/Scientists-Study-Salvia-Ingredient-As-Medical-Treatment
neutral,OWN: ... Oprah?,https://www.npr.org/2011/01/03/132628824/own-what-do-you-want-from-oprah
