emotion,headline,url
neutral,Classical ... Beyond,https://www.npr.org/2006/01/01/5076402/classical-music-2005-and-beyond
neutral,A ... Heritage,https://www.npr.org/templates/story/story.php?storyId=5076613
neutral,Cornell ... Birds,https://www.npr.org/templates/story/story.php?storyId=5078074
neutral,Competing ... Recovery,https://www.npr.org/templates/story/story.php?storyId=5078697
neutral,Flooding ... Storms,https://www.npr.org/templates/story/story.php?storyId=5078694
neutral,Longtime ... Uganda,https://www.npr.org/templates/story/story.php?storyId=5078330
neutral,Scientists ... Flu,https://www.npr.org/templates/story/story.php?storyId=5078414
fear,Egyptian ... Probed,https://www.npr.org/templates/story/story.php?storyId=5078324
neutral,Poll ... Bush,https://www.npr.org/templates/story/story.php?storyId=5078700
fear,Evacuations ... Victims,https://www.npr.org/templates/story/story.php?storyId=5078327
sadness,Bantus ... Town,https://www.npr.org/templates/story/story.php?storyId=5078333
joy,A ... Orleans,https://www.npr.org/templates/story/story.php?storyId=5078345
neutral,New ... Year,https://www.npr.org/templates/story/story.php?storyId=5078351
fear,Antidepressants ... Risk,https://www.npr.org/templates/story/story.php?storyId=5078354
anger,Catholics ... Evolution,https://www.npr.org/templates/story/story.php?storyId=5078357
sadness,Singing ... Kyrgyzstan,https://www.npr.org/templates/story/story.php?storyId=5078363
disgust,Off ... Slowness',https://www.npr.org/templates/story/story.php?storyId=5072595
neutral,Library ... List,https://www.npr.org/templates/story/story.php?storyId=5078366
neutral,MP3 ... Workouts,https://www.npr.org/templates/story/story.php?storyId=5078360
neutral,Voices ... News,https://www.npr.org/templates/story/story.php?storyId=5078318
sadness,Iraq ... Prices,https://www.npr.org/templates/story/story.php?storyId=5079618
neutral,Russia ... Ukraine,https://www.npr.org/templates/story/story.php?storyId=5079105
neutral,Florida ... Trip,https://www.npr.org/templates/story/story.php?storyId=5079078
neutral,Taking ... Year,https://www.npr.org/templates/story/story.php?storyId=5079090
neutral,Casino ... Biloxi,https://www.npr.org/templates/story/story.php?storyId=5079093
sadness,Has ... Reality?,https://www.npr.org/templates/story/story.php?storyId=5079081
neutral,World's ... Werman,https://www.npr.org/templates/story/story.php?storyId=5076531
neutral,New ... Upgrade,https://www.npr.org/templates/story/story.php?storyId=5079108
neutral,Musicians ... Orleans',https://www.npr.org/templates/story/story.php?storyId=5077132
neutral,Hudson ... Wildlife,https://www.npr.org/templates/story/story.php?storyId=5079072
neutral,What ... Politics?,https://www.npr.org/templates/story/story.php?storyId=5076476
neutral,Lifestyle ... 2006,https://www.npr.org/templates/story/story.php?storyId=5076479
neutral,Marketplace: ... Odds,https://www.npr.org/templates/story/story.php?storyId=5079381
sadness,Second ... California,https://www.npr.org/templates/story/story.php?storyId=5079282
disgust,Muslim ... Infidel',https://www.npr.org/templates/story/story.php?storyId=5079102
neutral,Coal ... Virginia,https://www.npr.org/templates/story/story.php?storyId=5079612
anger,Chinese ... Editor,https://www.npr.org/templates/story/story.php?storyId=5079075
sadness,U.N. ... President,https://www.npr.org/templates/story/story.php?storyId=5079099
neutral,Flooding ... Country,https://www.npr.org/templates/story/story.php?storyId=5079552
sadness,Rain ... Parade,https://www.npr.org/templates/story/story.php?storyId=5079375
neutral,'Beyond ... America',https://www.npr.org/templates/story/story.php?storyId=5079499
neutral,NFL ... Friend,https://www.npr.org/templates/story/story.php?storyId=5079624
neutral,Pride ... Name,https://www.npr.org/templates/story/story.php?storyId=5079630
neutral,Fire ... West,https://www.npr.org/templates/story/story.php?storyId=5079636
neutral,Texas ... Fires,https://www.npr.org/templates/story/story.php?storyId=5079639
neutral,Looking ... Milestones,https://www.npr.org/templates/story/story.php?storyId=5079648
neutral,Bruce ... Run',https://www.npr.org/templates/story/story.php?storyId=5079313
