emotion,headline,url
fear,Iran ... Anniversary,https://www.npr.org/templates/story/story.php?storyId=1066138
sadness,Lost ... Sound,https://www.npr.org/templates/story/story.php?storyId=1065345
sadness,Y2K: ... It?,https://www.npr.org/templates/story/story.php?storyId=1024451
neutral,Digital ... Rapture,https://www.npr.org/templates/story/story.php?storyId=1000412
neutral,Thomas ... I,https://www.npr.org/templates/story/story.php?storyId=3602592
neutral,Lost ... Edison,https://www.npr.org/templates/story/story.php?storyId=1032015
sadness,Lost ... Sound,https://www.npr.org/templates/story/story.php?storyId=1032089
neutral,Lost ... Telegraph,https://www.npr.org/templates/story/story.php?storyId=1048820
neutral,Lost ... Restoration,https://www.npr.org/templates/story/story.php?storyId=1052051
surprise,LOST ... Watts,https://www.npr.org/templates/story/story.php?storyId=1065998
joy,Romancing ... Prez,https://www.npr.org/templates/story/story.php?storyId=1026538
fear,From ... Administration,https://www.npr.org/templates/story/story.php?storyId=1025163
fear,Eyewitness ... Gettysburg,https://www.npr.org/templates/story/story.php?storyId=1045619
neutral,Center ... World,https://www.npr.org/templates/story/story.php?storyId=1045791
joy,F.D.R.'s ... Inaugural,https://www.npr.org/templates/story/story.php?storyId=1046435
disgust,'Mental ... Films,https://www.npr.org/templates/story/story.php?storyId=3304078
neutral,Obsessed ... Sound,https://www.npr.org/templates/story/story.php?storyId=1066875
neutral,LOST ... Was,https://www.npr.org/templates/story/story.php?storyId=1066886
neutral,Pearl ... Jam,https://www.npr.org/templates/story/story.php?storyId=1009735
neutral,Lost ... Talker,https://www.npr.org/1999/04/09/1048076/lost-and-found-sound-the-art-of-the-carnival-talker
neutral,LOST ... narrates,https://www.npr.org/templates/story/story.php?storyId=1050062
sadness,Lost ... Sound,https://www.npr.org/templates/story/story.php?storyId=1065098
sadness,Easing ... Remedies,https://www.npr.org/templates/story/story.php?storyId=1027791
neutral,LOST ... Hawkins,https://www.npr.org/templates/story/story.php?storyId=1068026
neutral,LOST ... Recordings,https://www.npr.org/templates/story/story.php?storyId=1068270
neutral,China ... Visit,https://www.npr.org/templates/story/story.php?storyId=1007099
neutral,Dead ... Media,https://www.npr.org/templates/story/story.php?storyId=1045453
fear,Lost ... Lights,https://www.npr.org/templates/story/story.php?storyId=1047577
sadness,Lost ... Languages,https://www.npr.org/templates/story/story.php?storyId=1051429
neutral,Lost ... Repertoire,https://www.npr.org/templates/story/story.php?storyId=1063872
neutral,Lost ... Finale,https://www.npr.org/templates/story/story.php?storyId=1068609
neutral,LOST ... Schoolbus,https://www.npr.org/templates/story/story.php?storyId=1065684
neutral,LOST ... Films,https://www.npr.org/templates/story/story.php?storyId=1066568
neutral,LOST ... McPherson,https://www.npr.org/templates/story/story.php?storyId=1067109
sadness,Lost ... Vacation,https://www.npr.org/templates/story/story.php?storyId=1067436
neutral,LOST ... Trains,https://www.npr.org/templates/story/story.php?storyId=1067736
sadness,'Lost ... Sound,https://www.npr.org/templates/story/story.php?storyId=1068271
neutral,Radio ... Georgetown,https://www.npr.org/templates/story/story.php?storyId=1054148
neutral,Lost ... Horn,https://www.npr.org/templates/story/story.php?storyId=1054449
neutral,Lost ... Nod,https://www.npr.org/templates/story/story.php?storyId=1054710
neutral,Lost ... Silents,https://www.npr.org/templates/story/story.php?storyId=1055004
sadness,Lost ... Fans,https://www.npr.org/templates/story/story.php?storyId=1057398
neutral,CKLW: ... Coming,https://www.npr.org/templates/story/story.php?storyId=1057740
neutral,Lost ... Cylinders,https://www.npr.org/templates/story/story.php?storyId=1058133
disgust,The ... Walken,https://www.npr.org/templates/story/story.php?storyId=1070313
fear,Lost ... Sound:,https://www.npr.org/templates/story/story.php?storyId=1070854
neutral,President ... Revisited,https://www.npr.org/templates/story/story.php?storyId=1072526
neutral,Newspapers ... Expatriates,https://www.npr.org/templates/story/story.php?storyId=1073156
sadness,'Lost ... Baronowski,https://www.npr.org/templates/story/story.php?storyId=1073230
neutral,Lost ... Manicurists,https://www.npr.org/2000/04/28/1073505/lost-and-found-sound-manicurists
neutral,French ... Manicure,https://www.npr.org/templates/story/story.php?storyId=3202185
neutral,Taking ... Man,https://www.npr.org/templates/story/story.php?storyId=1073829
neutral,Lost ... Numbers,https://www.npr.org/templates/story/story.php?storyId=1074687
neutral,Breakfast ... Survey,https://www.npr.org/templates/story/story.php?storyId=1074865
fear,Lost ... Sound:,https://www.npr.org/templates/story/story.php?storyId=1076091
neutral,Lost ... Dustbowl,https://www.npr.org/templates/story/story.php?storyId=1080082
neutral,Icelanders ... Voyage,https://www.npr.org/templates/story/story.php?storyId=1081494
sadness,Lost ... Storm,https://www.npr.org/templates/story/story.php?storyId=1081815
sadness,Lost ... Revived,https://www.npr.org/templates/story/story.php?storyId=1112818
neutral,Persuading ... Dead,https://www.npr.org/templates/story/story.php?storyId=3168006
neutral,Lost ... Blues,https://www.npr.org/templates/story/story.php?storyId=1114520
sadness,Lost ... Loons,https://www.npr.org/templates/story/story.php?storyId=1116260
