emotion,headline,url
neutral,U.S. ... Issues,https://www.npr.org/templates/story/story.php?storyId=6705905
neutral,Backpack ... Ability,https://www.npr.org/templates/story/story.php?storyId=6705911
fear,'Times' ... Deadline,https://www.npr.org/templates/story/story.php?storyId=6705941
neutral,Top ... Also-Rans,https://www.npr.org/templates/story/story.php?storyId=6707086
neutral,U.S. ... Ford,https://www.npr.org/templates/story/story.php?storyId=6705908
neutral,HDTVs ... 2006,https://www.npr.org/templates/story/story.php?storyId=6705914
neutral,Washington ... Change,https://www.npr.org/templates/story/story.php?storyId=6707217
neutral,Democrats ... Changes,https://www.npr.org/templates/story/story.php?storyId=6707223
neutral,New ... Colorado,https://www.npr.org/templates/story/story.php?storyId=6707232
neutral,New ... Effect,https://www.npr.org/templates/story/story.php?storyId=6705902
sadness,Denver ... Shooting,https://www.npr.org/templates/story/story.php?storyId=6707235
sadness,Quarks ... Year,https://www.npr.org/templates/story/story.php?storyId=6707256
sadness,Losing ... Another,https://www.npr.org/templates/story/story.php?storyId=6707241
sadness,Massive ... Accusations,https://www.npr.org/templates/story/story.php?storyId=6707247
neutral,Marketplace: ... 2007?,https://www.npr.org/templates/story/story.php?storyId=6706523
neutral,Thousands ... Rotunda,https://www.npr.org/templates/story/story.php?storyId=6705896
neutral,"American ... 3,000",https://www.npr.org/templates/story/story.php?storyId=6705899
neutral,Middle ... Execution,https://www.npr.org/templates/story/story.php?storyId=6705920
sadness,Texas ... Hard,https://www.npr.org/templates/story/story.php?storyId=6705938
neutral,Looking ... 2007,https://www.npr.org/templates/story/story.php?storyId=6706209
sadness,With ... Wide,https://www.npr.org/templates/story/story.php?storyId=6707238
neutral,Lobbyists ... Democrats,https://www.npr.org/templates/story/story.php?storyId=6707220
surprise,Year ... Ubiquity,https://www.npr.org/templates/story/story.php?storyId=6706913
neutral,Taking ... 50,https://www.npr.org/templates/story/story.php?storyId=6705893
neutral,Democrat ... Money,https://www.npr.org/templates/story/story.php?storyId=6706496
neutral,Conservatives ... Curriculum,https://www.npr.org/templates/story/story.php?storyId=6705926
sadness,Historian ... Mistake,https://www.npr.org/templates/story/story.php?storyId=6706502
neutral,It's ... Goals,https://www.npr.org/templates/story/story.php?storyId=6706218
