emotion,headline,url
neutral,HIV ... Uganda,https://www.npr.org/templates/story/story.php?storyId=1579818
anger,Tensions ... Iran,https://www.npr.org/templates/story/story.php?storyId=1579794
neutral,'Mad ... States,https://www.npr.org/templates/story/story.php?storyId=1569401
neutral,U.S. ... Imports,https://www.npr.org/templates/story/story.php?storyId=1579487
neutral,Child ... N.J.,https://www.npr.org/templates/story/story.php?storyId=1579804
sadness,British ... U.S.,https://www.npr.org/templates/story/story.php?storyId=1579812
anger,Violence ... Iraq,https://www.npr.org/templates/story/story.php?storyId=1579792
neutral,Study: ... Herpes,https://www.npr.org/templates/story/story.php?storyId=1579483
neutral,Ethnic ... Jirga,https://www.npr.org/templates/story/story.php?storyId=1579477
sadness,New ... Baghdad,https://www.npr.org/templates/story/story.php?storyId=1579475
neutral,Millions ... List,https://www.npr.org/templates/story/story.php?storyId=1579802
fear,Test ... Law,https://www.npr.org/templates/story/story.php?storyId=1579467
neutral,Haiti ... Independence,https://www.npr.org/templates/story/story.php?storyId=1579463
neutral,States ... Economy,https://www.npr.org/templates/story/story.php?storyId=1579988
sadness,Pittsburgh ... Problems,https://www.npr.org/templates/story/story.php?storyId=1579990
sadness,Hollywood ... Sales,https://www.npr.org/templates/story/story.php?storyId=1580010
neutral,U.S. ... Plant,https://www.npr.org/templates/story/story.php?storyId=1579984
fear,Israel ... Settlers,https://www.npr.org/templates/story/story.php?storyId=1580000
fear,Iraqi ... Fear,https://www.npr.org/templates/story/story.php?storyId=1580002
fear,Memorial ... Victims,https://www.npr.org/templates/story/story.php?storyId=1580089
neutral,British ... Again,https://www.npr.org/templates/story/story.php?storyId=1580356
neutral,Fast-Food ... Standards,https://www.npr.org/templates/story/story.php?storyId=1579996
neutral,Iran ... Survivors,https://www.npr.org/templates/story/story.php?storyId=1580832
anger,Hong ... Freedoms,https://www.npr.org/templates/story/story.php?storyId=1579986
fear,Syria ... East,https://www.npr.org/templates/story/story.php?storyId=1580854
neutral,Journalism ... Boom,https://www.npr.org/templates/story/story.php?storyId=1579994
joy,Rose ... Claim,https://www.npr.org/templates/story/story.php?storyId=1580006
fear,Americans ... Iran,https://www.npr.org/templates/story/story.php?storyId=1580008
neutral,Cancelled ... Planes,https://www.npr.org/templates/story/story.php?storyId=1580850
neutral,'Beast' ... Man,https://www.npr.org/templates/story/story.php?storyId=1580004
neutral,Teen ... Deal,https://www.npr.org/templates/story/story.php?storyId=1580846
