emotion,headline,url
fear,Foreign ... NSA,https://theintercept.com/2014/03/13/nsa-elected-officials-foreign-countries-unaware-countries-cooperation-us/
fear,Jay ... Murder,https://theintercept.com/2014/12/31/jay-speaks-part-3/
neutral,Jay ... me.’,https://theintercept.com/2014/12/30/exclusive-jay-part-2/
neutral,Exclusive: ... 1,https://theintercept.com/2014/12/29/exclusive-interview-jay-wilds-star-witness-adnan-syed-serial-case-pt-1/
fear,Is ... Man?,https://theintercept.com/2014/11/17/is-texas-getting-ready-kill-innocent-man/
fear,How ... Webb,https://theintercept.com/2014/09/25/managing-nightmare-cia-media-destruction-gary-webb/
anger,The ... Me,https://theintercept.com/2014/10/02/the-nsa-and-me/
neutral,The ... Bahamas,https://theintercept.com/2014/05/19/data-pirates-caribbean-nsa-recording-every-cell-phone-call-bahamas/
neutral,New ... Time,https://theintercept.com/2014/02/10/new-photos-of-nsa-and-others/
disgust,The ... Program,https://theintercept.com/2014/02/10/the-nsas-secret-role/
disgust,Nine ... Tortured,https://theintercept.com/2014/12/09/map-of-cia-black-sites/
fear,Talking ... Freedoms,https://theintercept.com/2014/11/25/talking-james-risen-pay-price-war-terror-press-freedoms/
fear,A ... Wilson,https://theintercept.com/2014/11/20/everything-know-shooting-michael-brown-darren-wilson/
sadness,John ... Year,https://theintercept.com/2014/11/13/john-cook-leaving-intercept-return-gawker-end-year/
neutral,How ... 1980?,https://theintercept.com/2014/11/06/many-countries-islamic-world-u-s-bombed-occupied-since-1980/
neutral,What ... Drones?,https://theintercept.com/2014/11/11/happened-humanitarians-wanted-save-libyans-bombs-drones/
neutral,Compare ... Killers,https://theintercept.com/2014/10/25/compare-u-s-responds-killing-americans-based-killing/
fear,"Canada, ... Soldiers",https://theintercept.com/2014/10/22/canada-proclaiming-war-12-years-shocked-someone-attacked-soldiers/
neutral,What ... Edition,https://theintercept.com/2014/10/17/democracy-really-means-u-s-jargon-subservience-u-s/
sadness,Edward ... Him,https://theintercept.com/2014/10/10/narrative-destroyed-edward-snowdens-girlfriend-lindsay-mills-moved-moscow-live/
anger,UN ... Rights,https://theintercept.com/2014/10/15/un-investigator-report-condemns-mass-surveillance/
neutral,Key ... Doctrine,https://theintercept.com/2014/10/07/key-democrats-led-hillary-clinton-leave-doubt-endless-war-u-s-doctrine/
anger,De ... Bloomberg,https://theintercept.com/2014/10/08/channeling-bloomberg-de-blasio-administration-continues-attacks-press-nypd-spying/
neutral,After ... Tyranny,https://theintercept.com/2014/10/02/feigned-american-support-egyptian-democracy-lasted-roughly-six-weeks/
fear,Syria ... Laureate,https://theintercept.com/2014/09/23/nobel-peace-prize-fact-day-syria-7th-country-bombed-obama/
anger,How ... Journalists,https://theintercept.com/2014/09/25/uae-qatar-camstoll-group/
fear,Australia’s ... Powers,https://theintercept.com/2014/09/22/australias-prime-minister-gives-master-class-exploiting-terrorism-fears-seize-new-powers/
neutral,Elizabeth ... Netanyahu,https://theintercept.com/2014/08/28/elizabeth-warren-speaks-israelgaza-sounds-like-netanyahu/
fear,Americans ... Action,https://theintercept.com/2014/09/08/lesson-americans-refuse-learn-war/
disgust,New ... It,https://theintercept.com/2014/09/15/new-zealand-gcsb-speargun-mass-surveillance/
neutral,Should ... Read?,https://theintercept.com/2014/08/21/twitter-facebook-executives-arbiters-see-read/
joy,The ... Syria,https://theintercept.com/2014/08/26/fun-empire-fighting-sides-war/
neutral,How ... Google,https://theintercept.com/2014/08/25/icreach-nsa-cia-secret-google-crisscross-proton/
disgust,U.S. ... Ritual,https://theintercept.com/2014/08/08/us-bombing-iraq-redundant-presidential-ritual/
neutral,Quiz: ... Netanyahu?,https://theintercept.com/2014/08/11/quiz-said-hillary-clinton-benjaim-netanyahu/
fear,NPR ... Reporting,https://theintercept.com/2014/08/12/nprs-dina-temple-raston-passed-cia-funded-nsa-contractor-independent-fear-monger-snowden-reporting/
neutral,New ... Fighter,https://theintercept.com/2014/09/19/isis-new-propaganda-film-features-american-accented-fighter/
fear,Terrorism ... Gaza,https://theintercept.com/2014/07/29/terrorism-israelgaza-context/
disgust,Netanyahu’s ... Original,https://theintercept.com/2014/07/21/netanyahus-telegenically-dead-comment-original/
joy,Encouraging ... Clapper,https://theintercept.com/2014/06/06/encouraging-words-dean-baquet-weasel-words-james-clapper/
neutral,Meet ... On,https://theintercept.com/2014/07/09/under-surveillance/
anger,What ... GITMO?,https://theintercept.com/2014/06/03/excuse-remains-obamas-failure-close-gitmo/
neutral,A ... Kinsley,https://theintercept.com/2014/05/23/response-michael-kinsley/
neutral,Keith ... matters,https://theintercept.com/2014/05/08/keith-alexander-unplugged-bushobama-matters/
neutral,Excerpt ... Palestine,https://theintercept.com/2014/04/27/excerpt-battle-justice-palestine/
joy,US ... Arabia,https://theintercept.com/2014/03/28/us-takes-break-condemning-tyranny-celebrate-obamas-visit-saudi-arabia/
neutral,Obama’s ... Hackery,https://theintercept.com/2014/03/25/obamas-new-nsa-proposal-democratic-partisan-hackery/
neutral,Some ... Reported,https://theintercept.com/2014/03/23/facts-nsa-stories-reported/
neutral,How ... Malware,https://theintercept.com/2014/03/12/nsa-plans-infect-millions-computers-malware/
neutral,On ... Independence,https://theintercept.com/2014/03/01/journalistic-independence/
neutral,Inside ... Clapper,https://theintercept.com/2014/02/24/inside-mind-james-clapper/
fear,On ... Terrorism,https://theintercept.com/2014/02/19/uks-equating-journalism-terrorism-designed-conceal-gchq/
fear,Clapper ... Transparency,https://theintercept.com/2014/02/12/james-clapper-says-transparency-helps-terrorists-like/
neutral,Ed ... You.,https://theintercept.com/2014/10/28/smuggling-snowden-secrets/
neutral,Watch ... Commander,https://theintercept.com/2014/08/05/watch-commander/
fear,The ... Terrorist,https://theintercept.com/2014/07/23/blacklisted/
neutral,U.S. ... Victims,https://theintercept.com/2014/12/16/u-s-tv-media-gives-ample-platform-american-torturers-victims/
neutral,Jeb ... Election,https://theintercept.com/2014/12/17/jeb-bush-v-hillary-clinton-perfectly-illustrative-election/
disgust,Live ... Report,https://theintercept.com/2014/12/09/live-coverage-release-senate-torture-report/
disgust,What ... Know.,https://theintercept.com/2014/12/08/bad-shameful-dirty-secrets-u-s-judge-richard-posner-hiding-demand-know/
disgust,Release ... Guantánamo,https://theintercept.com/2014/12/07/release-six-detainees-12-years-highlights-historic-evil-guantanamo/
neutral,The ... Bipartisanship,https://theintercept.com/2014/12/05/new-defense-secretary-beauty-dc-bipartisanship/
sadness,In ... Freed,https://theintercept.com/2014/12/03/us-supported-egypt-188-protesters-sentenced-die-days-mubarak-freed/
fear,The ... Allies,https://theintercept.com/2014/11/26/campaign-shame-social-media-companies-acting-spy-agents-national-security-state/
neutral,Congress ... Instead.,https://theintercept.com/2014/11/19/irrelevance-u-s-congress-stopping-nsas-mass-surveillance/
neutral,On ... “Militants”,https://theintercept.com/2014/11/18/media-outlets-continue-describe-unknown-drone-victims-militants/
disgust,RT ... RT,https://theintercept.com/2014/03/04/rt-host-abby-martin-condemns-russian-incursion-crimea-rt/
joy,"Cynics, ... Candidacy",https://theintercept.com/2014/11/14/despite-cynicism-genuine-excitement-hillary-clinton-candidacy/
neutral,The ... Telco,https://theintercept.com/2014/12/13/belgacom-hack-gchq-inside-story/
anger,“No ... Justified,https://theintercept.com/2014/12/01/justice-respect-ferguson-riots-justified/
neutral,Ferguson ... Scope,https://theintercept.com/2014/11/26/ferguson-protests-spread-size-scope/
fear,The ... Awkward,https://theintercept.com/2014/11/25/st-louis-region-strange-uncertain-recovery-mode/
neutral,Apple ... Feds,https://theintercept.com/2014/09/22/apple-data/
fear,Waiting ... Ferguson,https://theintercept.com/2014/11/21/st-louis-region-country-await-ferguson-grand-jury-decision/
fear,How ... Surveillance,https://theintercept.com/2014/03/17/nsa-secretly-masqueraded-facebook-hack-computers-surveillance/
neutral,Welcome ... Intercept,https://theintercept.com/2014/11/06/welcome-sharon-weinberger-juan-thompson-intercept/
fear,Secret ... Intelligence,https://theintercept.com/2014/11/24/secret-regin-malware-belgacom-nsa-gchq/
fear,Don’t ... Matter,https://theintercept.com/2014/12/22/dont-stop-protests-police-brutality/
anger,“Burn ... Ferguson,https://theintercept.com/2014/11/25/ferguson-mayhem/
neutral,Why ... Thing,https://theintercept.com/2014/11/19/mcdonalds-struggles-good-thing/
neutral,Son ... Stuxnet,https://theintercept.com/2014/11/12/stuxnet/
neutral,Welcome ... Intercept,https://theintercept.com/2014/02/10/welcome-intercept/
neutral,And ... Is…,https://theintercept.com/2014/12/31/winner-war-terror-financed-dream-home-2014-giveaway/
fear,Sony ... Organization,https://theintercept.com/2014/12/31/sony-hackers-threaten-u-s-news-media-organization/
neutral,Islamic ... Pilot,https://theintercept.com/2014/12/30/islamic-states-new-magazine-features-captured-jordanian-pilot/
surprise,NSA ... Surprise,https://theintercept.com/2014/12/26/nsa-releases-report-internal-abuses-christmas-eve/
neutral,Al ... Bomb,https://theintercept.com/2014/12/25/al-qaeda-claims-perfected-hidden-bomb/
neutral,Correction: ... More),https://theintercept.com/2014/12/24/correction-three-gul-rahmans-maybe/
neutral,The ... 212,https://theintercept.com/2014/12/26/mysterious-case-prisoner-212-2/
fear,FBI ... Sony,https://theintercept.com/2014/12/24/fbi-warning/
surprise,How ... Estate,https://theintercept.com/2014/12/23/how-jim-messina-moved-from-idaho-to-2-million-dollar-washington-estate/
anger,U.S. ... Lawyer,https://theintercept.com/2014/12/23/u-s-government-killed-kassig-says-lawyer/
disgust,Irony ... Torture,https://theintercept.com/2014/12/22/irony-101-study-ethics-robert-deitz-legal-ace-sanctioned-nsa-wiretapping-cia-torture/
neutral,Sony ... Journalism,https://theintercept.com/2014/12/22/sony-hack-snowden-movie-sausage-gets-made-thrown-away/
neutral,Cuba ... Back,https://theintercept.com/2014/12/23/fbis-desperate-pursuit-assata-shakur-continues-u-s-cuba-talks/
disgust,Meet ... Scandals,https://theintercept.com/2014/12/19/senior-cia-officer-center-torture-scandals-alfreda-bikowsky/
disgust,The ... Brown,https://theintercept.com/2014/12/17/barrett-brown-sentenced/
disgust,The ... Torture,https://theintercept.com/2014/12/16/american-torture-things-still-dont-know/
neutral,Hacking ... Sorkin,https://theintercept.com/2014/12/15/hacking-the-mind-of-aaron-sorkin/
anger,"Torture, ... Revenge",https://theintercept.com/2014/12/15/torture-meet-press-cheneys-quest-revenge/
neutral,News ... Data,https://theintercept.com/2014/12/15/news-agencies-completely-within-rights-report-leaked-sony-data/
disgust,The ... Rahman,https://theintercept.com/2014/12/15/charmed-life-cia-torturer/
neutral,Jana ... Intercept,https://theintercept.com/2014/12/15/jana-winter-joins-intercept/
neutral,Dick ... Say,https://theintercept.com/2014/12/12/dick-cheney-will-eat-chuck-todd-breakfast-unless-todd-exactly-say/
neutral,Brennan: ... Policymakers’,https://theintercept.com/2014/12/11/brennan-says-hell-leave-future-torture-future-policymakers/
neutral,Gitmo ... Everything”,https://theintercept.com/2014/12/12/torture-pervades-everything-guantanamo-war-court-trials/
disgust,The ... Bolsonaro,https://theintercept.com/2014/12/11/misogynistic-hateful-elected-official-democacratic-world-brazils-jair-bolsonaro/
disgust,‘A ... Report,https://theintercept.com/2014/12/10/lot-gomers-didnt-know-shit-former-cia-officer-torture-report/
neutral,For ... Progress,https://theintercept.com/2014/12/12/nba-commissioners-trouble-cant-breathe-t-shirts-reveals-corporate-fraudness/
sadness,U.S. ... Yemen,https://theintercept.com/2014/12/11/u-s-scuttled-negotiations-free-american-killed-yemen/
fear,For ... Threat,https://theintercept.com/2014/12/10/cia-truth-torture-existential-threat/
neutral,The ... Bethlehem,https://theintercept.com/2014/12/08/tweeting-towards-bethlehem-newsroom-week-5/
anger,Civil ... Architects,https://theintercept.com/2014/12/09/civil-rights-organizations-call-prosecution-torture-architects/
anger,The ... Footage,https://theintercept.com/2014/12/08/terrible-argument-behind-releasing-guantanamo-footage/
disgust,White ... Secrets,https://theintercept.com/2014/12/05/signs-obama-gets-cold-feet-exposing-cias-torture-secrets/
neutral,"Hey, ... Sensitive",https://theintercept.com/2014/12/05/spleen-venting-rant-rolling-stone-rape-thing/
neutral,UK ... Legal,https://theintercept.com/2014/12/05/uk-tribunal-knocks-challenge-spying-programs/
neutral,The ... Publication,https://theintercept.com/2014/09/04/former-l-times-reporter-cleared-stories-cia-publication/
neutral,Obama ... Normal,https://theintercept.com/2014/09/03/froomkin-blogs-again/
anger,How ... Worldwide,https://theintercept.com/2014/12/04/nsa-auroragold-hack-cellphones/
joy,The ... Reed,https://theintercept.com/2014/12/05/intercept-welcomes-new-editor-chief-betsy-reed/
disgust,Cameras ... Brutality,https://theintercept.com/2014/12/03/cameras-arent-enough-convict-fatal-police-behavior-black-americans/
neutral,At ... Woodwork,https://theintercept.com/2014/12/03/global-climate-conference-spying-just-part-woodwork/
surprise,Are ... Siobhan.,https://theintercept.com/2014/12/02/siobhan-gorman/
anger,US ... Cartoons,https://theintercept.com/2014/12/01/military-social-media-hide-cartoons-islamic-state/
neutral,The ... Hours,https://theintercept.com/2014/12/01/newsroom-print-27000-classified-documents-travel-washington-new-york-back-four-hours/
neutral,Memo ... Again,https://theintercept.com/2014/12/03/memo-news-networks-dont-bring-rudy-giuliani-talk-race-issues/
sadness,Millions ... Starve,https://theintercept.com/2014/12/02/millions-spent-bomb-syria-refugees-starves/
neutral,12 ... Report,https://theintercept.com/2014/12/02/x-things-keep-mind-ever-get-read-torture-report/
neutral,Texas ... Reed,https://theintercept.com/2014/11/26/texas-denies-dna-testing-death-row-prisoner-rodney-reed/
neutral,The ... Speech,https://theintercept.com/2014/11/24/newsroom-sauna-last-beachhead-freedom/
anger,The ... Free,https://theintercept.com/2014/11/21/feel-darren-wilson-will-get-scot-free/
neutral,Vodafone-Linked ... Surveillance,https://theintercept.com/2014/11/20/vodafone-surveillance-gchq-snowden/
neutral,Glenn ... CIA,https://theintercept.com/2014/11/20/glenn-greenwalds-place-left-hide-reviewd-cia/
anger,U.S. ... Regimes,https://theintercept.com/2014/11/20/us-firms-accused-enabling-surveillance-central-asian-states/
neutral,How ... Free,https://theintercept.com/2014/11/20/non-profit-plans-encrypt-entire-web-free/
fear,NSA ... State,https://theintercept.com/2014/11/18/nsa-reform-bill-lives-dies-tonight/
fear,The ... Cabinet,https://theintercept.com/2014/11/17/newsroom-fbi-breaks-encrypted-filing-cabinet/
disgust,The ... War,https://theintercept.com/2014/11/18/sunday-shows-infatuated-with-war/
neutral,Psychologists ... Program,https://theintercept.com/2014/11/14/american-psychological-association-reviewing-role-bush-torture-program/
fear,Art ... Surveillance,https://theintercept.com/2014/11/13/art-surveillance-explored-artists/
neutral,Secret ... Mistakes,https://theintercept.com/2014/11/12/secret-cash-pays-us-drone-mistakes/
disgust,Obama ... Abroad,https://theintercept.com/2014/11/12/obama-administration-reverses-bush-policy-says-u-s-torture-ban-applies-abroad/
neutral,Frosted ... Employee,https://theintercept.com/2014/11/12/beautiful-frosted-glass-falcons-gift-giving-guide-high-level-govt-employee/
sadness,An ... Accountability?,https://theintercept.com/2014/11/11/innocent-man-tortured-u-s-asks-wheres-accountability/
neutral,Toilet ... Newsroom,https://theintercept.com/2014/11/10/toilet-encryption-neal-archive-citizen-journalism-aaron-sorkins-newsroom/
neutral,EU ... Regimes,https://theintercept.com/2014/11/11/eu-tightening-control-spyware-exports/
neutral,Senator ... Report,https://theintercept.com/2014/11/10/mike-gravel-senator-put-pentagon-papers-public-record-urges-udall-torture-report/
neutral,A ... Obama,https://theintercept.com/2014/11/10/letter-norwegian-nobel-committee-barack-obama/
neutral,How ... Decades,https://theintercept.com/2014/11/07/voter-suppression/
anger,Three ... Guilty,https://theintercept.com/2014/11/07/how-the-innocent-get-screwed/
neutral,Buy ... Texas,https://theintercept.com/2014/11/07/buy-daughter-butch-dolls-wants-still-wont-able-get-abortion-texas/
neutral,British ... Journalists,https://theintercept.com/2014/11/06/uk-surveillance-of-lawyers-journalists-gchq/
neutral,The ... FBI,https://theintercept.com/2014/11/06/justice-department-wants-wider-hacking-authorities-fbi/
sadness,Former ... There,https://theintercept.com/2014/11/05/afghanistans-soviet-defectors-still-around/
neutral,Billion ... Maryland,https://theintercept.com/2014/12/17/billion-dollar-surveillance-blimp-launch-maryland/
neutral,We ... Judges,https://theintercept.com/2014/11/10/judging-judges/
anger,Nutty ... Collection,https://theintercept.com/2014/11/04/nutty-plaintiff-nearly-derails-case-nsa-bulk-collection/
fear,Hackers ... Ballots,https://theintercept.com/2014/11/03/alaska-election-nightmare/
anger,Hacking ... Spyware,https://theintercept.com/2014/11/03/hacking-team-responds-defense-spyware/
neutral,"No, ... Catcalling",https://theintercept.com/2014/11/03/we-dont-need-a-law-against-catcalling/
neutral,The ... Alliance,https://theintercept.com/2014/11/04/middle-easts-counterrevolutionary-alliance/
disgust,A ... Giant,https://theintercept.com/2014/10/31/block-boat-work-middle/
fear,New ... Nonsense,https://theintercept.com/2014/10/31/new-york-city-moves-forward-changing-stop-frisk-nonsense/
neutral,Judge ... Challenge,https://theintercept.com/2014/10/31/judge-says-government-cant-use-state-secrets-toss-fly-list-challenge/
disgust,Report ... Torture,https://theintercept.com/2014/10/30/un-report-slams-obama-protecting-u-s-officials-torture-charges/
fear,The ... Media,https://theintercept.com/2014/10/30/inside-story-matt-taibbis-departure-first-look-media/
neutral,Secret ... Worldwide,https://theintercept.com/2014/10/30/hacking-team/
neutral,The ... Mail,https://theintercept.com/2014/10/28/youve-got-mail-government-reading/
neutral,White ... Enough,https://theintercept.com/2014/10/28/white-house-press-corps-whines-spoonfed-enough/
neutral,The ... Newspaper,https://theintercept.com/2014/10/28/fbi-impersonates-newspaper-trick-teen/
neutral,Wall ... Plans,https://theintercept.com/2014/11/20/huge-wall-street-story-one-talking/
fear,Iraq ... Started,https://theintercept.com/2014/10/27/iraq-war-now-fought-people-children-started/
neutral,Before ... Court,https://theintercept.com/2014/11/04/promote-verrilli-attorney-general-lets-ask-time-lied-supreme-court/
