emotion,headline,url
neutral,Romney ... speed,https://thehill.com/homenews/campaign/927-romney-goes-retail-at-light-speed
neutral,Top ... NAFTA,https://thehill.com/homenews/campaign/926-top-democrats-ponder-changing-nafta
neutral,Huckabee ... show,https://thehill.com/homenews/campaign/929-huckabee-packs-them-in-and-puts-on-a-show
surprise,Romney ... Days,https://thehill.com/blogs/congress-blog/politics/26809-romney-goes-retail-in-closing-days
sadness,Richardson's ... Pitch,https://thehill.com/blogs/congress-blog/politics/26810-richardsons-closing-pitch
neutral,Kucinich: ... choice,https://thehill.com/homenews/campaign/928-kucinich-backers-should-support-obama-as-second-choice
neutral,Eradicate ... Conaway),https://thehill.com/blogs/congress-blog/politics/26811-eradicate-tactical-cover-for-illegals-along-rio-grande-rep-mike-conaway
fear,Pre-Rationalizing ... Pre-Rationalizing,https://thehill.com/blogs/pundits-blog/presidential-campaign/33252-pre-rationalizing
neutral,Predictions ... Predictions,https://thehill.com/blogs/pundits-blog/presidential-campaign/33251-predictions
neutral,Rock ... Gore,https://thehill.com/blogs/pundits-blog/presidential-campaign/33250-rock-the-vote-to-iowans-for-biden-dodd-richardson-kucinich-paul-and-gore
neutral,Equal-Opportunity ... Skeptics,https://thehill.com/blogs/pundits-blog/media/33249-equal-opportunity-skeptics
disgust,Edwards: ... Half,https://thehill.com/blogs/pundits-blog/presidential-campaign/33253-edwards-too-cute-by-half
neutral,Democrats ... bill,https://thehill.com/homenews/news/13989-democrats-say-bush-cant-pocket-veto-defense-bill
neutral,Romney ... love,https://thehill.com/homenews/campaign/936-romney-is-giving-bush-some-love
neutral,Obama ... goers,https://thehill.com/homenews/campaign/935-obama-puts-hope-on-first-time-caucus-goers
neutral,Romney ... push,https://thehill.com/homenews/campaign/934-romney-takes-to-the-air-for-final-push
anger,Romney ... ads,https://thehill.com/homenews/campaign/933-romney-downplays-violent-mccain-web-ads
neutral,Dodd ... endorsement,https://thehill.com/homenews/campaign/932-dodd-wont-offer-second-choice-endorsement
neutral,Clinton ... voters,https://thehill.com/homenews/campaign/931-clinton-makes-final-plea-to-iowa-voters
neutral,Democratic ... line,https://thehill.com/homenews/campaign/930-democratic-trio-sprints-toward-finish-line
neutral,Sam ... President?,https://thehill.com/blogs/pundits-blog/presidential-campaign/33254-sam-nunn-chuck-hagel-mike-bloomberg-for-president
neutral,Iowa ... Predictions,https://thehill.com/blogs/pundits-blog/presidential-campaign/33248-iowa-predictions
sadness,Lantos ... reelection,https://thehill.com/homenews/news/13990-lantos-will-not-seek-reelection
neutral,Predictions ... Hampshire,https://thehill.com/blogs/pundits-blog/presidential-campaign/33256-predictions-for-iowa-and-new-hampshire
neutral,"Brown, ... panel",https://thehill.com/homenews/news/13991-brown-wilson-to-seek-wickers-seat-on-approps-panel
surprise,Clinton's ... Iowa,https://thehill.com/blogs/congress-blog/politics/26808-clintons-final-tv-appeal-in-iowa
neutral,America ... Knollenberg),https://thehill.com/blogs/congress-blog/politics/26807-america-needs-what-gov-romney-will-accomplish-as-president-rep-joe-knollenberg
neutral,Dem ... Vote,https://thehill.com/blogs/congress-blog/politics/26806-dem-contenders-fight-for-every-last-vote
neutral,We ... Year!,https://thehill.com/blogs/congress-blog/politics/26805-we-need-positives-in-the-new-year
neutral,Clinton ... Newspapers,https://thehill.com/blogs/congress-blog/politics/26804-clinton-touts-support-from-nh-newspapers
neutral,I.C.Y.M.I. ... I.C.Y.M.I.,https://thehill.com/blogs/pundits-blog/presidential-campaign/33255-icymi
sadness,Peterson ... House,https://thehill.com/homenews/news/13992-peterson-announces-retirement-from-house
neutral,Huckabee ... make-or-break,https://thehill.com/homenews/news/13994-huckabee-insists-iowa-isnt-make-or-break
neutral,Iowa ... Results,https://thehill.com/blogs/congress-blog/politics/26797-iowa-results
neutral,McCain's ... Expectations,https://thehill.com/blogs/congress-blog/politics/26803-mccains-expectations
neutral,Mitt ... Rapids,https://thehill.com/blogs/congress-blog/politics/26802-mitt-mugs-with-hastert-in-cedar-rapids
neutral,Bush's ... Lee),https://thehill.com/blogs/congress-blog/politics/26801-bushs-saudi-arms-deal-escalates-arms-race-rep-barbara-lee
anger,McCain ... D.C.,https://thehill.com/blogs/congress-blog/politics/26800-mccain-sticks-with-message-i-anger-business-as-usual-crowd-in-dc
neutral,The ... Game,https://thehill.com/blogs/congress-blog/politics/26799-the-ground-game
neutral,Rudy ... Bond),https://thehill.com/blogs/congress-blog/politics/26798-rudy-giuliani-will-say-what-he-means-do-what-he-says-sen-kit-bond
neutral,Predictions ... Season,https://thehill.com/33243-predictions-for-the-presidential-season
neutral,Iowa ... Included,https://thehill.com/blogs/pundits-blog/presidential-campaign/33247-iowa-predictions--caveats-included
fear,Avoiding ... Forecast,https://thehill.com/blogs/pundits-blog/presidential-campaign/33246-avoiding-self-incrimination-in-iowa-forecast-
sadness,"Biden, ... showing",https://thehill.com/homenews/campaign/941-biden-dodd-withdraw-after-poor-iowa-showing
neutral,Obama’s ... top,https://thehill.com/homenews/campaign/940-obamas-movement-campaign-moves-to-the-top
neutral,Huckabee ... race,https://thehill.com/homenews/campaign/939-huckabee-wins-iowas-gop-race
neutral,Caucus ... HQ,https://thehill.com/homenews/campaign/938-caucus-location-confusion-push-polling-add-urgency-excitement-to-romney-hq
neutral,McCain ... voters,https://thehill.com/homenews/campaign/937-mccain-makes-final-appeal-to-iowa-voters
sadness,"Clinton, ... N.H.",https://thehill.com/homenews/campaign/944-clinton-romney-to-feel-major-repercussions-in-nh
neutral,With ... March,https://thehill.com/homenews/campaign/942-with-dodd-out-fire-fighters-say-they-will-wait-until-march
neutral,Iowa ... Thompson,https://thehill.com/homenews/campaign/943-iowa-largely-a-non-event-for-mccain-thompson
neutral,Obamism: ... Independent,https://thehill.com/blogs/pundits-blog/presidential-campaign/33242-obamism-the-politics-of-hope-in-the-year-of-the-political-independent
anger,McCain ... Attacks,https://thehill.com/blogs/congress-blog/politics/26794-mccain--romneys-web-attacks
neutral,Sizing ... Iowa,https://thehill.com/blogs/pundits-blog/presidential-campaign/33240-sizing-up-iowa
fear,The ... Analysis,https://thehill.com/blogs/pundits-blog/presidential-campaign/33239-the-existential-analysis-
neutral,Random ... Thoughts,https://thehill.com/blogs/pundits-blog/presidential-campaign/33238-random-caucus-thoughts
sadness,What ... Night,https://thehill.com/blogs/pundits-blog/presidential-campaign/33237-what-a-night
joy,Congratulations ... Young),https://thehill.com/blogs/congress-blog/politics/26795-congratulations-mike-rep-don-young
neutral,You ... Clinton,https://thehill.com/blogs/pundits-blog/presidential-campaign/33241-you-were-wrong-about-obama-but-right-about-clinton
neutral,Iowans ... Abercrombie),https://thehill.com/blogs/congress-blog/politics/26793-iowans-chose-obama-for-change-rep-neil-abercrombie
neutral,Congress ... English),https://thehill.com/blogs/congress-blog/politics/26796-congress-must-address-chinas-currency-manipulation-rep-phil-english
neutral,U.S. ... case,https://thehill.com/homenews/news/13987-us-asks-for-cops-handwriting-in-dirksen-fire-case
neutral,Clinton ... N.H.,https://thehill.com/homenews/news/13995-clinton-jumps-on-change-bandwagon-in-nh
anger,Democrats ... data,https://thehill.com/homenews/news/13996-democrats-seize-on-poor-jobs-data
neutral,Clemens ... steroids,https://thehill.com/homenews/news/13997-clemens-invited-to-testify-about-steroids
neutral,Boren: ... percent,https://thehill.com/homenews/news/13998-boren-chances-of-bloomberg-bid-less-than-50-percent
fear,For ... ahead,https://thehill.com/opinion/columnists/ab-stoddard/24321-for-surging-huck-a-rough-road-ahead
sadness,Baker ... group,https://thehill.com/homenews/news/13999-baker-mulls-retirement-job-with-trade-group
surprise,Back-to-back ... moment,https://thehill.com/homenews/campaign/948-back-to-back-debates-offer-a-surreal-moment
neutral,Bush ... trip,https://thehill.com/homenews/news/14000-bush-highlights-importance-of-middle-east-trip
neutral,"Obama, ... Clinton",https://thehill.com/homenews/campaign/949-obama-edwards-team-up-to-take-down-clinton
fear,The ... Dilemma,https://thehill.com/blogs/congress-blog/politics/26792-the-musharraf-dilemma
fear,Clinton ... state’,https://thehill.com/homenews/campaign/945-clinton-campaign-claims-it-knew-iowa-was-its-toughest-state
anger,In ... sides,https://thehill.com/homenews/campaign/947-in-gop-debate-romney-takes-fire-from-all-sides
neutral,McCain ... Bush,https://thehill.com/homenews/campaign/950-mccain-embraces-reagan-backs-away-from-bush
neutral,Weekend ... Warriors,https://thehill.com/blogs/pundits-blog/presidential-campaign/33236-weekend-warriors
neutral,With ... Obama,https://thehill.com/homenews/campaign/951-with-time-running-out-clinton-goes-after-obama
neutral,Few ... primary,https://thehill.com/homenews/campaign/952-few-fireworks-in-last-gop-debate-before-primary
neutral,McCain's ... Resurgence,https://thehill.com/blogs/congress-blog/politics/26789-mccains-resurgence
neutral,China: ... English),https://thehill.com/blogs/congress-blog/politics/26791-china-our-largest-challenge-on-trade-rep-phil-english
neutral,Whole ... N.H.,https://thehill.com/blogs/congress-blog/politics/26790-whole-new-ball-game-in-nh
neutral,Primary ... amok,https://thehill.com/opinion/columnists/david-keene/5261-primary-and-caucus-system-runs-amok
neutral,After ... Garrett),https://thehill.com/blogs/congress-blog/politics/26785-after-six-years-of-nclb-education-needs-change-rep-scott-garrett
neutral,Romney: ... Obama,https://thehill.com/blogs/congress-blog/politics/26784-romney-i-could-post-up-obama
neutral,The ... Non-Change,https://thehill.com/blogs/pundits-blog/presidential-campaign/33228-the-obama-record-on-change-vs-non-change
anger,Judge ... trial,https://thehill.com/homenews/news/14001-judge-questions-merit-of-dirksen-fire-trial
neutral,Conventional ... Beating,https://thehill.com/blogs/pundits-blog/presidential-campaign/33229-conventional-wisdom-takes-a-beating
fear,Trail ... Tension,https://thehill.com/blogs/pundits-blog/presidential-campaign/33230-trail-of-tension-
neutral,Obama's ... Movement,https://thehill.com/blogs/congress-blog/politics/26786-obamas-movement
neutral,Bloomberg: ... candidate’,https://thehill.com/homenews/news/14002-bloomberg-i-am-not-a-candidate
neutral,New ... Predictions,https://thehill.com/blogs/pundits-blog/presidential-campaign/33234-new-hampshire-predictions
neutral,Primary ... Politics,https://thehill.com/blogs/pundits-blog/presidential-campaign/33231-primary-season-opens-door-towards-civility-in-politics
neutral,Romney ... TV,https://thehill.com/blogs/congress-blog/politics/26787-romney-stumps-for-change-on-nh-tv
neutral,New ... Obama,https://thehill.com/homenews/campaign/957-new-target-romney-says-he-can-beat-obama
neutral,GOP ... strategies,https://thehill.com/homenews/campaign/955-gop-candidates-post-nh-schedules-reveal-strategies
neutral,Clinton ... process’,https://thehill.com/homenews/campaign/954-clinton-sees-feb-5-as-the-end-of-the-process
neutral,Obama ... polls,https://thehill.com/homenews/campaign/946-obama-supporters-look-fired-up-ready-to-go-to-the-polls
neutral,McCain ... voters,https://thehill.com/homenews/campaign/956-mccain-makes-final-appeal-to-nh-voters
anger,Obama ... Clinton,https://thehill.com/homenews/campaign/953-obama-rides-change-message-fires-back-at-clinton
neutral,Ch-Ch-Ch-Changing ... Ch-Ch-Ch-Changing,https://thehill.com/blogs/pundits-blog/presidential-campaign/33235-ch-ch-ch-changing
neutral,Loose ... Change,https://thehill.com/blogs/pundits-blog/presidential-campaign/33233-loose-change
neutral,John ... Iraq,https://thehill.com/blogs/pundits-blog/presidential-campaign/33232-john-mccains-100-year-war-in-iraq
neutral,Obama ... Independents,https://thehill.com/blogs/congress-blog/politics/26788-obama-vs-mccain-for-independents
neutral,Thompson ... pay’,https://thehill.com/homenews/campaign/962-thompson-campaign-announces-move-to-sc-staff-going-to-reduced-pay
joy,"Weather, ... turnout",https://thehill.com/homenews/campaign/958-weather-excitement-likely-to-drive-turnout
sadness,Allen ... 2009,https://thehill.com/homenews/campaign/959-allen-wont-run-for-va-governorship-in-2009
neutral,Clinton ... 5,https://thehill.com/homenews/campaign/960-clinton-looks-past-new-hampshire-to-nevada-feb-5
neutral,Analyst: ... McCain,https://thehill.com/homenews/campaign/961-analyst-high-turnout-helps-obama-mccain
neutral,Top ... blog,https://thehill.com/homenews/news/14003-top-white-house-aides-to-write-middle-east-blog
neutral,New ... news,https://thehill.com/homenews/news/14012-new-hampshire-news
neutral,Comeback ... II,https://thehill.com/blogs/congress-blog/politics/26777-comeback-kid-part-ii
neutral,Unconventional ... Wisdom,https://thehill.com/blogs/pundits-blog/presidential-campaign/33226-unconventional-wisdom
neutral,Six ... Castle),https://thehill.com/blogs/congress-blog/politics/26779-six-years-later-congress-has-a-chance-to-strengthen-nclb-rep-michael-castle
neutral,Hillary's ... Stand?,https://thehill.com/blogs/congress-blog/politics/26783-hillarys-last-stand
neutral,Notable ... Quotable,https://thehill.com/blogs/pundits-blog/presidential-campaign/33220-notable-and-quotable
neutral,McAuliffe ... Expectations,https://thehill.com/blogs/congress-blog/politics/26782-mcauliffe-lowers-expectations
neutral,McCain ... success,https://thehill.com/homenews/campaign/965-mccain-projected-to-repeat-nh-success
neutral,Clinton ... Card,https://thehill.com/33221-clinton-plays-the-race-card
neutral,And ... Bowl,https://thehill.com/blogs/pundits-blog/presidential-campaign/33222-and-now-the-dust-bowl
neutral,What ... Get,https://thehill.com/blogs/pundits-blog/presidential-campaign/33223-what-lanny-davis-and-hillary-clinton-just-dont-get
neutral,McCain ... Call.,https://thehill.com/blogs/congress-blog/politics/26778-mccain-wins-dems-too-close-to-call
surprise,Clinton ... Hampshire,https://thehill.com/homenews/campaign/966-clinton-stuns-obama-in-new-hampshire
neutral,Barack ... 2004,https://thehill.com/blogs/pundits-blog/presidential-campaign/33224-barack-on-iraq-war-not-much-of-a-difference-between-my-position-and-george-bushs-position--july-2004
