emotion,headline,url
neutral,The ... '09?,https://thehill.com/blogs/congress-blog/politics/74037-the-big-question-most-memorable-important-or-crucial-political-moment-of-09
fear,Woman ... felonies,https://thehill.com/blogs/blog-briefing-room/news/74051-woman-who-threatened-rep-lummis-charged-with-three-felonies
neutral,North ... message,https://thehill.com/blogs/blog-briefing-room/news/74049-north-korea-extends-olive-branch-in-new-years-message
neutral,Washington ... playoff,https://thehill.com/homenews/house/74045-washington-heavyweights-join-fans-in-demanding-a-college-football-playoff
sadness,Rep. ... Eve,https://thehill.com/blogs/in-the-know/in-the-know/251933-rep-coffman-breaks-his-foot-misses-dancing-on-new-years-eve
neutral,VIDEO: ... message,https://thehill.com/blogs/blog-briefing-room/news/74047-video-obamas-new-years-message
neutral,Surf's ... waves,https://thehill.com/blogs/in-the-know/in-the-know/251935-surfs-up-first-family-hits-the-waves-
neutral,GOP ... Schwarzenegger,https://thehill.com/homenews/campaign/74087-candidate-seen-as-taking-the-middle-road-in-race-to-succeed-gov-schwarzenegger
fear,President's ... ahead,https://thehill.com/homenews/administration/74085-afghanistan-strategy-faces-mounting-challenges-in-year-ahead
neutral,Iran ... West,https://thehill.com/blogs/blog-briefing-room/news/74081-iran-answers-unmet-deadline-with-ultimatum-for-west
neutral,Hoekstra ... Yemen,https://thehill.com/blogs/twitter-room/other-news/74077-hoekstra-tweets-return-from-yemen
fear,Report: ... technique,https://thehill.com/blogs/blog-briefing-room/news/74075-report-brennan-knew-of-underwear-bombing-technique
neutral,Could ... chances?,https://thehill.com/policy/energy-environment/74073-could-the-bad-economy-help-the-climate-bills-chances
neutral,Nelson's ... probe,https://thehill.com/blogs/blog-briefing-room/news/74071-nelsons-office-asked-ags-to-call-off-the-dogs-on-healthcare-investigation
neutral,Lawmakers ... greetings,https://thehill.com/blogs/twitter-room/other-news/74069-lawmakers-tweet-their-2010-greetings
fear,Limbaugh ... scare,https://thehill.com/blogs/blog-briefing-room/news/74067-limbaugh-back-to-work-next-week-after-health-scare
