emotion,headline,url
neutral,Beyond ... Revolution,https://www.jacobinmag.com/2015/01/leo-panitch-david-harvey-capitalism
anger,When ... Rational,https://www.jacobinmag.com/2015/01/when-rioting-is-rational-ferguson
neutral,Punk ... Jobs,https://www.jacobinmag.com/2015/01/punk-rock-and-shitty-jobs
neutral,“There ... Out”,https://www.jacobinmag.com/2015/01/pride-film-lgbt-miners-strike
neutral,Bringing ... Back,https://www.jacobinmag.com/2015/01/bringing-labor-back
neutral,Ireland’s ... Left,https://www.jacobinmag.com/2015/01/ireland-water-charges-sinn-fein
anger,The ... Kobanê,https://www.jacobinmag.com/2015/01/the-battle-for-kobane
neutral,Greening ... Malthus,https://www.jacobinmag.com/2015/01/family-planning-environment-capitalism
fear,On ... Hebdo,https://www.jacobinmag.com/2015/01/charlie-hebdo-islamophobia
neutral,The ... Politics,https://www.jacobinmag.com/2015/01/brazil-right-wing-veja
neutral,Lessons ... Vermont,https://www.jacobinmag.com/2015/01/vermont-single-payer
disgust,The ... Possible,https://www.jacobinmag.com/2015/01/henwood-hillary-clinton-2016
fear,A ... Primer,https://www.jacobinmag.com/2015/01/syriza-greece-elections-tsipras
disgust,The ... Police,https://www.jacobinmag.com/2015/01/the-sound-of-the-police
neutral,The ... Right,https://www.jacobinmag.com/2015/01/greek-right-golden-dawn-samaras
disgust,The ... “Democracy”,https://www.jacobinmag.com/2015/01/slavery-united-states-democracy
neutral,Will ... Movement?,https://www.jacobinmag.com/2015/01/west-virginia-chemical-spill-movement
neutral,The ... Present,https://www.jacobinmag.com/2015/01/indigenous-left-glen-coulthard-interview
sadness,The ... TINA,https://www.jacobinmag.com/2015/01/syriza-greece-election-tina
fear,Organizing ... Verdict,https://www.jacobinmag.com/2015/01/rasmea-odeh-verdict-organizing
neutral,Community ... Standards,https://www.jacobinmag.com/2015/01/community-standards
neutral,The ... Ideology,https://www.jacobinmag.com/2015/01/taimur-rahman-laal-interview
fear,Innovating ... Oblivion,https://www.jacobinmag.com/2015/01/labor-union-movement-future
neutral,Advertising ... Austerity,https://www.jacobinmag.com/2015/01/greece-campaign-ads-syriza
neutral,The ... Disruption,https://www.jacobinmag.com/2015/01/labor-movement-future
neutral,Selma ... Now,https://www.jacobinmag.com/2015/01/selma-review-civil-rights-movement
neutral,A ... Opportunity,https://www.jacobinmag.com/2015/01/alexis-tsipras-interview-syriza
joy,A ... Corner,https://www.jacobinmag.com/2015/01/turkey-erdogan-authoritarian-intellectuals
neutral,Understanding ... Communists,https://www.jacobinmag.com/2015/01/understanding-the-greek-communists
neutral,Greece: ... One,https://www.jacobinmag.com/2015/01/phase-one
fear,Learning ... Sniper,https://www.jacobinmag.com/2015/01/american-sniper-review
neutral,Hope ... Way,https://www.jacobinmag.com/2015/01/syriza-election-european-left
neutral,Selma ... Struggle,https://www.jacobinmag.com/2015/01/selma-review-eileen-jones
neutral,Winning ... Power,https://www.jacobinmag.com/2015/01/pablo-iglesias-speech-syriza
neutral,On ... Power,https://www.jacobinmag.com/2015/01/panitch-syriza-election-austerity-greece
neutral,The ... Republicanism,https://www.jacobinmag.com/2015/01/charlie-hebdo-republicanism-racism
anger,After ... Capitulation,https://www.jacobinmag.com/2015/01/syriza-greece-victory-kouvelakis-left
anger,Why ... Unions,https://www.jacobinmag.com/2015/01/union-membership-2014-bls
neutral,Labor ... Us,https://www.jacobinmag.com/2015/01/unions-civil-right-strike-joe-burns
anger,Unite ... Fight,https://www.jacobinmag.com/2015/01/pride-review-labor-lgbt
fear,The ... Austerity,https://www.jacobinmag.com/2015/01/belgium-anti-austerity-strike
neutral,From ... Proprietors,https://www.jacobinmag.com/2015/01/spain-evictions-pah
anger,Don’t ... Islam,https://www.jacobinmag.com/2015/01/united-states-saudi-arabia-isis
neutral,Sandbox ... Security,https://www.jacobinmag.com/2015/01/sandbox-security
fear,Homophobia ... Writing,https://www.jacobinmag.com/2015/02/harry-jaffa-obituary-jeet-heer
neutral,The ... Contradiction,https://www.jacobinmag.com/2015/02/china-leftist-revival-capitalism
fear,First ... Decisions,https://www.jacobinmag.com/2015/02/syriza-first-days-coalition-government
anger,Big ... Solutions,https://www.jacobinmag.com/2015/02/ferguson-municipal-court-reform
neutral,The ... Trap,https://www.jacobinmag.com/2015/02/charlie-hebdo-racism-movement
sadness,Austerity’s ... Club,https://www.jacobinmag.com/2015/02/bart-police-brutality-austerity
neutral,Feeding ... Scarcity,https://www.jacobinmag.com/2015/02/britain-trussell-trust-austerity
neutral,A ... Narrative,https://www.jacobinmag.com/2015/02/syriza-merkel-euro-far-right
neutral,Whitening ... Jindal,https://www.jacobinmag.com/2015/02/jindal-liberals-conservatives-racism
neutral,Syriza’s ... Equation,https://www.jacobinmag.com/2015/02/tsipras-parliament-speech-austerity
fear,The ... Libya,https://www.jacobinmag.com/2015/02/libya-intervention-nato-imperialism
