emotion,headline,url
neutral,Phase ... Two,https://www.jacobinmag.com/2011/12/phase-two
anger,The ... Enemies,https://www.jacobinmag.com/2011/12/strike-occupy-verizon-joe-burns-labor-unions
fear,Occupy ... Economics,https://www.jacobinmag.com/2011/12/occupy-econ
neutral,Four ... Futures,https://www.jacobinmag.com/2011/12/four-futures
neutral,Paint ... White,https://www.jacobinmag.com/2011/12/paint-it-white
neutral,Hack ... Planet,https://www.jacobinmag.com/2011/12/hack-the-planet
neutral,Who ... Loruman?,https://www.jacobinmag.com/2011/12/who-killed-ekaru-loruman
neutral,Teach ... America,https://www.jacobinmag.com/2011/12/teach-for-america
neutral,A ... Achievers,https://www.jacobinmag.com/2011/12/a-nation-of-little-lebowski-urban-achievers
neutral,The ... Spirit,https://www.jacobinmag.com/2011/05/the-jacobin-spirit
fear,Dancing ... Grave,https://www.jacobinmag.com/2011/07/dancing-on-liberalisms-grave
joy,Extremely ... Cheap,https://www.jacobinmag.com/2011/07/extremely-loud-and-incredibly-cheap
neutral,How ... Win?,https://www.jacobinmag.com/2011/07/how-can-the-left-win
neutral,Zombie ... Marx,https://www.jacobinmag.com/2011/07/zombie-marx
disgust,Liberals ... Racism,https://www.jacobinmag.com/2011/07/liberals-and-racism
neutral,The ... 75,https://www.jacobinmag.com/2011/07/the-frick-collection-turns-75
disgust,The ... Nonsense,https://www.jacobinmag.com/2011/07/the-power-of-nonsense
neutral,Two ... Back,https://www.jacobinmag.com/2011/08/two-steps-back
neutral,An ... Avant-Garde,https://www.jacobinmag.com/2011/08/an-unauthenticated-avant-garde
neutral,Rosa’s ... Mail,https://www.jacobinmag.com/2011/08/rosas-mail
neutral,Ulyanovsk ... Ulyanovsk,https://www.jacobinmag.com/2011/08/ulyanovsk
neutral,Questioning ... October,https://www.jacobinmag.com/2011/08/questioning-october
neutral,Responsible ... Imperialism,https://www.jacobinmag.com/2011/08/responsible-imperialism
neutral,“And ... Moves”,https://www.jacobinmag.com/2011/03/and-yet-it-moves
anger,Burn ... Constitution,https://www.jacobinmag.com/2011/03/burn-the-constitution
neutral,Beyond ... Fields,https://www.jacobinmag.com/2011/03/beyond-the-fields
neutral,The ... Conditional,https://www.jacobinmag.com/2011/03/the-superman-conditional
anger,Storm ... Ivies!,https://www.jacobinmag.com/2011/03/storm-the-ivies
neutral,Letter ... Left,https://www.jacobinmag.com/2011/03/letter-to-the-next-left
neutral,In ... Narratives,https://www.jacobinmag.com/2011/03/in-defense-of-grand-narratives
neutral,James ... MIA,https://www.jacobinmag.com/2011/03/james-petras-m-i-a
fear,Pessimism ... Will,https://www.jacobinmag.com/2011/03/pessimism-of-the-will
neutral,Based ... Superstructure,https://www.jacobinmag.com/2011/03/based-and-superstructure
fear,Lenny ... Afraid,https://www.jacobinmag.com/2011/03/lenny-bruce-is-not-afraid
sadness,Tainted ... Love,https://www.jacobinmag.com/2011/01/tainted-love
neutral,Salem’s ... Valleys,https://www.jacobinmag.com/2011/01/salems-hidden-valleys
neutral,Introducing ... Jacobin,https://www.jacobinmag.com/2011/01/introducing-jacobin
sadness,The ... Alone,https://www.jacobinmag.com/2011/01/the-politics-of-being-alone
anger,Resenting ... Hipsters,https://www.jacobinmag.com/2011/01/hipsters-food-stamps-and-the-politics-of-resentment
sadness,The ... World,https://www.jacobinmag.com/2011/01/the-end-of-the-world
neutral,Take ... It,https://www.jacobinmag.com/2011/01/take-this-job-and-share-it
disgust,The ... Measures,https://www.jacobinmag.com/2011/01/the-purveyor-of-half-measures
joy,Why ... Zapatistas,https://www.jacobinmag.com/2011/01/why-we-loved-the-zapatistas
neutral,Let ... Diversity,https://www.jacobinmag.com/2011/01/let-them-eat-diversity
neutral,“Native ... Nafisi,https://www.jacobinmag.com/2011/01/native-informer
joy,Feel ... Zionism,https://www.jacobinmag.com/2011/01/feel-good-zionism
neutral,Actually ... Democracy,https://www.jacobinmag.com/2011/01/actually-existing-social-democracy
neutral,Winter ... Cover,https://www.jacobinmag.com/2011/12/winter-2012-cover
neutral,Winter ... Out,https://www.jacobinmag.com/2011/12/winter-2012-issue-out
neutral,Support ... Jacobin,https://www.jacobinmag.com/2011/12/support-jacobin
neutral,The ... Future,https://www.jacobinmag.com/2011/12/the-peer-to-peer-future
anger,Are ... Care?,https://www.jacobinmag.com/2011/12/are-ceos-workers-should-we-care
neutral,AUDIO: ... II,https://www.jacobinmag.com/2011/12/audio-occupy-wall-street-phase-ii
fear,The ... Beneath,https://www.jacobinmag.com/2011/12/the-eurocrisis-what-lies-beneath
neutral,Five ... Do,https://www.jacobinmag.com/2011/12/five-things-you-should-do
surprise,Cuomo’s ... Clothes?,https://www.jacobinmag.com/2011/12/cuomos-new-clothes
fear,Shorting ... Violence,https://www.jacobinmag.com/2011/12/shorting-the-future-preliminary-notes-on-austerity-and-violence
