emotion,headline,url
neutral,Clarifying ... Crisis,https://www.jacobinmag.com/2014/01/clarifying-the-crisis
neutral,Jacobin ... 1,https://www.jacobinmag.com/2014/01/jacobin-radio-chicago-ep-1
neutral,The ... Revolution,https://www.jacobinmag.com/2014/01/the-cuban-revolution
neutral,Subaltern ... Mythologies,https://www.jacobinmag.com/2014/01/subaltern-mythologies
neutral,Hungary ... Communism,https://www.jacobinmag.com/2014/01/hungary-after-communism
neutral,Empire ... Down,https://www.jacobinmag.com/2014/01/empire-down
neutral,Toward ... Socialism,https://www.jacobinmag.com/2014/01/toward-cyborg-socialism
neutral,The ... Guarantee,https://www.jacobinmag.com/2014/01/the-job-guarantee-video
neutral,My ... Yours,https://www.jacobinmag.com/2014/01/my-brooklyn-not-yours
neutral,The ... Future,https://www.jacobinmag.com/2014/01/the-office-of-the-future
neutral,Managing ... Capitalism,https://www.jacobinmag.com/2014/01/managing-bolivian-capitalism
disgust,The ... Unionism,https://www.jacobinmag.com/2014/01/the-bad-kind-of-unionism
neutral,Bahrain’s ... Fate,https://www.jacobinmag.com/2014/01/bahrains-fate
joy,A ... Dream,https://www.jacobinmag.com/2014/01/a-petrodollar-and-a-dream
neutral,Alive ... Sunshine,https://www.jacobinmag.com/2014/01/alive-in-the-sunshine
neutral,There’s ... That,https://www.jacobinmag.com/2014/01/theres-a-gene-for-that
disgust,In ... Love,https://www.jacobinmag.com/2014/01/in-the-name-of-love
disgust,In ... Elephants,https://www.jacobinmag.com/2014/01/in-praise-of-white-elephants
fear,The ... State,https://www.jacobinmag.com/2014/01/the-schizophrenic-state
neutral,Breaking ... Promises,https://www.jacobinmag.com/2014/01/breaking-promises
neutral,Teachers’ ... Democracy,https://www.jacobinmag.com/2014/01/teachers-unions-and-democracy
anger,The ... State,https://www.jacobinmag.com/2014/01/the-left-and-the-state
neutral,Chicken ... Soul,https://www.jacobinmag.com/2014/01/chicken-soup-for-the-neoliberal-soul
neutral,Jacobin ... 1,https://www.jacobinmag.com/2014/01/jacobin-radio-south-africa-ep-1
neutral,California ... English,https://www.jacobinmag.com/2014/01/california-english
neutral,Examining ... Editors,https://www.jacobinmag.com/2014/01/the-future-of-the-arab-gulf
neutral,Sharing ... Caring,https://www.jacobinmag.com/2014/01/sharing-and-caring
anger,Criminalizing ... Resistance,https://www.jacobinmag.com/2014/01/criminalizing-resistance
sadness,"Thanks, ... This",https://www.jacobinmag.com/2014/01/thanks-libertarians-but-weve-got-this
neutral,The ... Republican,https://www.jacobinmag.com/2014/01/the-myth-of-the-moderate-republican
neutral,Pete ... Communist,https://www.jacobinmag.com/2014/01/pete-seeger-american-communist
neutral,The ... C,https://www.jacobinmag.com/2014/01/the-sound-of-the-small-c
neutral,The ... Blacklist,https://www.jacobinmag.com/2014/01/the-beauty-of-the-blacklist
