emotion,headline,url
neutral,The ... UBI,https://www.jacobinmag.com/2017/01/rich-universal-basic-income-piketty-passive-income-capital-income
disgust,When ... Dirty,https://www.jacobinmag.com/2017/01/donald-trump-bannon-establishment-lenin-capitalism
neutral,Lessons ... Bund,https://www.jacobinmag.com/2017/01/jewish-bund-poland-workers-zionism-holocaust-stalin-israel
neutral,A ... Revolution,https://www.jacobinmag.com/2017/01/constitution-trump-democracy-electoral-college-senate
neutral,The ... Solution,https://www.jacobinmag.com/2017/01/trump-immigration-obama-deportation-sanctuary
disgust,When ... Progress,https://www.jacobinmag.com/2017/01/israel-settlements-un-obama-netanyahu-trump-palestine
fear,Challenging ... Giant,https://www.jacobinmag.com/2017/01/richmond-progressive-alliance-elections-chevron-steve-early
neutral,Safety ... Swastikas,https://www.jacobinmag.com/2017/01/safety-pin-box-richard-spencer-neo-nazis-alt-right-identity-politics
neutral,How ... Decline,https://www.jacobinmag.com/2017/01/journalism-newspapers-layoffs-advertising-crisis
fear,Megyn ... Terrible,https://www.jacobinmag.com/2017/01/megyn-kelly-donald-trump-racist-feminist-fox-news-nbc
fear,When ... Town,https://www.jacobinmag.com/2017/01/george-wallace-racism-trump-segregation-poor-whites
neutral,John ... (1926–2017),https://www.jacobinmag.com/2017/01/john-berger-obituary-ways-of-seeing
anger,Fascism ... Imagination,https://www.jacobinmag.com/2017/01/fascism-socialism-trump-resnikoff-think-progress
disgust,Charlie ... Satire,https://www.jacobinmag.com/2017/01/charlie-hebdo-satire-islamophobia-laicite-terrorism-free-speech
neutral,We ... Denmark,https://www.jacobinmag.com/2017/01/denmark-nordic-welfare-universal-social-democracy-workers-solidarity-race
fear,The ... Republics,https://www.jacobinmag.com/2017/01/trump-russia-election-legitimacy-imperial-power
anger,Against ... Streep,https://www.jacobinmag.com/2017/01/meryl-streep-speech-trump-golden-globes
neutral,America’s ... Monstrosity,https://www.jacobinmag.com/2017/01/mass-incarceration-prison-bureau-justice-statistics
anger,Syria ... Left,https://www.jacobinmag.com/2017/01/syria-war-crisis-refugees-assad-dictatorship-arab-spring-intervention-russia
neutral,Stopping ... March,https://www.jacobinmag.com/2017/01/unions-organizing-jane-mcalevey-alinsky-cio-seiu-labor
neutral,"Corbyn, ... Populist",https://www.jacobinmag.com/2017/01/corbyn-populism-labour-brexit-tories-immigration
neutral,Labor’s ... Window,https://www.jacobinmag.com/2017/01/labor-trump-unions-right-to-work-budget-seiu-dues
sadness,Not ... Trump,https://www.jacobinmag.com/2017/01/women-strike-trump-inauguration-sexism-abortion
fear,When ... Brown,https://www.jacobinmag.com/2017/01/harpers-ferry-john-brown-frederick-douglass
disgust,The ... Democracy,https://www.jacobinmag.com/2017/01/bernie-sanders-trump-populism-new-yorker
neutral,Who ... House?,https://www.jacobinmag.com/2017/01/trump-election-democrats-gop-clinton-whites-workers-rust-belt
neutral,Trump ... TV,https://www.jacobinmag.com/2017/01/trump-press-conference-fake-news-russia-conspiracies
joy,A ... Individual,https://www.jacobinmag.com/2017/01/jeff-sessions-david-horowitz-trump-frontpage-zionism-racism
neutral,The ... Interventions,https://www.jacobinmag.com/2017/01/russia-hacks-election-meddling-iran-mossadegh-chile-allende-guatemala-arbenz-coup
disgust,In ... Joke,https://www.jacobinmag.com/2017/01/comedy-trump-humor-alec-baldwin
neutral,Free ... Now,https://www.jacobinmag.com/2017/01/chelsea-manning-clemency-obama-leaks-whistleblower-iraq-afghanistan-wikileaks
neutral,Cory ... Conscience,https://www.jacobinmag.com/2017/01/cory-booker-jeff-sessions-pharmaceutical-drugs-vote
neutral,Trump ... America,https://www.jacobinmag.com/2017/01/trump-latin-america-foreign-policy-obama-intervention-pink-tide
neutral,Truth ... Politics,https://www.jacobinmag.com/2017/01/trump-fake-news-russia-leaks-cnn-buzzfeed
neutral,The ... Reparations,https://www.jacobinmag.com/2017/01/haiti-reparations-france-slavery-colonialism-debt
anger,When ... Cowboys,https://www.jacobinmag.com/2017/01/standing-rock-indigenous-american-progress
fear,What ... Aleppo?,https://www.jacobinmag.com/2017/01/eastern-aleppo-syria-assad-war-russia-us-ypg-fsa
neutral,El ... Battlefield,https://www.jacobinmag.com/2017/01/el-salvador-fmln-arena-peace-accords
neutral,Restoring ... King,https://www.jacobinmag.com/2017/01/restoring-king-2
neutral,The ... King,https://www.jacobinmag.com/2017/01/martin-luther-king-socialist-2
neutral,Food ... Fables,https://www.jacobinmag.com/2017/01/food-stamps-snap-welfare-soda-new-york-times
neutral,The ... Marx,https://www.jacobinmag.com/2017/01/eleanor-marx-legacy-labor-rights-socialist-feminism
neutral,Patrice ... (1925–1961),https://www.jacobinmag.com/2017/01/patrice-lumumba-congo-belgium-colonialism-murder
neutral,Requiem ... Lightweight,https://www.jacobinmag.com/2017/01/markos-moulitsas-kos-democrats-clinton-trump
neutral,The ... Switch,https://www.jacobinmag.com/2017/01/ubi-finland-centre-party-unemployment-jobs
disgust,A ... Opportunity,https://www.jacobinmag.com/2017/01/hillary-clinton-bernie-sanders-unions-randi-weingarten-leo-casey-labor-movement-racism
neutral,What ... Do?,https://www.jacobinmag.com/2017/01/what-did-bernie-do
disgust,Serving ... Leviathan,https://www.jacobinmag.com/2017/01/iran-rafsanjani-ahmadinejad-khamenei-reform
anger,Freeing ... Rivera,https://www.jacobinmag.com/2017/01/oscar-lopez-rivera-puerto-rico-prisoner-faln
neutral,Mark ... 1968–2017,https://www.jacobinmag.com/2017/01/mark-fisher-capitalist-realism-vampire-castle
sadness,Missing ... Point,https://www.jacobinmag.com/2017/01/betsy-devos-education-cabinet-trump-senate-sanders
neutral,The ... Democrats,https://www.jacobinmag.com/2017/01/betsy-devos-public-schools-teachers-unions-charters-privatizations-democrats
neutral,Betsy ... Age,https://www.jacobinmag.com/2017/01/betsy-devos-education-secretary-trump-charters-reform
neutral,The ... Need,https://www.jacobinmag.com/2017/01/the-party-we-need
neutral,Assessing ... Obama,https://www.jacobinmag.com/2017/01/barack-obama-presidency-trump-inauguration
neutral,The ... Nostalgia,https://www.jacobinmag.com/2017/01/donald-trump-inauguration-nationalism
neutral,On ... Market,https://www.jacobinmag.com/2017/01/andrew-cuomo-free-college-bernie-sanders-cuny-budget
neutral,The ... Girl,https://www.jacobinmag.com/2017/01/elizabeth-gurley-flynn-iww-trump-womens-march
sadness,No ... Lunches,https://www.jacobinmag.com/2017/01/betsy-devos-senate-hearing-trump-education-secretary
neutral,Mexico’s ... Gasolinazo,https://www.jacobinmag.com/2017/01/mexico-gasolinazo-amlo-nieto-pri-morena-prd
neutral,Beyond ... Suspects,https://www.jacobinmag.com/2017/01/dc-womens-march-trump-inauguration-protests
fear,Striking ... Startups,https://www.jacobinmag.com/2017/01/foodora-strike-turin-gig-economy-startups-uber
neutral,We ... Down,https://www.jacobinmag.com/2017/01/alt-right-whitefish-montana-antifascist-richard-spencer-protest
neutral,Foiling ... Faux-Populism,https://www.jacobinmag.com/2017/01/trump-trans-pacific-partnership-populism
neutral,The ... Clear,https://www.jacobinmag.com/2017/01/theresa-may-brexit-corbyn-labour-tories-single-market-eu
fear,Striking ... Match,https://www.jacobinmag.com/2017/01/mexico-gasolinazo-pena-nieto-protests-pri
neutral,Sri ... Politics,https://www.jacobinmag.com/2017/01/sri-lanka-unions-rajapaksa-unp-slfp-trade-democratization
fear,The ... Anti-Inauguration,https://www.jacobinmag.com/2017/01/the-anti-inauguration
neutral,American ... Carnage,https://www.jacobinmag.com/2017/01/trump-inauguration-speech-bannon-america-first
neutral,How ... Movement,https://www.jacobinmag.com/2017/01/womens-march-dc-trump-protests-inauguration
neutral,It ... War,https://www.jacobinmag.com/2017/01/us-intervention-russia-elections-imperialism-latin-america
disgust,Chicago’s ... Example,https://www.jacobinmag.com/2017/01/chicago-police-department-doj-report-sessions-laquan-mcdonald
