emotion,headline,url
neutral,"Houston, ... problem",https://www.politico.com/story/2010/03/houston-we-have-a-real-problem-035226
neutral,Obama ... plan,https://www.politico.com/story/2010/04/obama-makes-his-case-for-space-plan-035880
neutral,Falcon ... successfully,https://www.politico.com/story/2010/06/falcon-9-launches-successfully-038145
neutral,W.H. ... Policy,https://www.politico.com/story/2010/06/wh-releases-national-space-policy-039138
neutral,Stanley ... Yale,https://www.politico.com/story/2010/08/stanley-mcchrystal-to-yale-041101
neutral,Official: ... 'random',https://www.politico.com/story/2010/10/official-pentagon-shooting-random-043829
disgust,Taliban ... uniforms,https://www.politico.com/story/2010/11/taliban-stealing-us-army-uniforms-045030
neutral,Air ... mess,https://www.politico.com/story/2010/11/air-force-moves-to-fix-tanker-mess-045533
fear,Bill ... lives,https://www.politico.com/story/2010/12/bill-clinton-wikileaks-will-cost-lives-045791
neutral,Petraeus ... Afghanistan,https://www.politico.com/story/2010/12/petraeus-visits-troops-in-afghanistan-046793
neutral,Huntsman ... open,https://www.politico.com/story/2010/05/huntsman-keeps-his-options-open-036624
neutral,Bill ... tanker,https://www.politico.com/story/2010/05/bill-would-boost-boeing-tanker-037198
anger,Iran ... hold,https://www.politico.com/story/2010/05/iran-sanctions-bill-put-on-hold-037768
neutral,Lobbyists ... war,https://www.politico.com/story/2010/06/lobbyists-flex-muscles-in-engine-war-038180
anger,"Brewer, ... Clinton",https://www.politico.com/story/2010/06/brewer-hayworth-fire-at-clinton-038718
neutral,Contractors ... fat,https://www.politico.com/story/2010/07/contractors-aim-to-trim-the-fat-040050
neutral,EADS ... deal,https://www.politico.com/story/2010/04/eads-to-continue-fight-for-tanker-deal-036089
neutral,EADS ... competition,https://www.politico.com/story/2010/04/eads-stays-in-tanker-competition-036107
neutral,Northrop ... Va.,https://www.politico.com/story/2010/04/northrop-to-move-headquarters-to-va-036407
fear,"Bond, ... charges",https://www.politico.com/story/2010/02/bond-wh-exchange-terror-charges-032562
neutral,Young ... tape,https://www.politico.com/story/2010/02/young-hands-fbi-edwards-sex-tape-032611
disgust,Clinton: ... 'agile',https://www.politico.com/story/2010/02/clinton-al-qaeda-more-agile-032633
neutral,Dueling ... tankers,https://www.politico.com/story/2010/03/dueling-over-dual-buy-tankers-033872
anger,Iran-U.S. ... escalate,https://www.politico.com/story/2010/02/iran-us-tensions-escalate-032663
neutral,Tanker ... chronology,https://www.politico.com/story/2010/03/tanker-chronology-034172
neutral,Tanker ... up,https://www.politico.com/story/2010/03/tanker-competition-heats-back-up-034725
neutral,Sarkozy ... contract,https://www.politico.com/story/2010/03/sarkozy-weighs-in-on-tanker-contract-035211
fear,F-16s ... scare,https://www.politico.com/story/2010/04/f-16s-dispatched-after-terror-scare-035518
neutral,CIA ... world,https://www.politico.com/story/2010/02/cia-moonlights-in-corporate-world-032290
anger,Gibbs ... threat,https://www.politico.com/story/2010/02/gibbs-responds-to-sanctions-threat-032349
anger,Gates: ... program,https://www.politico.com/story/2010/02/gates-dont-fund-cargo-jet-program-032319
neutral,Shoe ... rights,https://www.politico.com/story/2010/02/shoe-bomber-was-read-miranda-rights-032399
anger,"Gates, ... budget",https://www.politico.com/story/2010/02/gates-senators-spar-on-pentagon-budget-032403
fear,Bombing ... FBI,https://www.politico.com/story/2010/02/bombing-suspect-talks-to-fbi-032410
neutral,U.S. ... Georgia,https://www.politico.com/story/2010/02/us-pondered-military-use-in-georgia-032487
fear,W.H. ... trials,https://www.politico.com/story/2010/02/wh-defends-tack-on-terror-trials-032498
fear,Pentagon ... drones,https://www.politico.com/story/2010/02/pentagon-preps-attack-of-drones-032492
neutral,Begich ... Pentagon,https://www.politico.com/story/2010/01/begich-pitches-alaska-to-pentagon-031835
fear,Lawmakers ... plan,https://www.politico.com/story/2010/01/lawmakers-oppose-terror-trial-plan-032273
neutral,Obama ... Mars,https://www.politico.com/story/2010/12/obama-wall-st-still-venus-mars-046839
sadness,Costs ... crumbles,https://www.politico.com/story/2010/07/costs-rise-as-capitol-crumbles-039256
anger,Angle ... finances,https://www.politico.com/story/2010/10/angle-ad-hits-reids-finances-043803
anger,Left ... reform,https://www.politico.com/story/2010/03/left-angry-with-dodd-on-reg-reform-033762
neutral,Wall ... reform,https://www.politico.com/story/2010/03/wall-street-grows-eager-for-reform-034938
neutral,Lift ... growth,https://www.politico.com/story/2010/04/lift-regulation-to-spur-job-growth-035865
neutral,Reform ... right,https://www.politico.com/story/2010/04/reform-needs-to-be-done-right-035803
sadness,Suffering ... allergies,https://www.politico.com/story/2010/04/suffering-from-deficit-allergies-036366
neutral,Big ... heavyweights,https://www.politico.com/story/2010/05/big-banks-hire-dc-heavyweights-037051
surprise,A ... disclosure?,https://www.politico.com/story/2010/05/a-gop-reversal-on-disclosure-037849
sadness,Foreign ... crisis,https://www.politico.com/story/2010/06/foreign-banks-find-fortune-in-crisis-037976
fear,Spending ... agenda,https://www.politico.com/story/2010/06/spending-fears-threaten-dem-agenda-038234
neutral,Banks ... fee,https://www.politico.com/story/2010/01/banks-may-fight-obama-fee-031496
neutral,Dems ... tax,https://www.politico.com/story/2010/01/dems-propose-wall-street-bonus-tax-031500
neutral,Goldman: ... comp,https://www.politico.com/story/2010/01/goldman-big-profits-smaller-comp-031792
neutral,Dodd ... Rule',https://www.politico.com/story/2010/02/dodd-backs-volcker-rule-032406
sadness,Financial ... halted,https://www.politico.com/story/2010/02/financial-reform-talks-halted-032592
neutral,Financial ... off,https://www.politico.com/story/2010/02/financial-reform-effort-may-pay-off-033546
anger,Spill ... Halliburton,https://www.politico.com/story/2010/11/spill-panel-bp-take-aim-at-halliburton-044848
sadness,Former ... regrets,https://www.politico.com/story/2010/11/former-bp-ceo-has-no-regrets-044890
anger,Lewis ... funds,https://www.politico.com/story/2010/11/lewis-pledges-to-strip-climate-funds-045729
neutral,Grover ... field,https://www.politico.com/story/2010/12/grover-norquist-plays-the-field-045867
fear,Fox ... skepticism,https://www.politico.com/story/2010/12/fox-editor-urged-climate-skepticism-046409
neutral,New ... lobbying,https://www.politico.com/story/2010/04/new-energy-powers-up-lobbying-036172
neutral,Greenpeace ... bill,https://www.politico.com/story/2010/04/greenpeace-says-no-to-energy-bill-036277
anger,"BP, ... spill",https://www.politico.com/story/2010/05/bp-oil-industry-react-to-spill-036721
neutral,W.H. ... costs,https://www.politico.com/story/2010/05/wh-presses-bp-on-spill-costs-037294
neutral,'Top ... spill,https://www.politico.com/story/2010/05/top-kill-fails-to-stop-spill-037949
sadness,W.H. ... spokesperson,https://www.politico.com/story/2010/05/wh-lacks-slick-spokesperson-037948
neutral,Rahall ... up,https://www.politico.com/story/2010/06/rahall-presses-rig-owner-to-pony-up-038431
neutral,Alternative ... jump-start,https://www.politico.com/story/2010/06/alternative-energy-gets-jump-start-039190
neutral,Climate ... shutters,https://www.politico.com/story/2010/09/climate-lobby-shop-shutters-041904
anger,Groups ... bid,https://www.politico.com/story/2010/01/groups-ask-court-to-block-chevron-arbitration-bid-031549
neutral,Brune ... Club,https://www.politico.com/story/2010/01/brune-takes-root-at-sierra-club-032036
neutral,Obama ... path,https://www.politico.com/story/2010/02/obama-plots-new-energy-path-032501
anger,Farm ... ruling,https://www.politico.com/story/2010/02/farm-lobby-backs-halt-to-epa-ruling-032643
neutral,Transcript: ... Graham,https://www.politico.com/story/2010/04/transcript-interview-with-sen-lindsey-graham-035972
neutral,D.C.'s ... greens,https://www.politico.com/story/2010/04/dcs-extreme-greens-036150
