emotion,headline,url
surprise,'Wow': ... Russian,https://www.politico.com/story/2019/01/01/nasa-sanctioned-russian-nationalist-1076621
surprise,How ... point,https://www.politico.com/story/2019/01/01/how-the-shutdown-is-reaching-a-breaking-point-1053885
disgust,Romney ... op-ed,https://www.politico.com/story/2019/01/01/romney-savages-trumps-leadership-in-washington-post-op-ed-1077403
neutral,House ... ranks,https://www.politico.com/story/2019/01/01/house-democrats-corporate-diversity-1040900
anger,How ... Twitter,https://www.politico.com/magazine/story/2019/01/01/how-trump-got-bad-at-twitter-223572
neutral,How ... complex,https://www.politico.com/story/2019/01/02/how-women-took-over-the-military-industrial-complex-1049860
neutral,"Blackburn, ... Judiciary",https://www.politico.com/story/2019/01/02/blackburn-ernst-become-first-gop-women-to-serve-on-senate-judiciary-1033118
anger,Why ... far,https://www.politico.com/story/2019/01/02/trump-pelosi-relationship-government-shutdown-1077193
neutral,Nadler: ... die,https://www.politico.com/story/2019/01/02/nadler-trump-administration-migrant-deaths-1077410
neutral,Senate ... hearings,https://www.politico.com/story/2019/01/02/trump-william-barr-nomination-congress-hearings-1078241
fear,Trump's ... setback,https://www.politico.com/story/2019/01/02/trump-judicial-nominees-1077658
neutral,House ... director,https://www.politico.com/story/2019/01/02/steny-hoyer-floor-director-1077180
anger,House ... begins,https://www.politico.com/story/2019/01/02/house-democrats-feuding-1077467
neutral,NASA ... says,https://www.politico.com/story/2019/01/02/apollo-8-astronaut-nasa-needs-cohesive-plan-for-exploration-1076423
anger,Trump: ... Mattis,https://www.politico.com/story/2019/01/02/trump-jim-mattis-1077480
neutral,No ... leaders,https://www.politico.com/story/2019/01/02/trump-congress-meeting-shutdown-1077466
anger,Trump ... didn’t’,https://www.politico.com/story/2019/01/02/trump-romney-op-ed-response-1077408
neutral,Incoming ... returns,https://www.politico.com/story/2019/01/02/congress-trump-tax-returns-richard-neal-1056839
neutral,GOP ... package,https://www.politico.com/story/2019/01/02/tom-reed-democratic-house-rules-1077875
anger,U.S. ... migrants,https://www.politico.com/story/2019/01/02/border-tear-gas-migrants-1077406
neutral,Former ... now,https://www.politico.com/story/2019/01/02/former-pelosi-critic-dems-support-her-1077407
neutral,The ... over,https://www.politico.com/story/2019/01/02/trump-us-china-trade-war-1077878
neutral,The ... Wall,https://www.politico.com/magazine/story/2019/01/02/democrats-mexico-broder-wall-223648
fear,Why ... Trump,https://www.politico.com/magazine/story/2019/01/02/why-guys-like-mitt-romney-dont-scare-donald-trump-223617
neutral,Can ... Staff?,https://www.politico.com/magazine/story/2019/01/02/trump-new-chief-of-staff-mick-mulvaney-223615
neutral,Senator ... Needed,https://www.politico.com/magazine/story/2019/01/02/mitt-romney-trump-administration-223616
fear,Kim ... Trump,https://www.politico.com/magazine/story/2019/01/02/north-korea-trump-kim-jong-un-223574
fear,"Yes, ... About",https://www.politico.com/magazine/story/2019/01/02/awesome-year-in-review-2018-223570
neutral,How ... Pelosi,https://www.politico.com/magazine/story/2019/01/03/nancy-pelosi-gop-guide-223614
fear,Pelosi: ... office,https://www.politico.com/story/2019/01/03/trump-indictment-pelosi-1078249
neutral,Jim ... secretary,https://www.politico.com/story/2019/01/03/jim-webb-defense-secretary-1060169
disgust,Conway: ... border,https://www.politico.com/story/2019/01/03/conway-border-democrats-1078291
neutral,Pelosi ... 29,https://www.politico.com/story/2019/01/03/trump-state-of-the-union-address-invitation-1080818
neutral,House ... economy,https://www.politico.com/story/2019/01/03/house-agriculture-democrats-farm-bill-1058601
sadness,Perrin ... Senate,https://www.politico.com/states/florida/story/2019/01/03/perrin-rogers-resigns-settles-for-nearly-1m-with-senate-772101
sadness,House ... fight,https://www.politico.com/story/2019/01/03/jesuit-priest-house-chaplain-1080815
neutral,Dianne ... Biden,https://www.politico.com/story/2019/01/03/dianne-feinstein-2020-pick-joe-biden-1079024
anger,Grijalva ... investigators,https://www.politico.com/story/2019/01/03/ryan-zinke-ethics-problems-lying-congress-raul-grijalva-1059149
neutral,The ... again,https://www.politico.com/story/2019/01/03/nancy-pelosi-speaker-congress-profile-1077678
neutral,FEC ... Growth,https://www.politico.com/states/florida/story/2019/01/02/fec-flags-spano-donations-funneled-through-club-for-growth-769631
fear,Dems ... majority,https://www.politico.com/story/2019/01/03/democrats-house-majority-1078242
neutral,Poppell's ... lead,https://www.politico.com/states/florida/story/2019/01/03/poppells-former-employer-has-90m-contract-with-agency-he-will-lead-771298
fear,'The ... One,https://www.politico.com/story/2019/01/03/nancy-pelosi-climate-change-congress-1059148
neutral,Pelosi ... 0,https://www.politico.com/magazine/story/2019/01/03/pelosi-ocasio-cortez-congress-223690
joy,Selfies ... Congress,https://www.politico.com/gallery/2019/01/03/116th-congress-sworn-in-photos-003065
neutral,'Madame ... gavel,https://www.politico.com/story/2019/01/03/pelosi-speaker-116-congress-1079446
disgust,‘It’s ... Congress,https://www.politico.com/story/2019/01/03/government-shutdown-116th-congress-1080393
neutral,"Gerrish, ... talks",https://www.politico.com/story/2019/01/03/us-trade-gerrish-lighthizer-1058173
fear,State ... caution',https://www.politico.com/story/2019/01/03/state-department-americans-china-1079493
neutral,Ocasio-Cortez ... Deal,https://www.politico.com/story/2019/01/04/ocasio-cortez-70-percent-tax-1080874
fear,House ... Tuesday,https://www.politico.com/story/2019/01/04/house-dems-gun-background-checks-bill-1081476
neutral,House ... House,https://www.politico.com/story/2019/01/04/house-democrats-bill-trump-tax-returns-1081412
anger,Freshman ... motherf---er',https://www.politico.com/story/2019/01/04/tlaib-trump-impeach-1080825
neutral,Sources: ... farmworkers,https://www.politico.com/states/new-jersey/story/2019/01/04/sources-sweeney-pushing-1250-minimum-wage-for-farmworkers-773642
sadness,Kansas ... 2020,https://www.politico.com/story/2019/01/04/pat-roberts-announce-2020-plans-1081334
anger,Dems ... motherf—er’,https://www.politico.com/story/2019/01/04/dems-livid-tlaib-impeachment-comment-1081370
neutral,Mulvaney ... fight,https://www.politico.com/story/2019/01/04/mick-mulvaney-trump-government-shutdown-white-house-border-wall-1080820
neutral,McConnell ... on,https://www.politico.com/story/2019/01/04/mcconnell-government-shutdown-1080027
neutral,How ... End?,https://www.politico.com/magazine/story/2019/01/04/how-will-government-shutdown-end-223691
anger,Rep. ... remarks,https://www.politico.com/story/2019/01/04/rashida-tlaib-impeachment-trump-explicit-comments-1082564
neutral,This ... Reelection,https://www.politico.com/magazine/story/2019/01/04/donald-trump-2020-romans-223755
neutral,Trump ... secretary,https://www.politico.com/story/2019/01/04/trump-jim-webb-defense-secretary-1082332
neutral,Trump ... last?,https://www.politico.com/story/2019/01/04/trump-reprieve-economic-freakout-1081335
neutral,Economy ... December,https://www.politico.com/story/2019/01/04/december-jobs-report-unemployment-numbers-1080827
sadness,Democratic ... death,https://www.politico.com/story/2019/01/04/democratic-delegation-investigate-migrant-child-death-1061129
sadness,13 ... Vancouver,https://www.politico.com/story/2019/01/04/13-canadians-detained-in-china-1080828
neutral,Newsom ... California,https://www.politico.com/states/california/story/2019/01/04/newsom-proposes-free-community-college-in-california-771230
anger,Scott ... camp,https://www.politico.com/states/florida/story/2019/01/04/scott-makes-dozens-of-last-minute-appointments-stoking-tension-with-desantis-camp-773989
neutral,Florida ... pot,https://www.politico.com/states/florida/story/2019/01/04/florida-physician-recommends-30-billion-grams-of-medical-pot-771812
neutral,Murphy-aligned ... donors,https://www.politico.com/states/new-jersey/story/2019/01/03/murphy-aligned-group-citing-state-law-defends-decision-not-to-disclose-donors-771021
neutral,Murphy: ... donors,https://www.politico.com/states/new-jersey/story/2019/01/04/murphy-group-run-by-my-campaign-advisers-should-disclose-its-donors-773033
sadness,House ... disasters,https://www.politico.com/story/2019/01/04/house-dems-aid-california-wildfires-1081547
fear,‘Months ... shutdown,https://www.politico.com/story/2019/01/04/shutdown-trump-meets-hill-leaders-1081151
neutral,Bipartisan ... China,https://www.politico.com/story/2019/01/04/bipartisan-bill-trump-approach-china-1060974
sadness,Lawmakers ... shutdown,https://www.politico.com/story/2019/01/05/lawmakers-refuse-payment-government-shutdown-2019-1082572
sadness,'Not ... week,https://www.politico.com/story/2019/01/05/trump-border-wall-government-shutdown-1082567
sadness,Trump ... shutdown,https://www.politico.com/story/2019/01/05/trump-pence-administration-officials-raises-shutdown-1082571
anger,Trump ... book,https://www.politico.com/story/2019/01/05/trump-jill-abramson-new-york-times-book-1082573
neutral,‘The ... armies,https://www.politico.com/story/2019/01/05/2020-elections-small-donor-fundraising-democrats-actblue-1081892
fear,House ... election,https://www.politico.com/story/2019/01/05/north-carolina-election-house-democrats-1082561
anger,New ... 2020,https://www.politico.com/story/2019/01/06/dccc-chair-cheri-bustos-2020-1058174
neutral,Graham: ... talks,https://www.politico.com/story/2019/01/06/lindsey-graham-shutdown-democrats-crazy-1083045
anger,PSEG ... approved,https://www.politico.com/states/new-jersey/story/2019/01/06/pseg-tried-to-give-55k-to-norcross-linked-dark-money-group-after-nuclear-subsidy-approved-773426
fear,Economic ... talks,https://www.politico.com/story/2019/01/06/trump-china-trade-1082565
neutral,Sen. ... money’,https://www.politico.com/story/2019/01/06/doug-jones-border-wall-shutdown-1082884
fear,Trump ... says,https://www.politico.com/story/2019/01/06/trump-emergency-powers-adam-smith-1082594
neutral,How ... Appeal,https://www.politico.com/magazine/story/2019/01/06/vice-movie-trump-appeal-223692
neutral,Jerry ... America,https://www.politico.com/magazine/story/2019/01/06/jerry-brown-politico-magazine-interview-223757
fear,Bolton ... plan,https://www.politico.com/story/2019/01/06/john-bolton-israel-syria-withdrawal-1083303
sadness,Former ... 91,https://www.politico.com/story/2019/01/06/harold-brown-carter-dies-1082575
sadness,Alvarez ... SDA,https://www.politico.com/states/new-jersey/story/2019/01/07/alvarez-appeals-denial-of-unemployment-insurance-says-he-was-fired-from-sda-775555
neutral,DNC ... tactics,https://www.politico.com/story/2019/01/07/democrats-republicans-elections-ballots-poll-watching-1086046
anger,State ... retaliation,https://www.politico.com/states/new-jersey/story/2019/01/07/state-eda-official-who-reported-murphy-aide-says-she-faced-retaliation-775428
sadness,Tax ... says,https://www.politico.com/story/2019/01/07/treasury-tax-refunds-shutdown-1064149
anger,Judge ... official,https://www.politico.com/states/florida/story/2019/01/07/judge-questions-scotts-suspension-of-broward-county-elections-official-776119
neutral,Former ... agency,https://www.politico.com/states/florida/story/2019/01/07/former-fdot-official-named-in-billboard-scheme-applies-to-lead-agency-775148
neutral,Food ... fight,https://www.politico.com/story/2019/01/07/food-stamps-government-shutdown-1062090
neutral,Shutdown ... cleanup,https://www.politico.com/story/2019/01/07/national-parks-government-shutdown-trash-1063328
sadness,Trump ... chief,https://www.politico.com/story/2019/01/07/trump-struggles-to-replace-mattis-1084749
anger,Brennan ... her,https://www.politico.com/states/new-jersey/story/2019/01/07/brennan-files-lawsuit-says-state-is-trying-to-silence-her-775480
neutral,POLITICO/Harvard ... All,https://www.politico.com/story/2019/01/07/politico-harvard-poll-medicare-for-all-1061791
neutral,DOJ ... House,https://www.politico.com/story/2019/01/07/matthew-whitaker-testify-congress-doj-1086051
neutral,Trump’s ... Now,https://www.politico.com/magazine/story/2019/01/07/donald-trump-government-shutdown-223798
disgust,Newsom ... incompetence',https://www.politico.com/states/california/story/2019/01/07/newsom-vows-alternative-to-trump-corruption-and-incompetence-775037
sadness,Trump ... consideration,https://www.politico.com/story/2019/01/07/trump-nominee-liang-withdraws-from-fed-board-consideration-2451052
anger,Trump ... wall,https://www.politico.com/story/2019/01/07/trump-border-wall-fight-government-shutdown-1086050
fear,Trump ... convention,https://www.politico.com/story/2019/01/07/trump-reelection-campaign-2020-republican-convention-1083176
neutral,Congress ... 1969,https://www.politico.com/story/2019/01/07/this-day-in-politics-january-7-1082559
