emotion,headline,url
fear,N.Y. ... firebombed,https://www.politico.com/story/2012/01/ny-islamic-center-firebombed-071015
fear,Iran ... Pentagon,https://www.politico.com/story/2012/01/iran-aircraft-carrier-warning-answered-by-pentagon-071044
neutral,"U.S., ... Korea",https://www.politico.com/story/2012/01/us-china-talking-about-n-korea-071052
neutral,Paul ... 'chickenhawk',https://www.politico.com/story/2012/01/paul-calls-newt-a-chickenhawk-071068
anger,Santorum's ... crusade,https://www.politico.com/story/2012/01/santorums-weather-crusade-071129
sadness,U.S ... friends',https://www.politico.com/story/2012/01/us-says-iran-desperate-for-friends-071172
anger,Iran ... woes,https://www.politico.com/story/2012/01/iran-tensions-add-to-gas-price-woes-071143
neutral,In ... cuts,https://www.politico.com/story/2012/01/in-05-santorum-fought-amtrak-cuts-071173
joy,Iran ... sailors,https://www.politico.com/story/2012/01/iran-welcomes-us-rescue-of-sailors-071190
neutral,Iran ... site,https://www.politico.com/story/2012/01/iran-enriching-uranium-at-new-site-071202
anger,U.S. ... ex-Marine,https://www.politico.com/story/2012/01/us-demands-iran-free-ex-marine-071223
anger,China ... plan,https://www.politico.com/story/2012/01/china-fires-at-new-us-defense-plan-071233
neutral,Iran ... site,https://www.politico.com/story/2012/01/iran-nuclear-bunker-confirmed-at-fordo-site-071236
neutral,Greens ... Daley,https://www.politico.com/story/2012/01/greens-say-good-riddance-to-daley-071250
neutral,Obama ... rally,https://www.politico.com/story/2012/01/obama-leads-epa-pep-rally-071291
disgust,Panetta: ... Marines,https://www.politico.com/story/2012/01/panetta-deplorable-video-of-marines-071367
neutral,Koch-backed ... Solyndra,https://www.politico.com/story/2012/01/koch-backed-group-targets-solyndra-071433
anger,West ... hell',https://www.politico.com/story/2012/01/west-to-marine-critics-war-is-hell-071417
sadness,Space ... Earth,https://www.politico.com/story/2012/01/space-probe-crashes-to-earth-071462
sadness,Pakistan ... killed,https://www.politico.com/story/2012/01/pakistan-taliban-leader-reported-killed-071457
fear,Dempsey ... week,https://www.politico.com/story/2012/01/dempsey-to-visit-israel-this-week-071456
neutral,GOP ... blues?,https://www.politico.com/story/2012/01/gop-post-huntsman-climate-blues-071555
neutral,DOD: ... troops,https://www.politico.com/story/2012/01/dod-phones-cant-outsmart-troops-071626
