emotion,headline,url
fear,Smart ... worries,https://www.politico.com/story/2015/01/energy-electricity-data-use-113901
fear,The ... 2014,https://www.politico.com/story/2015/01/this-town-moments-of-2014-113889
disgust,The ... America,https://www.politico.com/story/2015/01/stanley-fischer-janet-yellen-113891
neutral,The ... Behind,https://www.politico.com/story/2015/01/the-plot-to-overhaul-no-child-left-behind-113857
anger,New ... Korea,https://www.politico.com/story/2015/01/north-korea-sanctions-sony-hack-113930
fear,Sony ... outlook,https://www.politico.com/story/2015/01/sony-hack-casts-shadow-over-2015-cyber-outlook-113926
fear,Loaded ... derailed,https://www.politico.com/story/2015/01/loaded-transportation-agenda-could-easily-be-derailed-113924
neutral,Senate ... Keystone,https://www.politico.com/story/2015/01/senate-energy-panel-keystone-113934
neutral,Trade's ... breakout,https://www.politico.com/story/2015/01/trade-outlook-2015-113793
sadness,Reid ... hospital,https://www.politico.com/story/2015/01/harry-reid-injured-exercising-accident-113921
neutral,FDA ... agenda,https://www.politico.com/story/2015/01/fda-reform-interoperabilty-telehealth-top-health-it-legislative-agenda-113927
neutral,Hill ... Obamacare,https://www.politico.com/story/2015/01/2015-gop-agenda-energy-obamacare-113941
neutral,GOP ... fix,https://www.politico.com/story/2015/01/gop-obamacare-new-plan-113776
fear,GOP ... cliffs,https://www.politico.com/story/2015/01/gop-leaders-staring-at-cliffs-113955
neutral,Obama's ... 'Bro',https://www.politico.com/story/2015/01/barack-obama-david-cameron-bro-113965
neutral,Expect ... 2015,https://www.politico.com/story/2015/01/expect-nonstop-energy-drama-in-2015-113783
neutral,Schumer: ... veto,https://www.politico.com/story/2015/01/chuck-schumer-senate-keystone-veto-override-113952
neutral,Dems ... test,https://www.politico.com/story/2015/01/keystone-pipeline-senate-democrats-113964
anger,Menendez ... Korea,https://www.politico.com/story/2015/01/robert-menendez-north-korea-113950
anger,Love ... flap,https://www.politico.com/story/2015/01/mia-love-steve-scalise-speech-113953
fear,McConnell: ... Obama,https://www.politico.com/story/2015/01/mitch-mcconnell-senate-republicans-agenda-113951
neutral,Gohmert ... Boehner,https://www.politico.com/story/2015/01/louie-gohmert-john-boehner-speaker-2015-113957
neutral,Hoeven ... Tuesday,https://www.politico.com/story/2015/01/keystone-bill-john-hoeven-113970
disgust,Jewish ... fight,https://www.politico.com/story/2015/01/republican-jewish-coalition-113949
neutral,Feinstein ... legislation,https://www.politico.com/story/2015/01/dianne-feinstein-anti-torture-legislation-113974
neutral,Keystone ... GOP,https://www.politico.com/story/2015/01/keystone-pipeline-congress-113986
disgust,Obama's ... quagmire,https://www.politico.com/story/2015/01/barack-obama-drug-sentencing-policy-113954
anger,Police ... law,https://www.politico.com/story/2015/01/police-union-wants-protection-under-hate-crime-law-113976
neutral,Boehner ... speaker,https://www.politico.com/story/2015/01/john-boehner-house-speaker-vote-2015-113968
anger,Boehner ... dissenters,https://www.politico.com/story/2015/01/john-boehner-speaker-vote-2015-113984
surprise,Steve ... goods?,https://www.politico.com/story/2015/01/steve-scalise-republicans-113985
anger,Obama ... backfire,https://www.politico.com/story/2015/01/president-obama-allies-bank-on-immigration-backfire-113896
neutral,House ... agenda,https://www.politico.com/story/2015/01/nancy-pelosi-democrats-agenda-113973
neutral,Carter ... February,https://www.politico.com/story/2015/01/ash-carter-confirmation-hearings-114000
neutral,McCain ... dollars,https://www.politico.com/story/2015/01/john-mccain-defense-114005
neutral,The ... fight,https://www.politico.com/story/2015/01/the-next-debt-ceiling-fight-113897
neutral,Obama's ... veto,https://www.politico.com/story/2015/01/president-obamas-year-of-the-veto-114020
anger,Boehner ... revenge,https://www.politico.com/story/2015/01/boehner-allies-out-for-revenge-114007
fear,White ... threat,https://www.politico.com/story/2015/01/white-house-keystone-veto-114001
neutral,House ... moves,https://www.politico.com/story/2015/01/house-bill-would-undo-obamas-immigration-moves-114011
neutral,McConnell ... Senate,https://www.politico.com/story/2015/01/mitch-mcconnell-senate-majority-leader-114013
neutral,Embattled ... funds,https://www.politico.com/story/2015/01/steve-scalise-fundraising-114015
neutral,Biden ... show,https://www.politico.com/story/2015/01/joe-biden-gop-senate-114019
neutral,Obama's ... chairs,https://www.politico.com/story/2015/01/obamas-tricky-fight-with-gop-chairs-113981
neutral,Boehner ... votes,https://www.politico.com/story/2015/01/john-boehner-house-speaker-vote-113992
sadness,"Reid, ... office",https://www.politico.com/story/2015/01/harry-reid-recovering-injuries-113996
neutral,Obama ... week,https://www.politico.com/story/2015/01/obama-lawmakers-meeting-2015-113995
neutral,Hell ... loss,https://www.politico.com/story/2015/01/hell-no-caucus-daniel-webster-114008
neutral,Boehner ... hook,https://www.politico.com/story/2015/01/boehner-may-let-dissenters-off-the-hook-114062
neutral,House ... strategy,https://www.politico.com/story/2015/01/house-gop-immigration-strategy-114066
neutral,FBI: ... clues,https://www.politico.com/story/2015/01/james-comey-sony-hackers-114041
fear,Keystone ... brink,https://www.politico.com/story/2015/01/keystone-on-the-brink-114057
neutral,Jay ... retreat,https://www.politico.com/story/2015/01/jay-leno-to-headline-gop-retreat-114023
neutral,Obama ... Detroit,https://www.politico.com/story/2015/01/obama-pushes-his-economic-record-in-detroit-114058
neutral,Durbin: ... tax,https://www.politico.com/story/2015/01/gas-tax-senate-dick-durbin-114049
neutral,Gohmert: ... me',https://www.politico.com/story/2015/01/louie-gohmert-speakership-john-boehner-114026
neutral,House ... action,https://www.politico.com/story/2015/01/house-republicans-obama-immigration-action-114028
neutral,Gillibrand ... round,https://www.politico.com/story/2015/01/kirsten-gillibrand-military-sexual-assault-114018
fear,U.S. ... Paris,https://www.politico.com/story/2015/01/us-climate-envoy-paris-114048
anger,Obama ... attack,https://www.politico.com/story/2015/01/obama-free-speech-paris-attacks-114042
neutral,FCC's ... neutrality,https://www.politico.com/story/2015/01/tom-wheeler-net-neutrality-114069
anger,McConnell: ... productive,https://www.politico.com/story/2015/01/mitch-mcconnell-obama-threat-not-productive-114030
neutral,Grassley ... hearings,https://www.politico.com/story/2015/01/loretta-lynch-confirmation-hearings-114044
neutral,Reid ... staff,https://www.politico.com/story/2015/01/harry-reid-drew-willison-chief-of-staff-114036
neutral,Boehner ... heart',https://www.politico.com/story/2015/01/john-boehner-defends-steve-scalise-114035
neutral,Boehner ... rebels,https://www.politico.com/story/2015/01/john-boehner-gop-rebels-114034
anger,Paul ... Authority,https://www.politico.com/story/2015/01/rand-paul-palestinian-authority-defund-114031
anger,Rubio ... marriage,https://www.politico.com/story/2015/01/sen-marco-rubio-same-sex-marriage-114061
fear,Earnest: ... attack,https://www.politico.com/story/2015/01/josh-earnest-paris-attack-114043
neutral,Boehner: ... speaker',https://www.politico.com/story/2015/01/john-boehner-conservative-congress-114080
neutral,Issa: ... 'vacant',https://www.politico.com/story/2015/01/darrell-issa-barbara-boxer-retirement-react-114084
neutral,Keystone ... firewall,https://www.politico.com/story/2015/01/keystone-xl-congress-opponents-114097
neutral,White ... replacement,https://www.politico.com/story/2015/01/white-house-names-sam-kass-replacement-114075
sadness,Pelosi ... call,https://www.politico.com/story/2015/01/nancy-pelosi-barbara-boxer-retirement-114079
neutral,Boxer ... ring,https://www.politico.com/story/2015/01/barbara-boxer-retires-114076
neutral,Senate ... bill,https://www.politico.com/story/2015/01/senate-keystone-xl-bill-114087
fear,No ... terrorism?,https://www.politico.com/story/2015/01/homegrown-terrorism-obama-administration-114100
fear,Deborah ... accident',https://www.politico.com/story/2015/01/deborah-gist-women-rule-114021
neutral,Obama ... college,https://www.politico.com/story/2015/01/barack-obama-free-community-college-114094
neutral,Duncan ... revamp,https://www.politico.com/story/2015/01/arne-duncan-no-child-left-behind-revamp-114098
anger,Dem ... Dodd-Frank,https://www.politico.com/story/2015/01/dem-moderates-liberals-lash-out-over-dodd-frank-114093
fear,Obama ... Hebdo,https://www.politico.com/blogs/under-the-radar/2015/01/obama-white-house-chaser-shot-on-charlie-hebdo-200769
neutral,White ... Lynch,https://www.politico.com/story/2015/01/white-house-chuck-grassley-lorretta-lynch-114099
neutral,Workweek ... Obamacare,https://www.politico.com/story/2015/01/workweek-bill-is-first-gop-senate-test-on-obamacare-114052
neutral,House ... Friday,https://www.politico.com/story/2015/01/house-gop-dhs-funding-meeting-114090
neutral,Schiff ... panel,https://www.politico.com/story/2015/01/adam-schiff-house-permanent-select-committee-intelligence-114086
joy,Obama ... bid,https://www.politico.com/story/2015/01/obama-white-house-boston-olympic-bid-114109
surprise,An ... boom?,https://www.politico.com/story/2015/01/does-obama-deserve-credit-for-economy-114107
sadness,End-of-life ... e-records,https://www.politico.com/story/2015/01/end-of-life-instructions-ehr-114139
neutral,Keystone ... seat,https://www.politico.com/story/2015/01/john-kerry-keystone-xl-climate-change-114118
sadness,December ... wages,https://www.politico.com/story/2015/01/december-2014-unemployment-numbers-114111
anger,How ... speaker,https://www.politico.com/story/2015/01/how-not-to-oust-a-speaker-114104
neutral,Rep. ... funding,https://www.politico.com/story/2015/01/joaquin-castro-dhs-funding-immigration-action-114116
neutral,House ... pipeline,https://www.politico.com/story/2015/01/nebraska-court-decision-keystone-pipeline-114114
neutral,'Bolder' ... hopeful,https://www.politico.com/story/2015/01/obama-keystone-xl-opponents-114120
sadness,A ... angst,https://www.politico.com/story/2015/01/no-way-to-beat-boehner-114103
anger,Republicans: ... excuses',https://www.politico.com/story/2015/01/republicans-obama-keystone-reaction-114123
neutral,Pelosi ... committees,https://www.politico.com/story/2015/01/house-democrats-policy-committee-assignments-nancy-pelosi-114124
neutral,"Court, ... Obama",https://www.politico.com/story/2015/01/court-keystone-xl-114138
neutral,Obama's ... legacy,https://www.politico.com/story/2015/01/obama-education-legacy-114144
anger,House ... actions,https://www.politico.com/story/2015/01/house-gop-obama-immigration-actions-114121
neutral,Federal ... billion,https://www.politico.com/story/2015/01/obama-free-community-college-federal-price-tag-114129
fear,Steyer ... seat,https://www.politico.com/story/2015/01/tom-steyer-barbara-boxer-seat-california-114110
sadness,House ... Senate,https://www.politico.com/story/2015/01/house-gops-immigration-push-faces-split-with-senate-114140
neutral,House ... bill,https://www.politico.com/story/2015/01/house-gop-dhs-bill-114127
sadness,Reid's ... hold,https://www.politico.com/story/2015/01/harry-reid-senate-return-on-hold-114125
neutral,White ... bounce,https://www.politico.com/story/2015/01/white-house-sony-hack-the-interview-114149
