emotion,headline,url
joy,No ... Oscars,https://abcnews.go.com/International/room-palestinian-film-oscars/story?id=79485
fear,How ... Fire,https://abcnews.go.com/Primetime/story?id=132023
neutral,Whitney ... Whack',https://abcnews.go.com/Entertainment/whitney-houston-tells-diane-sawyer-crack-whack/story?id=131898
fear,How ... Plane,https://abcnews.go.com/Primetime/story?id=132024
sadness,Sniper ... Custody,https://abcnews.go.com/US/sniper-suspects-custody/story?id=91107
neutral,Castro ... Rule,https://abcnews.go.com/2020/castro-force-decade-rule/story?id=123610
neutral,Book ... Bees,https://abcnews.go.com/GMA/Books/story?id=125056&page=1
fear,Castro: ... Missiles,https://abcnews.go.com/2020/castro-krushchev-lied-jfk-missiles/story?id=123611
neutral,'Bambi' ... Cleared,https://abcnews.go.com/GMA/bambi-bembenek-cleared/story?id=125718
joy,Kickball ... School,https://abcnews.go.com/US/kickball-graduates-elementary-school/story?id=89994
neutral,Buzkashi ... Politics,https://abcnews.go.com/International/buzkashi-metaphor-afghan-politics/story?id=79163
sadness,Feeling ... Nameless,https://abcnews.go.com/US/feeling-naughty-decade-remains-nameless/story?id=90048
neutral,WorldCom ... Trick,https://abcnews.go.com/Business/worldcom-admits-38-billion-accounting-trick/story?id=87084
sadness,Schools ... Jobs,https://abcnews.go.com/US/schools-suspend-doodles-dye-jobs/story?id=91666
surprise,Danny ... Of,https://abcnews.go.com/2020/story?id=132627&page=1
neutral,Bin ... Blame,https://abcnews.go.com/2020/bin-laden-brother-family-blame/story?id=123926
neutral,Time ... Moms,https://abcnews.go.com/GMA/time-management-tips-busy-moms/story?id=126425
neutral,Spinning ... Milk,https://abcnews.go.com/Technology/CuttingEdge/spinning-tough-spider-silk-goat-milk/story?id=98095
joy,Goldberg ... Oscars,https://abcnews.go.com/Entertainment/goldberg-host-oscars/story?id=101315
neutral,Win ... Lagasse,https://abcnews.go.com/GMA/win-breakfast-bed-emeril-lagasse/story?id=126215
joy,"Halle, ... history",https://abcnews.go.com/Entertainment/halle-denzel-make-oscar-history/story?id=101254
neutral,Stepped ... Oscars,https://abcnews.go.com/US/stepped-security-oscars/story?id=91797
neutral,MAD ... Old,https://abcnews.go.com/GMA/mad-magazine-turns-50-years/story?id=126251
neutral,Forensic ... Job,https://abcnews.go.com/Business/forensic-accounting-hot-job/story?id=87225
neutral,Congressman ... Plane,https://abcnews.go.com/US/congressman-urinates-cup-plane/story?id=91549
fear,Book ... Pier,https://abcnews.go.com/GMA/Books/story?id=125055&page=1
neutral,Memphis ... Roots,https://abcnews.go.com/Travel/Vacation/story?id=130255&page=1
surprise,Charles-Camilla ... Closer?,https://abcnews.go.com/International/charles-camilla-marriage-step-closer/story?id=79910
disgust,Book ... Women,https://abcnews.go.com/GMA/Books/story?id=125045&page=1
neutral,Feds ... Holiday,https://abcnews.go.com/GMA/feds-patrol-skies-parades-holiday/story?id=125980
neutral,Sports ... Explosives,https://abcnews.go.com/International/sports-feature-balls-goats-explosives/story?id=79080
neutral,2002 ... Birth,https://abcnews.go.com/2020/book-investigates-al-qaedas-us-birth/story?id=123857
neutral,Book ... Bones,https://abcnews.go.com/GMA/Books/story?id=125057&page=1
neutral,Gore ... Viewpoint,https://abcnews.go.com/Politics/gore-outline-iraq-viewpoint/story?id=121106
fear,Cops ... Terrorism,https://abcnews.go.com/WNT/cops-rely-feds-fight-terrorism/story?id=130119
neutral,Read ... Junes,https://abcnews.go.com/GMA/Books/story?id=125044&page=1
