emotion,headline,url
sadness,Stocks ... 33.8%,https://abcnews.go.com/Business/story?id=6559189&page=1
neutral,Time ... blackout,https://abcnews.go.com/Business/story?id=6561466&page=1
fear,NASA ... husband,https://abcnews.go.com/Technology/story?id=6561467&page=1
sadness,Oil ... eases,https://abcnews.go.com/Business/story?id=6561469&page=1
neutral,Microsoft's ... Zunes,https://abcnews.go.com/Technology/PCWorld/story?id=6561472
neutral,Secret ... Recipe,https://abcnews.go.com/GMA/Recipes/story?id=6561841
neutral,Red ... Recipe,https://abcnews.go.com/GMA/Recipes/story?id=6561815
sadness,Insomnia ... Productivity,https://abcnews.go.com/Health/Healthday/story?id=6561349&page=1
fear,Comet ... mammoth,https://abcnews.go.com/Technology/story?id=6561818&page=1
neutral,Where ... Classes,https://abcnews.go.com/GMA/story?id=6562033&page=1
neutral,Lessons ... Classes,https://abcnews.go.com/GMA/JobClub/story?id=7620258&page=1
neutral,Co-Worker ... Overboard,https://abcnews.go.com/US/story?id=6562281&page=1
sadness,Study ... Trouble,https://abcnews.go.com/Health/Healthday/story?id=6562452&page=1
neutral,Genes ... Spread,https://abcnews.go.com/Health/Healthday/story?id=6562451&page=1
neutral,Nikon ... L4,https://abcnews.go.com/Technology/CNet/story?id=6562572
neutral,Sin ... Recession,https://abcnews.go.com/Business/Economy/story?id=6561966&page=1
neutral,Kick ... Habit,https://abcnews.go.com/Health/Healthday/story?id=6561348&page=1
neutral,FCC ... plan,https://abcnews.go.com/Technology/story?id=6561468&page=1
surprise,Health ... Land,https://abcnews.go.com/Health/Healthday/story?id=6561346&page=1
surprise,PC ... 2008,https://abcnews.go.com/Technology/PCWorld/story?id=6558742
neutral,Madoff ... details,https://abcnews.go.com/Business/story?id=6559187&page=1
neutral,Health ... Exercise,https://abcnews.go.com/Health/Healthday/story?id=6561347&page=1
sadness,Oil ... gains,https://abcnews.go.com/Business/story?id=6559190&page=1
neutral,You're ... Shot,https://abcnews.go.com/Health/Healthday/story?id=6559385&page=1
neutral,Osteoporosis ... Cells,https://abcnews.go.com/Health/Healthday/story?id=6559387&page=1
neutral,Preventive ... Deaths,https://abcnews.go.com/Health/Healthday/story?id=6559386&page=1
fear,Credit ... 2009,https://abcnews.go.com/Business/story?id=6559188&page=1
neutral,The ... 2009,https://abcnews.go.com/Technology/PCWorld/story?id=6560208
fear,Gaza: ... Invasion?,https://abcnews.go.com/International/story?id=6560468&page=1
sadness,Gaza's ... Egypt,https://abcnews.go.com/International/story?id=6560954&page=1
neutral,Some ... 2008,https://abcnews.go.com/TheLaw/story?id=6561163&page=1
neutral,Health ... 2009,https://abcnews.go.com/Health/Healthday/story?id=6561345&page=1
neutral,A ... Storage,https://abcnews.go.com/Health/Healthday/story?id=6559388&page=1
neutral,Travelers ... 2009,https://abcnews.go.com/Travel/story?id=6562916&page=1
joy,It's ... go?,https://abcnews.go.com/Travel/story?id=6562915&page=1
anger,Phishing ... personal,https://abcnews.go.com/Technology/story?id=6562913&page=1
neutral,Study ... comets,https://abcnews.go.com/Technology/story?id=6562914&page=1
neutral,Stores ... gifts,https://abcnews.go.com/Business/story?id=6562911&page=1
neutral,Dunkin' ... campaign,https://abcnews.go.com/Business/story?id=6562909&page=1
neutral,'ItzaBitza' ... learn,https://abcnews.go.com/Technology/story?id=6562910&page=1
neutral,Beat ... Blues,https://abcnews.go.com/Health/Healthday/beat-winter-blues/story?id=6567684
sadness,"Happily, ... West",https://abcnews.go.com/Travel/story?id=6562917&page=1
