emotion,headline,url
neutral,The ... Up,https://abcnews.go.com/WN/truth-donated-clothes-end/story?id=2743456
surprise,Person ... Jones,https://abcnews.go.com/WN/PersonOfWeek/person-week-quincy-jones/story?id=2730571
fear,Grown ... Visitors,https://abcnews.go.com/Nightline/story?id=2617191&page=1
neutral,New ... Map,https://abcnews.go.com/Health/brain-atlas-unveils-gene-map/story?id=2494866
neutral,Jackie ... Tips,https://abcnews.go.com/GMA/jackie-os-style-etiquette-tips/story?id=2255881
neutral,Does ... SAT?,https://abcnews.go.com/Nightline/loophole-give-rich-kids-time-sat/story?id=1787712
neutral,Exclusive: ... Out,https://abcnews.go.com/GMA/exclusive-joran-van-der-sloot-talks-night/story?id=1648218
neutral,Delta ... 2),https://abcnews.go.com/Technology/CNet/delta-force-black-hawk-team-sabre-playstation/story?id=2743212
neutral,EXCLUSIVE: ... Purpose,https://abcnews.go.com/Nightline/exclusive-angelina-jolie-tells-nightline-finding-purpose/story?id=1567962
neutral,READ ... Sykes,https://abcnews.go.com/GMA/Books/story?id=1772588&page=1
neutral,READ ... Sierra,https://abcnews.go.com/GMA/Books/story?id=1747078&page=1
fear,Stossel ... Teachers,https://abcnews.go.com/2020/Stossel/story?id=1739076
neutral,Backstage ... Oscars,https://abcnews.go.com/Entertainment/Oscars2006/backstage-chatter-oscars/story?id=1690947
neutral,Colbert: ... Jon',https://abcnews.go.com/ThisWeek/Oscars2006/colbert-oscars-big-jon/story?id=1689133
fear,Will ... Oscars?,https://abcnews.go.com/Entertainment/Oscars2006/penguins-march-murderball-oscars/story?id=1681049
neutral,Sanitized ... Oscars,https://abcnews.go.com/Entertainment/Oscars2006/sanitized-pimp-brings-rap-music-oscars/story?id=1679638
neutral,Excerpt: ... Stupidity',https://abcnews.go.com/2020/Stossel/story?id=1898820&page=1
neutral,Celeb ... Grillz?,https://abcnews.go.com/Entertainment/WolfFiles/celeb-tax-perks-nelly-deduct-grillz/story?id=1887571
neutral,READ ... Perry,https://abcnews.go.com/GMA/Books/story?id=1826797&page=1
neutral,Book ... France',https://abcnews.go.com/GMA/JuliaChild/story?id=1799320&page=1
neutral,Love ... Autistic,https://abcnews.go.com/Nightline/Health/love-complicates-life-autistic/story?id=2019736
fear,Are ... Mice?,https://abcnews.go.com/2020/Stossel/story?id=1954484
disgust,Mark ... Times,https://abcnews.go.com/GMA/story?id=1949437&page=1
neutral,Ron ... Heritage,https://abcnews.go.com/GMA/Weekend/story?id=1927650&page=1
fear,How ... Horrors,https://abcnews.go.com/2020/Housing/sell-house-horrors/story?id=1928757
neutral,David ... Alive,https://abcnews.go.com/GMA/david-blaine-drowned-alive/story?id=1913098
disgust,A ... Brothel,https://abcnews.go.com/International/TenWays/promise-life-lands-12-year-brothel/story?id=2119325
neutral,Cell ... Energy,https://abcnews.go.com/Health/cell-phones-give-brain-burst-caffeine-energy/story?id=2112186
neutral,Feminine ... League,https://abcnews.go.com/WNT/feminine-touch-lady-bowler-cracks-pro-league/story?id=2081800
neutral,First ... Pro,https://abcnews.go.com/Sports/woman-bowls-pro/story?id=2079875
neutral,Person ... Iraq,https://abcnews.go.com/WN/PersonOfWeek/person-week-medics-iraq/story?id=2034480
neutral,A ... Tillman?,https://abcnews.go.com/US/case-fratricide-killed-pat-tillman/story?id=2212545
anger,Firing ... Kirk,https://abcnews.go.com/Travel/firing-captain-kirk/story?id=2152449
surprise,Man ... Classic,https://abcnews.go.com/Health/man-twin-living-inside-medical-mystery-classic/story?id=2346476
fear,Sam ... Biography,https://abcnews.go.com/GMA/sam-champion-biography/story?id=2343718
neutral,She's ... Twin,https://abcnews.go.com/Primetime/shes-twin/story?id=2315693
sadness,Cat ... Do,https://abcnews.go.com/Technology/DyeHard/story?id=2288095&page=1
sadness,Excerpt: ... Twin,https://abcnews.go.com/GMA/story?id=2484948&page=1
neutral,Person ... McELrathbey,https://abcnews.go.com/WN/PersonOfWeek/person-week-ray-ray-mcelrathbey/story?id=2450406
anger,Salt: ... Us?,https://abcnews.go.com/Health/salt-killing-us/story?id=2449224
surprise,9/11 ... Fight,https://abcnews.go.com/US/911-cop-40th-month-cancer-fight/story?id=2408066
neutral,Conjoined ... Forever,https://abcnews.go.com/2020/conjoined-twins-forever/story?id=2401005
neutral,Person ... King,https://abcnews.go.com/WN/PersonOfWeek/person-week-billie-jean-king/story?id=2385588
neutral,Save ... Halloween!,https://abcnews.go.com/GMA/save-big-candy-halloween/story?id=2614333
neutral,READ ... King,https://abcnews.go.com/GMA/Books/story?id=2603465&page=1
neutral,READ ... Steel,https://abcnews.go.com/GMA/story?id=2562443&page=1
neutral,Person ... Adams,https://abcnews.go.com/WN/PersonOfWeek/person-week-lindsey-adams/story?id=2537275
disgust,Shocking ... Selfish,https://abcnews.go.com/Health/shocking-makes-brain-selfish/story?id=2531809
neutral,Strip-Search ... Closed?,https://abcnews.go.com/2020/strip-search-case-closed/story?id=2684890
neutral,READ ... Crichton,https://abcnews.go.com/GMA/Books/story?id=2682423&page=1
neutral,Delta ... Prices,https://abcnews.go.com/Business/IndustryInfo/delta-takeover-higher-prices/story?id=2655238
disgust,Are ... Brains?,https://abcnews.go.com/Health/industrial-chemicals-killing-kids-brains/story?id=2635962
neutral,What's ... Picture?,https://abcnews.go.com/ABCNews/wireStory/wrong-picture-2634725
fear,Divers ... Ship,https://abcnews.go.com/Technology/divers-search-wreck-blackbeards-ship/story?id=2621646
neutral,READ ... Frog,https://abcnews.go.com/GMA/Books/story?id=2705325&page=1
fear,Veteran ... I,https://abcnews.go.com/WNT/story?id=2694112&page=1
neutral,Branding ... 'Liberal',https://abcnews.go.com/Nightline/branding-compassionate-christ-liberal/story?id=2693990
sadness,Placido ... Impaired,https://abcnews.go.com/WN/PersonOfWeek/placido-domingo-sounds-off-hearing-impaired/story?id=2693750
