emotion,headline,url
neutral,All ... Home,https://abcnews.go.com/2020/HurricaneKatrina/christmas-home/story?id=1431034
sadness,Searching ... Heaven,https://abcnews.go.com/2020/Beliefs/searching-heaven/story?id=1411270
neutral,Blair ... Children,https://abcnews.go.com/GMA/Books/story?id=1321948
neutral,Latest ... Released,https://abcnews.go.com/GMA/story?id=1313798
neutral,Is ... Soup?,https://abcnews.go.com/Health/sauerkraut-chicken-soup/story?id=1289433
neutral,"Excerpt: ... Club""",https://abcnews.go.com/GMA/story?id=1245371&page=1
neutral,Person ... Oliver,https://abcnews.go.com/Health/Diet/person-week-jamie-oliver/story?id=1192836
neutral,Book ... Julia',https://abcnews.go.com/GMA/JuliaChild/story?id=1166584&page=1
neutral,What ... Passengers?,https://abcnews.go.com/WNT/Business/delta-northwest-bankruptcies-passengers/story?id=1126594
sadness,Katrina ... Process,https://abcnews.go.com/WNT/HurricaneKatrina/katrina-recovery-effort-delayed-hinder-identification-process/story?id=1112061
neutral,Tables: ... 1995-2002,https://abcnews.go.com/Health/Science/story?id=990641
neutral,Ned ... Potter,https://abcnews.go.com/News/ned-potter-abc-news-official-biography/story?id=889583
fear,Cops: ... Lab,https://abcnews.go.com/US/story?id=707516&page=1
neutral,Irish ... Accomplishment,https://abcnews.go.com/Primetime/Health/irish-tenors-recipe-accomplishment/story?id=570414
fear,More ... Meth,https://abcnews.go.com/Health/OnCall/story?id=478222
neutral,Q&A ... Chessman,https://abcnews.go.com/GMA/Books/story?id=389091&page=1
fear,Rise ... 'Epidemic',https://abcnews.go.com/WNT/rise-child-abuse-called-national-epidemic/story?id=701293
neutral,Mars ... Planet,https://abcnews.go.com/Nightline/Science/mars-rovers-range-red-planet/story?id=985336
neutral,Man's ... Congress,https://abcnews.go.com/Politics/story?id=949741&page=1
sadness,Summertime ... August,https://abcnews.go.com/Health/Science/summertime-mystery-born-fewer-die-august/story?id=945911
neutral,Elisabeth ... Leamy,https://abcnews.go.com/News/elisabeth-leamy-abc-news-official-biography/story?id=1026778
sadness,Jonesboro ... Shooter,https://abcnews.go.com/GMA/jonesboro-victims-family-dreading-release-shooter/story?id=1025853
sadness,Peter ... 67,https://abcnews.go.com/US/peter-jennings-dies-67/story?id=1015438
neutral,Transcript: ... Jennings,https://abcnews.go.com/Health/lung-cancer-awareness-remembering-peter-jennings/story?id=12192897
neutral,Who's ... Katrina?,https://abcnews.go.com/WNT/HurricaneKatrina/blame-delayed-response-katrina/story?id=1102467
fear,Another ... Disease,https://abcnews.go.com/Health/HurricaneKatrina/worry-outbreaks-infectious-disease/story?id=1092158
fear,Katrina's ... Storms,https://abcnews.go.com/Technology/HurricaneKatrina/katrinas-aftermath-bring-political-storms/story?id=1087910
fear,The ... Looting,https://abcnews.go.com/Health/HurricaneKatrina/psychology-looting/story?id=1087898
