emotion,headline,url
fear,Jackson ... Probe,https://abcnews.go.com/Entertainment/jackson-home-searched-molestation-probe/story?id=116602
neutral,Brighter ... Post-Blackout,https://abcnews.go.com/US/brighter-night-post-blackout/story?id=90324
disgust,Horse-and-Buggy ... World,https://abcnews.go.com/US/horse-buggy-workers-modern-world/story?id=90036
neutral,Q&A ... Killing',https://abcnews.go.com/GMA/Books/story?id=124921&page=1
sadness,Eight ... Spree,https://abcnews.go.com/US/dogs-killed-oregon-poison-spree/story?id=90478
fear,READ ... Craig,https://abcnews.go.com/GMA/Books/story?id=124976&page=1
neutral,Alaska ... Rebellion,https://abcnews.go.com/US/alaska-joins-patriot-act-rebellion/story?id=90618
neutral,Barbara ... Special,https://abcnews.go.com/Entertainment/barbara-walters-pre-oscars-special/story?id=101117
neutral,Walters ... Special,https://abcnews.go.com/Entertainment/walters-postpones-pre-oscars-special/story?id=101120
neutral,"Kidman: ... Hours""",https://abcnews.go.com/GMA/kidman-oscars-hours/story?id=125295
neutral,Survivors ... Tragedy,https://abcnews.go.com/GMA/survivors-club-blaze-relive-tragedy/story?id=125331
neutral,Engineers ... Places,https://abcnews.go.com/WNT/engineers-debate-safety-public-places/story?id=129820
fear,Polanski ... Out,https://abcnews.go.com/GMA/polanski-child-sex-victim-speaks/story?id=125360
sadness,R. ... Charges,https://abcnews.go.com/Entertainment/kelly-arrested-child-porn-charges/story?id=101145
neutral,Food ... Lot,https://abcnews.go.com/WN/food-portion-sizes-grown-lot/story?id=129685
disgust,Infant ... Debated,https://abcnews.go.com/US/infant-left-die-toilet-law-debated/story?id=90914
