emotion,headline,url
neutral,River ... Boat,https://abcnews.go.com/2020/river-dreams-voyage-cork-boat/story?id=4103111
neutral,The ... Heel?,https://abcnews.go.com/Blotter/rezko-connection-obamas-achilles-heel/story?id=4111483
neutral,Nightline ... Ripert,https://abcnews.go.com/Nightline/nightline-platelist-eric-ripert/story?id=4116396
neutral,RECIPES: ... Monsieur,https://abcnews.go.com/Nightline/recipes-lamp-chops-croque-monsieur/story?id=4116377
neutral,Delta ... deal,https://abcnews.go.com/Travel/delta-deal/story?id=4118598
neutral,Lawmaker ... merger,https://abcnews.go.com/Business/lawmaker-back-northwest-delta-merger/story?id=4146953
neutral,How ... Area?,https://abcnews.go.com/Health/DiagnosingPain/pain-history-pain-area/story?id=4171202
neutral,Claire ... Biography,https://abcnews.go.com/GMA/good-morning-america-contributor-claire-shipman/story?id=4171398
neutral,How ... Center?,https://abcnews.go.com/Health/TreatingPain/quickly-maze-referrals-pain-management-center/story?id=4171503
neutral,What ... Mean?,https://abcnews.go.com/Health/DiagnosingPain/idiopathic-peripheral-neuropathy/story?id=4171536
sadness,I ... Suggestions?,https://abcnews.go.com/Health/TreatingPain/chronic-pain-restorative-sleep-big-problem-suggestions/story?id=4171591
neutral,Are ... Fibromyalgia?,https://abcnews.go.com/Health/CommonPainProblems/ways-deal-fatigue-brought-fibromyalgia/story?id=4171721
neutral,If ... Options?,https://abcnews.go.com/Health/CommonPainProblems/surgery-option-spinal-stenosis-options/story?id=4171737
disgust,Fugitive ... Murder,https://abcnews.go.com/US/fugitive-indicted-fellow-marines-murder/story?id=4182723
neutral,Rival ... merge,https://abcnews.go.com/Business/rival-predicts-delta-merge/story?id=4187854
neutral,Viewers ... Honors,https://abcnews.go.com/GMA/Recipes/story?id=4202710&page=1
neutral,What ... Disease?,https://abcnews.go.com/Health/QuitToLive/relationship-smoking-heart-disease/story?id=4216580
neutral,To ... Sleep?,https://abcnews.go.com/Health/HeartDiseaseRisks/maintain-healthy-heart-hours-night-sleep/story?id=4216594
neutral,How ... You?,https://abcnews.go.com/Business/PersonalFinance/economy-treating/story?id=4217412
fear,Is ... Pills?,https://abcnews.go.com/Health/HeartDiseaseRisks/risk-heart-disease-birth-control-pills/story?id=4221738
sadness,Holloway ... Happened',https://abcnews.go.com/TheLaw/holloway-suspect-happened/story?id=4222253
fear,Knox: ... Free',https://abcnews.go.com/2020/knox-innocent-free/story?id=4223134
joy,Patti ... Life,https://abcnews.go.com/abcnewsnow/patti-smith-dream-life/story?id=4230659
fear,Robin ... Supermodel,https://abcnews.go.com/GMA/robin-roberts-prepares-supermodel/story?id=4243417
joy,Yale ... Porn',https://abcnews.go.com/Health/yale-student-im-love-porn/story?id=4245514
neutral,Exclusive: ... Tapes,https://abcnews.go.com/GMA/exclusive-man-van-der-sloot-tapes/story?id=4255249
neutral,Human ... From?,https://abcnews.go.com/Blotter/human-bodies-display/story?id=4284629
neutral,Creating ... Youth,https://abcnews.go.com/WN/creating-greener-future-urban-youth/story?id=4286562
surprise,Executive ... path,https://abcnews.go.com/Business/executive-suite-delta-chief-takes-flight-path/story?id=4287747
neutral,"Pilots, ... deal",https://abcnews.go.com/Business/pilots-air-france-stakes-delta-northwest-deal/story?id=4287783
neutral,Exclusive: ... Bodies,https://abcnews.go.com/Blotter/exclusive-secret-trade-chinese-bodies/story?id=4291334
neutral,Delta ... vote,https://abcnews.go.com/Travel/delta-attendants-move-union-vote/story?id=4272971
neutral,"N.Y., ... Bodies",https://abcnews.go.com/Blotter/ny-china-investigating-black-market-bodies/story?id=4296982
anger,Chinese ... Exhibitions,https://abcnews.go.com/Blotter/chinese-human-rights-activist-raises-questions-bodies-exhibitions/story?id=4296699
