emotion,headline,url
neutral,iPhone ... Resolutions,https://abcnews.go.com/Technology/iphone-apps-10-new-years-resolutions/story?id=9462094
fear,Might ... Risk?,https://abcnews.go.com/Health/Healthday/surgical-weight-loss-put-bones-risk/story?id=9462507
neutral,Health ... 2010,https://abcnews.go.com/Health/Healthday/health-highlights-jan-2010/story?id=9462505
neutral,Sinus ... Many,https://abcnews.go.com/Health/Healthday/sinus-surgery-brings-relief/story?id=9462506
sadness,CIA ... Deaths,https://abcnews.go.com/WN/cia-resolved-avenge-agents-deaths/story?id=9462165
fear,Exclusive: ... Pakistan,https://abcnews.go.com/WN/cia-attacker-driven-pakistan/story?id=9463880
neutral,Top ... Celebs,https://abcnews.go.com/Entertainment/top-10-years-resolutions-celebs-charlie-sheen-tiger/story?id=9455707
surprise,Locker ... Says,https://abcnews.go.com/US/washington-wizards-basketball-players-gilbert-arenas-javaris-crittenden/story?id=9462091
neutral,Mom ... Case,https://abcnews.go.com/US/lisa-miller-fails-hand-daughter-isabella-lesbian-partner/story?id=9462217
neutral,It's ... Reaction,https://abcnews.go.com/Health/Healthday/hangover-allergic-reaction/story?id=9460724
neutral,25 ... Hope,https://abcnews.go.com/Health/PainManagement/25-years-arthritis-treatments-hope/story?id=9461561
neutral,Health ... Seizures,https://abcnews.go.com/Health/Healthday/health-tip-managing-febrile-seizures/story?id=9460722
neutral,TechBytes: ... iPhone,https://abcnews.go.com/Technology/AheadoftheCurve/techbytes-google-phone-iphone/story?id=9459996
neutral,Medical ... Mean,https://abcnews.go.com/Technology/WhosCounting/medical-statistics/story?id=9460557
neutral,Procedure ... Patients,https://abcnews.go.com/Health/Healthday/procedure-boosts-outcomes-implantable-defibrillator-patients/story?id=9459306
neutral,Tarantula ... Eyes,https://abcnews.go.com/Health/Healthday/tarantula-owners-mind-eyes/story?id=9459307
neutral,Add ... Workout,https://abcnews.go.com/Health/Healthday/add-woof-workout/story?id=9459305
neutral,A ... Failure,https://abcnews.go.com/Technology/NaturesEdge/climate-change-struggle-note-copenhagens-successful-failure/story?id=9458804
neutral,The ... Iraq,https://abcnews.go.com/Politics/multi-national-force-iraq-us-forces-iraq/story?id=9458723
neutral,Health ... CPAP,https://abcnews.go.com/Health/Healthday/health-tip-nasal-cpap/story?id=9460723
fear,Cops: ... Ax,https://abcnews.go.com/WN/muhammad-cartoonist-fled-panic-room-escape-intruder-ax/story?id=9465442
sadness,Missing ... No,https://abcnews.go.com/US/missing-girl-cold-case-solved-cops/story?id=9465748
neutral,Evacuated ... Downgraded,https://abcnews.go.com/Technology/volcanologists-lowered-alert-level-mayon-volcano/story?id=9464776
fear,President ... Fire,https://abcnews.go.com/Politics/TSA-Chief-Under-Fire/story?id=9464308
neutral,Ear ... Do,https://abcnews.go.com/Health/Healthday/ear-infections-thinking/story?id=9464362
neutral,Health ... 2010,https://abcnews.go.com/Health/Healthday/health-highlights-jan-2010/story?id=9464363
neutral,New ... Interest,https://abcnews.go.com/Travel/airport-security-rules-international-travelers-coming-countries-interest/story?id=9469394
neutral,Rick ... Answered,https://abcnews.go.com/US/rick-warren-raised-24-million-cover-900000-budget/story?id=9469096
neutral,From ... Big,https://abcnews.go.com/WN/unemployed-general-motors-worker-bowling-champion-tom-smallwood/story?id=9469068
neutral,For ... Best,https://abcnews.go.com/Health/Healthday/baby-mom-alike-breast-feeding-best/story?id=9467932
sadness,U.S. ... Surge,https://abcnews.go.com/ThisWeek/Politics/us-shuts-embassy-yemen-battles-beat-back-al/story?id=9467419
fear,Thanksgiving ... Hotel,https://abcnews.go.com/WN/thanksgiving-killings-suspect-paul-merhige-nabbed-fla-hotel/story?id=9468919
fear,Newark ... Post,https://abcnews.go.com/Travel/newark-airports-security-cameras-broken-slowed-tsa-security/story?id=9494827
neutral,More ... Antipsychotics,https://abcnews.go.com/Health/Healthday/toddlers-young-children-antipsychotics/story?id=9476105
fear,Cops ... Breach,https://abcnews.go.com/Travel/source-cops-arrest-suspect-newark-airport-breach/story?id=9517985
neutral,Health ... 2010,https://abcnews.go.com/Health/Healthday/health-highlights-jan-2010/story?id=9476098
fear,Genes ... Diabetes,https://abcnews.go.com/Health/Healthday/genes-put-black-americans-risk-diabetes/story?id=9476099
neutral,Key ... Supply,https://abcnews.go.com/Health/Healthday/key-protein-put-brakes-cancers-blood-supply/story?id=9476101
neutral,Molecule ... HIV,https://abcnews.go.com/Health/Healthday/molecule-block-sexual-transmission-hiv/story?id=9476100
neutral,No ... Autism,https://abcnews.go.com/Health/Healthday/proof-special-diets-ease-autism/story?id=9476103
neutral,Experimental ... Cancers,https://abcnews.go.com/Health/Healthday/experimental-drug-brain-prostate-cancers/story?id=9476102
fear,Without ... Ninefold,https://abcnews.go.com/Health/Healthday/chickenpox-shot-kids-risk-rises-ninefold/story?id=9476104
fear,Markers ... Adults,https://abcnews.go.com/Health/Healthday/markers-predict-kids-risk-diabetes-adults/story?id=9476106
anger,Model ... Attack,https://abcnews.go.com/2020/KatiePiper/british-model-katie-piper-burned-sulfuric-acid-attack/story?id=9475770
disgust,Bomber ... Deputy,https://abcnews.go.com/WN/Afghanistan/bomber-lured-cia-meeting-met-zawahiri/story?id=9481034
neutral,Bodies ... Ceremony,https://abcnews.go.com/WN/International/bodies-cia-agents-slain-afghanistan-returned-home/story?id=9476124
neutral,CES ... Show,https://abcnews.go.com/Technology/CES/ces-2010-las-vegas-sin-city-heats-giant-gadget-consumer-electronics-show/story?id=9476539
fear,Experts ... Unfounded,https://abcnews.go.com/Health/CancerPreventionAndTreatment/experts-radiation-fears-full-body-scans-unfounded/story?id=9476542
fear,Ever-Tightening ... Fliers,https://abcnews.go.com/Travel/underwear-bomber-creates-security-rules-make-harder-seniors/story?id=9476664
joy,With ... World,https://abcnews.go.com/WN/avatar-box-office-hit-abcs-dan-harris-reports/story?id=9476740
anger,Autism ... Diets,https://abcnews.go.com/Health/AutismNews/autism-group-calls-studies-restrictive-diets-children/story?id=9476752
neutral,A ... Addicts?,https://abcnews.go.com/Health/heroin-pamphlet-draws-critics-promotes-drug-addiction/story?id=9476943
neutral,Airport ... Travelers?,https://abcnews.go.com/Travel/airport-security-solution-tsa-profile-travelers-prevent-terrorist/story?id=9476997
fear,Banks ... Cards,https://abcnews.go.com/WN/banks-race-raise-fees-ahead-credit-card-rules/story?id=9477096
neutral,Newark ... Broken,https://abcnews.go.com/Travel/newark-airports-security-cameras-broken-slowed-tsa-security/story?id=9484216
sadness,Most ... Treatment,https://abcnews.go.com/Health/Healthday/depressed-adults-treatment/story?id=9476107
neutral,TSA ... Cameras,https://abcnews.go.com/Travel/transportation-security-administration-control-airport-security-cameras/story?id=9475848
fear,Senior ... Assault,https://abcnews.go.com/US/federal-marshals-shot-las-vegas-federal-building/story?id=9473808
fear,Yemeni ... Attacks,https://abcnews.go.com/WN/Politics/embassies-yemen-closed-al-qaeda-plotting-attacks-officials/story?id=9474733
neutral,Seven ... 2010,https://abcnews.go.com/Entertainment/2010-rising-hollywood-stars-watch-carey-mulligan-sam-worthington/story?id=9467345
neutral,What ... Warm?,https://abcnews.go.com/WN/question-day/story?id=9472789
sadness,Susan ... Wife,https://abcnews.go.com/GMA/susan-powell-husband-prepares-leave-town-amid-search/story?id=9510125
sadness,Friends ... Husband,https://abcnews.go.com/GMA/susan-powell-family-friends-unite-husband/story?id=9857963
neutral,Susan ... Mom,https://abcnews.go.com/GMA/susan-powell-family-plans-social-media-blitz-find/story?id=9471313
sadness,See ... Travelers,https://abcnews.go.com/Travel/newark-airports-security-cameras-broken-slowed-tsa-security/story?id=9504213
neutral,Extremists ... Attempt,https://abcnews.go.com/International/northwest-flight-253-terrorist-attempt-online-extremists-discussed-blowing-planes/story?id=9471721
neutral,From ... Outlook,https://abcnews.go.com/Business/jobs-gas-2010-economic-outlook/story?id=9472063
neutral,TechBytes: ... Tablet,https://abcnews.go.com/Technology/AheadoftheCurve/techbytes-freescale-tablet/story?id=9471035
neutral,For ... Day,https://abcnews.go.com/Health/Healthday/health-year-add-exercise-day/story?id=9472755
neutral,New ... Released,https://abcnews.go.com/Health/Healthday/childhood-vaccines-schedules-released/story?id=9472754
neutral,Health ... Flu,https://abcnews.go.com/Health/Healthday/health-tip-nasal-vaccine-flu/story?id=9472753
neutral,Economy ... Inaugurations,https://abcnews.go.com/Politics/economy-subdues-inaugurations-governors-mayors-scale-swearing-ceremonies/story?id=9473644
fear,Vegas ... Attack,https://abcnews.go.com/GMA/vegas-court-shooter-johnny-lee-wicks-set-condo/story?id=9479534
joy,It's ... Tour,https://abcnews.go.com/Business/Politics/census-tour-us-government-launches-traveling-promotional-campaign/story?id=9473906
neutral,Most ... Cheerleading,https://abcnews.go.com/Nightline/cheerleading-dangerous-sport-young-girls/story?id=9473938
neutral,At ... Gradually,https://abcnews.go.com/Blotter/airport-security/story?id=9474217
neutral,Autism ... Experts,https://abcnews.go.com/Health/AutismNews/autism-diets-no-evidence-work-experts/story?id=9474260
neutral,"Eat, ... Marry",https://abcnews.go.com/Nightline/eat-pray-love-author-elizabeth-gilbert-book-committed/story?id=9474262
sadness,Mother ... Sterilization,https://abcnews.go.com/Health/mother-sterilized-lawsuit-claims/story?id=9474471
neutral,The ... 'Avatar'?,https://abcnews.go.com/WN/abcs-diane-sawyer-chats-world-news-staff-avatar/story?id=9475055
neutral,Former ... Independent,https://abcnews.go.com/Politics/lincoln-chafee-plots-comeback-independent-rhode-island/story?id=9473238
neutral,Zodiac ... Mystery,https://abcnews.go.com/Nightline/hunt-zodiac-killer-hot/story?id=9480955
sadness,Obama: ... Way',https://abcnews.go.com/WN/Politics/obama-briefed-terror-plot-reviews-meeting-national-security/story?id=9484260
fear,The ... People,https://abcnews.go.com/International/iran-protests-grow-regime-nervous/story?id=9479733
fear,Expert: ... Terrorists,https://abcnews.go.com/Politics/yemen-obamas-top-anti-terror-target/story?id=9479807
neutral,Informercials ... Reports,https://abcnews.go.com/Business/infomercials-full-duds-found-alternatives/story?id=9480873
neutral,Stem ... First,https://abcnews.go.com/Health/Healthday/stem-cells-genetic-disorders/story?id=9481004
fear,U.S. ... Expires,https://abcnews.go.com/Politics/united-states-ends-22-year-hiv-travel-ban/story?id=9482817
sadness,Health ... Hair,https://abcnews.go.com/Health/Healthday/health-tip-people-lose-hair/story?id=9481008
neutral,"Young, ... Spam",https://abcnews.go.com/Health/Healthday/young-overweight-fall-prey-weight-loss-spam/story?id=9481011
neutral,Nexus ... On,https://abcnews.go.com/Technology/google-nexus-android-phone-release/story?id=9481773
neutral,How ... Out,https://abcnews.go.com/GMA/gma-found-clothes-clean/story?id=9482373
sadness,Nursing ... Ones,https://abcnews.go.com/WN/elder-abuse-nursing-homes-protect-loved/story?id=9485149
anger,Book's ... Lawyer,https://abcnews.go.com/Entertainment/warren-beatty-bed-13000-women/story?id=9478901
sadness,Health ... Sprain,https://abcnews.go.com/Health/Healthday/health-tip-caring-ankle-sprain/story?id=9481006
neutral,Have ... Attempt?,https://abcnews.go.com/WN/question-day/story?id=9480874
sadness,U.S. ... 2008,https://abcnews.go.com/Health/Healthday/us-spending-health-care-slowed-2008/story?id=9481009
sadness,Heiress ... Tequila,https://abcnews.go.com/Entertainment/casey-johnson-johnson-johnson-heiress-dead-days/story?id=9479300
fear,Is ... Children?,https://abcnews.go.com/GMA/casey-johnsons-family-reportedly-tough-love-approach/story?id=9488547
sadness,Johnson ... Dead,https://abcnews.go.com/Entertainment/casey-johnson-johnson-johnson-heiress-found-dead/story?id=9478197
fear,Using ... Errors,https://abcnews.go.com/Health/Healthday/kitchen-spoons-ups-risk-dosing-errors/story?id=9478084
fear,Quitting ... Risk,https://abcnews.go.com/Health/Healthday/quitting-smoking-raise-diabetes-risk/story?id=9478083
sadness,"Poverty, ... Span",https://abcnews.go.com/Health/Healthday/poverty-poor-education-shave-years-off-life-span/story?id=9478082
neutral,More ... 2009,https://abcnews.go.com/GMA/consumer-information-credit-card-act-2009/story?id=9477942
sadness,Airport ... Down,https://abcnews.go.com/Blotter/airport-scanners-privacy-groups-slow/story?id=9477841
neutral,D.C.-area ... Salahis,https://abcnews.go.com/GMA/secret-service-3rd-gate-crasher-white-house-dinner/story?id=9479281
fear,Video: ... House,https://abcnews.go.com/WN/video-3rd-gate-crasher-white-house-dinner/story?id=9484235
neutral,Security ... Found,https://abcnews.go.com/Politics/white-house-gate-crasher-state-dinner-found/story?id=9477656
neutral,Third ... Invited,https://abcnews.go.com/GMA/white-house-gate-crasher-invited/story?id=9489578
