emotion,headline,url
disgust,THE ... ACHIEVEMENT,https://nypost.com/2007/01/01/the-good-the-bad-and-the-silly-in-workplace-achievement/
neutral,GRAND ... CASE,https://nypost.com/2007/01/01/grand-jury-to-hear-bell-slay-case/
anger,KITCHEN ... KILLING,https://nypost.com/2007/01/01/kitchen-killing/
neutral,RELUCTANCE ... SKYLINE,https://nypost.com/2007/01/01/reluctance-to-grow-nycs-stunted-skyline/
surprise,DIDDY’S ... PAS,https://nypost.com/2007/01/01/diddys-fashion-faux-pas/
neutral,FIXING ... ALESSE,https://nypost.com/2007/01/01/fixing-nys-broken-govt-shelly-joe-must-go-mark-alesse/
neutral,HOW ... EVERYTHING,https://nypost.com/2007/01/01/how-to-change-everything/
neutral,DAY ... DAWNS,https://nypost.com/2007/01/01/day-one-dawns/
neutral,IRAN ... HORIZON,https://nypost.com/2007/01/01/iran-on-the-horizon/
neutral,‘ONETREE ... MORE,https://nypost.com/2007/01/01/onetree-hill-married-no-more/
neutral,‘STAR ... PASADENA,https://nypost.com/2007/01/01/star-wars-fans-well-always-have-pasadena/
neutral,DEAD ... YEAR,https://nypost.com/2007/01/01/dead-ahead-this-year/
neutral,PLAYDATES ... YEAR,https://nypost.com/2007/01/01/playdates-of-the-year/
neutral,CAREER ... Q&A,https://nypost.com/2007/01/01/career-coach-qa/
neutral,‘07 ... RUN,https://nypost.com/2007/01/01/07-bull-run/
neutral,NYPD ... SLAYS,https://nypost.com/2007/01/01/nypd-blows-lid-off-ot-to-cut-slays/
neutral,CHILD’S ... TWIN’,https://nypost.com/2007/01/01/childs-op-is-a-win-twin/
neutral,TRAVEL ... SUIT,https://nypost.com/2007/01/01/travel-job-came-with-wandering-hands-suit/
anger,GAL ... SMASHUP,https://nypost.com/2007/01/01/gal-hurt-in-qns-dwi-smashup/
neutral,MIDNIGHT ... ‘07,https://nypost.com/2007/01/01/midnight-newborns-1st-of-07/
neutral,THE ... WORLD,https://nypost.com/2007/01/01/the-best-pary-in-the-world/
neutral,BROOKLYN ... DOWN,https://nypost.com/2007/01/01/brooklyn-boxer-cut-down/
anger,COURAGE ... FIRE,https://nypost.com/2007/01/01/courage-under-fire/
neutral,BID ... ROYALE,https://nypost.com/2007/01/01/bid-for-casino-royale/
neutral,A ... GLITZ,https://nypost.com/2007/01/01/a-day-of-spitz-n-glitz/
neutral,PATAKI ... EX-PENSE,https://nypost.com/2007/01/01/pataki-patrol-a-great-ex-pense/
neutral,ATTACK ... BUSTA,https://nypost.com/2007/01/01/attack-rap-vs-busta/
neutral,JEWELS ... JESS,https://nypost.com/2007/01/01/jewels-for-jess/
neutral,WEDDED ... CHANGE,https://nypost.com/2007/01/01/wedded-bli-in-2007-tax-change/
neutral,WATCHDOGS ... BITTEN,https://nypost.com/2007/01/01/watchdogs-get-bitten/
neutral,MAKIN’ ... ENOUGH,https://nypost.com/2007/01/01/makin-it-isnt-enough/
neutral,JUST ... BABY,https://nypost.com/2007/01/01/just-skin-baby/
neutral,GOOD ... UP,https://nypost.com/2007/01/01/good-help-is-hard-to-shut-up/
neutral,TIKI’S ... DEAL,https://nypost.com/2007/01/01/tikis-10m-tv-deal/
neutral,YANKEES ... ‘ROCKET’,https://nypost.com/2007/01/01/yankees-push-for-rocket/
neutral,‘NOT ... SHOCKEY,https://nypost.com/2007/01/01/not-sure-about-shockey/
neutral,NFL ... NOT-WORK,https://nypost.com/2007/01/01/nfl-not-work/
neutral,BRUNO ... PROBE,https://nypost.com/2007/01/01/bruno-will-lead-on-despite-fbi-probe/
neutral,NO ... POP.,https://nypost.com/2007/01/01/no-cork-on-bubbly-pop/
neutral,EDWARDS ... ATTACK,https://nypost.com/2007/01/01/edwards-in-mac-attack/
neutral,WHY ... AFRICA,https://nypost.com/2007/01/01/why-oprah-built-school-in-s-africa/
neutral,U.S. ... IRAQ,https://nypost.com/2007/01/01/u-s-loses-3000th-gi-in-iraq/
anger,BUTCHER ... BURIED,https://nypost.com/2007/01/01/butcher-buried/
sadness,LIFE ... DEATH,https://nypost.com/2007/01/01/life-for-death/
neutral,HERO’S ... JOY,https://nypost.com/2007/01/01/heros-tears-of-joy/
neutral,TIME ... FAMILY,https://nypost.com/2007/01/01/time-to-celebrate-for-lopez-family/
neutral,FILM ... MUSEUM’,https://nypost.com/2007/01/01/film-fans-see-em-at-the-museum/
joy,HAPPY ... YEAR,https://nypost.com/2007/01/01/happy-blue-year/
neutral,CHAD’S ... RE-BERTH,https://nypost.com/2007/01/01/chads-re-berth/
disgust,MAN-GENIE ... TOUCH,https://nypost.com/2007/01/01/man-genie-proves-his-magic-touch/
neutral,JETS ... WISH,https://nypost.com/2007/01/01/jets-granted-playoff-wish/
neutral,‘P’ ... ‘D’,https://nypost.com/2007/01/01/p-word-not-off-limits-thanks-to-d/
neutral,LEON ... SHINE,https://nypost.com/2007/01/01/leon-light-continues-to-shine/
neutral,BRICK ... BRICK,https://nypost.com/2007/01/01/brick-by-brick/
neutral,COLLINS ... BACK,https://nypost.com/2007/01/01/collins-welcomed-back/
neutral,RETURN ... FORM,https://nypost.com/2007/01/01/return-of-old-rj-has-nets-back-in-form/
neutral,ORR-IBLE ... HYPOCRISY,https://nypost.com/2007/01/01/orr-ible-case-of-hypocrisy/
neutral,ACE ... SLEEVE,https://nypost.com/2007/01/01/ace-up-jets-sleeve/
neutral,‘FRIENDS’ ... NEED,https://nypost.com/2007/01/02/friends-in-need/
neutral,BEWARE ... COMMISH,https://nypost.com/2007/01/02/beware-phony-ny-shows-commish/
neutral,"BYE, ... NERDIE",https://nypost.com/2007/01/02/bye-bye-nerdie/
