emotion,headline,url
neutral,CORPORATE ... DOWN,https://nypost.com/2002/01/01/corporate-pads-marked-down/
anger,PILOT ... CRASH,https://nypost.com/2002/01/01/pilot-killed-in-wchester-crash/
surprise,AMERICAN ... AMBUSH,https://nypost.com/2002/01/01/american-soldier-wounded-in-ambush/
neutral,GOV ... $115M,https://nypost.com/2002/01/01/gov-vanity-ads-cost-you-115m/
neutral,BUSH: ... YEAR’,https://nypost.com/2002/01/01/bush-2002-is-going-to-be-a-great-year/
neutral,DON’T ... PANIC,https://nypost.com/2002/01/01/dont-buy-the-panic/
neutral,MAIL ... SCARE,https://nypost.com/2002/01/01/mail-crews-work-through-latest-anthrax-scare/
neutral,ROCKIN’ ... TRUE,https://nypost.com/2002/01/01/rockin-new-or-tried-true/
neutral,GROOVE ... TRACKS,https://nypost.com/2002/01/01/groove-into-2002-try-on-these-new-tracks/
neutral,BROADWAY ... REVISITED,https://nypost.com/2002/01/01/broadway-revisited/
neutral,THE ... GIULIANI,https://nypost.com/2002/01/01/the-blooming-of-a-new-era-mike-inherits-keys-to-the-city-from-giuliani/
anger,CONGRESS ... RAISE,https://nypost.com/2002/01/01/congress-bucks-up-with-02-pay-raise/
neutral,GROUND ... TEACHERS,https://nypost.com/2002/01/01/ground-zero-a-bargain-for-new-teachers/
joy,I ... REGRETS’,https://nypost.com/2002/01/01/i-love-ny-and-my-judi-giuliani-leaves-city-hall-in-triumph-with-loud-cheers-and-no-regrets/
neutral,FINAL ... ‘01,https://nypost.com/2002/01/01/final-wtc-funeral-of-01/
neutral,SOLEMN ... ZERO,https://nypost.com/2002/01/01/solemn-new-years-eve-at-ground-zero/
anger,THE ... WORK,https://nypost.com/2002/01/01/the-blooming-of-a-new-era-congratulations-mr-mayor-now-lets-get-to-work/
neutral,BLOOMBERG ... SERVICE,https://nypost.com/2002/01/01/bloomberg-gives-staffers-free-business-info-service/
neutral,U.S. ... VILLAGERS,https://nypost.com/2002/01/01/u-s-denies-misfire-officials-say-airstrikes-hit-taliban-not-villagers/
fear,BRIT ... BORDER,https://nypost.com/2002/01/01/brit-terror-suspect-is-nailed-at-afghan-border/
fear,VAN ... HORROR,https://nypost.com/2002/01/01/van-man-cleared-in-herald-sq-horror/
neutral,STAB-CASE ... JUDGE,https://nypost.com/2002/01/01/stab-case-doc-fails-to-psych-out-judge/
neutral,HERE’S ... SERVICE,https://nypost.com/2002/01/01/heres-news-new-mayor-gives-staffers-free-biz-info-service/
sadness,CRIME ... YEARS,https://nypost.com/2002/01/01/crime-fell-a-stunning-62-during-rudy-years/
anger,KNICKS’ ... ‘D’,https://nypost.com/2002/01/01/knicks-wounds-are-self-inflicted-chaney-era-marked-by-not-enough-team-d/
neutral,IRISH ... WILLINGHAM,https://nypost.com/2002/01/01/irish-choose-willingham/
neutral,BREATHS ... REVIVALS,https://nypost.com/2002/01/01/breaths-of-fresh-air-mj-kidd-trigger-revivals/
neutral,JINTS’ ... HARD,https://nypost.com/2002/01/01/jints-lost-season-hits-fassel-hard/
neutral,XTRA ... FIELD,https://nypost.com/2002/01/01/xtra-heat-can-eclipse-field/
anger,JAX ... 13,https://nypost.com/2002/01/01/jax-points-finger-at-no-13/
neutral,GIANTS ... WONDERS,https://nypost.com/2002/01/01/giants-earned-tag-of-1-year-wonders/
neutral,DON ... MOUNT,https://nypost.com/2002/01/01/don-stays-calm-as-ls-mount/
disgust,PIRATES ... OUT,https://nypost.com/2002/01/01/pirates-go-down-and-out/
neutral,AIR ... NETS,https://nypost.com/2002/01/01/air-deflates-the-nets/
neutral,DEVS ... BLUES,https://nypost.com/2002/01/01/devs-could-be-singing-the-blues/
neutral,JETS’ ... JOB,https://nypost.com/2002/01/01/jets-cottrell-interested-in-san-diego-job/
sadness,REED’S ... CHURNING,https://nypost.com/2002/01/01/reeds-mouth-gets-hurricanes-churning/
neutral,"METS, ... TALK",https://nypost.com/2002/01/01/mets-juan-talking-the-talk/
surprise,COLLINS: ... MVP,https://nypost.com/2002/01/01/collins-jasons-the-mvp/
neutral,TRAMPLED ... STORM,https://nypost.com/2002/01/01/trampled-by-desert-storm/
sadness,HAMRLIK ... WEEKS,https://nypost.com/2002/01/01/hamrlik-to-miss-3-6-weeks/
neutral,LINDROS ... FINE,https://nypost.com/2002/01/01/lindros-says-hes-feelin-fine/
neutral,VINNY ... ‘MISCALCULATED’,https://nypost.com/2002/01/01/vinny-blames-it-on-hackett-coach-admits-he-miscalculated/
neutral,WITH ... BABY!,https://nypost.com/2002/01/01/with-season-on-line-its-just-vin-baby/
neutral,A ... SEASON,https://nypost.com/2002/01/01/a-giant-disappointment-lack-of-growth-doomed-season/
neutral,NET ... MAD,https://nypost.com/2002/01/01/net-board-score-has-scott-mad/
neutral,FASHION ... SHAKEOUT,https://nypost.com/2002/01/02/fashion-facing-bloody-shakeout/
neutral,BEST ... Q3,https://nypost.com/2002/01/02/best-bet-recovery-will-show-up-in-q3/
neutral,OUR ... GROWING,https://nypost.com/2002/01/02/our-chrystal-ball-what-we-can-expect-in-the-new-year-vivendis-appetite-for-deals-growing/
neutral,SHARK-INFESTED ... ESTATE,https://nypost.com/2002/01/02/shark-infested-waters-in-real-estate/
neutral,‘EISENSTEIN’ ... MISSTEPS,https://nypost.com/2002/01/02/eisenstein-takes-a-few-missteps/
neutral,VITAMIN ... SLEEVES,https://nypost.com/2002/01/02/vitamin-up-its-sleeves/
neutral,FRENCH ... CONFECTION,https://nypost.com/2002/01/02/french-confection/
neutral,PROSPECTS ... SHOP,https://nypost.com/2002/01/02/prospects-abound-at-park-slope-wine-shop/
neutral,ETHNIC ... YOU,https://nypost.com/2002/01/02/ethnic-comfort-near-you/
neutral,RETAILERS ... KNIVES,https://nypost.com/2002/01/02/retailers-sharpening-the-knives/
neutral,METS ... HALL,https://nypost.com/2002/01/02/mets-join-winning-team-at-city-hall/
anger,WEST ... B’WAY,https://nypost.com/2002/01/02/west-end-ripe-for-picking-bushel-of-brit-hits-eyed-for-bway/
neutral,LOOK ... FLOW,https://nypost.com/2002/01/02/look-for-new-lbos-to-drive-deal-flow/
neutral,BULLY ... BETSY,https://nypost.com/2002/01/02/bully-day-for-billy-betsy/
neutral,THE ... UP:,https://nypost.com/2002/01/02/the-patriot-games-its-uper-bowl-vs-olympic-and-heres-how-they-match-up/
neutral,MIKE ... CUTS,https://nypost.com/2002/01/02/mike-the-knife-new-mayor-calls-for-20-cuts/
surprise,"OH, ... MIDNIGHT",https://nypost.com/2002/01/02/oh-baby-its-a-tie-two-infants-usher-in-new-year-at-midnight/
neutral,JUST ... BRRRRS,https://nypost.com/2002/01/02/just-call-them-the-bklyn-polar-brrrrs/
neutral,MIKE ... LOW-KEY,https://nypost.com/2002/01/02/mike-throws-a-courtly-bash-inaugural-gala-at-tweed-is-classy-but-low-key/
anger,FREDDY ... RUDY,https://nypost.com/2002/01/02/freddy-is-standing-o-so-rude-to-rudy/
neutral,"DIVAS, ... SANDWICHES",https://nypost.com/2002/01/02/divas-deals-and-disses-sartorial-splendor-meets-pbj-sandwiches/
neutral,HIZZONER’S ... STRAPHANGER,https://nypost.com/2002/01/02/hizzoners-a-rail-straphanger/
anger,‘SUBWAY ... B’KLYN,https://nypost.com/2002/01/02/subway-surfer-killed-in-bklyn/
anger,COPS: ... BOULEVARD,https://nypost.com/2002/01/02/cops-hit-run-driver-kills-woman-crossing-northern-boulevard/
neutral,AOL ... JAM,https://nypost.com/2002/01/02/aol-puts-harvard-in-sham-spam-jam/
anger,CITY ... REMARKS,https://nypost.com/2002/01/02/city-bigs-howl-at-hizzoners-cutting-remarks/
neutral,GLOBAL ... IS,https://nypost.com/2002/01/02/global-warming-food-tastes-like-home-wherever-that-is/
neutral,BLOOMBERG ... CHARGE,https://nypost.com/2002/01/02/bloomberg-takes-charge/
neutral,LETTER ... FEDS,https://nypost.com/2002/01/02/letter-bares-schools-hijack-tip-to-feds/
neutral,PITT’S ... STORM,https://nypost.com/2002/01/02/pitts-mccarroll-ready-for-red-storm/
neutral,GIONTA ... ANSWER,https://nypost.com/2002/01/02/gionta-may-bring-answer/
neutral,‘20TH ... INSANITY,https://nypost.com/2002/01/02/20th-hijacker-may-plead-insanity/
neutral,AMTRAK ... NIGHTMARE,https://nypost.com/2002/01/02/amtrak-riders-in-five-hour-nightmare/
neutral,DURST ... MAG,https://nypost.com/2002/01/02/durst-confessed-to-wife-slay-mag/
neutral,DIVIDED ... WAY,https://nypost.com/2002/01/02/divided-they-stand-on-the-euro-new-cash-is-all-the-rage-in-every-way/
sadness,BUBBA’S ... SWEARING-IN,https://nypost.com/2002/01/02/bubbas-a-no-show-at-new-mayors-swearing-in/
neutral,10 ... RUBBLE,https://nypost.com/2002/01/02/10-more-heroes-found-in-rubble/
fear,ISRAELI ... SUSPECTS,https://nypost.com/2002/01/02/israeli-troops-nab-5-terror-suspects/
neutral,U.S. ... MISSION,https://nypost.com/2002/01/02/u-s-afghan-forces-join-in-mullah-mission/
sadness,2002 ... ISLAND,https://nypost.com/2002/01/02/2002-dawns-with-a-murder-as-bullets-fly-on-staten-island/
neutral,RUDY ... CIRCUIT,https://nypost.com/2002/01/02/rudy-hits-the-lecture-circuit/
neutral,BLOOMY’S ... FASHIONS,https://nypost.com/2002/01/02/bloomys-babes-know-their-winter-fashions/
neutral,HIZZONER’S ... WOE,https://nypost.com/2002/01/02/hizzoners-long-view-comes-up-a-bit-short-on-specifics-cost-cutting-a-personnel-woe/
joy,HAPPY ... FAMILY,https://nypost.com/2002/01/02/happy-trails-again-for-shea-family/
neutral,SIZZLIN’ ... HEAT,https://nypost.com/2002/01/02/sizzlin-victory-for-xtra-heat/
neutral,SHANDON ... TIME,https://nypost.com/2002/01/02/shandon-shoots-back-anderson-says-hell-get-better-with-more-time/
neutral,DEVS ... FOE,https://nypost.com/2002/01/02/devs-again-one-up-foe/
neutral,"GONZO, ... TALKS",https://nypost.com/2002/01/02/gonzo-mets-slate-substantive-talks/
neutral,SPECIALIST ... LINDROS,https://nypost.com/2002/01/02/specialist-looking-at-lindros/
neutral,FOX ... CLOUDS,https://nypost.com/2002/01/02/fox-sees-blue-skies-behind-giant-clouds/
neutral,COTTRELL ... JOB,https://nypost.com/2002/01/02/cottrell-seems-good-bet-for-chargers-top-job/
fear,THE ... DAY,https://nypost.com/2002/01/02/the-arms-of-a-stranger-crouch-dorsey-like-night-day/
neutral,BACKUP ... WING,https://nypost.com/2002/01/02/backup-might-be-lord-of-the-wing/
neutral,KENYON’S ... BACKFIRES,https://nypost.com/2002/01/02/kenyons-admission-backfires/
neutral,GLASS ... GLARING,https://nypost.com/2002/01/02/glass-problems-are-glaring/
neutral,SPOON ... TRIP,https://nypost.com/2002/01/02/spoon-could-return-during-texas-trip/
sadness,DEAD ... PLAYOFFS,https://nypost.com/2002/01/02/dead-team-walking-jets-are-doomed-to-miss-playoffs/
neutral,ISLES ... 21,https://nypost.com/2002/01/02/isles-go-down-meekly-capitals-extend-hex-to-21/
neutral,"BURN, ... 2002",https://nypost.com/2002/01/02/burn-baby-whats-hot-and-not-in-theater-music-and-movies-theater-and-music-for-2002/
neutral,NHL ... THEO,https://nypost.com/2002/01/02/nhl-officials-making-an-example-of-theo/
disgust,OUR ... WORSE,https://nypost.com/2002/01/02/our-crystal-ball-for-mags-things-just-getting-worse/
neutral,‘WRONG ... BURIED,https://nypost.com/2002/01/03/wrong-body-anguish-widow-sues-to-verify-id-of-fire-hero-she-buried/
anger,UNDER ... CUTS,https://nypost.com/2002/01/03/under-fire-bloomy-stuns-cops-firemen-with-call-for-massive-cash-cuts/
anger,HIT-RUN ... POLICE,https://nypost.com/2002/01/03/hit-run-cop-killer-dwi-police/
neutral,WILLINGHAM’S ... FORWARD,https://nypost.com/2002/01/03/willinghams-hiring-is-big-step-forward/
neutral,BLUE ... BOWLIN’,https://nypost.com/2002/01/03/blue-and-green-stars-headed-to-honolulu-strahan-stone-and-armstead-going-bowlin/
sadness,DEVS’ ... CAMPER,https://nypost.com/2002/01/03/devs-mckay-no-happy-camper/
neutral,MIKE ... MARK,https://nypost.com/2002/01/03/mike-taking-aim-at-favre-mark/
neutral,HOFSTRA ... JOB,https://nypost.com/2002/01/03/hofstra-man-lands-ch-5-job/
neutral,MET ... $25M,https://nypost.com/2002/01/03/met-offer-to-juan-2-yrs-25m/
neutral,CURTIS ... PUNCH,https://nypost.com/2002/01/03/curtis-leads-jets-hawaiian-punch/
neutral,"JAX, ... NOTICE",https://nypost.com/2002/01/03/jax-camby-on-notice/
neutral,UPBEAT ... GRASP,https://nypost.com/2002/01/03/upbeat-edwards-keepin-the-faith-coach-believes-glory-is-still-within-jets-grasp/
neutral,VINNY ... HACKETT,https://nypost.com/2002/01/03/vinny-buries-the-hatchet-on-hackett/
neutral,SCOTT ... JASON,https://nypost.com/2002/01/03/scott-glad-he-coaches-this-jason/
neutral,DOC: ... MVP,https://nypost.com/2002/01/03/doc-kidd-ought-to-be-leagues-mvp/
joy,ANOTHER ... JASON,https://nypost.com/2002/01/03/another-magic-act-by-jason/
neutral,PITT ... STORM,https://nypost.com/2002/01/03/pitt-blizzard-snuffs-out-storm/
neutral,DOC: ... POINT,https://nypost.com/2002/01/03/doc-kidd-adds-exclamation-to-point/
anger,FLYING ... CONVICTION,https://nypost.com/2002/01/03/flying-docs-lawyers-ask-court-to-nix-slay-conviction/
neutral,L.I. ... ALLEGATION,https://nypost.com/2002/01/03/l-i-cops-nab-massage-duo-over-sex-offer-allegation/
neutral,COP ... SAVIOR,https://nypost.com/2002/01/03/cop-finally-reunited-with-her-savior/
neutral,NEW ... CANCER,https://nypost.com/2002/01/03/new-dose-of-the-pill-may-beat-cancer/
neutral,YOU’VE ... GLITCH,https://nypost.com/2002/01/03/youve-got-more-trouble-aol-admits-new-glitch/
neutral,BUOYANT ... ‘04,https://nypost.com/2002/01/03/buoyant-bushies-think-they-can-take-n-y-in-04/
neutral,ENJOY ... LAST,https://nypost.com/2002/01/03/enjoy-it-now-mike-the-goodwill-wont-last/
joy,NEW ... STUDY,https://nypost.com/2002/01/03/new-worry-for-asthmatics-more-likely-to-get-lung-cancer-study/
neutral,VROOMMATES ... PORSCHE,https://nypost.com/2002/01/03/vroommates-get-joint-custody-of-a-porsche/
disgust,‘FUGITIVE’ ... SALE,https://nypost.com/2002/01/03/fugitive-condo-for-sale/
neutral,WALL ... PICKUP,https://nypost.com/2002/01/03/wall-st-rises-on-manufacturing-pickup/
neutral,IT’S ... TRADING,https://nypost.com/2002/01/03/its-euro-phoria-europes-new-currency-rockets-in-trading/
neutral,KMART’S ... MARTHA,https://nypost.com/2002/01/03/kmarts-woes-burn-martha/
anger,JILTED ... JOURNAL,https://nypost.com/2002/01/03/jilted-in-jersey-newhouses-poised-to-shut-down-journal/
anger,YOU ... DAD,https://nypost.com/2002/01/03/you-dirty-rat-dad/
neutral,POISON ... BEEF?,https://nypost.com/2002/01/03/poison-penn-puzzles-bill-oreilly-asks-actor-whats-your-beef/
neutral,GOING ... .,https://nypost.com/2002/01/03/going-in-style/
anger,RESOLUTION ... INSTEAD,https://nypost.com/2002/01/03/resolution-revolution-diets-and-exercise-are-so-boring-why-not-become-a-star-instead/
neutral,GIVE ... AIRSTRIKES,https://nypost.com/2002/01/03/give-us-omar-or-else-u-s-may-order-more-airstrikes/
neutral,OUTGOING ... AROUND,https://nypost.com/2002/01/03/outgoing-vallone-hanging-around/
disgust,A ... NAILED,https://nypost.com/2002/01/03/a-ginuwine-fraud-nailed/
neutral,‘MINOR ... IR,https://nypost.com/2002/01/03/minor-concussion-puts-lindros-on-ir/
anger,MILBURY ... REFS,https://nypost.com/2002/01/03/milbury-cries-foul-on-refs/
neutral,CREWS ... FLOORS,https://nypost.com/2002/01/03/crews-expect-to-find-bodies-on-lower-floors/
anger,DERANGED ... BUM!,https://nypost.com/2002/01/03/deranged-raiders-fan-to-lyle-break-a-leg-you-bum/
neutral,THERE ... INDUSTRY,https://nypost.com/2002/01/03/there-are-loads-of-takeover-targets-in-cable-industry/
neutral,ESPN’S ... YANKS,https://nypost.com/2002/01/03/espns-steiner-says-yes-to-yanks/
neutral,CATHOLIC ... NOW,https://nypost.com/2002/01/03/catholic-hs-teachers-back-on-job-for-now/
surprise,BIG ... WATCHING,https://nypost.com/2002/01/03/big-uncle-will-be-watching/
neutral,LOUIMA ... PNEUMONIA,https://nypost.com/2002/01/03/louima-judge-83-dies-of-pneumonia/
neutral,TAKE ... STIFF,https://nypost.com/2002/01/03/take-a-peek-into-the-bloom-room-office-setup-makes-mike-look-like-any-working-stiff/
neutral,CARNEGIE ... BORN,https://nypost.com/2002/01/03/carnegie-deli-slay-victims-baby-born/
anger,‘CULTURE ... EXPERT,https://nypost.com/2002/01/03/culture-of-theft-makes-jfk-a-disaster-expert/
anger,TALIBAN ... BOMBING,https://nypost.com/2002/01/03/taliban-big-killed-in-bombing/
fear,ISRAEL ... ATTACKS,https://nypost.com/2002/01/03/israel-bares-saudi-terror-tie-also-airs-chemical-attacks/
neutral,SHOE ... TRIAL,https://nypost.com/2002/01/03/shoe-bomber-may-face-va-trial/
neutral,‘CHARITY’ ... ITSELF,https://nypost.com/2002/01/03/charity-postcard-printer-is-only-donating-to-itself/
neutral,‘20TH ... PLEA,https://nypost.com/2002/01/03/20th-hijacker-makes-bizarre-courtroom-plea/
neutral,PRIME ... HATTEN,https://nypost.com/2002/01/03/prime-time-for-hatten/
neutral,SACK ... COACH,https://nypost.com/2002/01/03/sack-talk-riles-up-miami-line-coach/
anger,"WATCHDOG, ... THYSELF!",https://nypost.com/2002/01/03/watchdog-heal-thyself/
anger,RANGERS ... PUNCH,https://nypost.com/2002/01/03/rangers-left-with-no-punch/
neutral,ROCK-THE-CRADLE ... DO’,https://nypost.com/2002/01/03/rock-the-cradle-clapton-i-do/
anger,BIG ... CROWN,https://nypost.com/2002/01/03/big-guns-clash-for-crown/
neutral,$240M ... STAGE,https://nypost.com/2002/01/03/240m-aid-for-lincoln-center-not-center-stage/
neutral,CITY ... AFFAIR,https://nypost.com/2002/01/03/city-hall-jobs-may-be-family-affair/
neutral,DEMS’ ... RACE,https://nypost.com/2002/01/03/dems-chief-scolds-green-team-on-race/
neutral,SAVED ... RIVER,https://nypost.com/2002/01/03/saved-from-icy-doom-firemen-pluck-boy-from-n-h-river/
neutral,UFT ... RAISE,https://nypost.com/2002/01/03/uft-concedes-teachers-wont-get-a-big-raise/
neutral,EUROS ... THIEVES,https://nypost.com/2002/01/03/euros-get-a-boost-from-thieves/
neutral,NEW ... MESSAGE,https://nypost.com/2002/01/03/new-digs-send-right-message/
neutral,HIZZONER ... ERA,https://nypost.com/2002/01/03/hizzoner-rings-in-new-era/
neutral,POLICE ... WORK,https://nypost.com/2002/01/03/police-boss-back-to-work/
neutral,NEW ... ED,https://nypost.com/2002/01/03/new-shot-at-overhauling-board-of-ed/
neutral,LINDROS ... CONCUSSION,https://nypost.com/2002/01/03/lindros-on-ir-with-minor-concussion/
neutral,VAN ... FOX,https://nypost.com/2002/01/03/van-susteren-bolts-cnn-for-fox/
neutral,SINGLE ... STATIONS,https://nypost.com/2002/01/04/single-pax-seeks-partner-mgm-abc-eye-dumped-networks-62-tv-stations/
anger,THEY ... BACK,https://nypost.com/2002/01/04/they-come-crawling-back/
neutral,‘MILLION ... LADIES,https://nypost.com/2002/01/04/million-dollar-jingle-catchy-tunes-a-lucky-number-for-lottery-and-some-ladies/
neutral,BACK ... BASICS,https://nypost.com/2002/01/04/back-to-ballet-basics/
neutral,OUT ... THEATER,https://nypost.com/2002/01/04/out-on-a-limb-on-broadway-we-bravely-predict-the-future-of-theater/
sadness,GET ... THRILLER,https://nypost.com/2002/01/04/get-your-ray-gun-films-strong-cast-cant-save-sorry-sci-fi-thriller/
neutral,THE ... HIDE,https://nypost.com/2002/01/04/the-movie-they-tried-to-hide/
neutral,ELITE ... GOLD,https://nypost.com/2002/01/04/elite-feats-ex-olympians-go-for-showbiz-gold/
neutral,LINKIN ... SALES,https://nypost.com/2002/01/04/linkin-center-move-over-britney-theory-has-it-that-2001-was-a-strange-year-for-record-sales/
anger,MOB ... WHACKED,https://nypost.com/2002/01/04/mob-wizguy-gets-whacked/
neutral,CURTAIN ... DISCOUNTS,https://nypost.com/2002/01/04/curtain-rises-on-bway-discounts/
neutral,ALL ... VOTE,https://nypost.com/2002/01/04/all-bets-off-on-02-vote/
anger,KRAZY ... SHUT,https://nypost.com/2002/01/04/krazy-mishap-as-kids-eyelid-gets-glued-shut/
neutral,TEMPORARY ... EXCAVATION,https://nypost.com/2002/01/04/temporary-bridge-to-aide-ground-zero-excavation/
neutral,BROTHER ... DONATION,https://nypost.com/2002/01/04/brother-goes-to-bat-with-liver-donation/
neutral,STOCKS ... HOPES,https://nypost.com/2002/01/04/stocks-extend-gains-on-economic-hopes/
neutral,4 ... THEM),https://nypost.com/2002/01/04/4-sex-secrets-if-you-really-want-them/
anger,GATES ... FIGHT,https://nypost.com/2002/01/04/gates-is-on-aols-case-net-users-hit-in-behemoths-fight/
surprise,NO ... BLOOMY,https://nypost.com/2002/01/04/no-nepotism-allowed-bloomy/
neutral,HANDS ... BLOOMY,https://nypost.com/2002/01/04/hands-off-our-heroes-post-readers-warn-bloomy/
sadness,D.A.: ... DOOR,https://nypost.com/2002/01/04/d-a-jewish-man-nearly-killed-by-nazi-next-door/
neutral,NUTS ... MOVE,https://nypost.com/2002/01/04/nuts-to-cuts-heroes-say-finest-bravest-balk-at-mikes-move/
neutral,JUDGE ... HEARING,https://nypost.com/2002/01/04/judge-sets-durst-extradite-hearing/
neutral,NYERS ... HEIST,https://nypost.com/2002/01/04/nyers-lose-145g-in-brit-gem-heist/
neutral,ATM-SCAM ... FLORIDA,https://nypost.com/2002/01/04/atm-scam-mans-van-found-in-florida/
neutral,SHOE ... PROBERS,https://nypost.com/2002/01/04/shoe-bomber-chatted-with-20th-hijacker-probers/
disgust,A ... BUDDY,https://nypost.com/2002/01/04/a-doggone-shame-hs-kid-sick-about-running-over-clintons-dog-buddy/
neutral,FCC ... HOLD,https://nypost.com/2002/01/04/fcc-puts-10-digit-dial-rule-on-hold/
neutral,‘TORCH’ ... PROBE,https://nypost.com/2002/01/04/torch-gets-away-clean-after-probe/
neutral,HOW ... RAP,https://nypost.com/2002/01/04/how-powerful-pol-beat-the-gift-rap/
anger,S.I. ... FRAUD,https://nypost.com/2002/01/04/s-i-trash-brothers-canned-after-pleading-guilty-to-2m-tax-fraud/
neutral,HEATER ... BLAZE,https://nypost.com/2002/01/04/heater-sparks-fatal-bklyn-blaze/
neutral,PLANES ... TOO,https://nypost.com/2002/01/04/planes-pummel-al-qaeda-camp-ultimatum-for-omar-surrender-tomorrow-or-youll-be-toast-too/
neutral,RETARDED ... END,https://nypost.com/2002/01/04/retarded-mans-nyc-ordeal-has-happy-end/
neutral,WTC ... YEAR,https://nypost.com/2002/01/04/wtc-subway-trains-on-track-for-return-this-year/
neutral,COUNCIL ... DUE,https://nypost.com/2002/01/04/council-speaker-squeaker-due/
neutral,PARDON ... JO,https://nypost.com/2002/01/04/pardon-probes-go-on-after-mary-jo/
neutral,WELLS ... HURDLE,https://nypost.com/2002/01/04/wells-hits-last-hurdle/
neutral,CURTIS ... HONORS,https://nypost.com/2002/01/04/curtis-cops-triple-crown-of-green-honors/
sadness,STRAHAN ... LEFT,https://nypost.com/2002/01/04/strahan-sack-mark-all-jints-have-left/
disgust,LIZZIE-CASE ... DETECTIVE,https://nypost.com/2002/01/04/lizzie-case-conflict-da-hires-her-detective/
disgust,FREEZING ... PROBLEM,https://nypost.com/2002/01/04/freezing-death-highlights-homeless-problem/
