emotion,headline,url
neutral,COMCAST ... STAKE,https://nypost.com/2004/01/01/comcast-moves-to-sell-tw-cable-stake/
neutral,WASHINGTON ... BOOZE,https://nypost.com/2004/01/01/washington-experienced-cheers-and-booze/
disgust,DOUBTING ... MOMENTUM,https://nypost.com/2004/01/01/doubting-dems-drag-down-dean-momentum/
neutral,MARITIME ... SHIPSHAPE,https://nypost.com/2004/01/01/maritime-security-not-shipshape/
neutral,BAY ... MARSHLAND,https://nypost.com/2004/01/01/bay-it-aint-so-alarm-as-sea-swallows-qns-marshland/
joy,BUSH ... APPEAL,https://nypost.com/2004/01/01/bush-fund-raising-appeal/
neutral,LARRY ... WAR,https://nypost.com/2004/01/01/larry-takes-hit-in-wtc-insure-war/
neutral,NEW ... MOMENTUM,https://nypost.com/2004/01/01/new-dem-doubts-halt-dean-momentum/
neutral,OUR ... TRICK,https://nypost.com/2004/01/01/our-town-has-class-hey-yarn-never-too-smart-to-learn-a-new-trick/
neutral,PARIS ... CBS,https://nypost.com/2004/01/01/paris-revives-hillbilly-rock-bumpkin-reality-show-still-churning-at-cbs/
neutral,AFFLECK ... BRAVO,https://nypost.com/2004/01/01/affleck-sells-out-to-bravo/
anger,TWO ... CHARGED,https://nypost.com/2004/01/01/two-ex-parmalat-finance-execs-charged/
neutral,CITY ... TOW-TO-TOW,https://nypost.com/2004/01/01/city-going-tow-to-tow/
anger,CHICK-FIL-A ... COWS,https://nypost.com/2004/01/01/chick-fil-a-to-cut-beef-bashing-chick-fil-a-to-stop-clucking-against-cows/
neutral,SILVERSTEIN ... BATTLE,https://nypost.com/2004/01/01/silverstein-loses-round-in-7b-battle/
neutral,COPS ... ARSON,https://nypost.com/2004/01/01/cops-hunt-3-youths-in-fatal-arson/
neutral,CHICKEN ... SKEWER,https://nypost.com/2004/01/01/chicken-little-conn-pol-gets-put-on-skewer/
neutral,APPLE ... USA,https://nypost.com/2004/01/01/apple-jam-is-one-big-bash-revelers-celebrate-in-safety-city-usa/
neutral,NEW ... SLAY,https://nypost.com/2004/01/01/new-clue-in-fashion-writer-slay/
neutral,DIAL ... BLAZE,https://nypost.com/2004/01/01/dial-canine-1-1-fab-labs-barks-save-man-77-in-qns-home-blaze/
anger,‘TRAINED’ ... SHELTER,https://nypost.com/2004/01/01/trained-lirr-pup-at-shelter/
neutral,ISRAEL ... SETTLEMENT,https://nypost.com/2004/01/01/israel-to-expand-golan-settlement/
anger,BUSH ... ATTACKS,https://nypost.com/2004/01/01/bush-predicts-attacks/
neutral,‘LYIN’ ... PROBE,https://nypost.com/2004/01/01/lyin-king-of-pop-jacko-sheriff-invites-probe/
neutral,PATAKI ... CHIEF,https://nypost.com/2004/01/01/pataki-cleared-gov-obeyed-conflicts-law-ethics-chief/
neutral,ID ... CASE,https://nypost.com/2004/01/01/id-mix-up-in-cat-killer-case/
neutral,YANKS ... ‘LOBBYING’,https://nypost.com/2004/01/01/yanks-balk-but-pay-75g-for-tix-lobbying/
sadness,SUGARBUSH ... SPOT,https://nypost.com/2004/01/01/sugarbush-is-a-sweet-spot/
neutral,ROSE ... OVER,https://nypost.com/2004/01/01/rose-wont-bowl-em-over/
neutral,TRAIN’S ... PAINED,https://nypost.com/2004/01/01/trains-feelin-pained/
anger,ABUSED ... COPS,https://nypost.com/2004/01/01/abused-wife-rats-out-robber-cops/
neutral,SEX-ATTACK ... PERV,https://nypost.com/2004/01/01/sex-attack-victim-collars-perv/
neutral,APPLE ... USA,https://nypost.com/2004/01/01/apple-jam-is-one-big-bash-1-million-celebrate-in-safety-city-usa-2/
anger,WIFE’S ... COPS,https://nypost.com/2004/01/01/wifes-revenge-battered-spouse-rats-out-bank-heist-hubby-cops/
anger,CRAZED ... COPS,https://nypost.com/2004/01/01/crazed-ex-con-attacks-two-cops/
neutral,CHICKEN ... SKEWERED,https://nypost.com/2004/01/01/chicken-little-politician-gets-skewered/
neutral,SUV ... GOLIATH,https://nypost.com/2004/01/01/suv-david-whips-armored-car-goliath/
neutral,APPLE ... USA,https://nypost.com/2004/01/01/apple-jam-is-one-big-bash-1-million-celebrate-in-safety-city-usa/
neutral,GOLIATH ... CAR,https://nypost.com/2004/01/01/goliath-loses-suv-gets-best-of-13-ton-armored-car/
neutral,‘DIRTY ... FEDS,https://nypost.com/2004/01/01/dirty-cop-pal-seek-deal-with-feds/
neutral,ROBBED ... 10G,https://nypost.com/2004/01/01/robbed-to-the-tune-of-10g/
neutral,REVELERS ... USA,https://nypost.com/2004/01/01/revelers-celebrate-in-safety-city-usa/
neutral,POOLE ... CHANCE,https://nypost.com/2004/01/01/poole-makes-most-of-second-chance/
neutral,SUGAR’S ... CRITICS,https://nypost.com/2004/01/01/sugars-bitter-taste-sooners-want-title-to-silence-critics/
neutral,‘SKINS ... SUCCESSOR,https://nypost.com/2004/01/01/skins-eye-fassel-jim-in-demand-as-giants-hunt-for-successor/
disgust,JERSEY ... TOUCH,https://nypost.com/2004/01/01/jersey-hot-shot-jefferson-finds-scoring-touch/
neutral,JEFFERSON ... SHOT,https://nypost.com/2004/01/01/jefferson-is-jersey-hot-shot/
neutral,NETS’ ... NOTE,https://nypost.com/2004/01/01/nets-big-finish-kidds-23-help-end-the-year-on-a-high-note/
