emotion,headline,url
anger,TIGER ... TIGER,https://nypost.com/2008/01/01/tiger-attack-victims-used-slingshot-on-tiger/
neutral,THREE ... HEROICS,https://nypost.com/2008/01/01/three-cops-honored-for-82-bomb-heroics/
neutral,GOP ... RAISE,https://nypost.com/2008/01/01/gop-rips-probe-boss-vacation-and-pay-raise/
neutral,MIKE ... DEADBEATS,https://nypost.com/2008/01/01/mike-lets-city-lien-on-deadbeats/
neutral,NEW ... YEAR,https://nypost.com/2008/01/01/new-laws-taking-flight-in-new-year/
anger,CELTIC ... THUNDER,https://nypost.com/2008/01/01/celtic-thunder/
neutral,UCLA ... HONOR,https://nypost.com/2008/01/01/ucla-gets-coach-of-honor/
anger,NYRA ... SHUTDOWN,https://nypost.com/2008/01/01/nyra-avoids-shutdown/
neutral,THE ... ‘58,https://nypost.com/2008/01/01/the-great-58/
neutral,TOP ... QUITS,https://nypost.com/2008/01/01/top-ny-dj-quits/
neutral,OUT ... 2008,https://nypost.com/2008/01/01/out-in-for-2008/
neutral,"JOG, ... JOG",https://nypost.com/2008/01/01/jog-mike-jog/
neutral,STRAHAN ... UP,https://nypost.com/2008/01/01/strahan-may-hang-em-up/
surprise,BIG ... UNDER,https://nypost.com/2008/01/01/big-blue-wont-buc-kle-under/
neutral,WISHLIST ... 2008,https://nypost.com/2008/01/01/wishlist-2008/
neutral,GO ... MAT,https://nypost.com/2008/01/01/go-to-the-mat/
anger,RANGER ... ROLE-REVERSAL,https://nypost.com/2008/01/01/ranger-role-reversal/
neutral,NETS ... LINE,https://nypost.com/2008/01/01/nets-put-kiki-on-front-line/
neutral,STILL ... COACH,https://nypost.com/2008/01/01/still-the-coach/
disgust,OFFENSE ... GUARD,https://nypost.com/2008/01/01/offense-caught-off-guard/
neutral,A ... FINALE,https://nypost.com/2008/01/01/a-solid-finale/
neutral,"COLES, ... DEAL",https://nypost.com/2008/01/01/coles-club-at-odds-over-long-term-deal/
neutral,JETS’ ... QUANDRY,https://nypost.com/2008/01/01/jets-qb-quandry/
neutral,GIANTS ... PLAYOFFS,https://nypost.com/2008/01/01/giants-hurting-before-playoffs/
neutral,JAVA ... STATS,https://nypost.com/2008/01/01/java-script-web-sites-starbucks-stats/
neutral,CAN’T ... JEFF,https://nypost.com/2008/01/01/cant-be-mutts-against-tampas-scrappy-jeff/
neutral,DEADLINE ... DUMMIES,https://nypost.com/2008/01/01/deadline-dummies/
neutral,A ... HILL,https://nypost.com/2008/01/01/a-sunny-outlook-for-hill/
neutral,2008 ... 2007,https://nypost.com/2008/01/01/2008-just-like-2007/
neutral,K-FED ... MAGNET,https://nypost.com/2008/01/01/k-fed-a-bimbo-magnet/
neutral,HOSTS’ ... LISTS,https://nypost.com/2008/01/01/hosts-guess-lists/
anger,"‘DADDY, ... SHOT’",https://nypost.com/2008/01/01/daddy-im-shot/
anger,COUNCIL ... BLDG.,https://nypost.com/2008/01/01/council-will-raise-cain-over-failure-to-raze-deutsche-bldg/
neutral,RINGIN’ ... JAIL,https://nypost.com/2008/01/01/ringin-in-new-year-in-jail/
neutral,LET’S ... 2008,https://nypost.com/2008/01/01/lets-potty-like-its-2008/
disgust,FOGGY ... BALLS,https://nypost.com/2008/01/01/foggy-crystal-balls/
anger,CELEBS ... RESOLUTIONS,https://nypost.com/2008/01/01/celebs-in-focus-with-high-resolutions/
neutral,YANK’S ... HAZARD,https://nypost.com/2008/01/01/yanks-a-road-hazard/
neutral,ROPE ... BRAVEST,https://nypost.com/2008/01/01/rope-saves-bravest/
sadness,HUCK ... MIKE,https://nypost.com/2008/01/01/huck-wishes-luck-to-mike/
sadness,INFANT ... COP,https://nypost.com/2008/01/01/infant-is-saved-by-hero-cop/
anger,HUCK ... POLL,https://nypost.com/2008/01/01/huck-widens-gap-in-last-poll/
neutral,CHUCK ... TROOPS,https://nypost.com/2008/01/01/chuck-salutes-troops/
neutral,TIGER ... SLINGSHOTS,https://nypost.com/2008/01/01/tiger-brothers-had-slingshots/
anger,CANDIDATES ... CRISIS,https://nypost.com/2008/01/01/candidates-crisis/
joy,Happy ... Year,https://nypost.com/2008/01/01/happy-new-year-3/
anger,FUGGEDABOUTIT ... FUGGEDABOUTIT,https://nypost.com/2008/01/01/fuggedaboutit/
neutral,DIPLOS ... PLEAS,https://nypost.com/2008/01/01/diplos-spurned-benazirs-pleas/
surprise,CLINTON ... POD?,https://nypost.com/2008/01/01/clinton-and-bhutto-two-peas-in-a-pod/
neutral,GREAT ... RIDE,https://nypost.com/2008/01/01/great-08-ride/
neutral,HARD-PRESSED ... 9,https://nypost.com/2008/01/01/hard-pressed-chelsea-snubs-reporter-9/
neutral,‘08: ... WAILING,https://nypost.com/2008/01/02/08-more-wall-street-wailing/
neutral,CHECKING ... Vegas,https://nypost.com/2008/01/02/checking-in-flamingo-las-vegas/
disgust,PAUL ... SURGERY,https://nypost.com/2008/01/02/paul-mccartney-has-heart-surgery/
neutral,Marbury ... tonight,https://nypost.com/2008/01/02/marbury-will-play-tonight/
sadness,Tickets ... get,https://nypost.com/2008/01/02/tickets-tough-to-get/
neutral,"Now, ... Stink…”",https://nypost.com/2008/01/02/now-the-statement-could-be-we-still-stink/
fear,TERROR ... RUN,https://nypost.com/2008/01/02/terror-on-the-run/
neutral,Plax ... progress,https://nypost.com/2008/01/02/plax-refuses-to-sit-others-progress/
anger,TANKLEFF ... DROPPED,https://nypost.com/2008/01/02/tankleff-double-murder-charges-dropped/
fear,Attorney: ... lawsuit,https://nypost.com/2008/01/02/attorney-clemens-risking-lawsuit/
fear,Giants ... ticket,https://nypost.com/2008/01/02/giants-playoffs-a-tough-ticket/
neutral,Fantasy ... over,https://nypost.com/2008/01/02/fantasy-season-doesnt-have-to-be-over/
neutral,"NO, ... APART",https://nypost.com/2008/01/02/no-things-arent-falling-apart/
neutral,COMMISSION ... SALE,https://nypost.com/2008/01/02/commission-for-sale/
neutral,CONEY ... $PACE’,https://nypost.com/2008/01/02/coney-bizmans-parking-pace/
neutral,US ... SUDAN,https://nypost.com/2008/01/02/us-diplo-slain-in-sudan/
neutral,‘KOZY’S ... DAMSEL,https://nypost.com/2008/01/02/kozys-doozy-of-a-damsel/
neutral,BENAZIR ... RIG’,https://nypost.com/2008/01/02/benazir-foresaw-vote-rig/
neutral,SLAY ... YEAR,https://nypost.com/2008/01/02/slay-bells-ring-in-the-new-year/
anger,DRUG ... GUN,https://nypost.com/2008/01/02/drug-cops-kill-man-after-he-pulls-gun/
neutral,‘DWI’ ... BOY,https://nypost.com/2008/01/02/dwi-driver-hits-li-bike-boy/
neutral,CONEY ... BIG,https://nypost.com/2008/01/02/coney-i-dares-to-rink-big/
fear,"GIRL, ... HORROR",https://nypost.com/2008/01/02/girl-11in-shoot-horror/
joy,SNAPS: ... California!,https://nypost.com/2008/01/02/snaps-greetings-from-sunny-california/
neutral,Winter ... Classic,https://nypost.com/2008/01/02/winter-classic/
neutral,LIVEBLOG: ... Year’s,https://nypost.com/2008/01/02/liveblog-rio-for-new-years/
joy,GIRLS ... GAMES,https://nypost.com/2008/01/02/girls-going-crazy-for-casual-video-games/
neutral,A ... YEAR,https://nypost.com/2008/01/02/a-financial-quiz-to-get-you-through-the-new-year/
neutral,MAKE ... ‘LIVING’,https://nypost.com/2008/01/02/make-a-good-living/
neutral,$1.8B ... BAIL,https://nypost.com/2008/01/02/1-8b-phh-deal-off-as-banks-bail/
neutral,CALLS ... WAITING,https://nypost.com/2008/01/02/calls-waiting/
neutral,‘OLD’ ... SYNE,https://nypost.com/2008/01/02/old-lang-syne/
neutral,LOVE ... SLENDER,https://nypost.com/2008/01/02/love-me-slender/
neutral,SEASON’S ... SEATINGS,https://nypost.com/2008/01/02/seasons-seatings/
neutral,A ... KNOW,https://nypost.com/2008/01/02/a-look-at-films-you-otto-know/
disgust,SMART ... LUCK,https://nypost.com/2008/01/02/smart-buyers-can-capitalize-on-rivals-bad-luck/
neutral,THE ... WARMING,https://nypost.com/2008/01/02/the-facts-about-global-warming/
neutral,MEET ... BILL,https://nypost.com/2008/01/02/meet-the-face-on-20-bill/
neutral,PETITION ... AIR,https://nypost.com/2008/01/02/petition-to-keep-stewart-off-air/
