emotion,headline,url
neutral,Meet ... China,https://www.bloomberg.com/news/articles/2005-12-31/meet-the-small-biz-friendly-china
neutral,On ... China,https://www.bloomberg.com/news/articles/2005-12-31/on-a-fast-boat-to-china
fear,Preparing ... Bank,https://www.bloomberg.com/news/articles/2005-12-31/preparing-to-take-a-business-plan-to-the-bank
neutral,Treading ... Water,https://www.bloomberg.com/news/articles/2006-01-01/treading-water
neutral,Best ... fodder,https://www.bloomberg.com/news/articles/2006-01-01/best-of-blogs-provides-good-rss-fodder
neutral,Time ... Required,https://www.bloomberg.com/news/articles/2006-01-01/time-warner-no-disassembly-requiredbusinessweek-business-news-stock-market-and-financial-advice
disgust,Tinting ... Windows,https://www.bloomberg.com/news/articles/2006-01-01/tinting-windows
neutral,High ... Headaches,https://www.bloomberg.com/news/articles/2006-01-01/high-water-headaches
surprise,IM ... Big,https://www.bloomberg.com/news/articles/2006-01-01/im-plus-mobile-plus-publishing-equals-dot-dot-dot-something-big
disgust,Empowering ... Interviewee,https://www.bloomberg.com/news/articles/2006-01-01/empowering-the-interviewee
neutral,Windshield ... Damage,https://www.bloomberg.com/news/articles/2006-01-01/windshield-damage
neutral,Better ... Performance,https://www.bloomberg.com/news/articles/2006-01-01/better-winter-performance
neutral,Moving ... Classic,https://www.bloomberg.com/news/articles/2006-01-01/moving-your-classic
neutral,Winter ... Maintenance,https://www.bloomberg.com/news/articles/2006-01-01/winter-maintenance
neutral,HP's ... Apple,https://www.bloomberg.com/news/articles/2006-01-01/hps-new-chief-pc-evangelist-is-no-stranger-to-apple
neutral,Replacing ... Blades,https://www.bloomberg.com/news/articles/2006-01-01/replacing-wiper-blades
sadness,Times ... angle,https://www.bloomberg.com/news/articles/2006-01-01/times-story-on-blogging-misses-productivity-angle
neutral,The ... Trust,https://www.bloomberg.com/news/articles/2006-01-02/the-duke-of-trust
surprise,TV ... 2006,https://www.bloomberg.com/news/articles/2006-01-02/tv-madness-at-ces-2006
neutral,The ... Car,https://www.bloomberg.com/news/articles/2006-01-02/the-worlds-most-powerful-diesel-car
neutral,Dow ... .,https://www.bloomberg.com/news/articles/2006-01-02/dow-jones-rich-zannino-in-dot-dot-dot
neutral,Apple: ... Up.,https://www.bloomberg.com/news/articles/2006-01-02/apple-making-up-and-breaking-up-dot
surprise,The ... Automobile,https://www.bloomberg.com/news/articles/2006-01-02/the-120th-birthday-of-the-automobile
neutral,IndyCar ... Only,https://www.bloomberg.com/news/articles/2006-01-02/indycar-series-to-have-honda-engines-only
neutral,AIRBAG ... statistics,https://www.bloomberg.com/news/articles/2006-01-02/airbag-statistics
neutral,Testing ... Firefox...,https://www.bloomberg.com/news/articles/2006-01-02/testing-performancing-for-blog-posts-using-firefox-dot-dot-dot
surprise,Google ... Safa,https://www.bloomberg.com/news/articles/2006-01-02/google-at-600-welcome-back-henry-er-i-mean-safa
disgust,She's ... Bullish,https://www.bloomberg.com/news/articles/2006-01-02/shes-bullish-dot-really-bullish
fear,Netgear ... Cisco?,https://www.bloomberg.com/news/articles/2006-01-02/netgear-plus-skype-equals-major-trouble-for-cisco
neutral,Cell ... Laws,https://www.bloomberg.com/news/articles/2006-01-02/cell-phone-laws
neutral,Satellite ... Car,https://www.bloomberg.com/news/articles/2006-01-02/satellite-tv-beams-into-your-car
neutral,Small ... Grants,https://www.bloomberg.com/news/articles/2006-01-02/small-business-loans-and-grants
joy,Skype's ... Encounter,https://www.bloomberg.com/news/articles/2006-01-02/skypes-celebrity-encounter
neutral,Getting ... 2006,https://www.bloomberg.com/news/articles/2006-01-02/getting-ready-to-race-in-2006
neutral,Combination ... Engine,https://www.bloomberg.com/news/articles/2006-01-02/combination-2-stroke-and-4-stroke-engine
neutral,Bodies ... Motion,https://www.bloomberg.com/news/articles/2006-01-02/bodies-in-motion
surprise,2006 ... Surprise,https://www.bloomberg.com/news/articles/2006-01-02/2006-dakar-ready-to-challenge-and-surprise
sadness,Bad ... Forecasts,https://www.bloomberg.com/news/articles/2006-01-02/bad-forecasts
neutral,Recycling: ... Frontier?,https://www.bloomberg.com/news/articles/2006-01-02/recycling-auto-industrys-new-frontier
neutral,MySpace: ... Houston,https://www.bloomberg.com/news/articles/2006-01-02/myspace-the-webs-very-own-houston
anger,Controlling ... Alarms,https://www.bloomberg.com/news/articles/2006-01-02/controlling-false-alarms
neutral,The ... Furniture,https://www.bloomberg.com/news/articles/2006-01-02/the-mini-cooper-of-office-furniture
neutral,BW ... Entries,https://www.bloomberg.com/news/articles/2006-01-02/bw-techbeat-haiku-contest-calling-for-entries
neutral,"Haiku, ... Haiku",https://www.bloomberg.com/news/articles/2006-01-02/haiku-oh-haiku
neutral,Ronn ... Legend,https://www.bloomberg.com/news/articles/2006-01-02/ronn-bailey-living-the-legend
neutral,Going ... Auto-MP3,https://www.bloomberg.com/news/articles/2006-01-02/going-auto-mp3
neutral,A ... Bonds?,https://www.bloomberg.com/news/articles/2006-01-02/a-harder-season-for-bonds
sadness,Happy ... Apologize.,https://www.bloomberg.com/news/articles/2006-01-02/happy-new-year-dot-now-let-me-apologize-dot
neutral,Fatality ... Trucks,https://www.bloomberg.com/news/articles/2006-01-02/fatality-facts-2004-large-trucks
fear,Renault ... Worried,https://www.bloomberg.com/news/articles/2006-01-02/renault-isnt-worried
neutral,A ... Brakes,https://www.bloomberg.com/news/articles/2006-01-03/a-change-for-the-better-just-ask-your-brakesbusinessweek-business-news-stock-market-and-financial-advice
neutral,The ... Classic,https://www.bloomberg.com/news/articles/2006-01-02/the-smart-way-to-shop-for-a-classicbusinessweek-business-news-stock-market-and-financial-advice
neutral,Detroit ... Preview,https://www.bloomberg.com/news/articles/2006-01-02/detroit-auto-show-preview
neutral,Are ... Auto?,https://www.bloomberg.com/news/articles/2006-01-02/are-your-ready-to-own-a-vintage-auto-businessweek-business-news-stock-market-and-financial-advice
fear,Your ... Dangerous,https://www.bloomberg.com/news/articles/2006-01-03/your-windshield-iq-what-you-dont-know-could-be-dangerousbusinessweek-business-news-stock-market-and-financial-advice
neutral,Morgan ... Seater,https://www.bloomberg.com/news/articles/2006-01-03/morgan-to-unveil-four-seater
neutral,Maybe ... Reason?,https://www.bloomberg.com/news/articles/2006-01-03/maybe-some-gardens-have-walls-for-a-good-reason
neutral,Before ... China...,https://www.bloomberg.com/news/articles/2006-01-03/before-you-set-up-shop-in-china-dot-dot-dot
sadness,A ... Win?,https://www.bloomberg.com/news/articles/2006-01-03/a-case-juniper-cant-win
neutral,Conde ... Out,https://www.bloomberg.com/news/articles/2006-01-03/conde-nast-mary-berner-out
fear,Surviving ... Slowdown,https://www.bloomberg.com/news/articles/2006-01-03/surviving-a-business-slowdown
neutral,We ... Assimilated...,https://www.bloomberg.com/news/articles/2006-01-03/we-are-the-ipod-people-dot-you-will-be-assimilated-dot-dot-dot
neutral,What ... run?,https://www.bloomberg.com/news/articles/2006-01-03/what-makes-la-run
neutral,Podcast ... CBS,https://www.bloomberg.com/news/articles/2006-01-03/podcast-featuring-larry-kramer-of-cbs
fear,Beware ... Bios,https://www.bloomberg.com/news/articles/2006-01-03/beware-of-battling-biosbusinessweek-business-news-stock-market-and-financial-advice
neutral,Google: ... Bust?,https://www.bloomberg.com/news/articles/2006-01-03/google-600-or-bust
neutral,Headaches ... High-Definition,https://www.bloomberg.com/news/articles/2006-01-03/headaches-in-high-definition
neutral,Any ... Guru?,https://www.bloomberg.com/news/articles/2006-01-04/any-podcasting-questions-for-maria-thomas-nprs-online-guru
surprise,iPod ... trend?,https://www.bloomberg.com/news/articles/2006-01-04/ipod-to-ipod-transfers-how-big-a-trend
neutral,Where ... Gone,https://www.bloomberg.com/news/articles/2006-01-04/where-cars-are-going-going-gone
neutral,Tech ... Safety,https://www.bloomberg.com/news/articles/2006-01-04/tech-takes-on-auto-safety
neutral,Next ... Vehicles,https://www.bloomberg.com/news/articles/2006-01-04/next-for-hybrids-heavy-vehicles
anger,Respect ... Site,https://www.bloomberg.com/news/articles/2006-01-04/respect-your-web-site
neutral,No ... Here,https://www.bloomberg.com/news/articles/2006-01-04/no-600-price-targets-here
neutral,Its ... Bus,https://www.bloomberg.com/news/articles/2006-01-04/its-official-dot-chrysler-will-build-vws-bus
neutral,Perhaps ... Problem,https://www.bloomberg.com/news/articles/2006-01-04/perhaps-you-just-put-your-finger-on-the-problem
anger,Car ... Rubber,https://www.bloomberg.com/news/articles/2006-01-05/car-collecting-is-burning-rubberbusinessweek-business-news-stock-market-and-financial-advice
fear,"Ford's ... ""Desperate""",https://www.bloomberg.com/news/articles/2006-01-04/fords-swipe-at-toyota-sounds-desperate
neutral,Adventures ... California-Style,https://www.bloomberg.com/news/articles/2006-01-04/adventures-in-car-design-california-style
joy,Honda's ... Sportbike,https://www.bloomberg.com/news/articles/2006-01-04/hondas-sweet-new-sportbike
surprise,I've ... had!,https://www.bloomberg.com/news/articles/2006-01-04/ive-been-had
neutral,Tackling ... Woes,https://www.bloomberg.com/news/articles/2006-01-04/tackling-taurus-transmission-woes
neutral,"Toyota, ... Top",https://www.bloomberg.com/news/articles/2006-01-04/toyota-its-tough-at-the-top
neutral,Gripes ... Shopper,https://www.bloomberg.com/news/articles/2006-01-04/gripes-of-the-web-shopper
sadness,Magnaldi ... Injured,https://www.bloomberg.com/news/articles/2006-01-04/magnaldi-wins-dakar-despres-injured
neutral,Mobile ... Soon,https://www.bloomberg.com/news/articles/2006-01-04/mobile-viruses-if-not-now-soon
neutral,For ... Entertainment,https://www.bloomberg.com/news/articles/2006-01-04/for-gates-its-entertainment
fear,Reporting ... Two,https://www.bloomberg.com/news/articles/2006-01-04/reporting-on-the-job-take-two
surprise,HP's ... Deal?,https://www.bloomberg.com/news/articles/2006-01-04/hps-csc-play-a-milestone-deal
neutral,Voulez-vous ... Buick?,https://www.bloomberg.com/news/articles/2006-01-04/voulez-vous-un-buick
neutral,Mazda ... Notice?,https://www.bloomberg.com/news/articles/2006-01-04/mazda-readies-the-cx-7-dot-but-will-anyone-notice
neutral,A ... Name...,https://www.bloomberg.com/news/articles/2006-01-04/a-classic-by-any-other-name-dot-dot-dot
neutral,Maine ... leaking...,https://www.bloomberg.com/news/articles/2006-01-04/maine-bubble-leaking-dot-dot-dot
neutral,SUB ... Inc.,https://www.bloomberg.com/news/articles/2006-01-04/sub-500-mortgage-inc-dot
fear,Saab's ... Trouper,https://www.bloomberg.com/news/articles/2006-01-04/saabs-suv-storm-trouper
neutral,Imus ... Around,https://www.bloomberg.com/news/articles/2006-01-04/imus-and-tassimo-tie-up-one-of-the-better-promos-around
neutral,The ... Lounge,https://www.bloomberg.com/news/articles/2006-01-04/the-phaeton-lounge
disgust,Scathing ... coverage,https://www.bloomberg.com/news/articles/2006-01-04/scathing-critique-of-investment-coverage
neutral,The ... Fuels,https://www.bloomberg.com/news/articles/2006-01-04/the-road-ahead-for-alternative-fuels
neutral,IM ... Sell,https://www.bloomberg.com/news/articles/2006-01-04/im-security-is-one-tough-sell
joy,Proving ... Speaker,https://www.bloomberg.com/news/articles/2006-01-04/proving-your-worth-as-a-speaker
neutral,Web ... China,https://www.bloomberg.com/news/articles/2006-01-04/web-help-for-cracking-china
neutral,Verizon's ... Flies,https://www.bloomberg.com/news/articles/2006-01-04/verizons-voicewing-fliesbusinessweek-business-news-stock-market-and-financial-advice
neutral,Fortune ... undercounts,https://www.bloomberg.com/news/articles/2006-01-04/fortune-500-blogging-wiki-undercounts
neutral,A ... Tracker,https://www.bloomberg.com/news/articles/2006-01-05/a-new-breed-of-gps-vehicle-tracker
joy,A ... Entrepreneurs,https://www.bloomberg.com/news/articles/2006-01-05/a-chinese-welcome-for-entrepreneurs
joy,When ... Line,https://www.bloomberg.com/news/articles/2006-01-06/when-chutzpah-crosses-the-linebusinessweek-business-news-stock-market-and-financial-advice
neutral,RSS ... Recommendation?,https://www.bloomberg.com/news/articles/2006-01-05/rss-reader-recommendation
fear,Recommendation ... bombing,https://www.bloomberg.com/news/articles/2006-01-05/recommendation-list-bombing
neutral,Yahoo ... PC...,https://www.bloomberg.com/news/articles/2006-01-05/yahoo-on-your-phone-tv-pc-dot-dot-dot
neutral,Haiku ... vote,https://www.bloomberg.com/news/articles/2006-01-05/haiku-contest-its-time-for-a-vote
neutral,Will ... No,https://www.bloomberg.com/news/articles/2006-01-05/will-steve-jobs-become-disneys-chairman-im-betting-no
neutral,Volvo ... Succeed?,https://www.bloomberg.com/news/articles/2006-01-05/volvo-goes-small-dot-but-is-it-a-safe-bet-to-succeed
neutral,VW's ... Real?,https://www.bloomberg.com/news/articles/2006-01-05/vws-three-wheeler-for-real
neutral,Bubbasoft? ... Puh-leeeze,https://www.bloomberg.com/news/articles/2006-01-05/bubbasoft-puh-leeeze
neutral,Japan's ... market,https://www.bloomberg.com/news/articles/2006-01-05/japans-shrinking-auto-market
neutral,Kids ... Adults,https://www.bloomberg.com/news/articles/2006-01-05/kids-dont-skip-ads-as-much-as-adults
neutral,And ... Java,https://www.bloomberg.com/news/articles/2006-01-05/and-another-thing-dot-dot-dot-dot-dot-about-java
sadness,Extreme ... Relief,https://www.bloomberg.com/news/articles/2006-01-05/extreme-tension-relief
neutral,The ... Relationships,https://www.bloomberg.com/news/articles/2006-01-05/the-art-of-chinese-relationships
neutral,Update ... wages,https://www.bloomberg.com/news/articles/2006-01-05/update-on-tech-wages
neutral,ON_answers_sb_0109 ... ON_answers_sb_0109,https://www.bloomberg.com/news/articles/2006-01-05/on-answers-sb-0109
neutral,The ... Gotcha,https://www.bloomberg.com/news/articles/2006-01-06/the-google-pack-gotcha
surprise,New ... Content?,https://www.bloomberg.com/news/articles/2006-01-06/new-stars-of-indie-content
neutral,CES ... Producers,https://www.bloomberg.com/news/articles/2006-01-06/ces-and-macworld-where-consumers-become-producers
neutral,General ... success,https://www.bloomberg.com/news/articles/2006-01-07/general-motors-china-success
neutral,Lexus ... Perfectionists,https://www.bloomberg.com/news/articles/2006-01-07/lexus-ls460-a-techno-marvel-for-perfectionists
neutral,Turning ... Applications,https://www.bloomberg.com/news/articles/2006-01-07/turning-spreadsheets-into-applications
neutral,Online ... Reach,https://www.bloomberg.com/news/articles/2006-01-08/online-extra-retreats-beyond-wilmas-reach
neutral,Keep ... New,https://www.bloomberg.com/news/articles/2006-01-08/keep-making-it-new
neutral,Chart: ... Mend,https://www.bloomberg.com/news/articles/2006-01-08/chart-on-the-mend
neutral,Curling ... E-Book,https://www.bloomberg.com/news/articles/2006-01-08/curling-up-with-a-good-e-book
neutral,Penney: ... Fashion,https://www.bloomberg.com/news/articles/2006-01-08/penney-back-in-fashion
neutral,A ... Shipholding,https://www.bloomberg.com/news/articles/2006-01-08/a-head-of-steam-at-overseas-shipholding
neutral,The ... Closely,https://www.bloomberg.com/news/articles/2006-01-08/the-bond-market-dont-watch-this-curve-too-closely
neutral,Smarter ... Coverage,https://www.bloomberg.com/news/articles/2006-01-08/smarter-global-coverage
neutral,Memo ... Tillerson,https://www.bloomberg.com/news/articles/2006-01-08/memo-to-rex-tillerson
surprise,China's ... Boom,https://www.bloomberg.com/news/articles/2006-01-08/chinas-b-school-boom
neutral,Nissan's ... wait?,https://www.bloomberg.com/news/articles/2006-01-08/nissans-new-sentra-worth-the-wait
neutral,Online ... BlackBerrys,https://www.bloomberg.com/news/articles/2006-01-08/online-extra-of-apples-and-blackberrys
neutral,The ... Principle,https://www.bloomberg.com/news/articles/2006-01-08/the-peterman-principle
neutral,Graphic: ... Matters,https://www.bloomberg.com/news/articles/2006-01-08/graphic-why-chinas-b-school-explosion-matters
sadness,Graphic: ... Lonely,https://www.bloomberg.com/news/articles/2006-01-08/graphic-feeling-lonely
neutral,A ... Pensions,https://www.bloomberg.com/news/articles/2006-01-08/a-new-abacus-for-pensions
neutral,False ... Assets,https://www.bloomberg.com/news/articles/2006-01-08/false-security-about-assets
neutral,Graphic: ... Offline,https://www.bloomberg.com/news/articles/2006-01-08/graphic-venturing-offline
neutral,Daytona ... Come,https://www.bloomberg.com/news/articles/2006-01-08/daytona-test-hints-of-things-to-come
sadness,AT&T-EchoStar: ... Dimmer,https://www.bloomberg.com/news/articles/2006-01-08/at-and-t-echostar-looking-dimmer
neutral,Businesses ... Go,https://www.bloomberg.com/news/articles/2006-01-08/businesses-must-learn-to-let-go
joy,Hiring ... People,https://www.bloomberg.com/news/articles/2006-01-08/hiring-the-right-people
neutral,Ford's ... System,https://www.bloomberg.com/news/articles/2006-01-08/fords-reflex-features-new-solar-system
neutral,Honda ... Production,https://www.bloomberg.com/news/articles/2006-01-08/honda-announces-fcx-fuel-cell-production
neutral,The ... Tomorrow,https://www.bloomberg.com/news/articles/2006-01-08/the-daily-paper-of-tomorrow
neutral,How ... Software?,https://www.bloomberg.com/news/articles/2006-01-08/how-goes-the-mactel-software
surprise,More ... 2006?,https://www.bloomberg.com/news/articles/2006-01-08/more-apple-miracles-in-2006
neutral,The ... Conundrum,https://www.bloomberg.com/news/articles/2006-01-08/the-sales-tax-conundrum
neutral,Search ... Leeches?,https://www.bloomberg.com/news/articles/2006-01-08/search-engine-leeches
neutral,So ... Takers,https://www.bloomberg.com/news/articles/2006-01-08/so-many-lenders-so-few-takers
neutral,Graphic: ... Agents,https://www.bloomberg.com/news/articles/2006-01-08/graphic-change-agents
neutral,Graphic: ... Whiz,https://www.bloomberg.com/news/articles/2006-01-08/graphic-geely-whiz
neutral,Hitting ... Sony,https://www.bloomberg.com/news/articles/2006-01-08/hitting-the-right-notes-at-sony
surprise,Online ... Feuds,https://www.bloomberg.com/news/articles/2006-01-08/online-extra-a-docket-packed-with-patent-feuds
neutral,A ... Boomers,https://www.bloomberg.com/news/articles/2006-01-08/a-battle-for-japans-boomers
neutral,Astro ... Asia,https://www.bloomberg.com/news/articles/2006-01-08/astro-is-ready-to-roll-across-asia
neutral,Deflating ... Markets,https://www.bloomberg.com/news/articles/2006-01-08/deflating-bubbles-and-tanking-markets
neutral,Graphic: ... Rivalry,https://www.bloomberg.com/news/articles/2006-01-08/graphic-private-rivalry
neutral,Mon ... Breakthrough,https://www.bloomberg.com/news/articles/2006-01-08/mon-dieu-a-media-breakthrough
neutral,Online ... Customers,https://www.bloomberg.com/news/articles/2006-01-08/online-extra-webmoney-and-its-customers
neutral,Online ... Vision,https://www.bloomberg.com/news/articles/2006-01-08/online-extra-dr-dot-jacksons-golden-vision
