emotion,headline,url
neutral,Banking ... Banking,https://www.bloomberg.com/news/articles/2000-01-09/banking
neutral,Retail ... Retail,https://www.bloomberg.com/news/articles/2000-01-09/retail
neutral,Securities ... Securities,https://www.bloomberg.com/news/articles/2000-01-09/securities
neutral,Gregory ... Count,https://www.bloomberg.com/news/articles/2000-01-09/gregory-maffei-lots-more-money-to-count
neutral,The ... President,https://www.bloomberg.com/news/articles/2000-01-09/the-man-who-would-be-russias-president-intl-edition
joy,Gene ... Deal,https://www.bloomberg.com/news/articles/2000-01-09/gene-logic-may-be-splicing-a-deal
sadness,Where ... Lines,https://www.bloomberg.com/news/articles/2000-01-09/where-many-lives-are-like-sad-movie-lines-intl-edition
neutral,A ... Safeguard,https://www.bloomberg.com/news/articles/2000-01-09/a-safety-net-for-safeguard
neutral,Agriculture ... Agriculture,https://www.bloomberg.com/news/articles/2000-01-09/agriculture
neutral,The ... Year,https://www.bloomberg.com/news/articles/2000-01-09/the-25-top-managers-of-the-year
neutral,On ... 1984,https://www.bloomberg.com/news/articles/2000-01-09/on-the-web-its-1984
neutral,Gerhard ... Inc.?,https://www.bloomberg.com/news/articles/2000-01-09/gerhard-schroder-hero-of-germany-inc-dot
sadness,Seattle ... One,https://www.bloomberg.com/news/articles/2000-01-09/seattle-was-ugly-in-more-ways-than-one
neutral,Compaq's ... Back,https://www.bloomberg.com/news/articles/2000-01-09/compaqs-long-road-back
neutral,Aerospace ... Aerospace,https://www.bloomberg.com/news/articles/2000-01-09/aerospace
neutral,Software ... Software,https://www.bloomberg.com/news/articles/2000-01-09/software
surprise,So ... Hub?,https://www.bloomberg.com/news/articles/2000-01-09/so-this-is-asias-net-hub-intl-edition
neutral,Insurance ... Insurance,https://www.bloomberg.com/news/articles/2000-01-09/insurance
neutral,Shop ... Drops,https://www.bloomberg.com/news/articles/2000-01-09/shop-till-the-ball-drops
neutral,Introduction ... Introduction,https://www.bloomberg.com/news/articles/2000-01-09/introduction
neutral,Metals ... Metals,https://www.bloomberg.com/news/articles/2000-01-09/metals
neutral,Telecommunications ... Telecommunications,https://www.bloomberg.com/news/articles/2000-01-09/telecommunications
neutral,Education ... Education,https://www.bloomberg.com/news/articles/2000-01-09/education
neutral,Autos ... Autos,https://www.bloomberg.com/news/articles/2000-01-09/autos
surprise,Germany: ... Anyone?,https://www.bloomberg.com/news/articles/2000-01-09/germany-big-bang-anyone-intl-edition
