emotion,headline,url
neutral,Standard ... 2001,https://www.bloomberg.com/news/articles/2000-12-31/standard-and-poors-analysts-name-their-top-stock-picks-for-2001
neutral,Why ... 2001,https://www.bloomberg.com/news/articles/2000-12-31/why-stocks-are-likely-to-recover-in-2001
neutral,Investors ... Stocks,https://www.bloomberg.com/news/articles/2000-12-31/investors-are-throwing-in-the-towel-and-thats-a-good-sign-for-stocks
neutral,Playing ... Stocks,https://www.bloomberg.com/news/articles/2001-01-01/playing-survivor-with-net-stocks
fear,How ... Nasdaq,https://www.bloomberg.com/news/articles/2001-01-01/how-opening-selling-on-wednesday-could-help-the-nasdaq
fear,Adaptive ... Warning,https://www.bloomberg.com/news/articles/2001-01-01/adaptive-broadband-shares-plummet-on-earnings-warning
neutral,The ... Siegel,https://www.bloomberg.com/news/articles/2001-01-01/the-view-from-fed-watcher-jeremy-siegel
neutral,S&P ... Buy,https://www.bloomberg.com/news/articles/2001-01-01/s-and-p-upgrades-uti-energy-shares-to-buy
sadness,Treasuries ... Disappointment,https://www.bloomberg.com/news/articles/2001-01-01/treasuries-rally-after-napm-disappointment
fear,Afraid ... Overqualified?,https://www.bloomberg.com/news/articles/2001-01-01/afraid-youre-overqualified
neutral,Harnessing ... Buzz,https://www.bloomberg.com/news/articles/2001-01-01/harnessing-the-power-of-buzz
sadness,Salomon ... Outperform,https://www.bloomberg.com/news/articles/2001-01-01/salomon-smith-barney-cuts-macromedia-to-outperform
neutral,Berlitz ... Share,https://www.bloomberg.com/news/articles/2001-01-01/berlitz-buyout-bid-could-translate-into-12-a-share
neutral,O ... Glow,https://www.bloomberg.com/news/articles/2001-01-01/o-tannenbaum-how-your-fiber-optic-needles-glow
neutral,Wall ... Sell-Off,https://www.bloomberg.com/news/articles/2001-01-01/wall-street-rings-in-the-new-year-with-a-big-sell-off
surprise,Dubya's ... Days,https://www.bloomberg.com/news/articles/2001-01-01/dubyas-first-100-days
sadness,Robertson ... Appliance,https://www.bloomberg.com/news/articles/2001-01-01/robertson-stephens-cuts-network-appliance
neutral,The ... Growing,https://www.bloomberg.com/news/articles/2001-01-01/the-sound-of-one-cell-growing
sadness,The ... Sciences,https://www.bloomberg.com/news/articles/2001-01-01/the-missing-synergy-thats-killing-life-sciences
neutral,Canadian ... Whimper,https://www.bloomberg.com/news/articles/2001-01-01/canadian-stocks-start-new-year-with-a-whimper
sadness,Lehman ... Buy,https://www.bloomberg.com/news/articles/2001-01-01/lehman-cuts-brinker-intl-to-neutral-from-buy
