emotion,headline,url
neutral,Downside ... Limited,https://www.bloomberg.com/news/articles/2005-01-02/downside-is-limited
neutral,Big ... Pharma,https://www.bloomberg.com/news/articles/2005-01-02/big-changes-for-big-pharma
neutral,S&P ... Pfizer,https://www.bloomberg.com/news/articles/2005-01-02/s-and-p-reiterates-hold-on-pfizer
neutral,Wal-Mart ... Sales,https://www.bloomberg.com/news/articles/2005-01-02/wal-mart-up-on-higher-sales
neutral,Dividend ... Off,https://www.bloomberg.com/news/articles/2005-01-02/dividend-stars-that-pay-off
neutral,How ... Connects,https://www.bloomberg.com/news/articles/2005-01-02/how-case-western-connects
neutral,Know ... More,https://www.bloomberg.com/news/articles/2005-01-02/know-more-get-more
neutral,Keeping ... Hooked,https://www.bloomberg.com/news/articles/2005-01-02/keeping-new-hires-hooked
neutral,First ... ArtheroGenics,https://www.bloomberg.com/news/articles/2005-01-02/first-albany-reiterates-neutral-on-artherogenics
fear,Getting ... Innovation,https://www.bloomberg.com/news/articles/2005-01-02/getting-schooled-in-innovation
neutral,Baird ... Tellabs,https://www.bloomberg.com/news/articles/2005-01-02/baird-upgrades-tellabs
sadness,CIBC ... Kintera,https://www.bloomberg.com/news/articles/2005-01-03/cibc-world-downgrades-kintera
neutral,Piper ... Guess,https://www.bloomberg.com/news/articles/2005-01-03/piper-jaffray-upgrades-guess
disgust,"Good, ... Marketing",https://www.bloomberg.com/news/articles/2005-01-03/good-bad-and-ugly-marketing
neutral,Deutsche ... Chiron,https://www.bloomberg.com/news/articles/2005-01-03/deutsche-upgrades-chiron
neutral,Georgia's ... Ties,https://www.bloomberg.com/news/articles/2005-01-03/georgias-quality-ties
neutral,The ... Growth,https://www.bloomberg.com/news/articles/2005-01-03/the-tsunami-mostly-spares-growth
neutral,Learning ... Retailing,https://www.bloomberg.com/news/articles/2005-01-03/learning-the-ropes-in-retailing
neutral,Citigroup ... Amazon.com,https://www.bloomberg.com/news/articles/2005-01-03/citigroup-downgrades-amazon-dot-com
neutral,S&P: ... Kreme,https://www.bloomberg.com/news/articles/2005-01-03/s-and-p-still-hold-krispy-kreme
neutral,"""Take ... Market""",https://www.bloomberg.com/news/articles/2005-01-03/take-care-in-the-stock-market
sadness,Stocks ... Losses,https://www.bloomberg.com/news/articles/2005-01-03/stocks-post-broad-losses
surprise,A ... Rebound?,https://www.bloomberg.com/news/articles/2005-01-03/a-wednesday-rebound
neutral,Rayovac ... Acquisition,https://www.bloomberg.com/news/articles/2005-01-03/rayovac-rises-on-united-industries-acquisition
neutral,A ... '05,https://www.bloomberg.com/news/articles/2005-01-03/a-five-step-investing-plan-for-05
fear,Rethinking ... Threat,https://www.bloomberg.com/news/articles/2005-01-03/rethinking-the-china-threat
neutral,CSFB ... Outperform,https://www.bloomberg.com/news/articles/2005-01-04/csfb-initiates-kosan-with-outperform
neutral,Downside ... Increasing,https://www.bloomberg.com/news/articles/2005-01-04/downside-odds-increasing
neutral,Consumer ... Back,https://www.bloomberg.com/news/articles/2005-01-04/consumer-spending-charges-back
anger,Fare-Cut ... Stocks,https://www.bloomberg.com/news/articles/2005-01-04/fare-cut-news-hits-airline-stocks
neutral,Stocks ... Again,https://www.bloomberg.com/news/articles/2005-01-04/stocks-fall-again
neutral,Treasuries ... Higher,https://www.bloomberg.com/news/articles/2005-01-04/treasuries-higher
