emotion,headline,url
joy,An ... success,https://www.economist.com/special-report/2009/01/03/an-icelandic-success
disgust,Plenty ... sea?,https://www.economist.com/special-report/2009/01/03/plenty-more-fish-in-the-sea
neutral,Grabbing ... all,https://www.economist.com/special-report/2009/01/03/grabbing-it-all
neutral,"Come, ... sea",https://www.economist.com/special-report/2009/01/03/come-friends-and-plough-the-sea
neutral,Scramble ... seabed,https://www.economist.com/special-report/2009/01/03/scramble-for-the-seabed
sadness,More ... used,https://www.economist.com/special-report/2009/01/03/more-abused-than-used
fear,Troubled ... waters,https://www.economist.com/special-report/2009/01/03/troubled-waters
neutral,Saline ... solutions,https://www.economist.com/special-report/2009/01/03/saline-solutions
disgust,The ... carbon,https://www.economist.com/special-report/2009/01/03/the-curse-of-carbon
fear,Preparing ... government?,https://www.economist.com/britain/2009/01/08/preparing-for-government
sadness,Ethnic ... troubles,https://www.economist.com/europe/2009/01/08/ethnic-troubles
fear,Stumble ... fall?,https://www.economist.com/finance-and-economics/2009/01/08/stumble-or-fall
neutral,Not ... crash,https://www.economist.com/europe/2009/01/08/not-quite-a-crash
surprise,Back ... abyss?,https://www.economist.com/middle-east-and-africa/2009/01/08/back-into-the-abyss
disgust,The ... profane,https://www.economist.com/middle-east-and-africa/2009/01/08/the-sacred-and-the-profane
neutral,"Sovereign, ... of",https://www.economist.com/middle-east-and-africa/2009/01/08/sovereign-sort-of
anger,A ... Africa,https://www.economist.com/middle-east-and-africa/2009/01/08/a-damned-close-run-thing-and-a-fine-example-to-the-rest-of-africa
neutral,Dodging ... dossier,https://www.economist.com/asia/2009/01/08/dodging-the-dossier
neutral,The ... stand,https://www.economist.com/asia/2009/01/08/the-tigers-last-stand
anger,Barrack-room ... brawls,https://www.economist.com/asia/2009/01/08/barrack-room-brawls
joy,So ... good,https://www.economist.com/asia/2009/01/08/so-far-so-good
anger,The ... revenge,https://www.economist.com/the-americas/2009/01/08/the-cradles-costly-revenge
disgust,Misery ... midst,https://www.economist.com/the-americas/2009/01/08/misery-in-their-midst
fear,Third ... temptation,https://www.economist.com/the-americas/2009/01/08/third-term-temptation
neutral,Lula's ... lap,https://www.economist.com/the-americas/2009/01/08/lulas-last-lap
neutral,The ... way,https://www.economist.com/united-states/2009/01/08/the-layaway-way
neutral,Pipe ... down,https://www.economist.com/europe/2009/01/08/pipe-down
fear,The ... war,https://www.economist.com/leaders/2009/01/08/the-hundred-years-war
neutral,The ... averages,https://www.economist.com/economic-and-financial-indicators/2009/01/08/the-economist-poll-of-forecasters-january-averages
neutral,Where ... end?,https://www.economist.com/briefing/2009/01/08/where-will-it-end
neutral,On ... Blagojevich,https://www.economist.com/letters/2009/01/08/on-gaza-india-tintin-chilies-william-tyndale-rod-blagojevich
neutral,Gas ... wars,https://www.economist.com/leaders/2009/01/08/gas-wars
neutral,Two ... eye,https://www.economist.com/briefing/2009/01/08/two-eyes-for-an-eye
neutral,Coming ... cold,https://www.economist.com/leaders/2009/01/08/coming-in-from-the-cold
neutral,Britain's ... high-flier,https://www.economist.com/briefing/2009/01/08/britains-lonely-high-flier
neutral,Leading ... lawmakers,https://www.economist.com/united-states/2009/01/08/leading-the-lawmakers
neutral,Looming ... extinction,https://www.economist.com/asia/2009/01/08/looming-extinction
neutral,Health ... screen,https://www.economist.com/united-states/2009/01/08/health-screen
neutral,Reality ... check,https://www.economist.com/united-states/2009/01/08/reality-check
neutral,Crimson ... tide,https://www.economist.com/united-states/2009/01/08/crimson-tide
neutral,Subject: ... China,https://www.economist.com/united-states/2009/01/08/subject-russia-and-china
neutral,Waiting ... God-only-knows-what,https://www.economist.com/united-states/2009/01/08/waiting-for-god-only-knows-what
joy,Happy ... together,https://www.economist.com/united-states/2009/01/08/happy-together
