emotion,headline,url
surprise,A ... exiles,https://www.economist.com/special-report/2003/01/02/a-world-of-exiles
neutral,Tilting ... balance,https://www.economist.com/britain/2003/01/02/tilting-the-balance
neutral,The ... point,https://www.economist.com/britain/2003/01/02/the-tipping-point
neutral,Is ... enough?,https://www.economist.com/business/2003/01/02/is-one-rolls-royce-ever-enough
neutral,GDP ... 2003,https://www.economist.com/emerging-market-indicators/2003/01/02/gdp-growth-forecasts-2003
neutral,James ... Ferman,https://www.economist.com/obituary/2003/01/02/james-ferman
neutral,Commodity ... prices,https://www.economist.com/economic-and-financial-indicators/2003/01/02/commodity-prices
neutral,GDP ... person,https://www.economist.com/economic-and-financial-indicators/2003/01/02/gdp-per-person
neutral,Pork ... scratchings,https://www.economist.com/books-and-arts/2003/01/02/pork-scratchings
neutral,Not ... tots,https://www.economist.com/books-and-arts/2003/01/02/not-for-tots
neutral,Mogul ... moguls,https://www.economist.com/books-and-arts/2003/01/02/mogul-moguls
neutral,Puzzles ... patriotism,https://www.economist.com/books-and-arts/2003/01/02/puzzles-of-patriotism
neutral,No ... ball,https://www.economist.com/britain/2003/01/02/no-ball
fear,Light ... tunnel,https://www.economist.com/science-and-technology/2003/01/02/light-at-the-end-of-the-tunnel
disgust,Uprooted ... Uprooted,https://www.economist.com/books-and-arts/2003/01/02/uprooted
disgust,Beating ... street,https://www.economist.com/books-and-arts/2003/01/02/beating-the-street
neutral,Copy ... counterfeit?,https://www.economist.com/science-and-technology/2003/01/02/copy-or-counterfeit
neutral,Heads ... tails,https://www.economist.com/science-and-technology/2003/01/02/heads-and-tails
surprise,What's ... name?,https://www.economist.com/science-and-technology/2003/01/02/whats-in-a-name
anger,Caught ... court,https://www.economist.com/finance-and-economics/2003/01/02/caught-up-in-court
neutral,Saving ... SCOR,https://www.economist.com/finance-and-economics/2003/01/02/saving-scor
disgust,Unclean ... slate,https://www.economist.com/finance-and-economics/2003/01/02/unclean-slate
neutral,Time ... europhoria?,https://www.economist.com/finance-and-economics/2003/01/02/time-for-europhoria
joy,Jolly ... weather,https://www.economist.com/business/2003/01/02/jolly-boating-weather
sadness,On ... show,https://www.economist.com/business/2003/01/02/on-with-the-show
neutral,So ... York,https://www.economist.com/books-and-arts/2003/01/02/so-long-london-hello-new-york
neutral,The ... continued,https://www.economist.com/finance-and-economics/2003/01/02/the-foresight-saga-continued
neutral,No ... shopping,https://www.economist.com/britain/2003/01/02/no-thanks-we-prefer-shopping
sadness,Nothing ... normal,https://www.economist.com/europe/2003/01/02/nothing-normal
neutral,Going ... alone,https://www.economist.com/the-americas/2003/01/02/going-it-alone
neutral,The ... come,https://www.economist.com/the-americas/2003/01/02/the-americans-have-come
neutral,All ... fault?,https://www.economist.com/united-states/2003/01/02/all-the-presidents-fault
neutral,Lula's ... hope,https://www.economist.com/the-americas/2003/01/02/lulas-burden-of-hope
disgust,Big ... cattle,https://www.economist.com/united-states/2003/01/02/big-brains-no-cattle
neutral,More ... anyone?,https://www.economist.com/united-states/2003/01/02/more-taxes-anyone
neutral,How ... go,https://www.economist.com/leaders/2003/01/02/how-far-to-go
neutral,Snuffed ... out,https://www.economist.com/united-states/2003/01/02/snuffed-out
neutral,"Allies, ... lickspittles",https://www.economist.com/united-states/2003/01/02/allies-not-lickspittles
neutral,A ... agenda,https://www.economist.com/by-invitation/2003/01/02/a-new-year-a-new-agenda
anger,The ... Kim,https://www.economist.com/leaders/2003/01/02/the-explosive-mr-kim
neutral,Game ... on,https://www.economist.com/britain/2003/01/02/game-on
neutral,On ... rise,https://www.economist.com/leaders/2003/01/02/on-the-rise
neutral,Pyrrhus ... Caracas,https://www.economist.com/the-americas/2003/01/02/pyrrhus-of-caracas
joy,Mr ... present,https://www.economist.com/asia/2003/01/02/mr-bushs-chinese-christmas-present
neutral,Sic ... Gloria,https://www.economist.com/asia/2003/01/02/sic-transit-gloria
neutral,Another ... screw,https://www.economist.com/middle-east-and-africa/2003/01/02/another-twist-of-the-screw
anger,Backlash ... badlands,https://www.economist.com/middle-east-and-africa/2003/01/02/backlash-in-the-badlands
disgust,The ... sleazy,https://www.economist.com/middle-east-and-africa/2003/01/02/the-going-gets-sleazy
neutral,Rainbow-coloured ... newcomers,https://www.economist.com/middle-east-and-africa/2003/01/02/rainbow-coloured-newcomers
neutral,Fertile ... ground,https://www.economist.com/europe/2003/01/02/fertile-ground
neutral,Who's ... charge?,https://www.economist.com/europe/2003/01/02/whos-in-charge
fear,Taking ... chair,https://www.economist.com/europe/2003/01/02/taking-the-chair
neutral,And ... task,https://www.economist.com/europe/2003/01/02/and-for-my-next-task
neutral,Correction: ... Bechtel,https://www.economist.com/the-americas/2003/01/02/correction-bechtel
neutral,Closing ... box,https://www.economist.com/asia/2003/01/02/closing-pandoras-box
sadness,"Sorry, ... honeymoon",https://www.economist.com/asia/2003/01/02/sorry-no-time-for-a-honeymoon
disgust,A ... friend,https://www.economist.com/business/2003/01/02/a-crooks-best-friend
neutral,In ... balance,https://www.economist.com/business/2003/01/02/in-the-balance
neutral,Living ... superpower,https://www.economist.com/special-report/2003/01/02/living-with-a-superpower
neutral,Not ... honour,https://www.economist.com/business/2003/01/02/not-guilty-your-honour
neutral,False ... hopes,https://www.economist.com/special-report/2003/01/09/false-hopes
neutral,Hard ... cop,https://www.economist.com/britain/2003/01/09/hard-cop-soft-cop
neutral,Taking ... rap,https://www.economist.com/britain/2003/01/09/taking-the-rap
neutral,Labour's ... problem,https://www.economist.com/britain/2003/01/09/labours-london-problem
neutral,Shifting ... power,https://www.economist.com/special-report/2003/01/09/shifting-power
neutral,The ... now,https://www.economist.com/special-report/2003/01/09/the-way-we-govern-now
disgust,"Ends, ... barbarity",https://www.economist.com/special-report/2003/01/09/ends-means-and-barbarity
