emotion,headline,url
sadness,Anthony ... 1st,https://www.economist.com/finance-and-economics/2017/01/05/anthony-atkinson-a-british-economist-and-expert-on-inequality-died-on-january-1st
neutral,Speech ... recognition,https://www.economist.com/technology-quarterly/2017/01/05/speech-recognition
neutral,Speech ... synthesis,https://www.economist.com/technology-quarterly/2017/01/05/speech-synthesis
neutral,The ... translations,https://www.economist.com/technology-quarterly/2017/01/05/the-limits-of-computer-translations
neutral,The ... machines,https://www.economist.com/technology-quarterly/2017/01/05/the-meaning-of-speech-still-eludes-machines
neutral,Brain ... Winograd,https://www.economist.com/technology-quarterly/2017/01/05/brain-scan-terry-winograd
neutral,Coming ... technology,https://www.economist.com/technology-quarterly/2017/01/05/coming-to-grips-with-voice-technology
neutral,“Impact ... mainstream,https://www.economist.com/finance-and-economics/2017/01/05/impact-investing-inches-from-niche-to-mainstream
sadness,Toshiba ... firm,https://www.economist.com/business/2017/01/05/toshiba-admits-to-a-ruinous-overpayment-for-an-american-nuclear-firm
anger,Ford ... Mexico,https://www.economist.com/business/2017/01/05/ford-motors-courts-donald-trump-by-scrapping-a-planned-plant-in-mexico
neutral,The ... recovery,https://www.economist.com/business/2017/01/05/the-three-rs-behind-global-banks-recovery
neutral,2016 ... turning-point,https://www.economist.com/finance-and-economics/2017/01/05/2016-may-have-been-an-economic-as-well-as-political-turning-point
neutral,“Open ... surge,https://www.economist.com/finance-and-economics/2017/01/05/open-outcry-is-in-retreat-but-futures-and-options-trading-volumes-surge
neutral,When ... cost,https://www.economist.com/finance-and-economics/2017/01/05/when-stars-die-insurers-count-the-cost
joy,Miami ... spot,https://www.economist.com/books-and-arts/2017/01/05/miami-beach-the-worlds-best-parking-spot
neutral,Western ... rise,https://www.economist.com/books-and-arts/2017/01/05/western-economists-and-chinas-rise
neutral,What ... do,https://www.economist.com/technology-quarterly/2017/01/05/what-language-technology-can-and-cant-do
neutral,"Lagos, ... happen",https://www.economist.com/books-and-arts/2017/01/05/lagos-where-anything-can-happen
anger,Grumbles ... budget,https://www.economist.com/britain/2017/01/05/grumbles-grow-over-britains-generous-foreign-aid-budget
anger,Decriminalising ... Zimbabwe,https://www.economist.com/middle-east-and-africa/2017/01/05/decriminalising-the-sex-trade-in-zimbabwe
disgust,Diagnosing ... smell,https://www.economist.com/science-and-technology/2017/01/05/diagnosing-illness-by-smell
neutral,The ... chance,https://www.economist.com/leaders/2017/01/05/the-strong-dollar-has-given-abenomics-another-chance
fear,The ... policy,https://www.economist.com/leaders/2017/01/05/the-president-elects-perilous-trade-policy
neutral,How ... states,https://www.economist.com/leaders/2017/01/05/how-to-fix-failed-states
neutral,Republican ... Ethics,https://www.economist.com/united-states/2017/01/05/republican-congressmen-retreat-from-an-attempt-to-gut-the-office-of-congressional-ethics
neutral,Police ... officers,https://www.economist.com/united-states/2017/01/05/police-departments-struggle-to-recruit-enough-officers
anger,Bolivia’s ... limits,https://www.economist.com/the-americas/2017/01/05/bolivias-president-chafes-against-term-limits
neutral,The ... won,https://www.economist.com/united-states/2017/01/05/the-war-on-ticket-bots-is-unlikely-to-be-won
neutral,Learning ... Trumpism,https://www.economist.com/united-states/2017/01/05/learning-to-love-trumpism
anger,Some ... booze,https://www.economist.com/asia/2017/01/05/some-muslim-politicians-in-indonesia-want-a-total-ban-on-booze
neutral,New ... fee,https://www.economist.com/asia/2017/01/05/new-zealand-debates-a-hiking-fee
neutral,Najib ... deceive,https://www.economist.com/asia/2017/01/05/najib-razak-appears-secure-but-looks-can-deceive
anger,Astronomers ... Array,https://www.economist.com/middle-east-and-africa/2017/01/05/astronomers-and-sheep-farmers-butt-heads-over-the-square-kilometer-array
joy,A ... Abadi,https://www.economist.com/middle-east-and-africa/2017/01/05/a-goody-and-abadi
sadness,President ... Netanyahu,https://www.economist.com/middle-east-and-africa/2017/01/05/president-trump-may-not-be-all-good-news-for-binyamin-netanyahu
sadness,Motorway ... relations,https://www.economist.com/europe/2017/01/05/motorway-tolls-are-hurting-german-austrian-relations
sadness,2016’s ... year,https://www.economist.com/books-and-arts/2017/01/05/2016s-grim-words-of-the-year
neutral,Supervisors ... rules,https://www.economist.com/finance-and-economics/2017/01/05/supervisors-put-off-finalising-reforms-to-bank-capital-rules
neutral,How ... eggs?,https://www.economist.com/science-and-technology/2017/01/05/how-reptilian-were-dinosaur-eggs
neutral,As ... workforce,https://www.economist.com/asia/2017/01/07/as-japan-ages-so-too-does-its-workforce
neutral,Why ... coast,https://www.economist.com/science-and-technology/2017/01/07/why-big-hurricanes-weaken-before-they-hit-americas-coast
neutral,In ... Brexiteers,https://www.economist.com/europe/2017/01/07/in-their-search-for-independence-catalans-can-resemble-brexiteers
neutral,How ... triumphed,https://www.economist.com/books-and-arts/2017/01/07/how-and-why-brexit-triumphed
fear,Assessing ... May,https://www.economist.com/briefing/2017/01/07/assessing-the-first-six-months-of-theresa-may
fear,A ... shootings,https://www.economist.com/united-states/2017/01/07/a-study-by-the-journal-of-the-american-medical-association-suggests-stand-your-ground-laws-result-in-more-fatal-shootings
neutral,Charleston’s ... history,https://www.economist.com/united-states/2017/01/07/charlestons-planned-international-african-american-museum-will-fill-in-a-gap-in-american-history
fear,An ... divide,https://www.economist.com/europe/2017/01/07/an-attack-on-an-istanbul-nightclub-widens-the-secular-religious-divide
neutral,Will ... biology?,https://www.economist.com/science-and-technology/2017/01/07/will-artificial-intelligence-help-to-crack-biology
neutral,The ... internship,https://www.economist.com/science-and-technology/2017/01/07/the-richard-casement-internship
disgust,South ... systems,https://www.economist.com/middle-east-and-africa/2017/01/07/south-africa-has-one-of-the-worlds-worst-education-systems
sadness,Obituary: ... 25th,https://www.economist.com/obituary/2017/01/07/obituary-vera-rubin-died-on-december-25th
disgust,Carnage ... Amazon,https://www.economist.com/the-americas/2017/01/07/carnage-at-a-prison-in-the-amazon
fear,The ... demonetisation,https://www.economist.com/finance-and-economics/2017/01/07/the-high-economic-costs-of-indias-demonetisation
neutral,Desperately ... people,https://www.economist.com/asia/2017/01/07/desperately-seeking-young-people
