emotion,headline,url
disgust,The ... succession,https://www.economist.com/europe/2016/01/02/the-chore-of-the-spanish-succession
surprise,The ... week,https://www.economist.com/the-world-this-week/2016/01/02/the-world-this-week
neutral,Eastward ... ho!,https://www.economist.com/business/2016/01/02/eastward-ho
surprise,A ... welcome,https://www.economist.com/business/2016/01/02/a-strange-sort-of-welcome
sadness,Be ... serious,https://www.economist.com/leaders/2016/01/02/be-serious
surprise,Low ... behold,https://www.economist.com/leaders/2016/01/02/low-and-behold
fear,Throw ... wind?,https://www.economist.com/science-and-technology/2016/01/02/throw-caution-to-the-wind
sadness,Brazil’s ... fall,https://www.economist.com/leaders/2016/01/02/brazils-fall
fear,"Exit, ... bear",https://www.economist.com/finance-and-economics/2016/01/02/exit-pursued-by-bear
disgust,Of ... swastikas,https://www.economist.com/united-states/2016/01/02/of-slavery-and-swastikas
neutral,Social ... fiends,https://www.economist.com/business/2016/01/02/social-saints-fiscal-fiends
neutral,Learning ... way,https://www.economist.com/europe/2016/01/02/learning-the-hard-way
neutral,Prediction ... 2016,https://www.economist.com/united-states/2016/01/02/prediction-2016
surprise,Tales ... unexpected,https://www.economist.com/finance-and-economics/2016/01/02/tales-of-the-unexpected
neutral,Northern ... waterhouse,https://www.economist.com/britain/2016/01/02/northern-waterhouse
neutral,A ... start,https://www.economist.com/the-americas/2016/01/02/a-fast-start
neutral,More ... cattle,https://www.economist.com/finance-and-economics/2016/01/02/more-hat-than-cattle
neutral,No ... sight,https://www.economist.com/asia/2016/01/02/no-end-in-sight
surprise,What ... free?,https://www.economist.com/middle-east-and-africa/2016/01/02/what-if-they-were-really-set-free
surprise,And ... none,https://www.economist.com/middle-east-and-africa/2016/01/02/and-then-there-were-none
anger,Reclaiming ... State,https://www.economist.com/middle-east-and-africa/2016/01/02/reclaiming-the-ruins-from-islamic-state
fear,Courting ... disaster,https://www.economist.com/europe/2016/01/02/courting-disaster
neutral,"Icahn, ... can’t",https://www.economist.com/business/2016/01/02/icahn-you-cant
sadness,Saying ... slavery,https://www.economist.com/asia/2016/01/02/saying-sorry-for-sex-slavery
neutral,Clash ... titans,https://www.economist.com/books-and-arts/2016/01/02/clash-of-the-titans
neutral,Weibo ... warriors,https://www.economist.com/china/2016/01/02/weibo-warriors
neutral,Reagan’s ... echo,https://www.economist.com/china/2016/01/02/reagans-chinese-echo
anger,Irredeemable? ... Irredeemable?,https://www.economist.com/briefing/2016/01/02/irredeemable
surprise,A ... discovery,https://www.economist.com/international/2016/01/02/a-new-age-of-discovery
neutral,GDP ... forecasts,https://www.economist.com/economic-and-financial-indicators/2016/01/02/gdp-forecasts
anger,From ... firebrand,https://www.economist.com/obituary/2016/01/02/from-missionary-to-firebrand
anger,A ... transition,https://www.economist.com/asia/2016/01/07/a-bloody-year-of-transition
surprise,Now ... sky,https://www.economist.com/science-and-technology/2016/01/07/now-theres-a-look-in-your-eyes-like-black-holes-in-the-sky
joy,So ... fish,https://www.economist.com/asia/2016/01/07/so-long-and-thanks-for-all-the-fish
fear,The ... war,https://www.economist.com/books-and-arts/2016/01/07/the-slog-of-war
neutral,A ... Tsai,https://www.economist.com/asia/2016/01/07/a-tsai-is-just-a-tsai
sadness,Death ... mayor,https://www.economist.com/the-americas/2016/01/07/death-and-the-mayor
sadness,When ... stops,https://www.economist.com/united-states/2016/01/07/when-the-salsa-stops
fear,The ... chill,https://www.economist.com/books-and-arts/2016/01/07/the-cold-wars-first-chill
neutral,G ... force,https://www.economist.com/books-and-arts/2016/01/07/g-force
neutral,Disaster ... foretold,https://www.economist.com/united-states/2016/01/07/disaster-foretold
neutral,They ... people,https://www.economist.com/united-states/2016/01/07/they-the-people
neutral,The ... averages,https://www.economist.com/economic-and-financial-indicators/2016/01/07/the-economist-poll-of-forecasters-january-averages
anger,Stop ... music,https://www.economist.com/leaders/2016/01/07/stop-the-music
neutral,The ... due,https://www.economist.com/leaders/2016/01/07/the-bill-will-come-due
fear,The ... confrontation,https://www.economist.com/the-americas/2016/01/07/the-coming-confrontation
neutral,Battlefields ... mind,https://www.economist.com/britain/2016/01/07/battlefields-of-the-mind
neutral,Toy ... story,https://www.economist.com/business/2016/01/07/toy-story
neutral,Far-sighted ... Far-sighted,https://www.economist.com/finance-and-economics/2016/01/07/far-sighted
neutral,Blunt ... elbows,https://www.economist.com/finance-and-economics/2016/01/07/blunt-elbows
disgust,Crude ... measure,https://www.economist.com/finance-and-economics/2016/01/07/crude-measure
sadness,Loathe ... neighbour,https://www.economist.com/finance-and-economics/2016/01/07/loathe-thy-neighbour
anger,Buffett’s ... revenge,https://www.economist.com/finance-and-economics/2016/01/07/buffetts-revenge
sadness,Running ... Rhodes,https://www.economist.com/britain/2016/01/07/running-out-of-rhodes
neutral,Acquired ... tastes,https://www.economist.com/business/2016/01/07/acquired-tastes
neutral,The ... match,https://www.economist.com/finance-and-economics/2016/01/07/the-right-match
neutral,Trident ... ahead,https://www.economist.com/britain/2016/01/07/trident-wars-ahead
neutral,Zoonotic ... disease,https://www.economist.com/science-and-technology/2016/01/07/zoonotic-disease
neutral,Mezza ... mezza,https://www.economist.com/europe/2016/01/07/mezza-mezza
neutral,Après ... Charlie,https://www.economist.com/europe/2016/01/07/apres-charlie
neutral,A ... divided,https://www.economist.com/middle-east-and-africa/2016/01/07/a-house-divided
