emotion,headline,url
anger,Friendly ... fire,https://www.economist.com/britain/2013/01/05/friendly-fire
disgust,Culprit ... scapegoat,https://www.economist.com/europe/2013/01/05/culprit-or-scapegoat
disgust,Asylum ... abuse,https://www.economist.com/europe/2013/01/05/asylum-system-abuse
neutral,Keeping ... check,https://www.economist.com/europe/2013/01/05/keeping-the-radical-left-in-check
neutral,The ... site,https://www.economist.com/europe/2013/01/05/the-eternal-building-site
fear,On ... brink,https://www.economist.com/middle-east-and-africa/2013/01/05/on-the-brink
neutral,A ... high,https://www.economist.com/middle-east-and-africa/2013/01/05/a-newly-hatched-hawk-flies-high
anger,Still ... bloody,https://www.economist.com/middle-east-and-africa/2013/01/05/still-bloody
neutral,For ... tolls,https://www.economist.com/middle-east-and-africa/2013/01/05/for-whom-the-bell-no-longer-tolls
neutral,Campus ... collaboration,https://www.economist.com/china/2013/01/05/campus-collaboration
neutral,Defining ... boundaries,https://www.economist.com/china/2013/01/05/defining-boundaries
neutral,The ... over,https://www.economist.com/middle-east-and-africa/2013/01/05/the-crisis-of-government-isnt-over
neutral,Finding ... NaMo,https://www.economist.com/asia/2013/01/05/finding-namo
sadness,No ... sun,https://www.economist.com/asia/2013/01/05/no-more-rising-sun
anger,The ... within,https://www.economist.com/the-americas/2013/01/05/the-enemy-within
neutral,Plenty ... plate,https://www.economist.com/asia/2013/01/05/plenty-on-her-plate
neutral,Changing ... guard,https://www.economist.com/united-states/2013/01/05/changing-guard
neutral,Still ... recovery,https://www.economist.com/the-americas/2013/01/05/still-waiting-for-recovery
neutral,Everything ... connected,https://www.economist.com/briefing/2013/01/05/everything-is-connected
neutral,Norman’s ... conquest,https://www.economist.com/united-states/2013/01/05/normans-conquest
disgust,Nothing ... of,https://www.economist.com/united-states/2013/01/05/nothing-to-be-proud-of
neutral,The ... countdown,https://www.economist.com/united-states/2013/01/05/the-12-month-countdown
neutral,On ... marriage,https://www.economist.com/letters/2013/01/05/on-obesity-gun-control-syria-bankers-marriage
disgust,Rape ... Delhi,https://www.economist.com/leaders/2013/01/05/rape-and-murder-in-delhi
neutral,Divided ... fall,https://www.economist.com/leaders/2013/01/05/divided-they-fall
neutral,Down-turn ... Abe,https://www.economist.com/leaders/2013/01/05/down-turn-abe
neutral,Back ... future,https://www.economist.com/asia/2013/01/05/back-to-the-future
neutral,A ... broom,https://www.economist.com/britain/2013/01/05/a-new-broom
anger,À ... riches!,https://www.economist.com/europe/2013/01/05/a-bas-les-riches
neutral,Herod’s ... law,https://www.economist.com/europe/2013/01/05/herods-law
neutral,Not ... forgotten,https://www.economist.com/books-and-arts/2013/01/05/not-easily-forgotten
anger,No ... bush,https://www.economist.com/books-and-arts/2013/01/05/no-beating-about-the-bush
neutral,American ... night,https://www.economist.com/books-and-arts/2013/01/05/american-night
disgust,Heaven ... them,https://www.economist.com/books-and-arts/2013/01/05/heaven-help-them
disgust,Toxic ... medicine,https://www.economist.com/science-and-technology/2013/01/05/toxic-medicine
sadness,Conquering ... Babel,https://www.economist.com/science-and-technology/2013/01/05/conquering-babel
neutral,Hysterectomy ... Hysterectomy,https://www.economist.com/science-and-technology/2013/01/05/hysterectomy
neutral,Stoneless ... rivers,https://www.economist.com/finance-and-economics/2013/01/05/stoneless-rivers
anger,Fitter ... fragile,https://www.economist.com/finance-and-economics/2013/01/05/fitter-yet-fragile
neutral,Banking ... ummah,https://www.economist.com/finance-and-economics/2013/01/05/banking-on-the-ummah
joy,Hope ... eternal,https://www.economist.com/finance-and-economics/2013/01/05/hope-springs-eternal
sadness,Huddling ... comfort,https://www.economist.com/finance-and-economics/2013/01/05/huddling-for-comfort
neutral,Dawn ... west,https://www.economist.com/leaders/2013/01/05/dawn-in-the-west
sadness,The ... renaissance,https://www.economist.com/briefing/2013/01/05/the-unwelcome-renaissance
neutral,Year ... lawyer,https://www.economist.com/finance-and-economics/2013/01/05/year-of-the-lawyer
neutral,Correction: ... website,https://www.economist.com/business/2013/01/05/correction-daily-mail-website
neutral,The ... fuel,https://www.economist.com/briefing/2013/01/05/the-mixed-fortunes-of-a-fuel
neutral,Mammon’s ... monarchs,https://www.economist.com/business/2013/01/05/mammons-new-monarchs
neutral,Going ... Underground,https://www.economist.com/business/2013/01/05/going-underground
neutral,Cloney ... ponies,https://www.economist.com/business/2013/01/05/cloney-ponies
neutral,Linguists ... online,https://www.economist.com/business/2013/01/05/linguists-online
neutral,Valuing ... patents,https://www.economist.com/business/2013/01/05/valuing-patents
neutral,The ... line,https://www.economist.com/business/2013/01/05/the-bottom-line
neutral,Serviceable ... Serviceable,https://www.economist.com/britain/2013/01/05/serviceable
neutral,No ... sweat,https://www.economist.com/international/2013/01/05/no-sweat
neutral,Their ... over,https://www.economist.com/britain/2013/01/05/their-cup-runneth-over
neutral,Edifice ... complex,https://www.economist.com/finance-and-economics/2013/01/05/edifice-complex
neutral,Writing ... past,https://www.economist.com/books-and-arts/2013/01/05/writing-the-past
surprise,The ... week,https://www.economist.com/the-world-this-week/2013/01/05/the-world-this-week
anger,Stones ... contention,https://www.economist.com/books-and-arts/2013/01/05/stones-of-contention
neutral,"Output, ... jobs",https://www.economist.com/economic-and-financial-indicators/2013/01/05/output-prices-and-jobs
neutral,"Trade, ... rates",https://www.economist.com/economic-and-financial-indicators/2013/01/05/trade-exchange-rates-budget-balances-and-interest-rates
neutral,GDP ... forecasts,https://www.economist.com/economic-and-financial-indicators/2013/01/05/gdp-forecasts
neutral,Rita ... Levi-Montalcini,https://www.economist.com/obituary/2013/01/05/rita-levi-montalcini
neutral,Markets ... Markets,https://www.economist.com/economic-and-financial-indicators/2013/01/05/markets
surprise,What’s ... point?,https://www.economist.com/middle-east-and-africa/2013/01/12/whats-the-point
neutral,The ... queenmaker,https://www.economist.com/europe/2013/01/12/the-endangered-queenmaker
sadness,The ... tragedy,https://www.economist.com/europe/2013/01/12/the-aftermath-of-a-football-tragedy
sadness,The ... suspension,https://www.economist.com/middle-east-and-africa/2013/01/12/the-pain-of-suspension
sadness,Making ... dodgy,https://www.economist.com/middle-east-and-africa/2013/01/12/making-downtown-less-dodgy
neutral,Peace ... last?,https://www.economist.com/europe/2013/01/12/peace-at-last
anger,A ... Orban,https://www.economist.com/europe/2013/01/12/a-blow-for-viktor-orban
neutral,Allies ... again,https://www.economist.com/europe/2013/01/12/allies-again
neutral,Room ... view,https://www.economist.com/finance-and-economics/2013/01/12/room-with-a-view
neutral,Celtic ... metamorphosis,https://www.economist.com/europe/2013/01/12/celtic-metamorphosis
sadness,Lost ... translation,https://www.economist.com/europe/2013/01/12/lost-in-translation
neutral,Peer ... pressure,https://www.economist.com/britain/2013/01/12/peer-pressure
sadness,Plumbing ... problems,https://www.economist.com/britain/2013/01/12/plumbing-problems
neutral,Mili-bind ... Mili-bind,https://www.economist.com/britain/2013/01/12/mili-bind
neutral,Wrapped ... flag,https://www.economist.com/britain/2013/01/12/wrapped-in-the-flag
disgust,Unwanted ... guests,https://www.economist.com/britain/2013/01/12/unwanted-guests
neutral,The ... puzzle,https://www.economist.com/britain/2013/01/12/the-last-piece-of-the-puzzle
disgust,Meat ... hook,https://www.economist.com/britain/2013/01/12/meat-hook
neutral,Privateers ... Privateers,https://www.economist.com/international/2013/01/12/privateers
neutral,Not ... place,https://www.economist.com/international/2013/01/12/not-a-curve-out-of-place
joy,Scoop! ... Scoop!,https://www.economist.com/business/2013/01/12/scoop
neutral,Chips ... block,https://www.economist.com/international/2013/01/12/chips-off-the-old-block
sadness,Must ... better,https://www.economist.com/middle-east-and-africa/2013/01/12/must-do-better
neutral,The ... organisation,https://www.economist.com/middle-east-and-africa/2013/01/12/the-knack-of-organisation
anger,Toss ... coin,https://www.economist.com/finance-and-economics/2013/01/12/toss-a-coin
neutral,Treasure ... chest,https://www.economist.com/finance-and-economics/2013/01/12/treasure-chest
neutral,Road ... redemption,https://www.economist.com/finance-and-economics/2013/01/12/road-to-redemption
neutral,"Keynes, ... automobiles",https://www.economist.com/finance-and-economics/2013/01/12/keynes-trains-and-automobiles
anger,"Drill, ... quarrel?",https://www.economist.com/business/2013/01/12/drill-or-quarrel
disgust,The ... ugly,https://www.economist.com/finance-and-economics/2013/01/12/the-best-the-worst-and-the-ugly
joy,The ... merger,https://www.economist.com/business/2013/01/12/the-last-great-american-airline-merger
anger,France ... Google,https://www.economist.com/business/2013/01/12/france-v-google
fear,In ... limbo,https://www.economist.com/leaders/2013/01/12/in-limbo
joy,Great ... expectations,https://www.economist.com/leaders/2013/01/12/great-expectations
disgust,On ... issue,https://www.economist.com/letters/2013/01/12/on-hell-non-bank-finance-south-korea-the-church-of-england-monks-phd-students-our-christmas-issue
neutral,From ... ceiling,https://www.economist.com/leaders/2013/01/12/from-cliff-to-ceiling
neutral,Is ... mass?,https://www.economist.com/leaders/2013/01/12/is-paris-worth-a-mass
neutral,Jack ... nimble,https://www.economist.com/united-states/2013/01/12/jack-be-nimble
anger,The ... statesman,https://www.economist.com/united-states/2013/01/12/the-crooked-statesman
neutral,Go ... flow,https://www.economist.com/finance-and-economics/2013/01/12/go-with-the-flow
sadness,The ... knot,https://www.economist.com/united-states/2013/01/12/the-fraying-knot
neutral,Obama ... soldiers,https://www.economist.com/united-states/2013/01/12/obama-picks-his-soldiers
neutral,Lamentoso ... Lamentoso,https://www.economist.com/united-states/2013/01/12/lamentoso
joy,Brotherly ... Republic,https://www.economist.com/the-americas/2013/01/12/brotherly-love-in-the-bolivarian-republic
neutral,Joe ... answer,https://www.economist.com/united-states/2013/01/12/joe-biden-is-not-the-answer
disgust,Numbed ... lungs,https://www.economist.com/asia/2013/01/12/numbed-bones-choked-lungs
neutral,So ... buddy,https://www.economist.com/asia/2013/01/12/so-long-buddy
