emotion,headline,url
fear,Electoral ... mirage,https://www.economist.com/the-americas/2006/01/05/electoral-mirage
neutral,Dragonhead ... dreams,https://www.economist.com/asia/2006/01/05/dragonhead-dreams
sadness,The ... dammit,https://www.economist.com/middle-east-and-africa/2006/01/05/the-wrong-lot-won-dammit
neutral,What ... next?,https://www.economist.com/middle-east-and-africa/2006/01/05/what-comes-next
surprise,A ... forward,https://www.economist.com/middle-east-and-africa/2006/01/05/a-giant-leap-forward
neutral,Business ... usual,https://www.economist.com/middle-east-and-africa/2006/01/05/business-as-usual
neutral,The ... continent,https://www.economist.com/middle-east-and-africa/2006/01/05/the-hopeful-continent
sadness,Prodi's ... year,https://www.economist.com/europe/2006/01/05/prodis-unhappy-new-year
neutral,Super ... in,https://www.economist.com/europe/2006/01/05/super-mario-flies-in
anger,Prophetic ... insults,https://www.economist.com/europe/2006/01/05/prophetic-insults
neutral,"Down, ... down",https://www.economist.com/europe/2006/01/05/down-down
neutral,Wrap ... up,https://www.economist.com/europe/2006/01/05/wrap-up
disgust,Multiculturalism ... discontents,https://www.economist.com/britain/2006/01/05/multiculturalism-and-its-discontents
neutral,Back ... dead,https://www.economist.com/europe/2006/01/05/back-from-the-dead
neutral,Uncandid ... camera,https://www.economist.com/britain/2006/01/05/uncandid-camera
neutral,Learning ... Offtoff,https://www.economist.com/britain/2006/01/05/learning-to-live-with-offtoff
sadness,Love ... enough,https://www.economist.com/britain/2006/01/05/love-is-not-enough
neutral,Jambusters ... Jambusters,https://www.economist.com/britain/2006/01/05/jambusters
neutral,A ... package,https://www.economist.com/britain/2006/01/05/a-new-package
joy,The ... prize,https://www.economist.com/britain/2006/01/05/the-turner-prize
sadness,The ... downturn,https://www.economist.com/asia/2006/01/05/the-downturn
neutral,Biggest ... brother,https://www.economist.com/britain/2006/01/05/biggest-brother
neutral,Making ... twice,https://www.economist.com/asia/2006/01/05/making-a-list-checking-it-twice
fear,Passing ... torch,https://www.economist.com/asia/2006/01/05/passing-the-torch
sadness,After ... Sharon,https://www.economist.com/leaders/2006/01/05/after-sharon
neutral,Politics ... week,https://www.economist.com/the-world-this-week/2006/01/05/politics-this-week
sadness,Business ... week,https://www.economist.com/the-world-this-week/2006/01/05/business-this-week
neutral,Power ... games,https://www.economist.com/leaders/2006/01/05/power-games
disgust,It's ... stupid,https://www.economist.com/leaders/2006/01/05/its-corruption-stupid
sadness,The ... A,https://www.economist.com/leaders/2006/01/05/the-trials-of-josef-a
surprise,Incredible ... countries,https://www.economist.com/leaders/2006/01/05/incredible-shrinking-countries
neutral,On ... Claus,https://www.economist.com/letters/2006/01/05/on-farming-in-france-cuba-abortion-canada-santa-claus
neutral,Will ... Republicans?,https://www.economist.com/united-states/2006/01/05/will-lightning-strike-the-republicans
sadness,A ... tragedy,https://www.economist.com/united-states/2006/01/05/a-mining-tragedy
neutral,Jack ... giant-killer,https://www.economist.com/united-states/2006/01/05/jack-the-giant-killer
anger,Sisters ... themselves,https://www.economist.com/united-states/2006/01/05/sisters-are-killing-it-for-themselves
neutral,The ... spoken,https://www.economist.com/united-states/2006/01/05/the-oracle-has-spoken
sadness,Tears ... Sacramento,https://www.economist.com/united-states/2006/01/05/tears-in-sacramento
neutral,One ... back,https://www.economist.com/the-americas/2006/01/05/one-and-a-half-steps-forward-one-back
neutral,Fujimori's ... trials,https://www.economist.com/the-americas/2006/01/05/fujimoris-trials
fear,The ... politics,https://www.economist.com/united-states/2006/01/05/the-paranoid-style-in-american-politics
joy,So ... Harper,https://www.economist.com/the-americas/2006/01/05/so-far-so-good-for-harper
neutral,Zero ... Mexico,https://www.economist.com/the-americas/2006/01/05/zero-hour-in-mexico
neutral,A ... meet,https://www.economist.com/asia/2006/01/05/a-place-for-warlords-to-meet
joy,Exciting ... times,https://www.economist.com/britain/2006/01/05/exciting-times
neutral,Lights ... out,https://www.economist.com/europe/2006/01/05/lights-out
fear,Nervous ... energy,https://www.economist.com/special-report/2006/01/05/nervous-energy
neutral,Bayes ... rules,https://www.economist.com/science-and-technology/2006/01/05/bayes-rules
neutral,The ... blinkered,https://www.economist.com/books-and-arts/2006/01/05/the-blinking-and-the-blinkered
neutral,Chicken ... brain,https://www.economist.com/books-and-arts/2006/01/05/chicken-soup-for-the-brain
neutral,Desert ... storm,https://www.economist.com/books-and-arts/2006/01/05/desert-storm
joy,The ... tragedy,https://www.economist.com/books-and-arts/2006/01/05/the-triumph-of-tragedy
neutral,Like ... was,https://www.economist.com/books-and-arts/2006/01/05/like-it-was
disgust,Egg ... face,https://www.economist.com/science-and-technology/2006/01/05/egg-on-his-face
neutral,The ... index,https://www.economist.com/books-and-arts/2006/01/05/the-big-book-index
neutral,Prices ... wages,https://www.economist.com/economic-and-financial-indicators/2006/01/05/prices-and-wages
neutral,The ... index,https://www.economist.com/economic-and-financial-indicators/2006/01/05/the-economist-commodity-price-index
neutral,Money ... rates,https://www.economist.com/economic-and-financial-indicators/2006/01/05/money-and-interest-rates
fear,Out ... underworld,https://www.economist.com/special-report/2006/01/05/out-of-the-underworld
neutral,Kerry ... Packer,https://www.economist.com/obituary/2006/01/05/kerry-packer
neutral,Stockmarkets ... Stockmarkets,https://www.economist.com/emerging-market-indicators/2006/01/05/stockmarkets
neutral,"Output, ... jobs",https://www.economist.com/economic-and-financial-indicators/2006/01/05/output-demand-and-jobs
neutral,The ... it,https://www.economist.com/finance-and-economics/2006/01/05/the-long-and-the-short-of-it
neutral,Mergers ... acquisitions,https://www.economist.com/economic-and-financial-indicators/2006/01/05/mergers-and-acquisitions
neutral,Clarification: ... Corporation,https://www.economist.com/finance-and-economics/2006/01/05/clarification-national-city-corporation
neutral,Opening ... up,https://www.economist.com/finance-and-economics/2006/01/05/opening-up
neutral,The ... empire,https://www.economist.com/special-report/2006/01/05/the-energy-empire
neutral,A ... picture,https://www.economist.com/business/2006/01/05/a-fuzzy-picture
neutral,Boy ... racers,https://www.economist.com/business/2006/01/05/boy-racers
neutral,The ... inheritor,https://www.economist.com/business/2006/01/05/the-great-inheritor
disgust,Free-market ... fleecing,https://www.economist.com/business/2006/01/05/free-market-fleecing
neutral,Together ... again,https://www.economist.com/business/2006/01/05/together-again
neutral,Advertising's ... out,https://www.economist.com/business/2006/01/05/advertisings-odd-man-out
neutral,Barrick's ... bet,https://www.economist.com/business/2006/01/05/barricks-bet
neutral,Open ... business,https://www.economist.com/finance-and-economics/2006/01/05/open-again-for-business
sadness,A ... feeling,https://www.economist.com/finance-and-economics/2006/01/05/a-sinking-feeling
sadness,A ... ahead,https://www.economist.com/finance-and-economics/2006/01/05/a-hard-year-ahead
neutral,Try ... once,https://www.economist.com/finance-and-economics/2006/01/05/try-anything-once
disgust,Shrink ... fit,https://www.economist.com/business/2006/01/05/shrink-to-fit
fear,A ... coup,https://www.economist.com/finance-and-economics/2006/01/05/a-chinese-coup
fear,Business ... confidence,https://www.economist.com/economic-and-financial-indicators/2006/01/06/business-confidence
neutral,Conserving ... caviar,https://www.economist.com/science-and-technology/2006/01/06/conserving-caviar
