emotion,headline,url
fear,The ... crush,https://www.economist.com/united-states/2011/01/06/the-conservative-crush
anger,In ... assembled,https://www.economist.com/united-states/2011/01/06/in-discord-assembled
neutral,A ... secession,https://www.economist.com/leaders/2011/01/06/a-necessary-secession
disgust,On ... pubs,https://www.economist.com/letters/2011/01/06/on-doctoral-degrees-polluting-ships-richard-holbrooke-british-pubs
neutral,Frozen ... out,https://www.economist.com/leaders/2011/01/06/frozen-out
joy,A ... something,https://www.economist.com/leaders/2011/01/06/a-good-man-who-did-something
fear,The ... ahead,https://www.economist.com/leaders/2011/01/06/the-battle-ahead
anger,Why ... wrong,https://www.economist.com/briefing/2011/01/06/why-newton-was-wrong
neutral,Lessons ... learned,https://www.economist.com/united-states/2011/01/06/lessons-learned
neutral,The ... mo,https://www.economist.com/leaders/2011/01/06/the-big-mo
neutral,(Government) ... unite!,https://www.economist.com/briefing/2011/01/06/government-workers-of-the-world-unite
neutral,Moynihan's ... millstones,https://www.economist.com/finance-and-economics/2011/01/06/moynihans-millstones
neutral,Country ... doc,https://www.economist.com/united-states/2011/01/06/country-doc-city-doc
neutral,Faith ... courts,https://www.economist.com/international/2011/01/06/faith-in-courts
neutral,A ... life,https://www.economist.com/international/2011/01/06/a-bugs-life
anger,Wrong ... numbers,https://www.economist.com/international/2011/01/06/wrong-numbers
disgust,Tough ... girl,https://www.economist.com/international/2011/01/06/tough-little-girl
neutral,"Eat, ... tweet",https://www.economist.com/business/2011/01/06/eat-pray-tweet
neutral,Long ... khan,https://www.economist.com/asia/2011/01/06/long-live-the-khan
surprise,Is ... billion?,https://www.economist.com/business/2011/01/06/is-facebook-really-worth-50-billion
anger,A ... discord,https://www.economist.com/business/2011/01/06/a-double-shot-of-discord
neutral,From ... cachet,https://www.economist.com/business/2011/01/06/from-cash-cow-to-cachet
sadness,The ... flying,https://www.economist.com/business/2011/01/06/the-misery-of-flying
sadness,Greens ... jobs,https://www.economist.com/business/2011/01/06/greens-v-jobs
neutral,Carlos ... Pérez,https://www.economist.com/obituary/2011/01/06/carlos-andres-perez
neutral,Mergers ... acquisitions,https://www.economist.com/economic-and-financial-indicators/2011/01/06/mergers-and-acquisitions
anger,The ... talent,https://www.economist.com/business/2011/01/06/the-tussle-for-talent
neutral,Enough ... water,https://www.economist.com/finance-and-economics/2011/01/06/enough-to-make-your-eyes-water
fear,Inflated ... fears,https://www.economist.com/finance-and-economics/2011/01/06/inflated-fears
