emotion,headline,url
neutral,Europe’s ... Parties,https://www.economist.com/leaders/2014/01/02/europes-tea-parties
neutral,Turning ... right,https://www.economist.com/briefing/2014/01/02/turning-right
neutral,A ... sell,https://www.economist.com/finance-and-economics/2014/01/02/a-hard-sell
neutral,We’ll ... Utah?,https://www.economist.com/united-states/2014/01/02/well-always-have-utah
sadness,Death ... breath,https://www.economist.com/science-and-technology/2014/01/04/death-breath
fear,A ... wait,https://www.economist.com/middle-east-and-africa/2014/01/04/a-nervous-wait
disgust,This ... last,https://www.economist.com/middle-east-and-africa/2014/01/04/this-year-cant-be-as-bad-as-the-last
sadness,Not ... masses,https://www.economist.com/china/2014/01/04/not-educating-the-masses
neutral,Will ... together?,https://www.economist.com/middle-east-and-africa/2014/01/04/will-it-hold-together
neutral,A ... flavour,https://www.economist.com/china/2014/01/04/a-new-flavour
fear,Counting ... ghosts,https://www.economist.com/china/2014/01/04/counting-ghosts
neutral,Reality ... check,https://www.economist.com/asia/2014/01/04/reality-check
anger,A ... face,https://www.economist.com/asia/2014/01/04/a-slap-in-the-face
disgust,Mangled ... messages,https://www.economist.com/asia/2014/01/04/mangled-messages
sadness,A ... stress,https://www.economist.com/the-americas/2014/01/04/a-few-more-pesos-a-lot-more-stress
neutral,Kick-off ... approaches,https://www.economist.com/the-americas/2014/01/04/kick-off-approaches
disgust,Unskinny ... genes,https://www.economist.com/the-americas/2014/01/04/unskinny-genes
neutral,No ... example,https://www.economist.com/europe/2014/01/04/no-longer-a-shining-example
neutral,Snooper ... blooper,https://www.economist.com/united-states/2014/01/04/snooper-blooper
neutral,Long ... gone,https://www.economist.com/united-states/2014/01/04/long-time-gone
disgust,The ... war,https://www.economist.com/leaders/2014/01/04/the-new-drugs-war
neutral,By ... book,https://www.economist.com/united-states/2014/01/04/by-fdrs-book
joy,Star-spangled ... spenders,https://www.economist.com/united-states/2014/01/04/star-spangled-spenders
neutral,"Deeper, ... NAFTA",https://www.economist.com/leaders/2014/01/04/deeper-better-nafta
neutral,The ... road,https://www.economist.com/leaders/2014/01/04/the-arab-road
neutral,The ... business,https://www.economist.com/business/2014/01/04/the-art-and-craft-of-business
