emotion,headline,url
disgust,Booze ... ban,https://www.economist.com/united-states/2007/01/04/booze-ban
joy,Sweet ... success,https://www.economist.com/finance-and-economics/2007/01/04/sweet-success
disgust,Greedy ... guts?,https://www.economist.com/science-and-technology/2007/01/04/greedy-guts
neutral,Medicine ... world,https://www.economist.com/science-and-technology/2007/01/04/medicine-at-the-top-of-the-world
fear,Shifting ... sands,https://www.economist.com/finance-and-economics/2007/01/04/shifting-sands
fear,Fear ... vampires,https://www.economist.com/science-and-technology/2007/01/04/fear-vandals-not-vampires
neutral,In ... mess,https://www.economist.com/books-and-arts/2007/01/04/in-praise-of-mess
neutral,The ... privacy,https://www.economist.com/science-and-technology/2007/01/04/the-logic-of-privacy
neutral,Force ... nature,https://www.economist.com/books-and-arts/2007/01/04/force-of-nature
neutral,The ... remembrance,https://www.economist.com/books-and-arts/2007/01/04/the-poetry-of-remembrance
fear,Hijacked ... history,https://www.economist.com/books-and-arts/2007/01/04/hijacked-by-history
neutral,"Output, ... jobs",https://www.economist.com/economic-and-financial-indicators/2007/01/04/output-prices-and-jobs
neutral,Stockmarkets ... Stockmarkets,https://www.economist.com/economic-and-financial-indicators/2007/01/04/stockmarkets
neutral,GDP ... 2007,https://www.economist.com/economic-and-financial-indicators/2007/01/04/gdp-growth-forecasts-2007
neutral,Coming ... horizon,https://www.economist.com/asia/2007/01/04/coming-over-the-horizon
sadness,Generals' ... disarray,https://www.economist.com/asia/2007/01/04/generals-disarray
neutral,Bulldozer ... required,https://www.economist.com/the-americas/2007/01/04/bulldozer-required
fear,The ... surge,https://www.economist.com/united-states/2007/01/04/the-urge-to-surge
neutral,Mississippi ... turning,https://www.economist.com/united-states/2007/01/04/mississippi-turning
disgust,The ... wrong,https://www.economist.com/united-states/2007/01/04/the-executioners-wrong
neutral,The ... term-inator,https://www.economist.com/united-states/2007/01/04/the-second-term-inator
neutral,Even ... Texas,https://www.economist.com/united-states/2007/01/04/even-in-texas
neutral,Call ... helmets,https://www.economist.com/briefing/2007/01/04/call-the-blue-helmets
fear,Tough ... Speaker,https://www.economist.com/united-states/2007/01/04/tough-choices-madam-speaker
surprise,Mission ... impossible?,https://www.economist.com/briefing/2007/01/04/mission-impossible
disgust,Hanging ... dictator,https://www.economist.com/leaders/2007/01/04/hanging-the-dictator
disgust,A ... dress,https://www.economist.com/finance-and-economics/2007/01/04/a-danish-model-in-aztec-dress
neutral,The ... Scrooges,https://www.economist.com/finance-and-economics/2007/01/04/the-three-scrooges
surprise,The ... work,https://www.economist.com/briefing/2007/01/04/the-world-of-work
fear,The ... risk,https://www.economist.com/finance-and-economics/2007/01/04/the-rip-van-winkle-of-risk
disgust,A ... Turkmen,https://www.economist.com/asia/2007/01/04/a-bad-father-of-the-turkmen
fear,Highway ... robbery,https://www.economist.com/asia/2007/01/04/highway-robbery
joy,The ... swap,https://www.economist.com/asia/2007/01/04/the-great-job-swap
fear,By ... gone,https://www.economist.com/middle-east-and-africa/2007/01/04/by-dawn-the-islamists-were-gone
neutral,The ... block,https://www.economist.com/europe/2007/01/04/the-new-kids-on-the-block
neutral,Bombers ... return,https://www.economist.com/europe/2007/01/04/bombers-return
disgust,The ... dictator,https://www.economist.com/middle-east-and-africa/2007/01/04/the-blundering-dictator
neutral,"Slow, ... slow",https://www.economist.com/europe/2007/01/04/slow-slow-quick-quick-slow
neutral,Tax ... roll,https://www.economist.com/europe/2007/01/04/tax-n-wealth-and-rock-n-roll
neutral,A ... again,https://www.economist.com/europe/2007/01/04/a-monster-lives-again
fear,The ... BBC,https://www.economist.com/britain/2007/01/04/the-future-of-the-bbc
fear,The ... tougher,https://www.economist.com/britain/2007/01/04/the-going-gets-tougher
neutral,On ... language,https://www.economist.com/letters/2007/01/04/on-allen-carr-and-easyway-russia-augusto-pinochet-sudan-language
neutral,Stub ... out,https://www.economist.com/britain/2007/01/04/stub-it-out
neutral,A ... fancy,https://www.economist.com/britain/2007/01/04/a-little-less-of-what-you-fancy
surprise,Mr ... year,https://www.economist.com/britain/2007/01/04/mr-browns-awfully-big-year
neutral,Much ... pain,https://www.economist.com/international/2007/01/04/much-gain-less-pain
surprise,A ... potion?,https://www.economist.com/business/2007/01/04/a-magic-potion
surprise,The ... boom,https://www.economist.com/business/2007/01/04/the-wellness-boom
neutral,A ... global,https://www.economist.com/international/2007/01/04/a-modern-prophet-goes-global
sadness,Terminal ... decline,https://www.economist.com/business/2007/01/04/terminal-decline
