emotion,headline,url
neutral,What ... Bolsonaro,https://www.economist.com/the-americas/2019/01/03/what-to-make-of-brazils-new-firebrand-president-jair-bolsonaro
disgust,The ... system,https://www.economist.com/finance-and-economics/2019/01/03/the-trump-administration-is-weakening-the-global-trading-system
fear,Political ... 2019,https://www.economist.com/europe/2019/01/03/political-theatrics-threaten-to-distract-europe-in-2019
neutral,KAL’s ... cartoon,https://www.economist.com/the-world-this-week/2019/01/03/kals-cartoon
surprise,The ... week,https://www.economist.com/the-world-this-week/2019/01/03/the-world-this-week
neutral,The ... rules,https://www.economist.com/united-states/2019/01/05/the-federal-government-backtracks-on-mercury-emissions-rules
sadness,On ... Christmas,https://www.economist.com/middle-east-and-africa/2019/01/05/on-january-7th-egypts-copts-celebrate-a-sad-christmas
neutral,Will ... left?,https://www.economist.com/europe/2019/01/05/will-europes-green-parties-be-the-new-leaders-of-the-political-left
fear,Turkey ... recession,https://www.economist.com/europe/2019/01/05/turkey-is-still-on-the-brink-of-a-recession
neutral,After ... next?,https://www.economist.com/middle-east-and-africa/2019/01/05/after-america-leaves-syria-what-next
neutral,Congo ... late,https://www.economist.com/middle-east-and-africa/2019/01/05/congo-has-a-shambolic-unfair-election-two-years-late
neutral,The ... mafia,https://www.economist.com/europe/2019/01/05/the-albanian-mafia-are-not-really-a-mafia
joy,Cheer ... house,https://www.economist.com/britain/2019/01/05/cheer-up-millennials-it-will-become-easier-to-buy-a-house
neutral,Britain’s ... politicians,https://www.economist.com/britain/2019/01/05/britains-political-landscape-has-been-shaped-by-patient-politicians
fear,An ... boat,https://www.economist.com/britain/2019/01/05/an-uptick-in-migrants-crossing-the-channel-by-boat
neutral,Selective ... inequality,https://www.economist.com/europe/2019/01/05/selective-universities-appear-not-to-increase-inequality
sadness,Togo’s ... setback,https://www.economist.com/middle-east-and-africa/2019/01/05/togos-president-suffers-an-electoral-setback
fear,A ... Zealanders,https://www.economist.com/asia/2019/01/05/a-government-scheme-to-scatter-poison-worries-new-zealanders
sadness,Efforts ... working,https://www.economist.com/international/2019/01/05/efforts-to-make-buildings-greener-are-not-working
neutral,China ... ever,https://www.economist.com/china/2019/01/05/china-plans-the-biggest-garden-show-ever
neutral,Japan ... whales,https://www.economist.com/asia/2019/01/05/japan-withdraws-from-the-treaty-that-bans-hunting-whales
neutral,Biased ... term,https://www.economist.com/asia/2019/01/05/biased-institutions-usher-bangladeshs-ruling-party-to-a-third-term
disgust,As ... power,https://www.economist.com/asia/2019/01/05/as-the-army-and-politicians-bicker-thailands-king-amasses-more-power
neutral,A ... Vietnam,https://www.economist.com/asia/2019/01/05/a-baguette-bedecked-beauty-queen-bedevils-bigots-in-vietnam
neutral,“Roma” ... present,https://www.economist.com/the-americas/2019/01/05/roma-reflects-on-mexicos-past-and-its-present
fear,Rumours ... exaggerated,https://www.economist.com/asia/2019/01/05/rumours-of-an-american-pull-out-from-afghanistan-appear-exaggerated
neutral,Jim ... president,https://www.economist.com/united-states/2019/01/05/jim-mattis-and-john-kelly-had-little-influence-on-the-president
neutral,Oil ... Guyana,https://www.economist.com/the-americas/2019/01/05/oil-riches-raise-the-political-stakes-in-guyana
neutral,Will ... unionise?,https://www.economist.com/united-states/2019/01/05/will-amazons-workers-unionise
surprise,How ... Somali-Americans,https://www.economist.com/united-states/2019/01/05/how-a-small-city-is-responding-to-a-huge-influx-of-somali-americans
neutral,The ... inauspiciously,https://www.economist.com/united-states/2019/01/05/the-era-of-divided-government-in-washington-begins-inauspiciously
neutral,Israel’s ... united,https://www.economist.com/middle-east-and-africa/2019/01/05/israels-opposition-could-defeat-binyamin-netanyahu-if-they-united
anger,The ... me,https://www.economist.com/business/2019/01/05/the-spy-who-hired-me
neutral,China ... games,https://www.economist.com/business/2019/01/05/china-ends-a-long-freeze-on-new-video-games
neutral,The ... reform,https://www.economist.com/briefing/2019/01/05/the-euro-enters-its-third-decade-in-need-of-reform
neutral,The ... fixing,https://www.economist.com/leaders/2019/01/05/the-euro-still-needs-fixing
neutral,What ... term,https://www.economist.com/leaders/2019/01/05/what-to-expect-from-the-second-half-of-donald-trumps-first-term
neutral,The ... hands,https://www.economist.com/leaders/2019/01/05/the-fate-of-syria-is-now-in-russias-hands
neutral,The ... president,https://www.economist.com/leaders/2019/01/05/the-radical-agenda-of-brazils-new-president
neutral,The ... puffed-up,https://www.economist.com/united-states/2019/01/05/the-rise-in-american-high-school-graduation-rates-looks-puffed-up
neutral,Why ... wood,https://www.economist.com/leaders/2019/01/05/why-more-buildings-should-be-made-of-wood
neutral,Masayoshi ... tech,https://www.economist.com/business/2019/01/05/masayoshi-son-wants-arms-blueprints-to-power-all-tech
neutral,"Hipsters, ... RIP",https://www.economist.com/books-and-arts/2019/01/05/hipsters-rip
