emotion,headline,url
neutral,Sumo ... laude,https://www.economist.com/finance-and-economics/2004/01/08/sumo-cum-laude
anger,Soaring ... Sorin,https://www.economist.com/business/2004/01/08/soaring-sorin
neutral,Broken ... China,https://www.economist.com/business/2004/01/08/broken-china
neutral,"Hello, ... Moto",https://www.economist.com/business/2004/01/08/hello-moto
fear,Flying ... high,https://www.economist.com/finance-and-economics/2004/01/08/flying-high
neutral,Mr ... in,https://www.economist.com/finance-and-economics/2004/01/08/mr-thain-moves-in
neutral,Botox ... shot,https://www.economist.com/finance-and-economics/2004/01/08/botox-shot
anger,Snap! ... Snap!,https://www.economist.com/finance-and-economics/2004/01/08/snap
neutral,Old ... wounds,https://www.economist.com/finance-and-economics/2004/01/08/old-wounds
neutral,Babel's ... children,https://www.economist.com/science-and-technology/2004/01/08/babels-children
surprise,Here ... again?,https://www.economist.com/science-and-technology/2004/01/08/here-we-go-again
neutral,Back ... jaw-jaw,https://www.economist.com/asia/2004/01/08/back-to-jaw-jaw
neutral,NASA ... spacecraft,https://www.economist.com/science-and-technology/2004/01/08/nasa-spacecraft
disgust,Prudes ... prejudice,https://www.economist.com/books-and-arts/2004/01/08/prudes-and-prejudice
neutral,My ... land,https://www.economist.com/books-and-arts/2004/01/08/my-own-bit-of-land
neutral,Blood ... brothers,https://www.economist.com/books-and-arts/2004/01/08/blood-brothers
neutral,Philosopher's ... choice,https://www.economist.com/books-and-arts/2004/01/08/philosophers-choice
fear,At ... summit,https://www.economist.com/books-and-arts/2004/01/08/at-the-summit
neutral,Economic ... forecasts,https://www.economist.com/economic-and-financial-indicators/2004/01/08/economic-forecasts
neutral,Mergers ... acquisitions,https://www.economist.com/economic-and-financial-indicators/2004/01/08/mergers-and-acquisitions
neutral,Kriangsak ... Chomanan,https://www.economist.com/obituary/2004/01/08/kriangsak-chomanan
neutral,Black ... blacker,https://www.economist.com/business/2004/01/08/black-and-blacker
neutral,Another ... tale,https://www.economist.com/science-and-technology/2004/01/08/another-twist-in-the-tale
surprise,Enterprising ... rising,https://www.economist.com/business/2004/01/08/enterprising-rising
joy,Breathlessly ... victory,https://www.economist.com/books-and-arts/2004/01/08/breathlessly-to-victory
fear,Fear ... flying,https://www.economist.com/business/2004/01/08/fear-of-flying
neutral,Muscle ... hire,https://www.economist.com/asia/2004/01/08/muscle-for-hire
surprise,Another ... bombshell?,https://www.economist.com/asia/2004/01/08/another-bombshell
neutral,Rogues ... in,https://www.economist.com/asia/2004/01/08/rogues-step-in
neutral,Winning ... respect,https://www.economist.com/the-americas/2004/01/08/winning-respect
neutral,You ... maths,https://www.economist.com/the-americas/2004/01/08/you-do-the-maths
disgust,The ... nepotism,https://www.economist.com/united-states/2004/01/08/the-curse-of-nepotism
disgust,Cities ... state,https://www.economist.com/the-americas/2004/01/08/cities-in-a-state
neutral,Correction: ... Street”,https://www.economist.com/united-states/2004/01/08/correction-the-king-of-k-street
neutral,San ... Miguelwood,https://www.economist.com/the-americas/2004/01/08/san-miguelwood
sadness,"Okay, ... guilty",https://www.economist.com/united-states/2004/01/08/okay-im-guilty
neutral,Can't ... last,https://www.economist.com/united-states/2004/01/08/cant-last
neutral,Hard ... follow,https://www.economist.com/united-states/2004/01/08/hard-act-to-follow
neutral,Amnesty ... international,https://www.economist.com/united-states/2004/01/08/amnesty-international
neutral,Last ... Hero,https://www.economist.com/united-states/2004/01/08/last-action-hero
neutral,Top ... cynicism,https://www.economist.com/leaders/2004/01/08/top-marks-for-cynicism
neutral,Beyond ... bail-out,https://www.economist.com/leaders/2004/01/08/beyond-a-bail-out
surprise,Are ... Elvis?,https://www.economist.com/leaders/2004/01/08/are-you-there-elvis
sadness,The ... bubbles,https://www.economist.com/leaders/2004/01/08/the-trouble-with-bubbles
neutral,"Hope, ... last",https://www.economist.com/leaders/2004/01/08/hope-at-last
neutral,Still ... there,https://www.economist.com/leaders/2004/01/08/still-out-there
neutral,Put ... tool,https://www.economist.com/business/2004/01/08/put-down-that-tool
neutral,A ... Kabul,https://www.economist.com/asia/2004/01/08/a-fillip-for-kabul
sadness,A ... giant,https://www.economist.com/asia/2004/01/08/a-shrinking-giant
neutral,The ... victory,https://www.economist.com/united-states/2004/01/08/the-map-of-victory
neutral,Getting ... nicer,https://www.economist.com/middle-east-and-africa/2004/01/08/getting-nicer
neutral,All ... now?,https://www.economist.com/business/2004/01/08/all-american-now
neutral,No ... road,https://www.economist.com/middle-east-and-africa/2004/01/08/no-through-road
anger,Martyrdom ... murder,https://www.economist.com/special-report/2004/01/08/martyrdom-and-murder
neutral,Parts ... reached,https://www.economist.com/special-report/2004/01/08/parts-that-the-bulldozers-have-not-yet-reached
sadness,Howard's ... burden,https://www.economist.com/britain/2004/01/08/howards-burden
neutral,PFInancing ... hospitals,https://www.economist.com/britain/2004/01/08/pfinancing-new-hospitals
neutral,The ... oddball,https://www.economist.com/britain/2004/01/08/the-oddball
sadness,The ... behind,https://www.economist.com/britain/2004/01/08/the-grandees-fall-behind
disgust,Forced ... fatherhood,https://www.economist.com/europe/2004/01/08/forced-fatherhood
sadness,Hard ... work,https://www.economist.com/britain/2004/01/08/hard-at-work
neutral,Pounding ... ahead,https://www.economist.com/britain/2004/01/08/pounding-ahead
fear,Moral ... hazards,https://www.economist.com/britain/2004/01/08/moral-hazards
neutral,Europe ... spin,https://www.economist.com/europe/2004/01/08/europe-in-a-spin
neutral,Muddling ... on,https://www.economist.com/europe/2004/01/08/muddling-on
neutral,Ebro ... eddies,https://www.economist.com/europe/2004/01/08/ebro-eddies
sadness,Lower ... education,https://www.economist.com/europe/2004/01/08/lower-education
neutral,The ... expect,https://www.economist.com/europe/2004/01/08/the-people-expect
neutral,Jean-Pierre ... hill,https://www.economist.com/europe/2004/01/08/jean-pierre-and-jacques-go-up-the-hill
fear,Paralysed ... fear,https://www.economist.com/middle-east-and-africa/2004/01/08/paralysed-by-fear
fear,Seeking ... voice,https://www.economist.com/middle-east-and-africa/2004/01/08/seeking-a-voice
neutral,War ... peace,https://www.economist.com/middle-east-and-africa/2004/01/08/war-and-peace
sadness,So ... lonely,https://www.economist.com/middle-east-and-africa/2004/01/08/so-lonely
disgust,Fishy ... science,https://www.economist.com/britain/2004/01/15/fishy-science
neutral,Salmon ... a-slumping,https://www.economist.com/britain/2004/01/15/salmon-a-slumping
neutral,Return ... wrinklies,https://www.economist.com/britain/2004/01/15/return-of-the-wrinklies
neutral,What's ... worth?,https://www.economist.com/britain/2004/01/15/whats-it-worth
surprise,Government ... judges?,https://www.economist.com/europe/2004/01/15/government-by-judges
neutral,The ... hordes,https://www.economist.com/europe/2004/01/15/the-coming-hordes
neutral,A ... bargain,https://www.economist.com/britain/2004/01/15/a-bargain
fear,Erdogan's ... gamble,https://www.economist.com/europe/2004/01/15/erdogans-gamble
neutral,Reforming ... reticence,https://www.economist.com/europe/2004/01/15/reforming-reticence
fear,Breathe ... again,https://www.economist.com/britain/2004/01/15/breathe-again
neutral,The ... Brussels,https://www.economist.com/europe/2004/01/15/the-lure-of-brussels
sadness,Veil ... tears,https://www.economist.com/europe/2004/01/15/veil-of-tears
sadness,Unlovely ... Rita,https://www.economist.com/britain/2004/01/15/unlovely-rita
neutral,The ... way,https://www.economist.com/business/2004/01/15/the-lithuanian-way
neutral,Blair-baiting ... Blair-baiting,https://www.economist.com/britain/2004/01/15/blair-baiting
neutral,Their ... chance?,https://www.economist.com/special-report/2004/01/15/their-last-chance
disgust,Parma ... splat,https://www.economist.com/special-report/2004/01/15/parma-splat
neutral,The ... thing,https://www.economist.com/business/2004/01/15/the-next-small-thing
anger,Flipping ... hell,https://www.economist.com/business/2004/01/15/flipping-hell
neutral,The ... thing?,https://www.economist.com/business/2004/01/15/the-next-big-thing
surprise,Shell ... shock,https://www.economist.com/business/2004/01/15/shell-shock
neutral,Mr ... Jo'burg,https://www.economist.com/business/2004/01/15/mr-jonah-goes-to-joburg
neutral,The ... Boeing-beater,https://www.economist.com/business/2004/01/15/the-boeing-beater
neutral,Drink ... that,https://www.economist.com/business/2004/01/15/drink-to-that
anger,Berlusconi ... rebuffed,https://www.economist.com/europe/2004/01/15/berlusconi-rebuffed
neutral,One ... fewer,https://www.economist.com/finance-and-economics/2004/01/15/one-fewer
sadness,Life ... death,https://www.economist.com/britain/2004/01/15/life-and-death
neutral,More ... grab,https://www.economist.com/middle-east-and-africa/2004/01/15/more-squeeze-than-grab
neutral,Two ... duds,https://www.economist.com/leaders/2004/01/15/two-governments-both-duds
neutral,Whose ... voice?,https://www.economist.com/middle-east-and-africa/2004/01/15/whose-is-their-voice
neutral,Ackermann's ... trials,https://www.economist.com/finance-and-economics/2004/01/15/ackermanns-trials
neutral,A ... vision,https://www.economist.com/leaders/2004/01/15/a-grand-but-costly-vision
neutral,The ... Parmalat,https://www.economist.com/leaders/2004/01/15/the-pause-after-parmalat
joy,Making ... smile,https://www.economist.com/leaders/2004/01/15/making-africa-smile
surprise,What's ... name?,https://www.economist.com/leaders/2004/01/15/whats-in-a-name
neutral,A ... border,https://www.economist.com/leaders/2004/01/15/a-chance-for-both-sides-of-the-border
fear,The ... hand,https://www.economist.com/united-states/2004/01/15/the-hour-of-battle-is-at-hand
disgust,Dirty ... dear?,https://www.economist.com/united-states/2004/01/15/dirty-as-well-as-dear
neutral,The ... connection,https://www.economist.com/united-states/2004/01/15/the-arkansas-connection
neutral,In ... tub,https://www.economist.com/united-states/2004/01/15/in-the-hot-tub
surprise,Just ... corner?,https://www.economist.com/united-states/2004/01/15/just-around-the-corner
joy,A ... men,https://www.economist.com/united-states/2004/01/15/a-few-good-men
fear,The ... whistle-blower,https://www.economist.com/united-states/2004/01/15/the-whistle-blower
neutral,Correction: ... Ryan,https://www.economist.com/united-states/2004/01/15/correction-jack-ryan
neutral,The ... wars,https://www.economist.com/the-americas/2004/01/15/the-amazons-indian-wars
neutral,Loveless ... brothers,https://www.economist.com/the-americas/2004/01/15/loveless-brothers
neutral,Better ... celery,https://www.economist.com/the-americas/2004/01/15/better-stick-to-celery
anger,Smash ... grab,https://www.economist.com/the-americas/2004/01/15/smash-and-grab
neutral,Shanghai ... '04,https://www.economist.com/asia/2004/01/15/shanghai-04
anger,Blood ... streets,https://www.economist.com/the-americas/2004/01/15/blood-on-the-streets
neutral,Back ... lunch,https://www.economist.com/asia/2004/01/15/back-from-lunch
neutral,King ... country,https://www.economist.com/asia/2004/01/15/king-and-country
surprise,The ... comparative,https://www.economist.com/asia/2004/01/15/the-shock-of-the-comparative
neutral,Demand-driven ... Demand-driven,https://www.economist.com/asia/2004/01/15/demand-driven
neutral,Van ... land,https://www.economist.com/asia/2004/01/15/van-diemens-reborn-land
neutral,Is ... offing?,https://www.economist.com/middle-east-and-africa/2004/01/15/is-a-pax-americana-in-the-offing
neutral,Mrs ... compassion,https://www.economist.com/asia/2004/01/15/mrs-arroyos-compassion
anger,The ... Najaf,https://www.economist.com/middle-east-and-africa/2004/01/15/the-stubborn-sage-of-najaf
fear,Seller ... beware,https://www.economist.com/finance-and-economics/2004/01/15/seller-beware
fear,Trouble ... south,https://www.economist.com/asia/2004/01/15/trouble-down-south
neutral,"Reborn, ... resold",https://www.economist.com/finance-and-economics/2004/01/15/reborn-remade-resold
neutral,Wrong-footed ... Wrong-footed,https://www.economist.com/finance-and-economics/2004/01/15/wrong-footed
neutral,The ... index,https://www.economist.com/emerging-market-indicators/2004/01/15/the-big-mac-index
neutral,Government ... bonds,https://www.economist.com/economic-and-financial-indicators/2004/01/15/government-bonds
neutral,Portfolio ... poll,https://www.economist.com/economic-and-financial-indicators/2004/01/15/portfolio-poll
joy,Betrayal ... Berlin,https://www.economist.com/books-and-arts/2004/01/15/betrayal-in-berlin
joy,A ... heaven,https://www.economist.com/books-and-arts/2004/01/15/a-touch-of-heaven
neutral,Prozac ... Freud,https://www.economist.com/books-and-arts/2004/01/15/prozac-and-freud
neutral,It's ... house,https://www.economist.com/books-and-arts/2004/01/15/its-my-house
sadness,When ... breaks,https://www.economist.com/books-and-arts/2004/01/15/when-the-vow-breaks
neutral,Michael ... Straight,https://www.economist.com/obituary/2004/01/15/michael-straight
neutral,Ideas ... for,https://www.economist.com/books-and-arts/2004/01/15/ideas-to-live-and-die-for
