emotion,headline,url
neutral,Patience ... required,https://www.economist.com/middle-east-and-africa/2012/01/07/patience-and-steady-nerves-required
surprise,The ... box,https://www.economist.com/asia/2012/01/07/the-fukushima-black-box
neutral,Waiting ... man,https://www.economist.com/asia/2012/01/07/waiting-for-the-man
neutral,No ... sight,https://www.economist.com/middle-east-and-africa/2012/01/07/no-end-in-sight
anger,Jangling ... nerves,https://www.economist.com/middle-east-and-africa/2012/01/07/jangling-sectarian-nerves
fear,Don’t ... drop,https://www.economist.com/middle-east-and-africa/2012/01/07/dont-touch-a-drop
neutral,Iran’s ... warning,https://www.economist.com/middle-east-and-africa/2012/01/07/irans-warning
neutral,Might ... once?,https://www.economist.com/middle-east-and-africa/2012/01/07/might-things-get-better-for-once
neutral,Lone ... Wulff,https://www.economist.com/europe/2012/01/07/lone-wulff
fear,Terrorising ... taxman,https://www.economist.com/europe/2012/01/07/terrorising-the-taxman
joy,Happy ... year,https://www.economist.com/europe/2012/01/07/happy-new-year
disgust,Let ... you,https://www.economist.com/asia/2012/01/07/let-me-not-entertain-you
fear,The ... Fidesz,https://www.economist.com/europe/2012/01/07/the-long-march-of-fidesz
neutral,Summit ... one,https://www.economist.com/europe/2012/01/07/summit-for-one
neutral,Let’s ... together,https://www.economist.com/europe/2012/01/07/lets-stick-together
sadness,Death ... death,https://www.economist.com/europe/2012/01/07/death-upon-death
neutral,Crime ... consequences,https://www.economist.com/britain/2012/01/07/crime-and-consequences
neutral,On ... mark,https://www.economist.com/britain/2012/01/07/on-your-mark
neutral,Rowed ... scholars,https://www.economist.com/britain/2012/01/07/rowed-scholars
neutral,Not ... nicking,https://www.economist.com/britain/2012/01/07/not-worth-nicking
disgust,A ... Britain,https://www.economist.com/britain/2012/01/07/a-murder-that-changed-britain
anger,Dutchmen ... grounded,https://www.economist.com/international/2012/01/07/dutchmen-grounded
neutral,Help ... homeless!,https://www.economist.com/britain/2012/01/07/help-the-homeless
neutral,Back ... fray,https://www.economist.com/britain/2012/01/07/back-into-the-fray
sadness,In ... suspension,https://www.economist.com/asia/2012/01/07/in-suspension
joy,A ... Commander,https://www.economist.com/asia/2012/01/07/a-gift-from-the-commander
anger,Falling ... wallets,https://www.economist.com/asia/2012/01/07/falling-on-their-wallets
neutral,Politics ... week,https://www.economist.com/the-world-this-week/2012/01/07/politics-this-week
sadness,Business ... week,https://www.economist.com/the-world-this-week/2012/01/07/business-this-week
neutral,Cancer ... politic,https://www.economist.com/leaders/2012/01/07/cancer-and-the-body-politic
neutral,KAL's ... cartoon,https://www.economist.com/the-world-this-week/2012/01/07/kals-cartoon
neutral,Save ... City,https://www.economist.com/leaders/2012/01/07/save-the-city
neutral,Self-induced ... sluggishness,https://www.economist.com/leaders/2012/01/07/self-induced-sluggishness
neutral,On ... Luther,https://www.economist.com/letters/2012/01/07/on-religion-and-america-britain-and-europe-canada-free-cities-martin-luther
joy,To ... spoils,https://www.economist.com/leaders/2012/01/07/to-viktor-too-many-spoils
joy,In ... passport,https://www.economist.com/leaders/2012/01/07/in-praise-of-a-second-or-third-passport
sadness,Death ... cuts,https://www.economist.com/briefing/2012/01/07/death-by-a-thousand-cuts
neutral,Less ... drag,https://www.economist.com/united-states/2012/01/07/less-of-a-drag
neutral,On ... Hampshire,https://www.economist.com/united-states/2012/01/07/on-to-new-hampshire
neutral,Unintended ... issues,https://www.economist.com/united-states/2012/01/07/unintended-issues
neutral,Holder ... states,https://www.economist.com/united-states/2012/01/07/holder-v-states
neutral,Rolling ... dice,https://www.economist.com/united-states/2012/01/07/rolling-the-dice
neutral,Reimagining ... future,https://www.economist.com/united-states/2012/01/07/reimagining-the-future
neutral,Chávez ... pack,https://www.economist.com/the-americas/2012/01/07/chavez-shuffles-the-pack
neutral,The ... overture,https://www.economist.com/the-americas/2012/01/07/the-1812-overture
neutral,Rough ... justice,https://www.economist.com/the-americas/2012/01/07/rough-justice
neutral,"Go, ... sista",https://www.economist.com/the-americas/2012/01/07/go-sista
neutral,Rick ... ride,https://www.economist.com/united-states/2012/01/07/rick-santorums-ride
neutral,Open ... business,https://www.economist.com/the-americas/2012/01/07/open-for-business
neutral,The ... behind,https://www.economist.com/asia/2012/01/07/the-city-that-got-left-behind
neutral,Effluence ... affluence,https://www.economist.com/international/2012/01/07/effluence-of-affluence
neutral,One ... “like”,https://www.economist.com/international/2012/01/07/one-thousand-points-of-like
neutral,London ... calling,https://www.economist.com/britain/2012/01/07/london-calling
anger,Battling ... bugs,https://www.economist.com/business/2012/01/07/battling-borderless-bugs
neutral,"Downturn, ... up",https://www.economist.com/finance-and-economics/2012/01/07/downturn-start-up
neutral,God-daughters ... God-daughters,https://www.economist.com/books-and-arts/2012/01/07/god-daughters
neutral,Peekaboo ... Peekaboo,https://www.economist.com/science-and-technology/2012/01/07/peekaboo
neutral,Rockets ... galore,https://www.economist.com/science-and-technology/2012/01/07/rockets-galore
neutral,Madmen ... ground,https://www.economist.com/books-and-arts/2012/01/07/madmen-on-the-ground
neutral,Managing ... future,https://www.economist.com/books-and-arts/2012/01/07/managing-the-future
neutral,Second ... around…,https://www.economist.com/science-and-technology/2012/01/07/second-time-around
sadness,The ... son,https://www.economist.com/books-and-arts/2012/01/07/the-rejected-son
neutral,"Output, ... jobs",https://www.economist.com/economic-and-financial-indicators/2012/01/07/output-prices-and-jobs
neutral,"Trade, ... rates",https://www.economist.com/economic-and-financial-indicators/2012/01/07/trade-exchange-rates-budget-balances-and-interest-rates
neutral,Cheekbones ... chidings,https://www.economist.com/books-and-arts/2012/01/07/cheekbones-and-chidings
neutral,Thetans ... war,https://www.economist.com/international/2012/01/07/thetans-at-war
neutral,The ... averages,https://www.economist.com/economic-and-financial-indicators/2012/01/07/the-economist-poll-of-forecasters-january-averages
disgust,Cesária ... Évora,https://www.economist.com/obituary/2012/01/07/cesaria-evora
anger,Binge ... purge,https://www.economist.com/books-and-arts/2012/01/07/binge-and-purge
anger,Fiddling ... mind,https://www.economist.com/science-and-technology/2012/01/07/fiddling-with-the-mind
neutral,The ... index,https://www.economist.com/economic-and-financial-indicators/2012/01/07/the-economist-commodity-price-index
joy,The ... editor,https://www.economist.com/science-and-technology/2012/01/07/the-value-of-a-good-editor
neutral,Called ... account,https://www.economist.com/finance-and-economics/2012/01/07/called-to-account
neutral,Less ... express,https://www.economist.com/business/2012/01/07/less-express
neutral,Reds ... bed,https://www.economist.com/business/2012/01/07/reds-in-the-bed
neutral,The ... challenge,https://www.economist.com/business/2012/01/07/the-truecar-challenge
joy,Greening ... skies,https://www.economist.com/business/2012/01/07/greening-the-skies
joy,Firms ... benefits,https://www.economist.com/business/2012/01/07/firms-with-benefits
fear,The ... demonology,https://www.economist.com/business/2012/01/07/the-dangers-of-demonology
neutral,Brazilian ... brew,https://www.economist.com/business/2012/01/07/brazilian-brew
neutral,The ... defence,https://www.economist.com/finance-and-economics/2012/01/07/the-case-for-the-defence
neutral,Space ... invaders,https://www.economist.com/briefing/2012/01/07/space-invaders
neutral,China’s ... contraction,https://www.economist.com/finance-and-economics/2012/01/07/chinas-version-of-contraction
surprise,Half-cocked ... Basel,https://www.economist.com/finance-and-economics/2012/01/07/half-cocked-basel
fear,Horns ... dilemma,https://www.economist.com/finance-and-economics/2012/01/07/horns-of-a-dilemma
neutral,Crazy ... loose,https://www.economist.com/finance-and-economics/2012/01/07/crazy-aunt-on-the-loose
disgust,Rich ... clients,https://www.economist.com/finance-and-economics/2012/01/07/rich-managers-poor-clients
neutral,The ... man,https://www.economist.com/books-and-arts/2012/01/14/the-music-man
