emotion,headline,url
neutral,Destination: ... Glendale?,https://www.washingtonexaminer.com/destination-glendale
neutral,Collins ... push,https://www.washingtonexaminer.com/collins-engineers-postseason-push
neutral,Inmate ... million,https://www.washingtonexaminer.com/inmate-quarters-get-3-million
anger,Some ... help,https://www.washingtonexaminer.com/some-day-laborers-bypass-help
neutral,The ... Baden,https://www.washingtonexaminer.com/the-3-minute-interview-lisa-baden
fear,Arlington ... begins,https://www.washingtonexaminer.com/arlington-theater-shuffle-begins
sadness,No ... rescue,https://www.washingtonexaminer.com/no-funding-set-aside-for-fixes-to-county-fire-rescue
neutral,New ... officials,https://www.washingtonexaminer.com/new-years-predictions-for-dc-area-officials
neutral,Poll ... Effects,https://www.washingtonexaminer.com/weekly-standard/poll-effects-21382
neutral,Washington ... hike,https://www.washingtonexaminer.com/washington-gas-quietly-installs-minor-rate-hike
sadness,Year ... decision,https://www.washingtonexaminer.com/year-ends-without-xm-sirius-decision
neutral,Goldfarb: ... Horserace,https://www.washingtonexaminer.com/weekly-standard/goldfarb-iowa-horserace-21380
disgust,Hog ... Card,https://www.washingtonexaminer.com/hog-wild-card
neutral,Morton ... ?hyperpartisanship?,https://www.washingtonexaminer.com/morton-kondracke-new-year-s-resolve-for-political-class-end-hyperpartisanship
neutral,What ... Buy,https://www.washingtonexaminer.com/weekly-standard/what-80-million-can-buy-23378
neutral,Change ... Agent,https://www.washingtonexaminer.com/weekly-standard/change-agent-23382
neutral,Obamanomics ... Obamanomics,https://www.washingtonexaminer.com/weekly-standard/obamanomics-23381
neutral,Blog ... Week,https://www.washingtonexaminer.com/weekly-standard/blog-post-headline-of-the-week-23379
neutral,Goldfarb: ... Horserace,https://www.washingtonexaminer.com/weekly-standard/goldfarb-iowa-horserace-21380
neutral,Poll ... Effects,https://www.washingtonexaminer.com/weekly-standard/poll-effects-21382
disgust,Huckabee ... Weirdness,https://www.washingtonexaminer.com/weekly-standard/huckabee-comments-on-yesterdays-weirdness
neutral,Eastland: ... Negative,https://www.washingtonexaminer.com/weekly-standard/eastland-on-huckabee-and-going-negative
neutral,Down ... Come!,https://www.washingtonexaminer.com/weekly-standard/down-the-stretch-they-come
neutral,NBC ... 11am,https://www.washingtonexaminer.com/nbc-has-outdoor-hockey-in-buffalo-best-slate-of-bowl-games-in-years-all-today-starting-at-11am
neutral,Irwin ... prosperity,https://www.washingtonexaminer.com/irwin-stelzer-so-little-confidence-so-much-prosperity
neutral,O’Malley ... secret,https://www.washingtonexaminer.com/omalley-takes-on-global-warming-in-secret
neutral,The ... Lists,https://www.washingtonexaminer.com/weekly-standard/the-book-of-lists-23380
surprise,Dan ... Maryland,https://www.washingtonexaminer.com/dan-gainor-the-new-year-of-tax-and-spin-in-maryland
neutral,Quoth ... more,https://www.washingtonexaminer.com/quoth-the-ravens-billick-no-more
neutral,Ravens ... card,https://www.washingtonexaminer.com/ravens-report-card-48812
neutral,Smoke ... buck,https://www.washingtonexaminer.com/smoke-prices-climb-a-buck
neutral,Carroll ... review,https://www.washingtonexaminer.com/carroll-year-in-review
neutral,GOP ... suit,https://www.washingtonexaminer.com/gop-scores-deposition-win-in-tax-suit
neutral,"Cheap, ... cancers",https://www.washingtonexaminer.com/cheap-easy-tests-for-head-neck-cancers
neutral,NASA ... little,https://www.washingtonexaminer.com/nasa-aviation-study-shows-little
neutral,Anne ... review,https://www.washingtonexaminer.com/anne-arundel-year-in-review
neutral,Baltimore ... review,https://www.washingtonexaminer.com/baltimore-year-in-review
neutral,Ravens ... Ryan,https://www.washingtonexaminer.com/ravens-want-a-shot-at-ryan
neutral,Harford ... review,https://www.washingtonexaminer.com/harford-year-in-review
neutral,Howard ... review,https://www.washingtonexaminer.com/howard-year-in-review
neutral,Group ... quality,https://www.washingtonexaminer.com/group-to-focus-on-effects-of-fly-ash-on-air-quality
sadness,Year-end ... arrested,https://www.washingtonexaminer.com/year-end-shooting-in-edgewood-leaves-one-dead-and-one-arrested
sadness,Baltimore ... ?08,https://www.washingtonexaminer.com/baltimore-faces-budget-crunch-in-08
neutral,2008 ... ball,https://www.washingtonexaminer.com/2008-sports-predictions-into-the-crystal-ball
neutral,Bisciotti ... direction,https://www.washingtonexaminer.com/bisciotti-moves-in-right-direction
surprise,Sugar ... Shootout?,https://www.washingtonexaminer.com/sugar-bowl-shootout
neutral,Players ... up,https://www.washingtonexaminer.com/players-want-ryan-to-be-next-man-up-48826
neutral,Housing ... headlines,https://www.washingtonexaminer.com/housing-market-bge-rates-top-2007-headlines
neutral,Market ... ?08,https://www.washingtonexaminer.com/market-analysts-optimistic-about-08
disgust,Editorial: ... 2007,https://www.washingtonexaminer.com/editorial-top-10-worst-blunders-of-2007
neutral,Change ... Agent,https://www.washingtonexaminer.com/weekly-standard/change-agent-23382
neutral,Obamanomics ... Obamanomics,https://www.washingtonexaminer.com/weekly-standard/obamanomics-23381
neutral,The ... Lists,https://www.washingtonexaminer.com/weekly-standard/the-book-of-lists-23380
neutral,Blog ... Week,https://www.washingtonexaminer.com/weekly-standard/blog-post-headline-of-the-week-23379
neutral,What ... Buy,https://www.washingtonexaminer.com/weekly-standard/what-80-million-can-buy-23378
neutral,Time ... tailgate,https://www.washingtonexaminer.com/time-to-vote-for-area-s-best-tailgate
anger,Teen ... victim,https://www.washingtonexaminer.com/teen-files-charges-against-bus-victim
neutral,The ... Iowa,https://www.washingtonexaminer.com/the-oracle-of-iowa
sadness,Cal ... Bhutto,https://www.washingtonexaminer.com/cal-thomas-the-tragic-death-of-benazir-bhutto
surprise,Jules ... Hampshire,https://www.washingtonexaminer.com/jules-witcover-iowa-s-three-tickets-to-new-hampshire
joy,Lower ... smile,https://www.washingtonexaminer.com/lower-taxes-make-them-smile
neutral,Rich ... less,https://www.washingtonexaminer.com/rich-states-grow-faster-by-taxing-less
neutral,Mellencamp ... hoedown,https://www.washingtonexaminer.com/mellencamp-headlines-edwards-hoedown
neutral,Yeas ... Iowa,https://www.washingtonexaminer.com/yeas-amp-nays-on-fox-amp-friends-from-des-moines-iowa
neutral,Smart ... Iowa,https://www.washingtonexaminer.com/smart-heads-to-iowa
neutral,D.C. ... Blotter,https://www.washingtonexaminer.com/dc-police-blotter-74876
neutral,Loudoun ... package,https://www.washingtonexaminer.com/loudoun-board-rings-in-year-with-ethics-package
neutral,Report: ... boost,https://www.washingtonexaminer.com/report-property-values-get-a-boost
joy,D.C. ... future,https://www.washingtonexaminer.com/dc-schools-museum-connects-city-with-past-offers-some-hope-for-future
neutral,Arlington ... housing,https://www.washingtonexaminer.com/arlington-leader-to-push-housing
neutral,Top ... proactive,https://www.washingtonexaminer.com/top-cop-says-be-proactive
neutral,How ... Bill,https://www.washingtonexaminer.com/how-to-brave-iowa-s-winter-be-old-says-bill
neutral,Montgomery ... dreams,https://www.washingtonexaminer.com/montgomery-instructor-hits-brakes-on-recruits-pursuit-dreams
neutral,Connections ... training,https://www.washingtonexaminer.com/connections-revealed-between-high-rate-of-md-police-crashes-and-lack-of-training
neutral,Immigration ... list,https://www.washingtonexaminer.com/immigration-and-transportation-top-list
neutral,"Clinton, ... Iowa",https://www.washingtonexaminer.com/clinton-edwards-obama-tout-their-poll-numbers-in-iowa
