emotion,headline,url
neutral,Existing ... up,https://www.washingtontimes.com/news/2008/jan/1/existing-home-sales-inch-up/
neutral,A ... born,https://www.washingtontimes.com/news/2008/jan/1/a-quandary-is-born/
neutral,Wicker ... election,https://www.washingtontimes.com/news/2008/jan/1/wicker-named-to-fill-lott-seat-til-08-election/
anger,On ... treats,https://www.washingtontimes.com/news/2008/jan/1/on-offense-leach-gives-tricks-treats/
neutral,A ... difficulty,https://www.washingtontimes.com/news/2008/jan/1/a-little-learning-with-difficulty/
anger,New ... Sudan,https://www.washingtontimes.com/news/2008/jan/1/new-law-allows-communities-to-halt-investment-in-s/
neutral,Lessons ... surge,https://www.washingtontimes.com/news/2008/jan/1/lessons-from-the-surge/
neutral,Credit ... deceased,https://www.washingtontimes.com/news/2008/jan/1/credit-the-living-for-the-success-not-the-deceased/
neutral,Not ... Seattle,https://www.washingtontimes.com/news/2008/jan/1/not-glamorous-hasselbeck-just-wins-for-seattle/
sadness,North ... nukes,https://www.washingtontimes.com/news/2008/jan/1/north-korea-misses-deadline-to-declare-nukes/
neutral,Would-be ... parole,https://www.washingtontimes.com/news/2008/jan/1/would-be-ford-assassin-out-on-parole/
anger,Fireworks ... snuffed,https://www.washingtontimes.com/news/2008/jan/1/fireworks-lighted-cigarettes-snuffed/
neutral,Flair ... drumming,https://www.washingtontimes.com/news/2008/jan/1/flair-for-jazz-drumming/
neutral,Electronic ... paper,https://www.washingtontimes.com/news/2008/jan/1/electronic-voting-flaws-force-return-to-paper/
sadness,Drifts ... Northeast,https://www.washingtontimes.com/news/2008/jan/1/drifts-bury-northeast/
neutral,Online ... 19%,https://www.washingtontimes.com/news/2008/jan/1/online-sales-grow-by-19/
sadness,No ... bash,https://www.washingtontimes.com/news/2008/jan/1/no-new-years-eve-bash/
neutral,Honey-based ... bandages,https://www.washingtontimes.com/news/2008/jan/1/honey-based-bandages/
neutral,Fighting ... finish,https://www.washingtontimes.com/news/2008/jan/1/fighting-to-the-finish/
neutral,Benedict ... deficit',https://www.washingtontimes.com/news/2008/jan/1/benedict-decries-faith-deficit/
neutral,Design ... power,https://www.washingtontimes.com/news/2008/jan/1/design-power/
neutral,Learning ... again,https://www.washingtontimes.com/news/2008/jan/1/learning-to-fly-again/
neutral,Dropping ... way,https://www.washingtontimes.com/news/2008/jan/1/dropping-the-ball-but-in-a-good-way/
neutral,Obama ... caucuses,https://www.washingtontimes.com/news/2008/jan/1/obama-leads-in-last-poll-before-caucuses/
joy,TV ... life,https://www.washingtontimes.com/news/2008/jan/1/tv-show-saves-boys-life/
neutral,Nurture ... friendships,https://www.washingtontimes.com/news/2008/jan/1/nurture-your-middle-of-the-night-friendships/
neutral,Rewind ... Rewind,https://www.washingtontimes.com/news/2008/jan/1/rewind/
disgust,State ... conflict,https://www.washingtontimes.com/news/2008/jan/1/state-papers-expose-conflict/
sadness,Pakistani ... postponed,https://www.washingtontimes.com/news/2008/jan/1/pakistani-elections-postponed/
neutral,Closed ... chapter,https://www.washingtontimes.com/news/2008/jan/1/closed-chapter/
sadness,Markets ... note,https://www.washingtontimes.com/news/2008/jan/1/markets-wrap-up-year-on-a-sour-note/
neutral,Return ... easy,https://www.washingtontimes.com/news/2008/jan/1/return-from-war-zone-to-home-not-always-easy/
disgust,Legacies ... icons,https://www.washingtontimes.com/news/2008/jan/1/legacies-bedevil-aging-icons/
neutral,The ... ideas,https://www.washingtontimes.com/news/2008/jan/1/the-battle-of-ideas/
neutral,Daniels ... game,https://www.washingtontimes.com/news/2008/jan/1/daniels-to-return-for-tonights-game/
neutral,Dutch ... heat,https://www.washingtontimes.com/news/2008/jan/1/dutch-paving-way-in-recycling-heat/
neutral,Beijing ... industry,https://www.washingtontimes.com/news/2008/jan/1/beijing-opens-up-securities-industry/
neutral,Iowans ... counted,https://www.washingtontimes.com/news/2008/jan/1/iowans-ready-to-stand-up-and-be-counted/
surprise,Who ... 2007,https://www.washingtontimes.com/news/2008/jan/1/who-said-what-in-2007/
sadness,Deadly ... walkers,https://www.washingtontimes.com/news/2008/jan/1/deadly-year-for-drivers-walkers/
disgust,For ... 'gamble',https://www.washingtontimes.com/news/2008/jan/1/for-huckabee-yanking-attack-ad-a-gamble/
neutral,Terrapin ... home,https://www.washingtontimes.com/news/2008/jan/1/terrapin-beer-comes-home/
neutral,Long ... success,https://www.washingtontimes.com/news/2008/jan/1/long-key-to-virginias-bowl-success/
sadness,'07 ... war,https://www.washingtontimes.com/news/2008/jan/1/07-casualties-highest-of-war/
neutral,Legg ... SIVs,https://www.washingtontimes.com/news/2008/jan/1/legg-mason-pays-up-to-protect-sivs/
neutral,U.S. ... widow,https://www.washingtontimes.com/news/2008/jan/1/us-court-rules-against-iran-in-favor-of-widow/
neutral,Immigration ... insights,https://www.washingtontimes.com/news/2008/jan/1/immigration-insights/
anger,Suicide ... allies,https://www.washingtontimes.com/news/2008/jan/1/suicide-bomber-hits-civilian-us-allies/
neutral,Higher ... year,https://www.washingtontimes.com/news/2008/jan/1/higher-taxes-usher-in-new-year/
anger,Second ... plans,https://www.washingtontimes.com/news/2008/jan/1/second-wrench-thrown-in-terrapin-run-plans/
neutral,Divorce ... today,https://www.washingtontimes.com/news/2008/jan/1/divorce-doesnt-mean-division-in-cuba-today/
neutral,Defense ... form,https://www.washingtontimes.com/news/2008/jan/1/defense-returns-to-past-form/
neutral,Increase ... rates,https://www.washingtontimes.com/news/2008/jan/1/increase-interrupts-trend-in-homicide-rates/
neutral,Pothier ... back,https://www.washingtontimes.com/news/2008/jan/1/pothier-finds-his-way-back/
anger,Studios ... cost,https://www.washingtontimes.com/news/2008/jan/1/studios-add-up-strikes-cost/
joy,IPhone ... 2008,https://www.washingtontimes.com/news/2008/jan/1/iphone-likely-to-inspire-in-2008/
